,구분,이자보상배율2017,영업이익2017,차입금의존도2017,총자본증가율2017,유동자산증가율2017,매출액증가율2017,순이익증가율2017,영업이익증가율2017,매출액순이익률2017,매출액총이익률2017,자기자본순이익률2017,총자본순이익률2017,매출원가 대 매출액비율2017,매출채권회전률2017,재고자산회전률2017,총자본회전률2017,유형자산회전율2017,부채비율2017,유동비율2017,자기자본배율2017,당좌비율2017,비유동비율2017,순운전자본비율2017,현금비율2017,부채2017,자산2017,매출액2017,부채/현금흐름2017,유동부채2017,유동자산2017,매출/현금흐름2017,차입금평균이자율2017,정상기업여부
1411,영덕실업주식회사,1.63,285402.0,92.44,-7.95,-1.34,-6.94,-79.42,-58.38,1.08,14.55,0.0,1.5,85.45,7.35,81.3,1.39,2.15,0.0,34.5,0.0,32.45,0.0,-54.47,9.61,8170331.0,7464463.0,10802537.0,12.15,6207855.0,2141884.0,9.19,2.53,0
1412,영덕엔바이로주식회사,999999999.0,-75155.0,86.29,-6.15,1.94,-3.9,0.0,0.0,-5.19,0.0,-1.95,-0.23,0.0,0.0,0.0,0.05,0.0,711.86,129.1,91.46,129.1,728.39,2.32,44.36,26870415.0,30645099.0,1431863.0,6.94,2440331.0,3150534.0,130.32,0.0,0
1413,영동건강주식회사,-4.51,-661127.0,49.54,-1.04,23.01,6.63,0.0,0.0,-307.94,85.4,-44.54,-7.71,14.6,57.07,1.12,0.03,0.03,104.73,8.77,69.14,0.5,198.93,-29.46,0.09,5793092.0,11324388.0,284905.0,-9.89,3657421.0,320799.0,-201.03,1.59,1
1414,영동산업주식회사,19.32,188872.0,53.47,34.08,34.12,61.68,-73.66,-46.24,5.72,44.48,8.8,0.19,55.52,3.92,0.04,0.03,292.09,4864.94,107.81,94.61,5.72,1.81,7.24,3.71,46025214.0,46971273.0,1393584.0,-4.45,43552864.0,46954151.0,-147.0,0.04,1
1415,영서학교사랑(주),0.85,656226.0,88.64,-6.06,2.43,-1.29,0.0,-5.98,-12.58,70.07,-9.76,-0.74,29.93,0.0,0.0,0.06,0.0,1252.11,122.15,53.15,122.15,1189.77,2.18,52.42,14381711.0,15530313.0,936596.0,6.64,1526476.0,1864628.0,101.94,5.46,0
1416,영신공업주식회사,-1.55,-387253.0,40.63,-36.81,-45.76,-14.14,647.66,0.0,39.92,5.27,68.34,18.39,94.73,6.41,16.38,0.46,0.64,139.57,140.59,1155.8,120.81,180.25,7.15,37.96,6452802.0,11075994.0,6588861.0,-2.86,1950709.0,2742540.0,-2.8,2.97,1
1417,영암이에스에스(주),1.64,327396.0,81.75,-7.11,-7.9,1.35,29.18,5.2,9.49,0.0,6.27,1.03,0.0,1.94,0.0,0.11,0.12,471.39,101.8,106.23,101.8,515.06,0.17,41.25,8888710.0,10774332.0,1208734.0,6.6,1043461.0,1062242.0,48.52,2.14,0
1418,영암풍력발전(주),0.97,4308211.0,78.4,-5.84,-12.35,-9.72,0.0,-14.88,-4.11,0.0,-2.11,-0.4,0.0,2.83,0.0,0.1,0.11,410.91,163.86,89.11,163.86,443.77,5.12,105.48,86556214.0,107620819.0,10940786.0,3.74,8631186.0,14143335.0,29.6,5.09,0
1419,영인관광농원주식회사,999999999.0,-112534.0,136.74,5.22,614.51,0.0,0.0,0.0,0.0,0.0,0.0,-1.47,0.0,0.0,0.0,0.0,0.0,0.0,4.22,0.0,4.22,0.0,-130.97,4.22,10737416.0,7831306.0,0.0,-0.99,10708820.0,452130.0,0.0,0.0,0
1420,영주에스엠씨주식회사,999999999.0,-131058.0,93.79,-3.86,2.84,-2.69,0.0,0.0,-3.19,0.0,-3.66,-0.17,0.0,0.0,0.0,0.05,0.0,2027.58,126.15,83.62,126.15,1980.15,1.44,49.62,70332736.0,73801538.0,4053704.0,3.93,4054042.0,5114108.0,68.11,0.0,0
1421,영진실업주식회사,-1.82,-263333.0,58.36,36.42,60.07,-11.71,0.0,0.0,-8.28,9.74,-26.64,-4.4,90.26,13.38,4.43,0.53,0.71,355.54,101.78,622.78,57.45,340.54,0.44,25.24,7749935.0,9929680.0,4578137.0,2.93,2463045.0,2506876.0,4.96,2.55,1
1422,영천대구통일마당(주),0.93,1983612.0,93.96,10.98,30.26,35.53,0.0,34.43,-5.2,77.74,-4.14,-0.2,22.26,0.0,0.0,0.04,0.29,2076.28,161.02,85.34,161.02,2013.53,2.83,76.58,68074521.0,71353195.0,2669019.0,3.15,3313975.0,5336177.0,80.36,3.36,0
1423,영화네트웍스(주),1.07,679940.0,65.4,-2.24,-5.94,15.12,0.0,0.0,0.15,64.16,0.12,0.03,35.84,42.28,80.32,0.23,0.25,223.8,5.07,91.48,4.38,313.07,-62.08,3.17,20678735.0,29918416.0,7049803.0,1.3,19563925.0,992067.0,3.81,3.08,1
1424,영화산업,-2.1,-487137.0,59.7,0.82,-11.19,-1.76,0.0,0.0,-1.22,8.29,-19.57,-0.52,91.71,11.53,3.38,0.43,0.53,581.53,28.74,553.76,9.57,556.54,-45.48,4.31,9077746.0,10638765.0,4521428.0,2.02,6789661.0,1951085.0,4.06,2.73,1
1425,예광골재주식회사,-0.33,-172740.0,104.39,9.55,41.8,0.0,0.0,0.0,-86.33,13.61,0.0,-6.27,86.39,13.14,5.1,0.07,0.09,0.0,13.49,0.0,11.14,0.0,-100.36,0.04,13506866.0,11643501.0,808649.0,-3.29,13506866.0,1821472.0,-54.97,4.56,0
1426,예향배움터주식회사,0.88,832258.0,86.95,-5.83,4.28,-3.34,0.0,-6.03,-8.45,66.88,-6.18,-0.55,33.12,1.01,0.0,0.07,0.0,1018.62,82.0,62.61,82.0,1023.54,-1.87,16.04,17565426.0,19289858.0,1300262.0,6.74,1999377.0,1639586.0,91.05,5.44,0
1427,오경주식회사,0.39,318225.0,80.51,84.42,81.52,38.57,0.0,48.56,-72.25,0.0,-18.86,-1.61,0.0,0.0,1.27,0.02,0.02,743.11,63.53,94.22,37.98,786.17,-3.88,1.37,32906935.0,37335209.0,642054.0,-0.87,3968785.0,2521320.0,-44.48,3.31,0
1428,오대양태양광발전주식회사,0.71,457384.0,107.48,-11.46,-21.6,15.03,0.0,97.35,-10.48,26.84,0.0,-1.94,73.16,237.2,0.0,0.19,0.2,0.0,46.85,0.0,46.85,0.0,-7.65,42.02,9940498.0,9014214.0,1777817.0,7.85,1297880.0,608069.0,43.9,6.34,0
1429,오리안주식회사,0.57,172592.0,57.82,46.0,137.95,-4.42,0.0,-3.36,38.67,69.86,20.77,3.21,30.14,162.56,17.55,0.08,0.09,258.61,13.63,5787.1,8.51,353.78,-8.52,4.91,7482911.0,10376459.0,726745.0,2.95,1024007.0,139535.0,30.37,4.99,1
1430,오산랜드마크프로젝트주식회사,-0.13,-3038934.0,133.97,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,-5.52,0.0,0.0,0.0,0.0,0.0,0.0,71.99,0.0,1.3,0.0,-38.9,0.91,687514745.0,494964175.0,0.0,-2.88,687514745.0,494964175.0,0.0,3.7,0
1431,오산중기(주),1.08,1626450.0,78.62,14.79,3.87,-8.18,-97.43,-55.17,0.37,15.64,1.0,0.15,84.36,3.85,0.0,0.41,0.5,600.28,37.66,11069.34,37.66,599.97,-23.71,2.66,33223672.0,38758342.0,14897128.0,12.76,14742780.0,5551959.0,28.46,5.37,0
1432,오산파랑새학당주식회사,0.87,1006589.0,90.24,-5.24,2.65,-2.08,0.0,-5.83,-8.23,0.0,-9.94,-0.45,0.0,0.0,0.0,0.05,0.0,2180.85,114.86,55.58,114.86,2044.09,1.34,45.32,29975069.0,31349539.0,1746562.0,6.73,2833206.0,3254110.0,115.51,3.95,0
1433,오성듀랄루민(주),-5.37,-1128277.0,89.1,8.98,43.31,-13.85,0.0,0.0,-12.45,-0.74,0.0,-12.15,100.74,6.9,6.07,0.98,1.82,0.0,46.91,0.0,28.11,0.0,-49.86,9.16,11970964.0,9894473.0,9259387.0,0.8,9292630.0,4358790.0,1.03,2.57,0
1434,오션드림(주),0.32,78985.0,79.4,4.13,41.46,-81.66,0.0,0.0,3.08,30.08,90.23,0.58,69.92,26.03,2.9,0.19,0.21,10907.75,13.92,35.01,4.22,9634.27,-77.16,1.47,7637280.0,7707297.0,1412461.0,0.01,6908450.0,961673.0,0.03,3.83,0
1435,오씨아이남부태양광발전주식회사,1.03,605451.0,108.51,-9.69,-1.5,4.39,-31.87,14.15,0.95,32.54,0.0,0.2,67.46,0.0,0.0,0.21,0.23,0.0,77.25,0.0,77.25,0.0,-3.37,67.74,9816040.0,8798535.0,1910697.0,10.73,1303754.0,1007118.0,55.13,5.89,0
1436,오원물산(주),1.39,1179284.0,82.99,-1.69,8.61,-1.66,4.17,-7.0,9.96,0.0,20.01,1.05,0.0,0.0,0.0,0.11,0.11,1618.35,5.91,280.15,5.91,1647.61,-65.5,2.08,27202401.0,28883275.0,3068544.0,2.4,20106501.0,1189017.0,21.27,3.51,0
1437,오크밸리리저브주식회사,-0.25,-1037253.0,92.47,0.68,108.56,0.0,0.0,0.0,0.0,0.0,-76.0,-5.25,0.0,0.0,0.0,0.0,0.0,2246.04,286.02,21.39,286.02,2308.41,1.04,218.76,96078171.0,100355846.0,0.0,-5.33,562815.0,1609768.0,0.0,4.59,0
1438,오토메탈글로벌(주),1.84,1300201.0,88.61,-12.81,-18.43,-14.93,-54.6,-37.47,5.19,17.27,74.63,3.49,82.73,0.0,4.35,0.67,0.89,1347.73,33.66,40.9,9.01,1102.52,-47.0,3.6,16537718.0,17764797.0,12813968.0,18.91,12585350.0,4235970.0,24.4,4.13,0
1439,옥천그린환경(주),0.91,580566.0,82.95,-2.87,37.01,-2.6,0.0,-5.65,-4.26,0.0,-2.22,-0.21,0.0,0.0,0.0,0.05,0.0,938.69,138.33,78.23,138.33,911.49,3.39,66.91,17933011.0,19843433.0,1007308.0,7.18,1756689.0,2430045.0,127.75,3.77,0
1440,와이로하스홀딩스(주),9.35,2279231.0,0.0,-84.42,-84.45,-65.81,-62.32,-72.96,5.95,11.69,26.44,6.26,88.31,2.11,9.59,1.05,3154.58,8.69,1304.76,2493.76,1273.18,0.52,91.89,755.32,649996.0,8131277.0,31727147.0,2272.51,620219.0,8092358.0,46.56,1.19,1
1441,와이비메탈주식회사,3.25,1158885.0,61.52,15.1,82.65,282.64,0.0,0.0,3.58,11.93,0.0,6.31,88.07,13.93,35.23,1.76,2.17,3888.15,48.2,71.71,34.26,3092.86,-24.13,0.02,13941556.0,14300121.0,23552274.0,12.31,6660704.0,3210213.0,7.28,3.6,1
1442,와이티썬주식회사,1.83,910412.0,79.04,-4.93,11.77,10.99,157.21,29.95,22.68,55.87,26.29,4.3,44.13,9.03,0.0,0.19,0.3,426.26,195.68,162435.0,195.68,400.5,11.69,167.43,6924004.0,8548354.0,1664074.0,11.81,1044004.0,2042903.0,49.15,6.96,0
1443,완도문화사랑(주),0.92,299644.0,95.29,-5.28,11.55,-15.22,0.0,-29.19,-4.15,0.0,-7.12,-0.22,0.0,0.0,0.0,0.05,0.0,3239.45,125.79,44.38,125.79,2998.88,2.09,44.03,12047811.0,12419721.0,661815.0,5.85,1006911.0,1266615.0,106.53,2.68,0
1444,완주흰여울주식회사,999999999.0,-360018.0,91.91,-5.68,2.07,-3.01,0.0,0.0,-17.62,0.0,-11.18,-0.78,0.0,0.0,0.0,0.04,0.0,1370.06,117.68,55.44,117.68,1329.41,1.44,0.0,41344653.0,44362371.0,2028342.0,6.05,3607092.0,4244661.0,123.33,0.0,0
1445,용마터널주식회사,0.54,4318813.0,98.5,-3.23,5.64,11.96,0.0,35.15,-26.97,0.0,-117.82,-2.12,0.0,0.0,0.0,0.08,80.9,13193.13,626.47,4.49,626.47,12672.72,3.92,21.14,165744149.0,167000440.0,13353665.0,0.72,1244149.0,7794173.0,8.93,4.84,0
1446,용성솔라에너지주식회사,1.49,513208.0,90.1,-7.98,-28.21,8.07,554.82,32.39,9.88,30.23,15.28,1.29,69.77,27.1,0.0,0.13,0.13,953.96,23.96,88.04,23.96,1031.03,-6.9,14.54,11422728.0,12620131.0,1720361.0,9.39,1145552.0,274495.0,62.33,2.87,0
1447,용성유로지스주식회사,1.51,332763.0,66.35,-0.44,13.3,-16.21,0.0,0.0,13.37,43.12,93.58,4.16,56.88,4.95,0.0,0.31,0.4,1430.86,85.41,21.74,85.41,1158.98,-4.15,0.61,9333038.0,9985308.0,3109126.0,-0.38,2839964.0,2425655.0,-1.13,2.83,1
1448,용인경량전철주식회사,0.18,2506812.0,103.57,-3.44,4.06,-3.43,0.0,-28.14,-21.65,10.79,0.0,-3.51,89.21,861.27,0.0,0.16,37397.4,0.0,60.02,0.0,60.02,0.0,-2.94,0.25,282822176.0,255560838.0,42221669.0,-0.35,18803383.0,11285954.0,-2.35,5.25,0
1449,용인맑은물(주),999999999.0,-285934.0,91.19,-3.22,18.49,-0.73,0.0,0.0,-10.05,-9.0,-8.47,-0.62,109.0,0.0,0.0,0.06,59912.94,1310.22,115.38,80.98,115.38,1303.58,1.01,0.0,41963538.0,45166326.0,2815908.0,4.91,2960195.0,3415361.0,73.18,0.0,0
1450,용인맑은물사랑(주),999999999.0,-428652.0,86.61,-6.52,-6.92,-12.53,0.0,0.0,-8.08,0.0,-4.93,-0.45,0.0,6.14,0.0,0.06,71878.54,976.49,157.65,71.85,157.65,940.28,4.63,0.27,79680182.0,87840001.0,5103376.0,5.58,7050229.0,11114962.0,87.14,0.0,0
1451,용인학교사랑주식회사,999999999.0,-244475.0,83.66,-5.84,3.5,2.63,0.0,0.0,-10.53,0.0,-6.42,-0.66,0.0,0.0,0.0,0.06,0.0,871.06,154.99,76.04,154.99,824.55,5.35,0.01,31872010.0,35530997.0,2304632.0,7.73,3458721.0,5360797.0,106.93,0.0,0
1452,용인희망학교사랑주식회사,0.95,1799826.0,92.22,-5.28,-0.79,-16.56,0.0,-23.86,-3.36,0.0,-4.25,-0.16,0.0,0.0,0.0,0.05,0.0,2464.88,103.19,62.64,103.19,2333.54,0.28,0.0,52725664.0,54864741.0,2765347.0,6.47,4795522.0,4948417.0,123.41,3.63,0
1453,우리병영주식회사,0.59,1291325.0,95.34,-5.28,1.46,-32.04,0.0,-62.04,-30.22,70.79,-41.07,-1.22,29.21,0.0,0.0,0.04,0.0,4032.03,104.16,39.28,104.16,3784.55,0.34,0.0,70324134.0,72068272.0,2983363.0,5.21,5818462.0,6060475.0,122.77,3.11,0
1454,우리엔텍(주),-4.62,-1038248.0,80.84,-4.65,20.89,25.78,0.0,0.0,-30.26,8.29,-100.86,-15.67,91.71,7.59,24.42,0.52,0.61,1167.22,17.11,116.83,13.54,1069.35,-75.65,2.26,10908852.0,11843453.0,6284365.0,-5.68,10808852.0,1849307.0,-9.86,2.45,0
1455,우리조선(주),3.32,456439.0,86.87,21.37,-56.46,-30.9,0.0,0.0,10.28,31.9,0.0,4.95,68.1,14.96,34.2,0.48,0.54,24107.06,10.13,3.36,6.13,22714.19,-54.72,0.86,8089606.0,8123163.0,3563088.0,9.86,4945576.0,500962.0,22.39,1.81,0
1456,우면산인프라웨이(주),2.17,14497098.0,125.49,-1.52,18.35,-23.87,0.0,-34.95,25.19,0.0,0.0,6.03,0.0,89.09,0.0,0.24,18.33,0.0,60.41,0.0,60.41,0.0,-6.5,0.29,129882861.0,100971864.0,24350441.0,7.47,16578895.0,10015765.0,39.86,5.12,0
1457,우민기술(주),0.85,218824.0,74.24,-11.81,34.61,90.89,0.0,0.0,16.41,28.59,35.84,5.46,71.41,4.24,2.02,0.33,0.58,491.56,74.77,139.0,27.9,397.52,-11.07,1.16,8882635.0,10689664.0,3798284.0,-1.52,4689700.0,3506411.0,-3.56,2.91,0
1458,우성에스이주식회사,4.56,1497405.0,50.82,26.18,114.62,9.96,84.35,74.27,4.95,12.09,45.12,7.28,87.91,17.53,13.36,1.47,2.17,473.0,80.44,331.28,56.19,360.71,-9.01,21.27,12535757.0,15186013.0,20038329.0,10.45,6994461.0,5626184.0,6.54,3.99,1
1459,우신물산(주),1.81,2671716.0,83.63,-0.16,-75.05,13.72,1756.17,17.1,10.98,68.69,12.7,1.76,31.31,0.0,948.22,0.16,0.17,755.77,0.24,189.64,0.21,854.21,-75.18,0.01,45864201.0,51932767.0,8311580.0,6.17,39139714.0,94282.0,34.06,3.47,0
1460,우신산업주식회사,-0.32,-244676.0,101.78,8.91,115.76,0.0,0.0,0.0,0.0,0.0,0.0,-5.65,0.0,0.0,0.0,0.0,0.0,0.0,8.23,0.0,8.23,0.0,-93.57,0.02,19016425.0,18644734.0,0.0,-4.25,19011425.0,1565402.0,0.0,4.37,0
1461,우정엘디주식회사,999999999.0,-364419.0,59.37,-0.19,1.93,0.0,0.0,0.0,0.0,0.0,0.0,-1.04,0.0,0.0,0.0,0.0,0.0,0.0,16.2,0.0,16.2,0.0,-338.47,0.35,63131034.0,15222916.0,0.0,0.73,61483922.0,9959373.0,0.0,0.0,1
1462,우창국제조사평가(주),3.8,586700.0,75.32,-1.77,-55.65,-38.79,-49.47,-46.64,32.24,0.0,16.51,3.34,0.0,24.12,0.0,0.1,0.1,353.05,1.44,4933.77,1.44,450.79,-34.03,1.31,8709272.0,11176156.0,1166977.0,6.75,3858642.0,55736.0,50.4,1.8,0
1463,욱일정공주식회사,0.41,167161.0,72.12,-6.06,-45.03,-25.76,0.0,-65.8,-4.9,21.18,-10.69,-1.53,78.82,13.09,3.04,0.31,0.38,616.31,118.19,916.28,59.85,627.48,1.91,8.45,11294344.0,13126907.0,4219253.0,4.29,1377443.0,1627993.0,11.47,4.16,0
1464,울산1지구교육사업(주),1.04,1079617.0,81.29,-7.25,5.95,-11.92,-24.67,-20.71,2.13,0.0,0.85,0.13,0.0,0.0,0.0,0.06,1873469.0,543.14,156.11,96.63,156.11,547.31,5.36,66.78,25690745.0,30420752.0,1873469.0,0.14,2903675.0,4533005.0,1.86,4.02,0
1465,울산2지구교육사업(주),0.98,834971.0,82.9,-8.0,6.01,-23.26,0.0,-36.12,-0.25,0.0,-0.09,-0.01,0.0,0.0,0.0,0.05,0.0,574.46,162.34,90.38,162.34,566.75,6.13,69.6,22870815.0,26852099.0,1505730.0,-0.25,2641459.0,4288272.0,-3.78,3.64,0
1466,울산3지구교육사업(주),1.02,593486.0,82.04,-7.38,4.77,-16.2,-42.12,-27.84,1.24,0.0,0.5,0.07,0.0,0.0,0.0,0.06,0.0,550.96,184.88,98.75,184.88,538.91,7.9,94.02,15257526.0,18026789.0,1115143.0,-0.04,1678423.0,3103041.0,-0.5,3.76,0
1467,울산그린(주),2.19,10337013.0,77.49,-4.45,13.39,-7.91,-0.23,-4.12,19.95,0.0,43.63,6.21,0.0,10.8,0.0,0.31,65.52,463.78,158.97,87.7,158.97,443.55,7.91,132.62,72268797.0,87851348.0,27980475.0,17.16,11785041.0,18734723.0,44.31,6.59,0
1468,울산꿈나무(주),0.99,692157.0,78.62,-5.81,6.36,-3.44,0.0,2.47,-0.75,58.73,-0.39,-0.05,41.27,0.0,0.0,0.06,0.0,691.45,182.79,87.51,182.79,642.97,8.5,111.76,16189891.0,18531321.0,1211324.0,9.24,1901975.0,3476570.0,123.47,4.61,0
1469,울산맑은환경주식회사,0.62,5111626.0,86.66,-3.02,58.11,17.15,0.0,42.95,-19.55,32.94,-15.6,-2.17,67.06,28.11,0.0,0.11,13078.07,669.19,229.6,69.82,229.6,725.23,3.23,0.0,122249320.0,140517623.0,15811391.0,4.25,3497320.0,8029812.0,32.84,6.71,0
1470,울산배움터지킴이(주),1.01,749574.0,80.42,-5.79,6.15,-3.99,269.27,-7.06,1.16,0.0,0.59,0.07,0.0,0.0,0.0,0.06,0.0,681.86,202.25,88.98,202.25,651.78,8.41,114.82,17278566.0,19812613.0,1294219.0,0.58,1629701.0,3296090.0,7.77,4.48,0
1471,울산청천주식회사,0.92,2513509.0,87.46,-5.8,0.8,-4.8,0.0,-10.5,-4.67,54.26,-2.23,-0.24,45.74,0.0,0.0,0.05,0.0,812.32,107.7,83.71,107.7,823.99,0.69,1.76,77686472.0,87249962.0,4622595.0,7.17,7844395.0,8448183.0,120.49,3.46,0
1472,울산푸른꿈(주),0.95,677157.0,88.97,-5.14,5.34,-2.92,0.0,-5.92,-3.01,61.29,-3.55,-0.18,38.71,0.0,0.0,0.06,0.0,1857.11,159.83,77.34,159.83,1686.49,5.18,89.15,17840776.0,18801449.0,1155482.0,6.95,1626589.0,2599810.0,107.27,4.12,0
1473,울산하버브릿지(주),0.34,3597137.0,91.14,-0.79,433.09,58.78,0.0,0.0,-64.2,24.12,-40.05,-3.95,75.88,113.95,0.0,0.06,109.16,1163.17,122.71,35.11,122.71,1220.31,0.63,0.8,272790543.0,296242841.0,18293378.0,-0.92,8190543.0,10050955.0,-13.69,3.98,0
1474,울산학교사랑주식회사,0.84,941473.0,90.92,-6.49,1.34,-1.74,0.0,-6.16,-14.84,77.28,-10.8,-0.8,22.72,0.0,0.0,0.05,1246870.0,1271.74,110.25,50.54,110.25,1228.64,0.97,0.0,20601666.0,22221620.0,1246870.0,6.87,2102725.0,2318252.0,113.49,5.39,0
1475,울주청천주식회사,999999999.0,-150536.0,94.49,-3.94,4.2,-2.73,0.0,0.0,-2.83,-1.47,-2.91,-0.15,101.47,0.0,0.0,0.05,145947.66,1799.76,125.84,89.02,125.84,1795.58,1.13,2.23,89421027.0,94389529.0,5181142.0,4.13,4113437.0,5176259.0,71.34,0.0,0
1476,울진맑은물길(주),999999999.0,-162232.0,89.96,-5.27,7.63,-25.53,0.0,0.0,-6.24,0.0,-3.3,-0.29,0.0,0.0,0.0,0.05,0.0,1038.49,128.44,77.73,128.44,1041.59,1.88,0.0,50183410.0,55015771.0,2594611.0,4.61,3645742.0,4682634.0,89.1,0.0,0
1477,원우선박,2.91,835124.0,75.4,-27.68,-20.79,-10.67,22.95,1.81,8.28,0.0,31.64,5.09,0.0,9.49,0.0,0.61,0.69,381.11,25.69,742.93,25.69,428.2,-31.81,7.4,8494106.0,10722887.0,7850097.0,20.32,4589696.0,1179170.0,21.98,2.89,0
1478,원익엘앤디주식회사,-0.52,-535255.0,73.61,17.87,34.67,1.44,0.0,0.0,-12.72,45.32,0.0,-2.69,54.68,94.6,0.76,0.21,10.14,0.0,123.88,0.0,25.93,0.0,7.34,5.47,53619008.0,53170044.0,10380722.0,1.28,16345909.0,20250114.0,6.62,2.75,0
1479,원적산터널(주),-0.39,-1342688.0,134.46,-6.89,-32.31,-1.95,0.0,0.0,-80.49,-12.9,0.0,-7.4,112.9,0.0,0.0,0.09,6.22,0.0,33.0,0.0,33.0,0.0,-4.05,30.84,83977134.0,56754304.0,5410151.0,-0.67,3433191.0,1133064.0,-10.32,4.51,0
1480,원주그린주식회사,0.44,760831.0,74.93,-8.9,-22.02,-1.76,0.0,0.0,-8.23,9.49,-22.04,-2.34,90.51,28.64,0.0,0.28,45958.82,910.22,31.95,38.22,31.95,939.82,-14.84,0.25,35711108.0,39634448.0,11811417.0,3.82,8645312.0,2762309.0,11.55,5.64,0
1481,원주충주지킴이주식회사,0.98,1802121.0,92.89,-3.93,2.12,-3.73,0.0,-5.17,-1.6,79.77,-1.97,-0.08,20.23,0.0,0.0,0.05,0.0,2230.19,122.05,71.66,122.05,2122.68,1.61,0.0,41007581.0,42846333.0,2296077.0,5.58,3126313.0,3815538.0,99.75,4.52,0
1482,원주학교사랑(주),0.81,494920.0,85.87,-6.56,2.83,5.1,0.0,-6.81,-11.88,49.93,-12.94,-0.86,50.07,0.0,0.0,0.07,0.0,1452.19,110.74,44.72,110.74,1374.03,1.11,39.36,12363258.0,13214611.0,991252.0,7.86,1369719.0,1516781.0,98.05,5.22,0
1483,원창마린(주),-3.03,-1171487.0,84.86,-9.45,-53.11,-54.41,0.0,0.0,-145.66,-47.68,-72.81,-11.65,147.68,3.57,29.61,0.08,0.09,833.66,6.24,170.08,6.24,917.6,-25.87,0.11,11343352.0,12704014.0,1069516.0,-5.98,3504440.0,218529.0,-63.39,3.67,0
1484,원창상사(주),4.32,3705879.0,75.2,11.76,-63.95,21.59,47.72,35.76,30.6,0.0,75.98,4.66,0.0,36.05,0.0,0.15,0.16,1147.59,3.06,1650.45,3.06,1218.44,-73.91,2.26,47351009.0,51477144.0,7428927.0,7.91,39248629.0,1202525.0,50.4,2.26,0
1485,원하레저주식회사,-0.08,-110803.0,133.23,1.06,-13.46,-76.24,0.0,0.0,-6844.76,0.0,0.0,-6.53,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.0,-172.45,0.09,40970832.0,23713966.0,22500.0,-1.62,40930993.0,37079.0,-2949.32,4.59,0
1486,원흥주택건설주식회사,-0.32,-779381.0,95.18,8.37,6.67,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,0.0,0.0,0.0,0.0,0.0,0.0,282.08,0.0,32.51,0.0,50.83,0.03,141268772.0,139690883.0,0.0,-25.82,38995207.0,109996176.0,0.0,1.95,0
1487,원희유통건설(주),0.17,395986.0,125.07,0.47,0.86,0.0,0.0,27.06,-76.07,0.0,0.0,-2.12,0.0,0.0,0.0,0.03,0.09,0.0,53.84,0.0,53.84,0.0,-58.58,0.69,40201351.0,31136495.0,864000.0,-1.17,39516612.0,21277540.0,-54.66,5.99,0
1488,월드건설주식회사,999999999.0,-74228.0,584.96,-1.15,-1.35,-18.11,0.0,0.0,-33.86,28.92,0.0,-0.29,71.08,0.08,0.03,0.01,0.47,0.0,11.28,0.0,7.5,0.0,-654.95,0.01,472122802.0,25891125.0,226613.0,0.0,191140343.0,21567624.0,8.75,0.0,0
1489,월어스코리아주식회사,-0.48,-2102734.0,130.77,106.25,2322.78,0.0,0.0,0.0,0.0,0.0,0.0,-13.12,0.0,0.0,0.0,0.0,0.0,0.0,24.16,0.0,24.16,0.0,-105.72,24.16,92118950.0,66075524.0,0.0,-3.38,92113672.0,22256658.0,0.0,6.46,0
1490,웰너스코리아(주),-3.25,-770908.0,90.82,-13.84,-19.73,-71.32,0.0,0.0,-57.25,-0.96,-116.97,-11.23,100.96,3.16,0.45,0.2,0.64,2223.07,73.19,6.97,12.53,1021.42,-20.52,2.22,9292746.0,9710760.0,2057461.0,-0.66,7433859.0,5441083.0,-2.97,2.66,0
1491,웰컴에듀서비스주식회사,0.66,1609607.0,98.24,-6.4,5.83,0.34,0.0,1.0,-11.47,22.58,0.0,-1.37,77.42,0.0,0.0,0.12,0.0,0.0,112.58,0.0,112.58,0.0,0.88,112.11,58882754.0,58810906.0,7241183.0,6.19,4105695.0,4622045.0,50.37,4.11,0
1492,윈드밀파워(주),0.36,533025.0,99.96,-5.31,-2.82,-2.32,0.0,51.63,-33.42,20.19,0.0,-3.65,79.81,8.75,0.0,0.11,0.13,0.0,119.21,0.0,119.21,0.0,2.45,0.0,27263588.0,25673088.0,2884744.0,3.63,3275588.0,3904899.0,34.32,5.62,0
1493,윙브릿지아이앤디주식회사,5.49,30852141.0,48.61,117.92,119.76,502.19,0.0,0.0,26.75,40.29,0.0,46.82,59.71,3.88,5.68,1.75,2677.26,2248.75,104.24,973.48,89.01,5.34,4.06,18.79,67862272.0,70880055.0,90472796.0,0.3,67839109.0,70718872.0,0.22,16.95,1
1494,유경주택(주),0.02,2984.0,85.72,-0.47,-23.02,5.98,0.0,0.0,-79.92,0.0,0.0,-1.7,0.0,11.88,0.0,0.02,0.02,0.0,2.21,0.0,2.21,0.0,-52.65,0.15,11863043.0,9887222.0,211347.0,-1.77,5323146.0,117468.0,-99.23,2.07,0
1495,유너모터스(주),0.15,51693.0,66.45,56.87,33.82,21.53,0.0,-68.93,13.49,49.08,19.3,1.66,50.92,24.51,34.35,0.12,0.13,409.99,11.85,268.45,11.52,477.08,-48.01,0.32,16509322.0,20536093.0,2070293.0,10.73,11183544.0,1325029.0,85.57,3.03,1
