,구분,이자보상배율2018,영업이익2018,차입금의존도2018,총자본증가율2018,유동자산증가율2018,매출액증가율2018,순이익증가율2018,영업이익증가율2018,매출액순이익률2018,매출액총이익률2018,자기자본순이익률2018,총자본순이익률2018,매출원가 대 매출액비율2018,매출채권회전률2018,재고자산회전률2018,총자본회전률2018,유형자산회전율2018,부채비율2018,유동비율2018,자기자본배율2018,당좌비율2018,비유동비율2018,순운전자본비율2018,현금비율2018,부채2018,자산2018,매출액2018,부채/현금흐름2018,유동부채2018,유동자산2018,매출/현금흐름2018,차입금평균이자율2018,정상기업여부
88,(주)농심미분,2.95,1444349,129.95,5.69,-7.01,-4.62,-40.28,-32.09,9.36,34.88,0,8.16,65.12,4.93,24.19,0.87,1.36,0.0,17.19,0.0,14.65,0.0,-103.08,0.37,17228551.0,12235058.0,10374620.0,14.75,15228551.0,2617189.0,24.49,3.09,0
89,(주)뉴센트로빌,999999999,-415221,329.41,-0.57,-0.57,-55.3,0,0,-310.15,-85.6,0,-5.15,185.6,0.02,0.99,0.02,9390.0,0.0,20.96,0.0,20.96,0.0,-377.14,1.1,53844798.0,11280191.0,187800.0,0.17,53822158.0,11280171.0,48.17,0.0,0
90,(주)뉴시티건설,3.06,3730842,78.77,11.16,17.23,4.22,105.06,70.73,4.61,9.59,187.5,3.2,90.41,2.7,4.95,0.69,0.0,3087.09,70.58,299.18,67.92,1009.48,-28.48,24.69,64650715.0,66744944.0,43950147.0,8.43,64612461.0,45604058.0,12.4,2.38,0
91,(주)뉴앤뉴,1.7,500805,81.72,1.96,78.66,-2.01,-0.7,-13.68,8.61,0,16.53,2.09,0,27.81,0,0.24,0.26,638.07,10.27,1966.36,10.27,674.5,-75.29,9.09,8357364.0,9667154.0,2323433.0,6.11,8110720.0,832617.0,21.98,3.72,0
92,(주)뉴한양프라자,999999999,-162478,87.12,-5.59,-66.79,-26.32,0,0,-7.16,0,0,-0.63,0,3.69,0,0.09,0.09,0.0,1.98,0.0,1.98,0.0,-87.53,0.84,8719758.0,8339084.0,759814.0,3.81,7446106.0,147068.0,43.7,0.0,0
93,(주)다람이엔지,3.43,965141,65.65,6.05,17.74,5.45,0.72,-2.37,2.72,11.71,29.37,5.27,88.29,13.67,17.71,1.93,3.28,380.83,85.44,504.07,65.64,290.19,-6.76,22.3,9598264.0,12118611.0,22754611.0,5.81,5623568.0,4804743.0,2.45,3.5,1
94,(주)다모아,1.71,629705,57.81,28.56,-20.48,-15.6,-59.28,-39.82,3,14.46,4.33,1.25,85.54,4.53,82.74,0.42,0.49,158.81,19.93,1854.02,19.1,233.04,-40.0,3.08,14722255.0,23992367.0,8910908.0,7.91,11986005.0,2389036.0,13.08,2.61,1
95,(주)다산인베스트,-4.43,-8161375,76.31,-11.58,14.7,114.07,0,0,-255.59,0,-114.63,-12.93,0,0,0,0.05,149.56,2361.77,13.6,145.68,13.6,2151.08,-80.16,12.53,54363616.0,56665431.0,3054585.0,-1.04,52574476.0,7151627.0,-18.59,4.13,0
96,(주)다스코,1.46,931024,69.54,-6.09,-15.75,-17.04,552,-0.85,4.7,10.92,18.99,2.83,89.08,10.75,23.76,0.6,0.68,494.51,16.31,390.02,12.74,529.15,-56.41,2.86,19305898.0,23209969.0,14420119.0,11.29,15644229.0,2551736.0,15.12,3.75,1
97,(주)다영푸드,0.39,215731,77.24,-3.26,-5.96,-8.34,0,11272.22,-2.96,12.01,-29.3,-2.74,87.99,3.28,8.11,0.92,2.13,941.17,58.51,78.16,43.35,585.78,-31.01,2.44,14344206.0,15868294.0,14919411.0,-1.37,11861685.0,6940440.0,-1.32,4.41,0
98,(주)다온,1.43,1751548,119.99,-1.56,-3.28,19.41,0,0,0.81,7.34,0,2,92.66,16.12,55.97,2.48,3.77,0.0,24.68,0.0,20.67,0.0,-85.09,0.0,35529067.0,21812320.0,54596427.0,2.95,24643860.0,6082930.0,1.92,4.63,0
99,(주)다이아몬드새우,1.35,1784811,77.64,-10.3,-22.12,48.32,111.25,157.48,0.94,9.23,7.53,1.12,90.77,19.51,3.9,1.19,2.13,514.4,74.58,7670.29,22.98,367.75,-13.69,6.26,39456332.0,47126625.0,59238604.0,-2.54,25368966.0,18919258.0,-1.69,3.5,0
100,(주)다이테크,-897.11,-1882146,112.49,-8.83,-23.28,-81.82,0,0,-210.21,-219.8,0,-11.91,319.8,0.46,3.17,0.06,0.09,0.0,25.12,0.0,23.62,0.0,-99.25,0.64,17650994.0,11776729.0,699506.0,0.0,15610393.0,3921769.0,0.0,0.02,0
101,(주)대건유앤에쓰,3.73,3497389,86.75,-0.85,-0.84,102.89,250.13,18.7,1.96,6.08,0,4.05,93.92,4.66,4.33,2.06,14660.3,0.0,90.6,0.0,89.91,0.0,-10.37,8.87,106617778.0,59209651.0,122780041.0,28.56,65333991.0,59194055.0,24.8,1.45,0
102,(주)대경스테이트,1.83,412016,84.24,-0.4,12.5,1.23,56.5,14.27,0.94,13.05,30.6,1.53,86.95,0,32.5,1.63,1.82,1627.34,39.87,201.67,18.99,1568.64,-13.86,4.75,9845547.0,10450557.0,17118017.0,1.65,2408258.0,960103.0,0.95,2.52,0
103,(주)대경씨앤디,-1.35,-386552,14.33,-84.63,-84.65,0,0,0,0,0,2.98,0.38,0,0,0,0,0.0,104.25,196.61,2703.06,196.61,0.74,48.96,0.36,1409002.0,2760530.0,0.0,-67.78,1399002.0,2750530.0,0.0,3.6,1
104,(주)대광디앤씨,1.74,10545405,99.15,-65.39,-67.47,-78.3,-86.76,-77.46,8.32,23,0,3.97,77,1,4.33,0.48,18611.59,0.0,44.85,0.0,39.73,0.0,-112.24,35.76,119331568.0,58630108.0,54373763.0,69.54,119331568.0,53525087.0,152.61,6.18,0
105,(주)대광테크,0.39,178831,73.89,1.63,27.43,278.59,0,0,1.58,19.9,3.36,0.55,80.1,7.86,22.13,0.35,0.39,506.88,13.99,506.95,11.55,539.16,-68.61,1.01,15418031.0,18459759.0,6372679.0,-1.27,14724312.0,2059983.0,-3.08,3.3,0
106,(주)대동밀레니엄,-0.83,-883755,0,-37.57,-81.37,-33.62,0,0,-361.15,9.69,0,-58.62,90.31,9.86,13.24,0.16,0.19,0.0,81.51,0.0,71.24,0.0,-1.22,14.84,18923842.0,11544767.0,2437689.0,-7.27,763443.0,622252.0,-56.44,13.89,1
107,(주)대륙상운,-6.02,-928733,79.3,-17.41,-32.17,-6.57,0,0,-29.91,13.33,-54.71,-11.55,86.67,3.34,0,0.39,0.5,490.45,47.78,36.49,47.78,479.06,-20.62,1.33,7248165.0,8726037.0,3724404.0,5.61,3445215.0,1646124.0,10.92,2.13,0
108,(주)대륜중공업,-1.23,-606315,150.56,-4.21,-48.19,-98.59,0,0,-10745.68,0,0,-4.92,0,1.23,0,0,0.0,0.0,0.06,0.0,0.06,0.0,-151.91,0.01,85341013.0,56123121.0,26270.0,-2.81,85310667.0,53607.0,-9114.46,0.58,0
109,(주)대민목재,0.66,246716,75.5,1.23,2.59,-7.18,0,-21.55,-1.69,10.52,-8.54,-1.67,89.48,11.22,3.67,0.99,1.82,437.98,53.52,1568.25,20.96,303.67,-37.82,3.49,10302974.0,12655353.0,12463722.0,4.32,10297974.0,5511768.0,3.57,3.97,0
110,(주)대백아울렛,-1.02,-4842878,79.62,-4.07,-71.16,-10.78,0,0,-157.92,0,-41.57,-7.13,0,10.7,0,0.05,0.05,621.2,0.72,50.27,0.72,718.97,-42.63,0.0,141459010.0,164230857.0,7567086.0,-5.6,70519727.0,507141.0,-104.67,3.67,0
111,(주)대성레미콘,1.53,635162,70.11,1.25,8.65,17.62,22.27,14.1,1.39,27.46,10.21,0.95,72.54,6.15,86.88,0.68,0.87,929.9,28.33,144.53,27.97,808.03,-54.5,1.93,13426232.0,14870072.0,10097405.0,5.01,11307192.0,3203465.0,6.66,3.98,0
112,(주)대성메탈,0.06,35740,74.72,2.81,314.35,64.44,0,0,0.8,11.08,1.53,0.22,88.92,9.43,18.39,0.28,0.3,590.53,16.33,220.67,11.78,616.46,-54.97,3.27,15799112.0,18474544.0,5077537.0,1.56,12136470.0,1981669.0,4.86,4.11,0
113,(주)대성엠텍,-793.93,-527171,118.72,24.08,12.55,-7.25,0,0,-400.33,-206.45,0,-3.51,306.45,3.73,2.57,0.01,0.17,0.0,4.13,0.0,3.88,0.0,-118.12,0.05,28709025.0,23301533.0,184279.0,0.06,28709025.0,1184304.0,9.16,0.0,0
114,(주)대성정공,2.56,7640928,60.07,8.24,2.37,62.4,47.81,143.17,9.37,24.05,0,12.02,75.95,283.19,20.62,1.28,1.41,2369.43,30.29,1639.58,8.76,2260.63,-19.46,3.25,38848585.0,40488160.0,49946341.0,26.16,11302343.0,3423388.0,20.34,11.33,1
115,(주)대성피에스,-0.81,-273656,81.36,-5.2,-3.87,-15.48,0,0,-15.12,6.07,-40.69,-5.09,93.93,5.71,4.78,0.34,0.4,875.42,22.03,402.78,11.22,829.16,-53.07,2.37,10578178.0,11786531.0,4075820.0,0.64,8022864.0,1767322.0,1.67,3.5,0
116,(주)대승,167.45,1865862,73.33,-14.88,-99.6,534.8,652.86,626.39,35.65,63.81,222.42,13.85,36.19,0,5.53,0.39,0.42,599.12,0.08,1729.44,0.08,698.69,-81.11,0.0,7249957.0,8460050.0,3574977.0,13.53,6866997.0,5277.0,27.44,0.15,0
117,(주)대업스포츠,1.96,620963,176.46,0.46,-64.25,0,0,0,0,0,0,-3.36,0,0,0,0,0.0,0.0,0.04,0.0,0.04,0.0,-192.71,0.0,14761455.0,7657194.0,0.0,0.0,14761455.0,5620.0,0.0,2.49,0
118,(주)대영산전,999999999,339982,72.47,49.58,11.65,0,0,0,8.6,23.89,20.57,2.5,76.11,9.93,0.36,0.29,2.85,462.1,443.69,424.47,37.39,143.97,57.62,0.83,11216865.0,13644225.0,3313542.0,-4.5,2287544.0,10149502.0,-15.24,0.0,0
119,(주)대영아이에스디,2.03,11378279,70.71,-7.43,-18.06,1422.33,0,0,5.83,17.45,48.65,3.46,82.55,109.58,0.83,0.59,270.16,987.05,230.18,1721.58,49.34,159.26,48.27,36.44,135942167.0,149714767.0,92438618.0,-22.58,55512167.0,127779877.0,-33.21,4.49,0
120,(주)대영알미늄,1.04,1628707,75.8,0.83,20.44,-14.65,-54.47,23.51,0.37,9.55,2.05,0.38,90.45,9.23,6.82,1.04,1.47,429.22,63.73,187.84,32.11,363.95,-17.78,1.23,40312261.0,49704233.0,51481399.0,1.07,24358502.0,15522514.0,0.84,4.24,0
121,(주)대영알씨,0.68,205805,79.11,1.95,10.5,7.37,0,163237.3,0.17,6.75,2.11,0.23,93.25,30.29,8.4,1.31,1.76,822.45,31.04,484.81,10.44,687.93,-56.48,0.05,7974721.0,8944348.0,11626968.0,0.23,7326038.0,2273975.0,0.16,4.22,0
122,(주)대왕제지,-3.03,-1688088,118.14,-21.11,-92.14,-52.27,0,0,-56.42,-13.31,0,-29.05,113.31,15.32,31.12,0.51,0.55,0.0,0.58,0.0,0.33,0.0,-148.62,0.07,18683064.0,10297525.0,6012175.0,-1.34,15393944.0,89895.0,-4.18,4.65,0
123,(주)대원로지스틱,1.26,358880,81.82,-4.7,-16.99,12.76,0,0,2.27,9.82,52.01,2.53,90.18,11.54,0,1.12,1.41,1491.55,20.29,121.63,20.29,1394.72,-48.58,0.73,9070807.0,9678952.0,11069887.0,2.8,5899194.0,1197028.0,2.3,3.47,0
124,(주)대일이엔피,-7.23,-2067446,58.75,-42.59,-64.37,89.74,1343.73,0,7.15,-4,56.96,7.66,104,11.13,45.85,1.07,3.54,322.38,70.2,432.63,66.77,242.11,-18.11,12.22,6973724.0,9136892.0,13418811.0,68.43,5554820.0,3899673.0,35.56,3.13,1
125,(주)대일피씨,-0.46,-161844,96.54,-7.12,-9.71,-90.32,0,0,-60.66,15.69,0,-4.96,84.31,8.92,2.04,0.08,0.1,0.0,24.69,0.0,18.87,0.0,-58.19,0.01,9563568.0,8815777.0,747941.0,1.67,6811328.0,1681432.0,21.41,4.1,0
126,(주)대주디앤드씨,0.62,220267,95.12,18.15,1092.16,157.98,0,0,-14.34,0,0,-0.86,0,31.27,0,0.06,0.07,0.0,50.37,0.0,50.37,0.0,-17.76,1.28,13545467.0,12756644.0,702134.0,-8.39,4564121.0,2299130.0,-161.95,3.08,0
127,(주)대진메탈공업,-1.7,-1186012,77.36,-5.83,9.16,19.89,0,0,-57.97,-15.11,-51.25,-8.53,115.11,4.76,1.77,0.15,0.18,683.25,21.39,203.01,8.54,663.49,-56.2,1.01,20806325.0,23851539.0,3619880.0,-7.26,17051788.0,3646938.0,-41.75,3.82,0
128,(주)대진이앤티,2.72,12892958,86.02,74.53,37.56,138.58,730.96,356.34,6.94,15.69,0,24.8,84.31,6.93,12.92,3.57,26.28,5078.78,91.81,274.86,91.81,1110.25,-7.01,0.43,41878621.0,42703202.0,119953760.0,-14.54,36541500.0,33548257.0,-5.08,13.93,0
129,(주)대창모터스,-5.51,-5123836,90.91,-0.45,-6.89,25.58,0,0,-110.62,-20.08,0,-37.71,120.08,9.7,1.24,0.34,0.7,0.0,58.55,0.0,9.18,0.0,-22.75,2.85,19346605.0,18455455.0,6306125.0,-14.14,10128230.0,5930489.0,-43.39,5.61,0
130,(주)대창실업,1.91,636141,70.59,18.53,1.93,2.92,-62.5,-44.54,4.6,35.15,5.84,1.31,64.85,5.3,13.85,0.29,0.34,369.78,14.1,5624.58,11.0,418.47,-66.54,2.04,16638796.0,21138457.0,5569091.0,5.65,16374831.0,2308591.0,16.89,2.41,0
131,(주)대치리버파크,1.04,426635,79.39,-6.34,10.58,0.17,-1.04,-15.55,1.45,0,0.94,0.12,0,0,0,0.08,0.0,636.32,155.55,89.12,155.55,610.52,6.1,58.55,10099782.0,11686989.0,1022071.0,0.82,1283688.0,1996800.0,8.06,4.24,0
132,(주)대한일코퍼레이션,0.8,447920,70.65,6.17,4.78,-16.68,0,-25.9,-0.15,26.02,-0.37,-0.06,73.98,3.82,4.9,0.44,0.59,399.17,66.98,194.23,41.88,383.93,-11.38,0.46,14886093.0,18615310.0,7886581.0,-1.42,6416470.0,4297778.0,-2.67,4.24,0
133,(주)대한특수금속,0.27,261928,63.83,-3.12,-0.34,-9.33,-97.72,-71.37,1.29,49.87,5.4,0.34,50.13,1.17,1.23,0.27,20.31,1434.35,61.27,104.96,37.94,682.79,-35.08,0.33,15897034.0,17005341.0,4588718.0,-3.07,15404080.0,9437890.0,-10.64,8.24,1
134,(주)대합하이퍼텍,-2.51,-1169693,1052.89,-82.31,-72.22,-53.92,0,0,-104.34,-4.8,0,-105.43,104.8,6.31,8.25,1.01,7.64,0.0,6.59,0.0,3.97,0.0,-1113.04,1.93,16131524.0,1345047.0,4521115.0,1.9,16027583.0,1056692.0,6.79,3.12,0
135,(주)대현씨앤디,2.51,667388,79.67,1.14,-66.55,1.5,-72.95,-2.37,14.59,0,15.89,1.49,0,0,0,0.1,0.13,544.46,14.02,1188.79,14.02,571.51,-69.45,12.41,8090604.0,9576590.0,973160.0,5.43,7734791.0,1084076.0,45.1,3.24,0
136,(주)대현유통,0.5,158109,55.77,3.35,15.4,9.86,0,213.16,-0.32,17.16,-36.11,-1.54,82.84,83.3,73.69,4.88,61.89,606.43,31.71,64.69,23.98,523.6,-55.73,5.82,10004261.0,11653961.0,55908247.0,8.05,9510800.0,3016140.0,1.44,4.0,1
137,(주)대호종합상사,-0.48,-102278,88.03,-1.12,-0.11,-14.73,0,0,-4.11,28.94,-48.29,-2.5,71.06,4.97,1.7,0.61,1.57,2431.6,72.98,157.69,22.29,1233.45,-18.99,0.8,9586241.0,9980477.0,6105117.0,-3.11,7012752.0,5117788.0,-4.89,2.45,0
138,(주)대호하이텍,-0.29,-527002,124.27,-41.8,-70.89,34.48,0,0,-17.18,10.68,0,-16.68,89.32,4.35,27.17,0.97,585.79,0.0,21.78,0.0,18.3,0.0,-113.58,1.81,15030383.0,9791117.0,12920981.0,-3.37,14217467.0,3096949.0,-3.93,14.58,0
139,(주)대화에이피,-6.28,-1774616,59.18,-4.59,1.74,-0.23,0,0,-27.03,-15.45,-901.22,-25.67,115.45,24.86,6.45,0.95,1.22,1991.78,32.98,8.45,9.18,1625.03,-45.34,0.0,7614390.0,7996681.0,7776442.0,1.99,5410098.0,1784336.0,1.95,5.3,1
140,(주)더라움엠,1.01,331651,55.1,23.75,-45.34,-27.66,-96.28,-85.89,0.8,24.36,3.58,0.33,75.64,4.86,0.73,0.41,1.35,1066.14,159.93,470.08,19.55,654.58,16.44,1.65,17541185.0,19186479.0,7197517.0,-17.14,5262939.0,8416788.0,-41.76,2.97,1
141,(주)더블류에이치,1.74,612327,74.16,0.53,-16.88,-2.01,-44.54,-26.76,3.23,67.39,13.97,1.66,32.61,0,0,0.52,0.58,686.85,6.36,222.33,6.36,767.89,-35.45,2.64,11895744.0,13627670.0,7005011.0,4.51,5158899.0,328356.0,7.67,3.48,0
142,(주)더블유닷,0.44,133092,96.66,-15.52,-28.06,-51.65,0,-83.85,-7.54,38.73,0,-1.97,61.27,2996.84,0.4,0.26,0.84,0.0,1329.76,0.0,54.52,0.0,57.93,47.3,8276789.0,7914670.0,2262612.0,27.15,372806.0,4957435.0,99.33,3.69,0
143,(주)더블유스퀘어,1.88,1859276,87.38,-12.53,-88.47,-2.48,-29.39,-0.71,27.91,0,51.68,2.64,0,0,0,0.09,0.1,1351.2,1.3,204.41,1.3,1438.57,-66.21,0.33,27343637.0,29367286.0,2977763.0,3.84,19698650.0,255608.0,35.27,3.58,0
144,(주)더블유스퀘어제주,-0.07,-21603,99.64,20.47,37.85,0,3.14,0,0,0,1.14,0,0,0,0,0,0.0,55976.41,37.66,115.97,37.66,35002.11,-62.21,0.01,32459041.0,32517029.0,0.0,-0.55,32449041.0,12220353.0,0.0,1.0,0
145,(주)더블유아이앤디그룹,3,4006670,71.03,19.73,19.79,-4.74,-17.88,-2.43,9.31,32.49,58.05,5.57,67.51,5.72,0.93,0.6,0.0,780.97,132.36,1095.6,15.39,0.46,24.43,7.03,34225237.0,38607618.0,21182821.0,-24.59,29154480.0,38587618.0,-39.72,4.83,0
146,(주)더위,0.47,30920,94.75,2.4,43.69,53.34,0,-83.29,-1.47,26.73,-20.66,-0.26,73.27,132.38,0,0.18,0.18,8923.88,6.5,90.39,6.5,8866.14,-25.15,5.1,8066652.0,8157046.0,1412251.0,5.67,2194038.0,142587.0,32.41,0.86,0
147,(주)더채움아이앤씨,-0.77,-5315692,109.77,102.56,101.49,305.34,0,0,-37.44,32.31,0,-19.94,67.69,13.76,0.74,0.53,101.44,0.0,408.12,0.0,95.18,0.0,74.96,58.52,98226590.0,79662822.0,31691215.0,-32.85,19379751.0,79093217.0,-101.8,11.16,0
148,(주)덕산,6.7,5943170,65.34,-39.97,-44,42.81,120.98,90.47,8.93,22.06,71.57,10.99,77.94,3.85,2.5,1.23,0.0,259.68,213.44,7595.93,94.25,28.41,48.95,11.09,19725238.0,27321171.0,44847325.0,-10.9,11789498.0,25163500.0,-4.79,3.35,1
149,(주)덕수산업,5.35,1940578,66.34,0.12,-2.67,3.66,213.92,145.87,9.43,16,47.34,9.4,84,6.81,18.68,1,1.34,307.39,74.22,7719.53,54.71,315.44,-7.84,7.29,11864590.0,15724355.0,15670498.0,13.6,4781904.0,3548951.0,10.3,3.29,1
150,(주)덕인엔지니어링,-0.03,-9652,79.16,-6.45,-2.28,39.52,0,0,-13.31,17.71,-72.88,-3.98,82.29,8.31,2.72,0.3,0.39,2686.1,32.88,421.43,10.2,2331.13,-33.33,0.03,11320110.0,11741543.0,3629798.0,-3.07,5830652.0,1917378.0,-9.57,3.14,0
151,(주)데미테르,-0.52,-815175,110.13,-12.89,-39.47,-4.55,0,0,-915.72,0,0,-18.71,0,8.13,0,0.02,419.66,0.0,2.88,0.0,2.88,0.0,-89.82,0.48,40088444.0,34880678.0,765461.0,-3.69,32259524.0,930447.0,-193.45,4.13,0
152,(주)데이드림,-4.89,-5205418,107.14,92.37,-22.8,-43.96,0,0,212.22,-134.17,0,40.08,234.17,10.07,1.5,0.19,0.58,0.0,21.17,0.0,21.17,0.0,-71.14,0.04,28351876.0,21582125.0,3097269.0,-9.13,19475443.0,4122974.0,-83.59,5.32,0
153,(주)도시피디,-0.2,-606016,96.22,-4.93,-41.01,-8.05,0,0,-182.54,0,0,-6.79,0,12.73,0,0.04,0.05,0.0,2.76,0.0,2.76,0.0,-179.03,2.31,117666239.0,63052684.0,2405652.0,-0.7,116083239.0,3198927.0,-34.06,5.02,0
154,(주)도원인베스트,-0.01,-4451,103.12,-0.78,-0.78,0,0,0,0,0,0,-0.43,0,0,0,0,0.0,0.0,89.98,0.0,89.98,0.0,-11.13,0.04,10542619.0,9486676.0,0.0,-0.5,10542619.0,9486676.0,0.0,4.6,0
155,(주)동광사,1.03,192380,82.51,3.9,55.02,13.5,-22.74,8.22,0.17,27.56,0.78,0.05,72.44,95117.02,3.62,0.28,0.33,1526.68,49.63,327.88,18.88,1379.3,-15.43,0.11,7508509.0,8000329.0,2235250.0,1.7,2451194.0,1216635.0,5.72,2.85,0
156,(주)동림모스텍,0.88,261019,72.65,-9.4,0.48,-58.84,0,34.88,-2.8,28.82,-3.07,-0.4,71.18,30.04,0,0.14,0.15,648.16,50.62,267.48,50.62,705.54,-5.56,45.84,8668660.0,10006075.0,1486384.0,8.85,1126155.0,570079.0,51.61,3.85,0
157,(주)동명기계,-6.28,-1586999,106.89,-17.71,-25.29,-7.81,0,0,-17.76,4.83,0,-22.48,95.17,14.31,96.21,1.27,2.93,0.0,102.97,0.0,102.97,0.0,1.42,11.42,9473660.0,7375055.0,10340821.0,6.45,3530710.0,3635630.0,5.91,3.21,0
158,(주)동바오,0.68,300044,91.55,-2.53,10.99,-6.77,0,-50.41,-1.6,66.44,-12.17,-0.3,33.56,39.82,54.3,0.19,0.19,15104.11,2.89,123.75,2.47,14897.16,-67.93,0.88,18690727.0,18814473.0,3545975.0,0.72,13160780.0,379839.0,3.82,2.52,0
159,(주)동방생활산업,-0.56,-694191,116.92,-13.1,-13.23,-32.59,0,0,-7.57,4.64,0,-8.88,95.36,2.27,2.85,1.17,716.2,0.0,76.6,0.0,44.4,0.0,-29.99,1.76,27565708.0,20915463.0,26396384.0,12.32,26802143.0,20529431.0,12.87,4.86,0
160,(주)동백냉장,0.88,236033,78.2,-3.23,32.18,2.8,0,0,-1.83,0,-1.29,-0.22,0,0,0,0.12,0.12,478.52,7.18,58.85,7.18,566.56,-26.72,1.14,12112102.0,14643284.0,1801004.0,3.35,4216102.0,302720.0,22.55,2.31,0
161,(주)동백섬마리나,1.23,1681056,80.32,-7.24,-48.62,-6.43,-43.2,-28.11,20.58,61.66,15.16,1.9,38.34,51.77,0,0.09,0.12,615.55,38.01,350.92,38.01,608.0,-24.52,6.6,33481397.0,38920640.0,3723960.0,5.9,15392269.0,5850081.0,53.0,4.06,0
162,(주)동삼,999999999,781865,79.92,0.2,0.2,-88.76,-93.33,-93.62,26.17,34.41,6.23,1.07,65.59,1.81,0.07,0.04,0.0,466.26,121.34,2462.92,54.07,0.52,17.57,0.13,63160345.0,76706381.0,3125635.0,3.56,63160345.0,76636381.0,72.0,0.0,0
163,(주)동서,4.11,1290445,64.83,122.93,40.95,98.6,240.05,393.3,9.45,28.84,96.34,6.25,71.16,34.88,1.22,0.66,2.64,3156.89,120.51,54.53,25.3,1263.39,10.42,8.11,20656834.0,21311176.0,10216134.0,-0.85,10823834.0,13044277.0,-1.71,2.97,1
164,(주)동서울관광호텔,-0.08,-64857,80.18,15.48,8.33,1.82,358.13,0,14.44,12.07,15.4,1.68,87.93,14.56,0,0.12,0.28,482.11,68.52,1244.83,68.52,253.33,-25.95,0.5,12002871.0,14492525.0,1576301.0,4.83,11946019.0,8185405.0,36.81,6.72,0
165,D.H.S주식회사,3.07,897450,72.09,18.32,-91.97,27.37,42.48,40.25,39.79,0,31.47,2.72,0,63.71,0,0.07,0.07,983.41,0.3,195.67,0.3,1081.02,-74.21,0.14,17318329.0,19079385.0,1203600.0,2.02,14200829.0,41955.0,29.01,2.33,0
166,SBC벤드(주),-0.43,-863455,86.44,-4.6,-10.82,-57.42,0,0,-52.02,11.17,-96.97,-9.37,88.83,1.78,0.3,0.18,0.62,1187.81,99.61,109.98,10.42,418.65,-0.27,0.9,52657496.0,57090664.0,10528859.0,2.75,38682816.0,38531061.0,13.75,4.13,0
167,SPP조선(주),-0.44,-5633796,923.88,-70.24,-40.96,0,0,0,0,0,0,-55.11,0,0,0,0,0.0,0.0,2.7,0.0,2.7,0.0,-927.5,0.02,1044056824.0,109499600.0,0.0,-0.37,1043775620.0,28167517.0,0.0,1.23,0
168,SY에너지(주),-0.23,-1295742,90.18,-8.85,39.38,180.41,0,0,-20.76,3.45,-121.85,-7.58,96.55,5.24,32.25,0.37,0.42,8808.11,52.05,5.53,50.02,7729.82,-12.19,7.98,87331916.0,88323411.0,33832727.0,-5.49,22445742.0,11682693.0,-14.18,7.34,0
169,[주]빛고을중공업,5.98,1323803,75.93,5.6,57.2,24.09,256.91,169.27,11,23.09,84.03,9.14,76.91,5.63,75.16,0.83,1.09,565.04,55.53,327.13,53.84,492.96,-20.72,14.1,9241890.0,10877520.0,8802228.0,14.47,5068721.0,2814450.0,15.19,2.57,0
170,가가담목재(주),1.05,258020,81.38,-3.77,-13.52,20.54,0,0,0.56,14.11,4.66,0.38,85.89,11.08,8.25,0.68,0.8,1079.72,17.29,105.81,6.98,1010.13,-68.75,0.52,7997475.0,8738172.0,6030264.0,-1.67,7263260.0,1256153.0,-2.21,3.47,0
171,가야철도(주),0.78,13177147,88.39,-5.09,3.2,-14.05,0,-16.04,-24.38,0,-9.1,-0.93,0,0,0,0.04,2071.94,899.14,140.59,57.46,140.59,914.11,2.46,49.64,343090853.0,381248482.0,14917940.0,4.43,23077238.0,32444006.0,101.8,4.87,0
172,가온에스티(주),0.02,212679,0,-46.18,-19.15,-12.86,0,0,-110.43,3.11,0,-134.62,96.89,2.04,31.66,1.22,5.57,0.0,5068.8,0.0,4859.56,0.0,97.29,1117.36,6205279.0,5879897.0,10243272.0,3.65,115133.0,5835857.0,2.21,150.59,1
173,가은글로벌주식회사,999999999,-43030,90.96,30.87,64532.7,0,0,0,0,0,46.45,2.6,0,0,0,0,0.0,1075.75,2489.95,540.46,2489.95,1018.5,12.84,964.78,9342573.0,10211043.0,0.0,-0.61,54848.0,1365689.0,0.0,0.0,0
174,가평양주강군주식회사,1,3280569,94.09,-3.62,2.83,-2.79,0,1.58,0.42,77.22,0.44,0.02,22.78,0,0,0.04,0.0,2604.64,127.73,67.25,127.73,2517.56,1.5,0.01,104229587.0,108231274.0,4243747.0,4.18,5861359.0,7486499.0,102.67,3.14,0
175,가평양평지킴이(주),0.95,1598193,92.21,-4.89,2.19,19.7,0,17.62,-3.41,0,-5.55,-0.16,0,0,0,0.05,0.0,3338.42,177.2,51.08,177.2,3017.43,5.33,95.26,50139528.0,51641424.0,2515547.0,6.09,3568144.0,6322692.0,121.39,3.44,0
176,갑산메탈주식회사,0.85,370125,61.98,2.11,0.5,-10.22,5.19,-50.71,5.77,11,138.19,7.03,89,5.78,5.56,1.22,2.19,992.57,69.11,112.03,37.61,611.59,-19.68,1.1,7019003.0,7726161.0,9318186.0,2.96,4921538.0,3401244.0,2.23,8.58,1
177,갑을민자주식회사,999999999,-119269,87.71,-10.67,-25.97,-5.59,0,0,-5.29,-4.69,-3.33,-0.38,104.69,0,0,0.07,0.0,733.86,118.5,75.58,118.5,751.63,1.54,17.5,24752958.0,28125949.0,2160995.0,5.98,2340400.0,2773400.0,68.46,0.0,0
