,구분,이자보상배율2009,영업이익2009,차입금의존도2009,총자본증가율2009,유동자산증가율2009,매출액증가율2009,순이익증가율2009,영업이익증가율2009,매출액순이익률2009,매출액총이익률2009,자기자본순이익률2009,총자본순이익률2009,매출원가 대 매출액비율2009,매출채권회전률2009,재고자산회전률2009,총자본회전률2009,유형자산회전율2009,부채비율2009,유동비율2009,자기자본배율2009,당좌비율2009,비유동비율2009,순운전자본비율2009,현금비율2009,부채2009,자산2009,매출액2009,부채/현금흐름2009,유동부채2009,유동자산2009,매출/현금흐름2009,차입금평균이자율2009,정상기업여부
1409,(주)유탑인더월드,-0.03,-116502.0,130.49,1.61,1.62,0.0,0.0,0.0,0.0,0.0,0.0,-11.63,0.0,0.0,0.0,0.0,0.0,0.0,206.04,-3872.83,3.72,0.0,51.37,0.08,47288799.0,35670318.0,0.0,-9.74,17281653.0,35606885.0,0.0,9.07,0
1410,(주)유토피아스파,1.08,320018.0,106.73,-3.11,98.66,-10.49,-42.28,-12.91,0.24,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.43,0.0,6.73,0.0,6.73,0.0,-103.64,3.72,9572601.0,8211423.0,3331181.0,6.16,9124356.0,613701.0,17.71,3.33,1
1411,(주)이그잭스,1.02,2381268.0,55.05,-3.33,3.13,6.43,76.46,33.38,4.74,24.6,7.27,2.59,75.4,6.76,11.49,0.55,0.77,202.47,56.03,1018.5,45.64,226.69,-19.67,4.02,49491921.0,73935987.0,41098943.0,4.93,33064887.0,18524708.0,5.94,5.83,1
1412,(주)이네스,-2.87,-3794691.0,55.07,-0.69,-11.78,-30.58,0.0,0.0,-48.98,-20.29,-60.24,-21.95,120.29,20.13,2.38,0.45,0.61,246.47,51.87,167.34,17.24,267.14,-21.25,0.2,15955561.0,22429098.0,10085563.0,-13.27,9901977.0,5135722.0,-20.99,12.73,0
1413,(주)이노밸리,999999999.0,-164593.0,55.88,76.0,-76.65,8.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.01,877.24,242.71,0.0,242.71,848.48,7.75,219.99,105970562.0,118050562.0,557691.0,8.57,6408600.0,15554334.0,1628.67,0.0,1
1414,(주)이든하우징,-0.27,-949387.0,132.44,28.17,28.18,0.0,0.0,0.0,0.0,0.0,0.0,-13.53,0.0,0.0,0.0,0.0,0.0,0.0,74.94,-4003.67,24.59,0.0,-33.43,0.0,47939965.0,35928964.0,0.0,-18.4,47939965.0,35927742.0,0.0,8.31,0
1415,(주)이랜드,0.53,6145305.0,42.85,-21.26,5.34,1.55,0.0,0.0,21.15,46.27,57.64,15.75,53.73,2.42,5.17,0.74,3.7,208.82,170.48,1100.97,127.52,81.45,30.44,2.71,167824708.0,248193032.0,209693735.0,1.13,107189542.0,182734144.0,0.91,8.04,0
1416,(주)이랜드파크,-0.41,-1650858.0,19.69,24.35,180.45,0.51,0.0,0.0,-13.11,11.53,0.0,-2.98,88.47,32.64,22.27,0.23,0.24,0.0,20.25,-19.6,16.9,0.0,-23.75,5.96,212092459.0,196880875.0,40392230.0,0.45,58621051.0,11871025.0,2.39,8.86,0
1417,(주)이롬,7.24,1987517.0,12.7,-3.74,-3.05,-6.73,0.0,0.0,4.33,48.11,8.3,4.62,51.89,4.61,9.71,1.07,3.55,69.91,151.01,383.2,110.26,90.37,15.81,6.97,9443591.0,22951457.0,24941908.0,8.99,7114993.0,10744349.0,3.4,9.24,1
1418,(주)이수,2.41,25938811.0,48.89,23.23,-81.32,-12.09,0.0,0.0,29.06,90.69,46.68,5.25,9.31,24.46,0.0,0.18,67.65,282.73,1.43,89.05,1.43,379.51,-58.03,0.16,155365688.0,210318035.0,34397528.0,9.84,123815866.0,1767225.0,44.44,8.54,1
1419,(주)이알지서비스,1.04,1441638.0,64.25,-0.99,83.19,7.49,17.75,59.11,4.0,35.76,2.71,0.76,64.24,6.75,193.8,0.19,0.24,248.44,9.48,122.27,9.3,325.67,-62.36,2.53,25820638.0,36213876.0,6950660.0,-1.94,24949898.0,2365924.0,-7.22,5.98,1
1420,(주)이앰솔루션스,-3.33,-2806583.0,64.89,-25.18,-37.79,9.39,0.0,0.0,-46.92,5.99,-1364.26,-50.22,94.01,3.38,4.71,1.07,3.32,0.0,46.63,-123.19,36.51,0.0,-62.08,1.32,18340006.0,14667695.0,18340645.0,-3.77,17062368.0,7956809.0,-3.77,9.49,0
1421,(주)이엘지코리아,1.86,404005.0,75.07,168.77,213.66,-17.17,0.0,0.0,-1.19,9.48,-30.56,-6.82,90.52,12.56,14.59,5.73,86.77,671.5,114.01,56.45,68.41,22.84,11.93,0.12,8340002.0,9581993.0,37694946.0,-17.07,8155616.0,9298384.0,-3.78,5.1,1
1422,(주)이원정공,0.34,338978.0,38.17,4.57,40.53,0.09,0.0,0.0,0.18,5.59,1.02,0.37,94.41,16.32,18.3,2.01,4.81,186.63,98.77,772.92,67.41,178.66,-0.47,19.2,23080146.0,35446853.0,69779738.0,2.82,13519552.0,13353067.0,0.93,7.4,0
1423,(주)이지골프디앤씨,-0.21,-236688.0,111.58,-8.36,-20.59,0.0,0.0,0.0,0.0,0.0,0.0,-24.57,0.0,0.0,0.0,0.0,0.0,0.0,22.72,-5116.17,22.72,0.0,-31.69,0.28,14848712.0,9732547.0,0.0,-2.29,3990604.0,906769.0,0.0,10.65,0
1424,(주)이지시스템,1.18,388648.0,31.31,-4.32,-5.72,7.37,0.0,0.0,2.06,16.76,8.78,2.69,83.24,5.46,32.86,1.31,3.94,206.72,126.15,80.49,110.09,123.21,12.4,2.68,6777170.0,10055612.0,13452865.0,7.81,4769053.0,6016177.0,3.93,8.81,1
1425,(주)이츠웰,0.65,770312.0,101.47,42.4,105.96,92.35,0.0,0.0,18.65,11.44,0.0,27.44,88.56,6.49,6.85,1.47,3.26,0.0,48.08,-318.35,31.78,0.0,-64.71,7.85,25055282.0,17771850.0,22247614.0,-9.64,22152415.0,10651482.0,-10.85,6.63,0
1426,(주)이크루즈,-1.2,-827744.0,45.01,444.33,282.87,-32.61,0.0,0.0,-52.27,42.69,-125.36,-23.87,57.31,31.38,92.45,0.46,0.64,148.48,51.96,72.63,51.36,187.7,-22.62,2.08,24739686.0,41401471.0,11189552.0,9.44,19489664.0,10126568.0,20.87,4.98,0
1427,(주)이클립스폴리머,-36.54,-828862.0,0.0,-25.39,-7.29,-51.42,0.0,0.0,-46.18,5.05,-19.86,-17.98,94.95,0.7,0.0,0.39,8.31,4.85,1900.64,5515.86,1900.64,18.33,78.18,33.39,669091.0,14458751.0,6585510.0,-110.67,627735.0,11930962.0,-11.24,3.04,0
1428,(주)인마크아이엔엠,-0.02,-132153.0,149.82,-13.1,289.9,0.0,0.0,0.0,0.0,0.0,0.0,-14.02,0.0,0.0,0.0,0.0,0.0,0.0,66.75,-36645.75,66.75,0.0,-49.82,0.03,55100000.0,36777123.0,0.0,-16.11,55100000.0,36777123.0,0.0,10.08,0
1429,(주)인베스터유나이티드,999999999.0,-227758.0,0.0,-0.47,-16.32,0.0,36.54,0.0,1092.2,0.0,4.93,4.92,0.0,0.0,0.0,0.0,2526.32,0.24,7271.23,378.69,7271.23,93.73,6.4,3271.12,62528.0,26566744.0,120000.0,-1.73,23698.0,1723135.0,-0.9,0.0,1
1430,(주)인성하이텍,-9.95,-1011930.0,4.94,-3.65,36.25,-6.4,0.0,0.0,-5.83,10.62,-2.68,-2.16,89.38,7.67,269.48,0.37,1.87,27.1,159.24,967.82,158.26,103.93,6.78,17.21,15733855.0,73802960.0,27865021.0,17.09,8447676.0,13452413.0,9.65,4.84,0
1431,(주)인터렉스메가라인,1.6,3682504.0,75.35,-1.12,178.59,3101.88,0.0,0.0,12.1,36.85,17.44,3.53,63.15,9.98,44.31,0.29,0.31,351.67,48.39,109.04,46.04,406.24,-10.73,16.09,30678174.0,39401732.0,11568070.0,5.92,8191174.0,3963430.0,15.69,7.47,1
1432,(주)인터맥스,-0.02,-110456.0,387.06,0.85,-5.82,0.0,0.0,0.0,0.0,0.0,0.0,-47.3,0.0,0.0,0.0,0.0,0.0,0.0,5.78,-17288.83,5.78,0.0,-388.07,0.0,45665279.0,11087628.0,0.0,0.0,45665279.0,2637241.0,0.0,12.33,0
1433,(주)인터알리아,-223.56,-3076790.0,5.23,6.74,-5.63,8.8,0.0,0.0,-27.23,26.9,-6.47,-5.99,73.1,46.86,0.82,0.22,3.1,11.21,636.83,165.46,324.0,51.17,45.51,90.75,1733552.0,17204504.0,3665606.0,-272.19,1458385.0,9287363.0,-128.73,3.06,0
1434,(주)인터에셋홀딩스,-0.2,-589370.0,65.82,29.59,29.59,0.0,0.0,0.0,0.0,0.0,-13.59,-5.15,0.0,0.0,0.0,0.0,0.0,219.35,145.59,79.94,9.08,0.0,31.31,5.3,53217703.0,77478920.0,0.0,-33.17,53217703.0,77478920.0,0.0,7.12,0
1435,(주)인터웍스코리아,-1141.82,-18667560.0,426.31,-70.15,-99.22,0.0,0.0,0.0,-5049.77,0.0,0.0,-103.7,0.0,0.0,0.0,0.02,76.95,0.0,0.01,-5496.12,0.01,0.0,-431.48,0.01,35765152.0,8284563.0,370000.0,-30.16,35750568.0,4214.0,-2915.76,0.05,0
1436,(주)인터파크타워,-0.01,-85675.0,129.32,-6.79,-13.21,0.0,0.0,0.0,0.0,0.0,0.0,-27.47,0.0,0.0,0.0,0.0,0.0,0.0,21.43,-6642.8,0.02,0.0,-152.3,0.02,41163142.0,21234751.0,0.0,0.62,41161192.0,8820836.0,0.0,21.33,0
1437,(주)인텍,1.16,584653.0,67.97,-18.46,-13.4,-34.96,0.0,0.0,1.7,27.12,0.0,1.23,72.88,2.03,4.68,0.72,1.86,0.0,63.47,-127.51,52.45,0.0,-34.54,3.57,9365844.0,8390422.0,6762731.0,-5.78,7931827.0,5034145.0,-8.0,8.48,1
1438,(주)인텔로그디앤씨,4.26,3659704.0,0.13,48.95,54.48,26.43,0.0,0.0,43.24,95.68,0.0,3.22,4.32,0.61,0.13,0.07,416.05,0.0,74.83,-4954.02,31.4,0.0,-30.08,0.6,149195246.0,124425170.0,7738050.0,20.04,148692687.0,111261003.0,386.47,64.96,1
1439,(주)인트로메딕,-26.63,-885860.0,0.1,47.12,94.95,53.38,0.0,0.0,-14.15,70.4,-15.97,-12.42,29.6,5.49,16.49,0.88,17.21,27.54,624.8,224.27,585.7,35.74,60.46,133.19,1833391.0,8490544.0,6258953.0,-58.83,978172.0,6111596.0,-17.23,16.63,0
1440,(주)인포이큐,-2.62,-1433840.0,70.96,-10.83,-29.82,-44.21,0.0,0.0,-26.43,10.41,-92.07,-18.51,89.59,3.38,3.44,0.7,6.43,769.19,55.03,57.57,30.41,469.77,-37.56,0.02,8768080.0,9907988.0,7357749.0,2.19,8274467.0,4553031.0,2.61,8.47,0
1441,(주)인포트,-1.1,-21064386.0,122.45,24.55,3335.33,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,15.86,0.0,15.86,0.0,-104.64,2.47,415372780.0,334017097.0,0.0,-11.69,415372780.0,65866467.0,0.0,5.32,0
1442,(주)인풍,0.2,173144.0,39.26,14.89,18.01,14.72,1182.91,0.0,2.06,28.58,3.56,1.78,71.42,10.51,0.0,0.86,3.12,109.63,65.44,2075.93,65.44,144.78,-16.34,2.48,15588853.0,29808963.0,24089521.0,12.44,14090933.0,9220817.0,8.05,8.03,0
1443,(주)일건씨앤디,0.05,132651.0,120.94,0.61,-5.07,-68.43,0.0,-82.81,-282.18,0.0,0.0,-12.82,0.0,12.6,0.07,0.05,0.15,0.0,49.41,-8379.08,2.68,0.0,-68.7,0.74,28091163.0,19712088.0,892954.0,-2.27,26770330.0,13228377.0,-71.47,11.9,0
1444,(주)일등건설,3.66,5211384.0,0.69,-83.77,-87.91,20.5,0.0,1741.44,10.63,8.97,0.0,25.94,91.03,70.03,5.68,2.44,63675.26,0.0,59.26,-227.57,41.54,0.0,-47.47,30.33,17448634.0,7164756.0,62592780.0,49.92,8349154.0,4947830.0,13.92,6.74,1
1445,(주)일양종합물류,1.49,1189123.0,35.04,2.33,90.09,84.42,0.0,914.66,14.97,0.0,1.71,0.89,0.0,0.0,0.0,0.06,0.06,92.92,9.23,92.74,9.23,189.8,-15.89,4.77,21543066.0,44728348.0,2618472.0,1.43,7828410.0,722451.0,11.78,5.14,1
1446,(주)일익건설,-0.19,-941259.0,210.2,-0.13,2.59,0.0,0.0,0.0,0.0,0.0,0.0,-26.05,0.0,0.0,0.0,0.0,0.0,0.0,222.96,-8369.76,8.09,0.0,55.09,4.25,47721142.0,22611874.0,0.0,-11.87,10131704.0,22589332.0,0.0,11.13,0
1447,(주)임동,-1.39,-4803184.0,94.34,-4.69,33.83,-3.32,0.0,0.0,-17.2,0.41,0.0,-11.34,99.59,9.23,16.52,0.66,0.81,0.0,44.25,0.0,34.92,0.0,-26.0,0.48,66941577.0,62539381.0,42232994.0,-10.83,29169561.0,12907949.0,-17.17,6.05,0
1448,(주)임플라이드바이맥,999999999.0,-282257.0,0.0,-94.21,-94.19,-99.98,0.0,0.0,-34538.04,-5499.46,-4.06,-3.01,5599.59,0.01,0.03,0.0,0.02,4.83,2199.21,176.54,2199.21,0.08,95.38,386.85,42672.0,925363.0,736.0,-5274.79,42043.0,924614.0,-305823.44,0.0,1
1449,(주)잉카인터넷,27.95,1196624.0,6.33,8.69,-15.83,23.59,0.0,0.0,6.94,47.9,9.53,6.63,52.1,7.77,58.43,0.96,3.05,45.48,183.59,515.15,179.67,82.02,19.86,49.91,5333010.0,17058695.0,15643874.0,67.48,4053010.0,7441071.0,23.0,5.42,1
1450,(주)자연과사람들,0.05,69723.0,62.15,-6.27,-12.21,-16.32,0.0,666.44,-2.98,4.41,-15.51,-2.79,95.59,7.07,9.36,0.93,1.33,497.79,33.82,158.9,18.9,448.92,-48.72,1.88,31639155.0,37995092.0,36668977.0,1.75,27974438.0,9462129.0,1.51,6.2,0
1451,(주)자은전자,0.79,1052464.0,141.42,-24.97,-32.67,-65.4,0.0,0.0,28.73,9.96,0.0,25.78,90.04,26.2,44.43,0.9,1.23,0.0,495.18,-930.57,484.82,0.0,14.86,351.8,48722524.0,27784692.0,29081833.0,4.28,1044784.0,5173555.0,7.17,2.95,0
1452,(주)저스트원,0.0,-803.0,106.64,17.53,17.56,0.0,0.0,0.0,-22687.55,-3.54,0.0,-3.71,103.54,0.0,0.0,0.0,0.43,0.0,92.7,-3351.55,24.02,0.0,-7.87,1.0,161833271.0,150102832.0,22700.0,-17.34,161810685.0,149999771.0,-123639.36,3.67,0
1453,(주)전북고속터미널,1.61,3793151.0,86.28,-3.32,-6.18,10.75,0.0,131.23,6.28,16.48,0.0,11.31,83.52,51.25,140.05,1.8,3.15,0.0,26.82,0.0,24.45,0.0,-45.71,5.94,37775629.0,27030857.0,49537791.0,8.28,16885760.0,4529261.0,6.31,9.3,1
1454,(주)정림종합건설,-0.34,-927137.0,116.13,20.38,19.65,0.0,0.0,0.0,0.0,0.0,0.0,-14.8,0.0,0.0,0.0,0.0,0.0,0.0,278.4,-2641.22,27.1,0.0,63.66,25.06,39427956.0,31504286.0,0.0,-12.15,11242612.0,31298948.0,0.0,8.56,0
1455,(주)정림플러스,0.44,1168304.0,109.11,22.55,16.22,554.32,0.0,0.0,-13.69,19.57,0.0,-8.31,80.43,13.09,0.75,0.61,2197.26,0.0,117.64,-2376.41,19.53,0.0,14.19,0.41,32091395.0,24962167.0,13760333.0,-14.15,20076170.0,23617216.0,-33.0,11.15,0
1456,(주)정보보호기술,7.35,160250.0,6.86,10.82,16.27,46.21,0.0,0.0,-1.19,40.07,-5.28,-2.84,59.93,4.57,29.22,2.39,51.59,100.83,181.03,101.31,163.92,54.57,32.6,44.79,2196264.0,4374367.0,9951974.0,25.31,1759784.0,3185793.0,5.59,14.54,1
1457,(주)정우건설,-41.86,-4410411.0,111.59,5.03,5.02,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,89.48,0.0,5.31,0.0,-11.7,3.9,333727161.0,298335807.0,0.0,-10.1,331784976.0,296871399.0,0.0,0.03,0
1458,(주)정우엠코리아,-6.53,-1179017.0,22.66,-37.96,-14.48,-51.54,0.0,0.0,-38.06,17.38,-17.47,-12.3,82.62,748.79,7.29,0.32,1.57,41.76,215.2,1023.67,187.32,55.08,32.73,54.05,4309243.0,14627881.0,6172654.0,-54.87,4156267.0,8944201.0,-38.3,4.86,0
1459,(주)정은이앤씨,-0.03,-241791.0,125.57,-6.65,-6.66,0.0,0.0,0.0,0.0,0.0,0.0,-9.17,0.0,0.0,0.0,0.0,0.0,0.0,78.78,-2638.28,13.6,0.0,-26.87,7.74,125340874.0,98958121.0,0.0,-17.12,125325137.0,98737100.0,0.0,7.72,0
1460,(주)제너시스비비큐,0.51,1761669.0,63.92,-5.46,14.23,-11.06,0.0,0.0,0.24,30.36,92.72,0.42,69.64,14.29,71.56,1.74,5.27,1987.82,64.28,88.27,61.37,1065.05,-27.22,2.82,82498055.0,86648231.0,154769617.0,-12.47,66033619.0,42446940.0,-6.65,6.1,0
1461,(주)제로하이텍,-3.96,-1437935.0,74.78,-12.97,-20.37,-44.15,0.0,0.0,-18.89,-9.22,0.0,-19.09,109.22,7.09,14.68,1.01,1.75,0.0,44.1,0.0,35.98,0.0,-40.86,0.76,8565684.0,8533908.0,9263518.0,-6.03,6238478.0,2751463.0,-5.57,6.2,0
1462,(주)제모피아쥬얼리,1.54,455092.0,44.45,6.52,8.99,-5.78,-97.73,224.11,0.07,18.73,0.46,0.2,81.27,7.45,16.94,2.99,15.52,134.18,124.96,244.79,85.88,79.27,13.21,2.33,7817208.0,13643253.0,39528585.0,-3.61,7222119.0,9025003.0,-0.71,5.0,1
1463,(주)제이아이코리아,4.88,721008.0,15.43,4.39,14.44,-3.34,0.0,0.0,5.49,17.6,5.42,3.58,82.4,1.94,20.58,0.65,3.62,54.58,195.86,1189.49,186.98,52.63,32.28,14.71,5842583.0,16547993.0,10554609.0,18.81,5572382.0,10914189.0,10.41,5.9,1
1464,(주)제이에이치레전드호텔,-0.5,-318150.0,78.71,1.62,-40.32,-4.11,0.0,0.0,-30.95,79.16,-126.44,-13.58,20.84,41.23,1754.34,0.44,0.45,1158.29,1.73,25.63,1.68,1240.97,-78.39,0.09,11756999.0,12772031.0,5561247.0,-1.65,10187808.0,175781.0,-3.49,6.62,0
1465,(주)제이와이피,0.75,229651.0,41.64,-12.08,21.3,-7.8,0.0,281.03,-46.03,55.62,-167.52,-40.37,44.38,5.8,122.75,0.88,52.02,552.46,59.05,122.27,57.88,329.2,-34.36,8.83,9180100.0,10841771.0,10163543.0,-5.37,9096646.0,5371515.0,-4.85,7.86,0
1466,(주)제일엑세스,0.05,61076.0,72.09,8.94,76.31,-13.91,-80.0,-95.93,0.05,41.49,0.17,0.04,58.51,10.58,44.31,0.75,1.38,402.92,32.86,104.39,31.88,372.1,-53.16,1.52,27760497.0,34650328.0,24929429.0,6.6,27432548.0,9013305.0,7.35,5.53,0
1467,(주)제일종축농업회사법인,4.5,997941.0,13.3,4.09,36.97,18.07,271.91,260.64,6.93,14.1,5.17,3.92,85.9,157.35,4.65,0.57,0.67,42.73,88.1,1131.6,7.23,120.87,-2.07,0.47,7494601.0,25034435.0,13887950.0,6.21,4352774.0,3834819.0,3.35,6.38,1
1468,(주)제일토건,2.76,967228.0,13.81,13.88,4.27,22.83,0.0,0.0,1.77,6.06,18.19,4.19,93.94,5.75,0.0,2.37,5.92,219.26,62.87,135.86,62.87,189.15,-24.07,1.87,12821671.0,18669241.0,41523435.0,-6.36,12101871.0,7608578.0,-1.96,8.06,1
1469,(주)제일특수데칼,-0.68,-698015.0,62.23,72.58,-97.12,0.0,0.0,0.0,0.0,0.0,-91.13,-12.29,0.0,0.0,0.0,0.0,0.0,223.74,0.28,144.28,0.28,323.13,-68.51,0.02,11460157.0,16582247.0,0.0,-6.54,11392400.0,31369.0,0.0,9.85,0
1470,(주)제주항공,-4.5,-27224079.0,82.95,-4.37,50.76,61.06,0.0,0.0,-37.99,-9.3,0.0,-27.86,109.3,37.0,24.81,0.73,0.85,0.0,21.5,0.0,14.84,0.0,-36.62,2.56,123916389.0,117050412.0,87801946.0,-13.81,54606235.0,11743015.0,-19.49,6.38,0
1471,(주)제트에프삭스코리아,0.37,481733.0,19.82,46.56,8.93,0.33,0.0,18.03,0.2,11.65,0.77,0.3,88.35,8.91,14.25,1.52,2.37,118.05,73.31,88.87,50.73,154.68,-10.58,3.91,47793480.0,88280885.0,113055028.0,3.96,34992322.0,25654027.0,1.68,7.32,0
1472,(주)젠푸드,1.96,904900.0,49.24,8.23,6.19,32.57,0.0,0.0,2.68,30.05,15.49,2.71,69.95,15.16,7.87,1.01,1.32,363.84,38.87,52.52,12.96,369.73,-31.91,1.51,11464564.0,14615545.0,14246514.0,4.98,7629639.0,2965395.0,4.01,5.88,1
1473,(주)젬텍,-0.44,-235868.0,56.91,2.58,16.59,12.07,0.0,0.0,-2.52,6.29,-33.21,-3.15,93.71,11.29,10.73,1.25,2.12,1179.5,45.87,44.93,28.03,895.0,-35.47,4.99,13037334.0,14142657.0,17433532.0,2.16,9265764.0,4250012.0,1.61,6.56,0
1474,(주)조원그린,0.66,274314.0,100.41,-0.29,-15.81,-12.26,0.0,-19.44,-23.05,0.0,0.0,-1.53,0.0,11.31,0.0,0.07,0.07,0.0,78.42,0.0,78.42,0.0,-0.25,12.21,9398649.0,8924099.0,591938.0,-0.24,101655.0,79721.0,-3.81,4.69,0
1475,(주)조은닷컴,-0.08,-202973.0,37.97,-79.49,79.78,-6.38,0.0,0.0,138.24,17.88,103.4,15.84,82.12,3.97,0.0,0.11,0.16,633.88,80.56,125.71,80.56,224.84,-16.74,0.65,8845274.0,10240686.0,3446868.0,12.39,8817712.0,7103205.0,31.8,21.53,0
1476,(주)조은포장,1.24,1864965.0,64.85,9.44,18.13,1.81,0.0,0.0,3.2,16.38,15.13,3.04,83.62,5.82,6.8,0.95,1.83,369.63,65.79,99.76,37.41,289.96,-19.89,0.18,25243094.0,32072462.0,29121416.0,-1.69,18649773.0,12270050.0,-1.47,7.65,1
1477,(주)조이후드코리아,-0.06,-221255.0,137.78,-2.17,-2.9,125.62,0.0,0.0,-1206.05,0.0,0.0,-14.47,0.0,0.0,0.0,0.01,0.02,0.0,32.73,0.0,32.73,0.0,-93.0,0.0,26864498.0,19390461.0,235296.0,-18.87,26807281.0,8773862.0,-2154.25,13.37,0
1478,여양산업주식회사,-0.72,-495503.0,38.14,-20.95,0.29,-9.99,0.0,0.0,-37.45,0.0,0.0,-3.98,0.0,142.57,40.39,0.11,0.11,0.0,1.97,-282.71,1.53,0.0,-57.81,0.21,22620875.0,19228372.0,2315139.0,-7.19,11338410.0,222901.0,-70.29,7.34,0
1479,연경전자주식회사,-0.38,-128111.0,60.06,-3.01,0.1,-25.22,0.0,0.0,-5.21,4.33,-15.13,-3.82,95.67,5.14,2.17,0.73,4.01,322.13,99.53,144.89,37.13,192.82,-0.26,2.08,9801584.0,12844345.0,9561702.0,-3.27,7009960.0,6977183.0,-3.35,4.53,0
1480,연일주택주식회사,-0.14,-228809.0,100.28,0.52,0.53,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,69.54,-3524.45,34.35,0.0,-42.43,0.0,30410626.0,12788391.0,0.0,-0.05,17813196.0,12386803.0,0.0,12.78,0
1481,열린배움터(주),0.94,1232716.0,89.94,-2.99,-1.3,18.22,0.0,17.76,-4.8,82.18,-3.84,-0.37,17.82,0.0,0.0,0.08,0.0,931.1,131.04,92.87,131.04,993.03,0.87,23.42,17472130.0,19348625.0,1530945.0,4.33,545252.0,714506.0,49.45,7.41,0
1482,영남건설주식회사,-2.05,-4190225.0,149.65,-81.16,-95.26,-77.32,0.0,0.0,-106.65,12.64,0.0,-45.5,87.36,1.58,2.61,0.43,8.06,0.0,4.08,-99.67,2.88,0.0,-360.09,0.72,26851835.0,6868914.0,9242786.0,27.41,25786370.0,1052351.0,79.65,13.76,0
1483,영남방직(주),-9.49,-4573301.0,30.41,-34.14,-84.91,-74.08,0.0,0.0,-144.25,-79.5,-34.94,-22.79,179.5,3.6,1.49,0.16,0.21,47.51,24.76,186.4,24.76,135.9,-23.92,8.33,6354128.0,19727934.0,3925473.0,21.23,6271257.0,1553061.0,34.36,6.94,0
1484,영남알프스컨트리클럽(주),-0.02,-292259.0,106.95,0.44,-8.94,0.0,0.0,0.0,0.0,0.0,0.0,-37.74,0.0,0.0,0.0,0.0,0.0,0.0,0.55,-32169.94,0.55,0.0,-70.36,0.08,74213021.0,42043083.0,0.0,-3.86,29745589.0,162519.0,0.0,34.83,0
1485,영남주물공업주식회사,1.08,937438.0,27.88,5.69,10.38,4.93,0.0,1002.88,0.72,10.41,0.67,0.39,89.59,10.26,3.21,0.55,0.83,74.48,88.57,3577.69,42.78,114.44,-4.44,11.39,23982460.0,56181645.0,29795229.0,-3.63,21826247.0,19331847.0,-2.92,5.93,1
1486,영암고속(주),-812106.33,-2436319.0,43.64,-13.04,-32.72,-0.04,478.21,0.0,6.51,-1.99,90.71,9.02,101.99,0.0,24.22,1.39,1.97,543.37,30.16,147.52,20.61,521.88,-43.73,7.17,7494582.0,8873862.0,13228393.0,27.11,5556562.0,1675682.0,15.36,0.0,0
1487,영인크로매스(주),0.04,9165.0,31.54,6.2,9.73,22.13,0.0,-86.28,0.4,27.0,1.51,0.51,73.0,5.41,4.66,1.28,3.23,214.66,92.24,1103.59,46.65,123.92,-5.1,8.17,9475722.0,13890099.0,17196800.0,1.15,9128336.0,8419964.0,0.63,5.47,0
1488,영진화학주식회사,1.29,461855.0,49.8,5.26,13.83,10.16,0.0,0.0,1.16,16.1,3.91,1.18,83.9,3.68,7.75,1.02,1.84,233.9,78.33,851.34,53.95,186.15,-12.24,0.07,8363339.0,11938948.0,11856093.0,-2.7,6744599.0,5283093.0,-1.9,6.26,1
1489,영한기업주식회사,-1.33,-123761.0,14.29,-5.54,-12.64,10.86,-61.55,0.0,5.91,0.0,0.52,0.42,0.0,2.6,0.0,0.07,0.13,26.67,664.52,15652.04,664.52,70.81,37.46,2.78,2087497.0,9913519.0,727719.0,8.2,657879.0,4371736.0,23.52,6.85,0
1490,영화사청어람주식회사,-11.54,-1383721.0,18.61,-28.44,-35.91,-84.37,0.0,0.0,-777.01,-391.68,0.0,-18.16,491.68,0.77,0.05,0.02,3.63,0.0,57.54,-615.18,12.1,0.0,-44.6,1.04,8239351.0,7255064.0,203275.0,4.02,7621112.0,4385413.0,162.85,8.88,0
1491,예화건설주식회사,-0.51,-280233.0,54.74,27.23,-34.76,32.89,0.0,0.0,-194.41,69.8,-41.07,-6.68,30.2,0.19,0.63,0.03,0.06,269.7,42.77,239.34,41.41,291.82,-28.19,0.31,9682684.0,13272833.0,407323.0,-14.1,6537583.0,2796153.0,-335.07,7.46,0
1492,오로라씨앤디,-0.24,-224013.0,97.4,-10.11,-10.07,0.0,0.0,0.0,-73.92,1.63,0.0,-8.18,98.37,38.38,0.11,0.11,100.0,0.0,95.08,-954.7,0.62,0.0,-5.16,0.03,16003302.0,13139198.0,1535024.0,-2.38,13783387.0,13105596.0,-24.78,6.87,0
1493,오류시장(주),-0.08,-258293.0,90.66,-6.05,28.58,0.0,0.0,0.0,0.0,0.0,0.0,-19.68,0.0,0.0,0.0,0.0,0.0,0.0,10.59,-15431.1,10.59,0.0,-124.19,0.0,27404271.0,19688723.0,0.0,-1.19,27347535.0,2896065.0,0.0,18.18,0
