,구분,이자보상배율2016,영업이익2016,차입금의존도2016,총자본증가율2016,유동자산증가율2016,매출액증가율2016,순이익증가율2016,영업이익증가율2016,매출액순이익률2016,매출액총이익률2016,자기자본순이익률2016,총자본순이익률2016,매출원가 대 매출액비율2016,매출채권회전률2016,재고자산회전률2016,총자본회전률2016,유형자산회전율2016,부채비율2016,유동비율2016,자기자본배율2016,당좌비율2016,비유동비율2016,순운전자본비율2016,현금비율2016,부채2016,자산2016,매출액2016,부채/현금흐름2016,유동부채2016,유동자산2016,매출/현금흐름2016,차입금평균이자율2016,정상기업여부
1102,(주)엔티텍,0.73,482209.0,60.98,6.58,13.03,29.08,-42.1,0.0,0.61,5.69,3.28,0.78,94.31,4.88,14.17,1.28,2.63,308.32,128.08,517.02,100.26,244.01,8.82,7.24,16737627.0,22166348.0,27476714.0,4.3,6964428.0,8919838.0,2.62,4.95,1
1103,(주)엘디케이,1.15,284066.0,53.22,19.53,81.85,71.58,0.0,0.0,1.59,19.98,5.52,1.44,80.02,4.12,115.54,0.91,1.62,305.27,91.8,284.62,90.42,256.04,-3.29,3.46,9992068.0,13265218.0,11092092.0,-0.92,5321340.0,4884796.0,-0.83,3.77,1
1104,(주)엘리펀트앤컴퍼니,-0.59,-139664.0,121.31,-5.87,-50.49,12.94,0.0,0.0,-15.54,42.44,0.0,-5.39,57.56,5.9,0.0,0.35,0.72,0.0,13.4,0.0,13.4,0.0,-84.82,5.34,18703554.0,8049314.0,2880000.0,3.35,7884108.0,1056762.0,21.79,2.43,0
1105,(주)엘솔루,-10.34,-6120931.0,44.14,-10.88,-54.54,-54.12,0.0,0.0,-97.31,0.0,0.0,-9.74,0.0,2.99,0.0,0.1,19.57,0.0,9.8,0.0,9.8,0.0,-58.99,2.8,60548245.0,55303080.0,5876090.0,-1.85,36166201.0,3543248.0,-19.11,1.55,0
1106,(주)엘에프푸드,-56.24,-1190259.0,1.91,10.61,-36.85,-14.32,0.0,0.0,-3.45,30.07,-2.48,-1.97,69.93,7.25,63.99,0.57,5.32,26.84,91.07,71.62,85.11,109.12,-1.37,8.52,7196550.0,34005719.0,18537028.0,-13.86,5216446.0,4750830.0,-5.38,3.26,0
1107,(주)엘엔케이로직코리아,999999999.0,314957.0,0.0,-8.22,6.35,31.13,0.0,0.0,3.01,0.0,5.66,1.3,0.0,6.17,0.0,0.43,8.06,306.67,102.22,297.06,102.22,180.65,1.2,56.14,10749501.0,14254768.0,6421183.0,9.08,7750587.0,7922356.0,15.2,0.0,1
1108,(주)엘켐,-48.42,-374881.0,117.21,-6.13,24.87,-68.7,0.0,0.0,4801.45,32.26,0.0,6.73,67.74,0.09,0.0,0.0,0.0,0.0,5.03,0.0,5.03,0.0,-115.49,2.84,8192990.0,6671540.0,9662.0,-1.35,8112832.0,407874.0,-1145.84,0.1,0
1109,(주)엠비아이,-24.24,-1165089.0,4.62,39.79,110.48,-46.34,0.0,0.0,-15902.0,-252.26,-52.16,-34.08,352.26,0.0,0.08,0.0,0.02,74.17,491.62,74.75,465.94,88.92,38.99,91.18,1474450.0,3462395.0,6364.0,-54.52,344733.0,1694780.0,-12631.99,30.04,0
1110,(주)엠아이케이,999999999.0,-141476.0,59.16,0.81,0.82,0.0,0.0,0.0,0.0,0.0,-1.55,-0.64,0.0,0.0,0.0,0.0,0.0,144.87,168.52,75.57,0.3,0.73,40.54,0.04,11331795.0,19153806.0,0.0,-3.32,11331795.0,19096571.0,0.0,0.0,0
1111,(주)엠앤에이치,9.47,27851770.0,79.22,57.35,57.25,1291.7,0.0,0.0,22.59,35.93,612.91,28.35,64.07,3.85,2.74,1.26,0.0,550.38,292.95,13997.71,212.94,0.75,65.79,55.05,77041053.0,91038768.0,93438902.0,-30.33,31041053.0,90933768.0,-25.01,4.88,1
1112,(주)엠엘키즈,-3.19,-21029.0,5.16,-33.14,-33.24,57.76,0.0,0.0,-1.03,1.96,0.0,-0.42,98.04,30.71,0.41,0.4,871.89,0.0,52.98,0.0,0.89,0.0,-88.14,0.0,9983573.0,5312655.0,2679762.0,-0.01,9959823.0,5277173.0,-0.03,2.41,0
1113,(주)엠엠테크,-16.65,-3732467.0,80.41,-50.85,-85.34,-90.03,0.0,0.0,-497.17,-112.85,-175.12,-37.3,212.85,0.64,3.94,0.08,0.16,2387.25,9.79,556.92,9.79,2264.69,-82.47,3.35,6647525.0,6925984.0,788399.0,-35.96,6331726.0,619762.0,-303.18,3.41,0
1114,(주)엠제이스틸,-3.19,-851364.0,53.66,-6.97,-17.81,-2.04,0.0,0.0,-19.15,-1.87,0.0,-10.8,101.87,3.86,4.62,0.56,0.79,0.0,42.2,0.0,22.64,0.0,-35.46,0.43,10447589.0,9596604.0,5613098.0,3.87,5888049.0,2484913.0,7.2,4.78,0
1115,(주)엠제이텍,-1.1,-174186.0,74.32,-84.24,95.3,-6.55,0.0,0.0,-9.32,10.36,0.0,-3.76,89.64,12.94,12.87,0.4,0.49,0.0,72.89,0.0,62.16,0.0,-25.76,47.89,1434003.0,1387896.0,2056741.0,-11.43,1318612.0,961142.0,-7.97,3.47,0
1116,(주)엠토스,999999999.0,-22161.0,106.61,0.04,14.37,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,369.22,0.0,369.22,0.0,0.21,160.1,10258109.0,9614807.0,0.0,-0.28,7499.0,27688.0,0.0,0.0,0
1117,(주)연호,-0.43,-278464.0,38.65,0.07,300.76,0.0,0.0,0.0,-2907.19,0.0,-138.74,-2.95,0.0,0.0,0.0,0.0,0.0,15268.46,0.11,6.85,0.11,15352.5,-95.27,0.11,31355457.0,31560818.0,32000.0,-3.01,30100735.0,32774.0,-2951.54,5.6,0
1118,(주)영기업,0.49,258739.0,75.48,-32.35,-45.18,-14.48,0.0,0.0,18.73,13.5,253.29,10.56,86.5,5.74,3.26,0.56,0.84,8238.51,47.35,16.92,26.99,6036.19,-30.7,0.86,11151324.0,11286680.0,7887434.0,-7.93,6581324.0,3116336.0,-11.21,4.87,1
1119,(주)영도벨벳,12.94,640875.0,8.79,-1.33,26.04,2.55,0.0,0.0,4.4,21.11,4.74,3.69,78.89,7.54,3.92,0.84,1.85,24.62,296.1,675.44,154.88,68.35,29.91,67.87,6174531.0,31255480.0,26396244.0,-6.07,4766483.0,14113491.0,-1.42,1.45,1
1120,(주)영등포뉴타운지하상가,999999999.0,-3104931.0,83.75,-6.47,-8.39,-42.85,0.0,0.0,-341.65,0.0,0.0,-6.41,0.0,0.0,0.0,0.02,332.7,0.0,2.63,0.0,2.63,0.0,-115.47,0.12,63517700.0,45722240.0,887646.0,0.22,54223700.0,1428269.0,15.69,0.0,0
1121,(주)영림인쇄,3.08,121932.0,42.63,7.42,49.31,0.91,60.98,0.0,5.46,12.39,9.67,4.06,87.61,4.54,320.95,0.74,0.96,134.96,45.69,1011.58,45.29,177.21,-29.22,13.15,8191406.0,14260866.0,10237567.0,14.41,7671721.0,3504902.0,11.53,0.65,1
1122,(주)영성,-52.95,-182242.0,1.15,-1.67,-78.91,-61.36,-96.5,0.0,94.33,19.68,0.82,0.79,80.32,1.71,11.71,0.01,0.07,1.83,1097.57,17011.18,1097.57,85.4,14.66,568.91,310768.0,17321947.0,146822.0,-395.08,254577.0,2794159.0,-836.23,2.93,0
1123,(주)영신,-8.03,-13922928.0,84.59,-41.11,-56.47,-86.9,0.0,0.0,-460.91,-11.13,0.0,-28.54,111.13,0.12,4.27,0.06,0.2,0.0,98.85,0.0,94.61,0.0,-0.55,0.3,41008948.0,29406726.0,2456490.0,-12.44,14123702.0,13961364.0,-207.62,6.49,0
1124,(주)영우자원,-6.52,-1317580.0,41.09,-3.6,-5.83,-9.98,0.0,0.0,-25.7,-4.51,-28.54,-10.43,104.51,4.07,4.11,0.41,0.54,213.38,36.46,52.26,19.46,250.81,-34.79,0.55,9477557.0,13919253.0,5752166.0,6.33,7621087.0,2779007.0,10.43,3.63,0
1125,(주)영익,3.63,2189705.0,23.98,-79.67,-79.65,74.79,0.0,0.0,27.25,42.02,0.0,13.0,57.98,0.0,1.32,0.48,0.0,86.76,215.26,725.81,215.26,0.0,53.55,0.11,1889115.0,4066553.0,5740096.0,0.0,1889115.0,4066553.0,0.0,34.71,1
1126,(주)영화메디칼,0.21,69311.0,43.41,50.77,-59.21,28.41,0.0,0.0,-42.99,0.0,-7.48,-1.67,0.0,23.43,0.0,0.04,0.04,170.81,4.55,14185.34,4.55,265.2,-43.47,2.21,12115313.0,19207984.0,622112.0,-3.25,8748647.0,398487.0,-63.26,4.09,1
1127,(주)영화사비단길,-10.01,-123197.0,0.0,-57.16,-39.3,63.74,0.0,0.0,9.54,6.64,23.58,8.21,93.36,0.0,2.11,0.86,3.96,54.12,554.64,6713.7,521.77,3.79,79.95,266.01,1816625.0,5173476.0,7420303.0,-20.79,909808.0,5046201.0,-5.09,4.1,0
1128,(주)예건씨엠,-1.48,-915252.0,60.94,7.78,17.14,0.0,0.0,0.0,2797.37,-71.71,0.0,7.33,171.71,0.1,0.06,0.0,0.08,0.0,8.88,0.0,8.1,0.0,-734.61,1.21,106313866.0,13177762.0,33300.0,0.51,106243866.0,9439150.0,1619.39,7.7,0
1129,(주)예당컴퍼니,-22.67,-972539.0,366.33,-80.63,-78.16,-53.37,0.0,0.0,-4228.79,0.0,0.0,-208.13,0.0,0.21,0.0,0.05,4.95,0.0,2.31,0.0,2.31,0.0,-3217.19,0.07,10851634.0,328666.0,49852.0,0.7,10823907.0,250100.0,153.03,3.39,0
1130,(주)예스텔레콤,-4.89,-1493799.0,82.97,-13.87,-16.93,-78.76,0.0,0.0,-62.45,-10.79,-195.59,-11.13,110.79,1.57,6.06,0.18,0.41,73626.16,44.59,4.01,40.47,51101.74,-38.13,2.18,14745112.0,14765138.0,2843107.0,1.77,10161454.0,4530993.0,9.2,2.33,0
1131,(주)옐로모바일,-1.35,-10713769.0,63.37,-8.33,170.38,0.0,0.0,0.0,0.0,0.0,-95.69,-44.05,0.0,0.0,0.0,0.0,0.0,254.3,54.23,2362.33,54.23,319.76,-8.23,3.29,150167922.0,209218666.0,0.0,-13.25,37620177.0,20399665.0,0.0,7.54,0
1132,(주)옐로트래블,-2.66,-1247567.0,2.4,-30.42,-12.9,-77.86,0.0,0.0,-2993.72,0.0,-48.59,-39.61,0.0,0.19,0.0,0.01,6.99,16.1,168.2,1151.92,168.2,89.02,9.46,0.02,5272731.0,38020654.0,613000.0,-49.73,5272731.0,8868702.0,-427.78,10.34,0
1133,(주)오가닉클러스터,-2.45,-3002044.0,100.18,-13.54,-49.6,-88.68,0.0,0.0,-29.07,50.41,0.0,-10.86,49.59,9.07,6.01,0.37,0.49,0.0,13.27,0.0,12.8,0.0,-92.63,1.43,40388565.0,35415917.0,14271971.0,-2.99,37825501.0,5018648.0,-8.46,3.85,0
1134,(주)오로스테크놀로지,8.66,1884827.0,37.43,-8.5,-20.43,36.67,0.0,0.0,10.28,65.16,35.31,7.94,34.84,5.07,13.72,0.77,5.0,261.28,59.97,310.75,45.12,225.24,-25.14,29.74,10201978.0,14106578.0,11398601.0,16.64,8857906.0,5311767.0,14.89,3.76,1
1135,(주)오륭,-0.99,-52526.0,87.68,6.96,22.61,0.0,-31.93,0.0,139.4,7.39,27.35,2.66,92.61,0.13,0.0,0.02,0.65,836.02,21.58,131.28,21.58,755.69,-70.0,0.16,9548259.0,10690365.0,197102.0,-0.68,9542768.0,2059577.0,-32.91,0.57,0
1136,(주)오리엔트리조트,-276.11,-1635405.0,0.0,11.05,13.07,103.17,0.0,0.0,6.59,19.09,0.0,2.17,80.91,123.83,1.6,0.33,2.21,0.0,70.99,0.0,52.71,0.0,-32.32,11.2,16990561.0,15060975.0,4720708.0,0.0,16781009.0,11913587.0,0.0,0.0,0
1137,(주)오리엔트조선,-0.13,-2122614.0,8.3,-1.18,-8.51,28.75,0.0,0.0,-66.09,6.4,-59.46,-8.84,93.6,10.44,0.0,0.13,0.14,593.75,4.04,543.06,4.04,674.71,-65.18,0.51,350018869.0,408969836.0,55057791.0,-4.37,277772120.0,11221718.0,-27.77,47.68,0
1138,(주)오성디스플레이,-2584.69,-2476129.0,0.06,20.96,24.66,-12.21,68.18,0.0,2.67,4.61,4.27,2.9,95.39,5.21,24.16,1.09,6.21,48.82,137.62,6423.2,125.22,85.72,11.59,46.93,29476358.0,89854425.0,89079423.0,45.97,27683273.0,38096378.0,15.21,1.92,0
1139,(주)오시아홀딩스,-4.52,-1770420.0,0.0,-19.2,-44.5,0.0,-36.61,0.0,364.58,0.0,28.66,24.16,0.0,0.0,0.0,0.07,31.99,4.68,1080.67,2457.02,1080.67,66.42,33.17,520.0,1035846.0,23149014.0,1716500.0,-206.65,783068.0,8462412.0,-124.71,12.71,0
1140,(주)오앤케이테크,-0.4,-492710.0,87.04,-1.09,-4.7,2.82,0.0,0.0,-8.52,16.1,-92.16,-3.53,83.9,1.5,4.11,0.41,0.74,4806.85,61.62,25.44,46.4,2988.08,-24.36,1.7,36690236.0,37453526.0,15580328.0,1.07,23768678.0,14645818.0,2.51,3.86,0
1141,(주)오양기공,-888.54,-346529.0,0.0,-0.35,39.73,1.92,35.19,0.0,8.89,3.68,1.92,1.8,96.32,4.62,7.15,0.2,3.41,6.86,1546.17,1781.26,1421.47,63.51,37.94,43.59,2200370.0,34263022.0,6938224.0,-11.4,898972.0,13899623.0,-3.62,0.0,0
1142,(주)오쿠,-6.96,-1837633.0,17.94,-14.82,-18.83,-41.66,0.0,0.0,-11.58,43.94,-28.08,-11.68,56.06,16.55,7.31,1.01,2.57,157.18,110.64,148.68,67.92,157.16,3.74,16.69,11684380.0,19118267.0,20970291.0,-10.36,6720131.0,7435346.0,-5.77,7.7,0
1143,(주)오토다임,-2.3,-370919.0,31.47,1.94,2.7,-8.67,6.44,0.0,5.78,8.4,10.25,5.85,91.6,8.08,26.71,1.01,3.43,74.01,49.79,1029.95,39.4,141.42,-18.88,0.62,7622517.0,17922052.0,17980002.0,7.02,6739992.0,3356175.0,2.97,2.77,0
1144,(주)옥토에스앤엠,0.15,14027.0,83.91,-0.26,45.91,28.0,0.0,0.0,-15.0,0.0,-14.49,-0.37,0.0,18.7,0.0,0.02,0.02,587.64,2.02,51.62,2.02,684.03,-25.39,1.75,6976147.0,8163292.0,199875.0,-1.01,2115813.0,42838.0,-35.32,1.17,1
1145,(주)올가홀푸드,-2.71,-1620341.0,87.83,-9.92,-11.55,-0.81,0.0,0.0,-1.88,37.89,0.0,-8.34,62.11,19.22,23.03,4.45,21.48,0.0,39.99,0.0,23.74,0.0,-78.16,0.93,31423339.0,21665720.0,101638141.0,-4.77,28218382.0,11284792.0,-1.48,3.15,0
1146,(주)옴니엘피에스,-1.96,-1434194.0,149.42,-21.29,-41.46,-39.38,0.0,0.0,-78.91,15.3,0.0,-32.62,84.7,3.16,3.04,0.41,1.1,0.0,18.79,0.0,11.82,0.0,-116.88,0.14,11158369.0,6757670.0,3171532.0,-3.61,9725747.0,1827076.0,-12.71,7.25,0
1147,(주)와이디생명과학,-13.8,-3834033.0,17.94,95.17,172.81,18.58,0.0,0.0,-57.39,25.9,-69.73,-30.63,74.1,2.88,4.11,0.53,1.5,111.08,153.33,111.83,126.14,73.01,22.75,19.97,8741016.0,16610472.0,6705046.0,-44.33,7086047.0,10864826.0,-57.79,9.79,0
1148,(주)와이비엠교육,-99.07,-3054332.0,14.31,-16.41,-22.77,-7.19,0.0,0.0,-10.15,77.64,-50.83,-23.75,22.36,150.71,19.04,2.34,229.01,161.31,90.35,624.99,61.51,142.36,-4.86,45.71,7334254.0,11881065.0,30531334.0,-46.23,5985813.0,5408057.0,-11.11,2.8,0
1149,(주)와이비엠에듀,-0.01,-6011.0,35.03,-1.0,11.23,-0.01,0.0,0.0,-4.02,23.5,-6.94,-3.31,76.5,85.19,725.41,0.82,2.8,112.8,37.17,4024.58,36.96,175.52,-29.61,24.31,45398942.0,85644693.0,70946198.0,0.5,40369171.0,15006401.0,0.32,3.39,0
1150,(주)와이비엠텍스트,-2.56,-587818.0,15.62,-6.99,-37.27,-11.47,0.0,0.0,-638.36,57.46,-10.48,-7.21,42.54,3.54,3.67,0.01,49105.91,45.71,17.81,70893.5,15.69,141.45,-13.48,12.45,14456123.0,46085257.0,540165.0,-1.65,7558514.0,1346366.0,-44.11,3.1,0
1151,(주)와이엘씨,-27.98,-282313.0,18.49,-2.68,-12.36,9.66,0.0,0.0,-32.43,34.2,-8.52,-2.84,65.8,3.85,0.83,0.09,0.11,209.52,62.64,772.25,14.98,269.59,-7.69,0.2,8737295.0,12907459.0,1144847.0,-2.06,2657853.0,1664946.0,-15.71,0.43,0
1152,(주)우광건설,999999999.0,-6054.0,138.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.98,0.0,19.77,0.0,31.5,0.0,326185748.0,176108640.0,0.0,-0.03,120631775.0,176098640.0,0.0,0.0,0
1153,(주)우남씨오알피,999999999.0,-606146.0,0.0,-15.0,-46.75,-77.84,0.0,0.0,-210.38,1.19,-5.42,-4.91,98.81,1.91,0.18,0.02,110.39,4.28,42307.91,34.04,31840.21,50.81,51.15,13773.33,721282.0,17560031.0,446213.0,-112.89,21282.0,9003969.0,-182.48,0.0,0
1154,(주)우리들리조트제주,-0.65,-2232747.0,98.87,-1.75,0.58,7.85,-60.88,0.0,2.44,8.29,0.0,0.11,91.71,12.44,133.24,0.05,0.05,0.0,9.62,0.0,9.58,0.0,-82.21,0.66,160470655.0,94653143.0,4493297.0,-3.31,86100552.0,8284697.0,-118.31,3.59,0
1155,(주)우림문화사,-0.34,-1109005.0,690.26,-4.18,-37.46,0.0,0.0,0.0,0.0,0.0,0.0,-36.12,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,1.05,0.0,-687.19,0.13,82703640.0,11908821.0,0.0,-5.14,82703640.0,867398.0,0.0,4.09,0
1156,(주)우림엔지니어링건축사사무소,2.17,485888.0,19.91,16.13,-13.02,78.13,24.77,0.0,26.13,55.85,5.68,3.68,44.15,14.36,0.0,0.14,0.37,45.17,670.74,1304.2,670.74,100.14,26.39,58.34,11782402.0,37866343.0,4959514.0,15.55,1751190.0,11745879.0,36.95,2.84,1
1157,(주)우성지앤티,9.8,552876.0,9.53,-10.57,-3.2,5.63,0.0,0.0,-33.33,16.19,-18.36,-14.25,83.81,10.2,81.42,0.43,85.56,34.87,254.23,362.91,250.68,52.54,37.03,21.22,3525419.0,13634973.0,6174422.0,12.89,3274043.0,8323623.0,7.36,4.9,1
1158,(주)우신기연,-15.36,-2830874.0,49.79,-25.59,-37.58,-48.7,0.0,0.0,-27.39,-10.93,-43.75,-19.64,110.93,4.49,2.57,0.72,1.46,143.27,77.4,878.92,31.29,139.33,-12.48,1.65,7555275.0,12828791.0,10779402.0,5.4,7082091.0,5481414.0,3.79,2.89,0
1159,(주)우양기건,-65.88,-10741795.0,52.62,-47.71,-49.23,13.41,0.0,0.0,-23.3,-18.66,0.0,-88.02,118.66,5.04,0.0,3.78,67.79,0.0,37.55,0.0,37.55,0.0,-125.87,0.07,16932489.0,8362623.0,46005953.0,-3.36,16853357.0,6327620.0,-1.24,3.17,0
1160,(주)우진하이텍,1.24,1622701.0,59.29,10.29,26.39,12.65,0.0,0.0,0.69,6.67,0.0,1.18,93.33,11.66,9.17,1.71,3.71,0.0,53.32,0.0,35.81,0.0,-42.02,1.9,31675383.0,29382253.0,48006832.0,3.56,26448795.0,14102091.0,2.35,7.02,1
1161,(주)우진홀딩스,-1.59,-126960.0,9.68,5.09,1.96,0.0,-66.27,0.0,0.0,0.0,4.21,3.76,0.0,0.0,0.0,0.0,0.0,12.51,145.18,5190.55,63.2,94.35,5.02,0.02,1948531.0,17520174.0,0.0,-3.17,1948531.0,2828882.0,0.0,4.91,0
1162,(주)우행티엠에스,999999999.0,-529160.0,0.0,2.31,23.94,-0.33,0.0,0.0,20.38,-4.83,5.79,4.95,104.83,4.45,46.33,0.24,0.36,16.44,1134.58,3636.62,1118.96,76.35,31.39,93.85,1793233.0,12703094.0,3051066.0,5.77,385477.0,4373563.0,3.39,0.0,0
1163,(주)욱담,999999999.0,-244092.0,0.0,-37.81,-63.4,5.16,0.0,0.0,-48.7,0.0,-1.43,-0.8,0.0,23.94,0.0,0.02,0.03,64.67,153.04,3993.12,153.04,106.87,12.17,77.82,5164399.0,13150633.0,280910.0,0.16,3016324.0,4616112.0,2.92,0.0,0
1164,(주)울릉심층수,-4.28,-1875918.0,122.2,-16.97,-69.76,-38.01,0.0,0.0,-206.89,-107.33,0.0,-22.16,207.33,4.95,5.25,0.11,0.12,0.0,3.0,0.0,1.75,0.0,-127.06,0.05,12489440.0,9423828.0,1112557.0,-4.57,12344337.0,370693.0,-51.31,3.86,0
1165,(주)원건설산업,-15.17,-3604915.0,79.8,268.43,497.64,18.77,0.0,0.0,-28.85,8.82,0.0,-6.57,91.18,20.55,0.41,0.23,3.42,0.0,115.0,0.0,42.67,0.0,12.36,34.36,101108454.0,81648585.0,11827967.0,-11.4,67299042.0,77390885.0,-97.42,0.49,0
1166,(주)원광인바이로텍,-1.9,-1043972.0,46.03,-16.92,-24.33,0.0,0.0,0.0,0.0,0.0,-26.84,-10.88,0.0,0.0,0.0,0.0,0.0,158.65,24.55,797.86,24.55,249.04,-11.42,20.8,12658121.0,20636686.0,0.0,-6.91,3124269.0,766998.0,0.0,5.36,0
1167,(주)원앤온니에이엠씨,-2.06,-1390921.0,82.05,19.89,43.43,353.92,0.0,0.0,-79.74,0.0,-29.14,-4.93,0.0,0.0,1618.23,0.06,0.07,655.26,33.75,11972.34,33.64,738.89,-4.25,25.66,39224918.0,45211090.0,2560843.0,0.31,2903751.0,980050.0,4.77,2.05,0
1168,(주)원영,-3.05,-5194056.0,77.16,690.79,6257.81,405.51,0.0,0.0,-76.47,32.33,0.0,-4.89,67.67,0.0,0.1,0.06,0.38,0.0,125.29,0.0,1.92,0.0,14.89,0.22,155425063.0,154006873.0,5551992.0,-26.91,90709183.0,113646006.0,-753.21,2.54,0
1169,(주)원일,-26.98,-11996112.0,2.4,-59.07,-86.75,-90.95,0.0,0.0,-7705.74,-300.45,0.0,-171.37,400.45,0.25,0.49,0.02,0.04,0.0,204.44,0.0,78.27,0.0,4.94,19.15,72375831.0,26631902.0,1019640.0,-0.05,1260112.0,2576215.0,-3.38,1.8,0
1170,(주)원주로즈아울렛,-0.41,-162927.0,44.15,0.25,100.23,0.79,0.0,0.0,-313.18,0.0,-12.65,-3.44,0.0,0.0,0.0,0.01,0.01,220.44,4.22,255.85,4.22,317.95,-17.64,0.0,11280000.0,16397020.0,179818.0,-3.43,3020000.0,127498.0,-215.43,5.05,0
1171,(주)원평석재,-25.28,-259661.0,85.08,-3.78,-5.36,-51.86,0.0,0.0,-16.09,4.66,-22.03,-2.18,95.34,49.21,0.26,0.14,10.0,1013.03,155.14,101.85,39.03,354.16,24.23,0.0,18571486.0,20404756.0,2821004.0,-0.35,8967257.0,13912076.0,-2.27,0.06,0
1172,(주)월비통상,0.34,269961.0,45.56,-7.56,-2.84,-6.42,0.0,0.0,0.2,51.43,0.41,0.12,48.57,3.97,1.62,0.59,3.79,236.73,83.87,13515.83,26.43,152.78,-10.5,0.53,15997994.0,22755909.0,13995540.0,-2.26,14821574.0,12431074.0,-2.59,6.88,1
1173,(주)웨이브링스,999999999.0,-31346.0,0.03,4.65,4.65,0.0,-28.36,0.0,0.0,0.0,4.48,4.36,0.0,0.0,0.0,0.0,0.0,2.66,55827.42,8525.6,55827.42,0.0,99.82,4.73,339981.0,13128377.0,0.0,0.0,23516.0,13128375.0,0.0,0.0,0
1174,(주)위글로벌,-25.73,-4407621.0,30.08,-35.29,-54.48,-29.24,0.0,0.0,-2132.31,0.0,-50.62,-34.96,0.0,0.25,1.52,0.02,0.04,70.41,136.46,6048.67,136.46,97.16,11.48,2.7,4258783.0,10307456.0,215053.0,14.35,3246695.0,4430347.0,284.27,5.81,0
1175,(주)위너셋,275568.71,24525615.0,0.0,10.47,125.07,0.0,0.0,0.0,92.32,0.0,18.37,17.01,0.0,0.0,0.0,0.18,0.0,9.02,2104.34,2145.67,2104.34,107.52,1.31,1404.33,11611581.0,140351517.0,24630054.0,4.14,91940.0,1934729.0,1.95,0.06,1
1176,(주)위드윈홀딩스,-1.43,-2173683.0,74.27,20.82,51.69,51.64,0.0,0.0,-1559.54,76.11,-25.68,-7.46,23.89,110.1,13.78,0.0,0.33,344.88,75.48,242.72,75.39,184.58,-19.01,2.68,50225239.0,64788484.0,283229.0,-5.48,50225239.0,37908364.0,-970.98,3.76,0
1177,(주)위브플래닝,-1.04,-301592.0,58.33,18.92,9.27,0.0,0.0,0.0,-81.26,0.0,-9.21,-3.26,0.0,12.02,0.0,0.04,0.04,221.71,5.0,86.89,5.0,315.59,-36.13,3.29,13485405.0,19567797.0,722878.0,4.72,7443009.0,372234.0,88.11,2.94,0
1178,(주)위성도시건설,0.1,134922.0,81.81,-22.55,-22.53,1102.58,0.0,0.0,-7.29,14.73,0.0,-2.15,85.27,0.0,0.32,0.29,1759178.78,0.0,75.52,0.0,5.76,0.0,-32.4,5.53,71175995.0,46970480.0,15832609.0,7.52,62165995.0,46947306.0,33.79,3.68,1
1179,(주)위즈도메인,999999999.0,-1265835.0,0.0,-20.83,-30.64,-9.56,0.0,0.0,-47.17,0.0,-43.3,-31.08,0.0,21.17,0.0,0.66,10.43,59.94,219.37,208.15,219.37,59.11,34.3,102.53,1518878.0,4052741.0,3021765.0,-45.91,1164667.0,2554898.0,-23.08,0.0,0
1180,(주)유니드엘이디,-11.2,-6012266.0,318.86,-86.38,-66.26,-57.83,0.0,0.0,-1743.36,-1166.45,0.0,-83.72,1266.45,6.68,0.38,0.05,0.1,0.0,28.34,0.0,28.34,0.0,-248.85,21.87,7839719.0,2255448.0,451660.0,-47.1,7832219.0,2219493.0,-817.46,5.59,0
1181,(주)유니버설뮤직,999999999.0,-123575.0,0.0,-19.47,-25.42,13.76,0.0,0.0,-4.27,35.01,-124.77,-9.29,64.99,12.34,138.03,2.18,310.76,22296.45,76.04,10.01,73.02,7953.32,-20.31,26.49,15617105.0,15687148.0,38251283.0,-9.08,13303211.0,10116406.0,-3.71,0.0,0
1182,(주)유니버스하우징,-0.23,-25123493.0,260.11,-39.28,-39.68,6143.81,0.0,0.0,-160.99,-4.42,0.0,-116.96,104.42,12.63,1.09,0.73,7414185.55,0.0,25.76,0.0,15.78,0.0,-283.06,15.77,324103270.0,84822750.0,81556041.0,7.83,323422249.0,83320965.0,31.1,48.21,0
1183,(주)유니벡,0.54,249152.0,32.44,-12.64,-18.7,6.62,3.64,0.0,0.77,12.29,1.33,0.44,87.71,1.61,2.42,0.58,4.64,187.43,105.45,866.05,68.62,94.0,3.48,0.27,17855597.0,27382197.0,16962748.0,6.72,17475158.0,18427123.0,7.08,4.67,1
1184,(주)유디코,-7.12,-2351127.0,127.46,-23.85,-62.56,-53.97,0.0,0.0,-102.39,-21.98,0.0,-40.11,121.98,12.38,4.32,0.39,0.56,0.0,6.7,0.0,5.19,0.0,-136.73,2.84,9813623.0,6508503.0,2948837.0,-1.37,9538623.0,639234.0,-4.55,4.26,0
1185,(주)유성금속,-7.82,-1004557.0,55.49,26.83,19.64,-13.08,0.0,0.0,-7.28,1.99,-11.96,-5.85,98.01,4.59,4.3,0.8,1.51,143.36,783.76,567.2,444.73,140.32,36.94,145.3,12196786.0,20704770.0,14868986.0,-8.13,1118520.0,8766532.0,-6.67,1.46,0
