,구분,이자보상배율2016,영업이익2016,차입금의존도2016,총자본증가율2016,유동자산증가율2016,매출액증가율2016,순이익증가율2016,영업이익증가율2016,매출액순이익률2016,매출액총이익률2016,자기자본순이익률2016,총자본순이익률2016,매출원가 대 매출액비율2016,매출채권회전률2016,재고자산회전률2016,총자본회전률2016,유형자산회전율2016,부채비율2016,유동비율2016,자기자본배율2016,당좌비율2016,비유동비율2016,순운전자본비율2016,현금비율2016,부채2016,자산2016,매출액2016,부채/현금흐름2016,유동부채2016,유동자산2016,매출/현금흐름2016,차입금평균이자율2016,정상기업여부
2286,주식회사태평석유,-0.39,-168725.0,78.78,-4.54,-5.97,-6.38,0.0,0.0,-1.7,6.68,-20.31,-3.8,93.32,37.77,15.07,2.24,3.75,480.69,297.9,343.95,171.95,353.63,25.98,126.76,13226797.0,15978427.0,36686636.0,-8.08,2097315.0,6247922.0,-2.91,3.42,0
2287,주식회사태형,-1.55,-848366.0,0.0,-20.16,10.17,-7.31,0.0,0.0,-190.45,-14.91,0.0,-30.03,114.91,4.7,57.22,0.16,0.17,2257.59,5.79,598.03,5.64,2231.64,-86.89,1.43,8802668.0,9192583.0,1632690.0,-4.01,8478431.0,491089.0,-21.63,9.83,1
2288,주식회사태형산업,0.41,106155.0,76.46,-1.77,19.02,8.37,0.0,0.0,-4.75,17.19,-6.98,-1.45,82.81,6.34,18.29,0.31,0.34,392.93,22.79,55.97,16.24,454.35,-26.52,1.65,8020195.0,10061297.0,3107468.0,0.96,3455887.0,787540.0,2.48,3.38,0
2289,주식회사태흥산업,-0.41,-1692273.0,42.27,109.79,305.64,-7.15,0.0,0.0,-224.66,0.0,-13.3,-2.99,0.0,35.27,0.0,0.01,0.02,191.1,21.28,173605.2,21.28,262.3,-36.61,1.44,165881867.0,252684466.0,2480480.0,-0.59,117518410.0,25003318.0,-39.7,4.34,1
2290,주식회사터울디앤씨,-0.57,-1223101.0,89.25,147.85,154.67,-22.35,0.0,0.0,-9.86,4.81,0.0,-19.57,95.19,4.59,4.18,1.98,0.0,0.0,88.74,0.0,43.29,0.0,-12.49,3.67,27096233.0,24419159.0,34000170.0,-20.1,27096233.0,24046490.0,-16.02,13.97,0
2291,주식회사터칭,1.82,367961.0,72.74,2.05,142.99,-15.71,-69.78,-40.22,3.1,0.0,6.75,1.29,0.0,0.0,0.0,0.42,0.45,411.98,13.51,183.41,13.51,461.32,-63.35,3.02,7555966.0,9390049.0,3864158.0,11.93,6877422.0,928972.0,23.32,2.97,0
2292,주식회사테라,-1.2,-681566.0,106.68,-13.51,372.73,0.0,0.0,0.0,0.0,0.0,0.0,-13.89,0.0,0.0,0.0,0.0,0.0,0.0,93.15,0.0,93.15,0.0,-7.34,0.97,9708395.0,9002379.0,0.0,-13.89,9643601.0,8982718.0,0.0,5.9,0
2293,주식회사토탈,1.04,394808.0,75.33,1.33,-22.73,-9.78,-90.01,10.62,0.03,19.69,0.09,0.01,80.31,6.04,290.89,0.41,0.47,508.88,107.82,324.14,105.54,558.79,0.6,0.27,9072192.0,10854974.0,4461654.0,10.3,828219.0,892960.0,20.94,4.44,0
2294,주식회사토파즈,-2.66,-3010337.0,103.99,-47.51,-6.15,-12.16,0.0,0.0,-16.65,3.32,0.0,-34.98,96.68,5.81,18.73,2.1,5.06,0.0,50.73,0.0,43.79,0.0,-71.27,5.25,24341976.0,16826115.0,51357752.0,1.98,24341976.0,12349380.0,0.94,5.07,0
2295,주식회사트리시아에셋,0.59,235158.0,81.6,-1.06,527.16,1.42,0.0,47.72,-11.89,0.0,0.0,-2.06,0.0,0.0,292.42,0.17,0.18,0.0,2.67,0.0,2.62,0.0,-110.2,0.34,8507832.0,7475108.0,1300395.0,2.65,8463214.0,225878.0,17.33,6.49,0
2296,주식회사티로보틱스,2.95,3372261.0,49.02,32.75,82.64,176.05,0.0,0.0,4.92,18.1,0.0,9.21,81.9,4.64,18.91,1.87,5.18,0.0,66.75,0.0,58.5,0.0,-33.06,4.12,32088191.0,29920058.0,49140853.0,5.91,29744560.0,19854422.0,3.86,6.7,1
2297,주식회사티씨티,1.17,3671729.0,65.08,17.85,7.17,-12.73,-48.26,-11.61,0.37,7.27,2.24,0.48,92.73,16.78,4.06,1.3,2.59,315.88,75.7,1933.49,19.04,243.99,-13.27,0.03,91612352.0,120614705.0,145082373.0,4.11,65857530.0,49852098.0,2.6,4.03,1
2298,주식회사티아모,3.67,5188053.0,47.68,-77.11,-77.12,67.27,38.83,2.23,8.11,20.21,0.0,11.93,79.79,6.96,2.2,1.47,32373.84,0.0,87.31,0.0,5.43,0.0,-14.5,0.01,12965305.0,11351665.0,44837768.0,119.92,12965305.0,11319573.0,34.68,5.56,1
2299,주식회사티엔,-1.91,-1688682.0,121.5,-9.09,-64.59,-20.51,0.0,0.0,-51.5,1.86,0.0,-8.83,98.14,5.6,69.72,0.17,0.18,0.0,2.17,0.0,2.07,0.0,-100.18,0.09,31572865.0,23422621.0,4214572.0,-3.34,23984151.0,520190.0,-25.04,3.09,0
2300,주식회사티케이비,1.19,380872.0,72.98,14.72,-15.77,-14.64,-12.95,12.55,4.39,51.77,3.7,0.85,48.23,5.57,1.73,0.19,0.24,339.03,35.04,141.97,12.89,368.87,-29.63,2.32,8531808.0,11048319.0,1993984.0,3.29,5039280.0,1765645.0,14.09,4.3,0
2301,주식회사티피에스,-12.68,-8822251.0,183.22,-59.38,-92.8,-51.46,0.0,0.0,-118.58,-65.1,0.0,-69.7,165.1,4.08,2.88,0.59,1.06,0.0,41.78,0.0,25.6,0.0,-12.55,0.62,20663666.0,9840309.0,10011185.0,0.01,2121307.0,886280.0,0.02,3.67,0
2302,주식회사파라스,1.73,536195.0,68.22,2.81,31.01,59.16,112.83,13.18,3.61,27.62,9.69,2.06,72.38,6.25,13.29,0.57,0.7,354.16,63.82,1248.39,54.01,369.68,-10.55,3.35,8842682.0,11339467.0,6389088.0,7.82,3305182.0,2109245.0,10.82,3.9,1
2303,주식회사파티웨딩유,1.99,356000.0,78.9,-1.81,6.22,-0.93,-29.35,-26.95,4.51,0.0,15.2,1.72,0.0,675.6,0.0,0.38,0.38,711.65,5.42,1577.04,5.42,806.94,-10.12,4.28,7856053.0,8959981.0,3455341.0,7.08,958494.0,51959.0,16.09,2.46,0
2304,주식회사판타지움,-0.96,-1985879.0,70.39,5.77,-23.99,16.25,0.0,0.0,-55.76,45.49,-44.08,-6.75,54.51,5.33,498.24,0.12,0.15,515.99,17.85,19676.32,17.81,562.58,-39.89,3.74,65470640.0,78158915.0,9203530.0,-3.45,37958240.0,6777242.0,-24.58,3.84,0
2305,주식회사팜화옹,-0.02,-31624.0,3722.22,-91.98,-91.96,0.0,0.0,0.0,0.0,0.0,0.0,-18.74,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,2.55,0.0,-3814.51,2.19,34880625.0,891136.0,0.0,-7.08,34880625.0,888136.0,0.0,4.48,0
2306,주식회사팸테크놀로지,4.36,2859928.0,62.3,7.29,1.54,61.03,0.0,343.06,4.45,9.58,1023.91,3.95,90.42,11.59,14.67,0.89,1.27,4315.69,37.87,18.32,28.15,3126.34,-47.9,16.27,39528036.0,40443950.0,34676385.0,19.45,31180169.0,11809408.0,22.17,2.48,1
2307,주식회사페트로코너지,-0.27,-337360.0,44.33,125.6,153.41,-17.96,0.0,0.0,-17.7,22.47,-19.68,-4.62,77.53,9.15,325.95,0.26,0.29,180.89,41.56,317.0,41.04,254.76,-13.08,8.45,30362160.0,47147422.0,8887252.0,10.61,10553244.0,4385440.0,36.25,6.0,1
2308,주식회사포레스트앤리에너지,1.13,7270847.0,72.78,-5.34,-16.99,-14.38,-77.32,-26.86,3.4,50.48,3.89,0.31,49.52,7.84,0.0,0.09,0.12,1111.6,61.46,99.64,61.46,1031.55,-9.32,56.7,155060248.0,169009536.0,15651033.0,4.67,40864780.0,25115378.0,46.31,5.04,0
2309,주식회사포씨즈,-0.98,-589768.0,79.0,-4.32,-34.63,0.0,0.0,0.0,-29.31,15.78,-19.56,-4.01,84.22,66.22,0.0,0.14,0.15,428.33,23.91,59.44,23.91,489.92,-23.13,1.52,22911874.0,28261039.0,3957351.0,-4.67,8590626.0,2054415.0,-27.03,2.69,0
2310,주식회사포에버,1.64,603056.0,75.14,-7.63,-62.11,-19.8,9.61,-10.47,15.14,49.52,11.17,1.91,50.48,11.3,0.0,0.13,0.13,433.43,17.6,125.92,17.6,520.03,-11.76,1.16,8732587.0,10747362.0,1410437.0,6.49,1533864.0,269900.0,40.16,4.38,0
2311,주식회사포유젠,-0.28,-841097.0,173.67,-0.09,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,-4.86,0.0,0.0,0.0,0.0,0.0,0.0,57.12,0.0,11.64,0.0,-74.97,0.58,210526331.0,120409816.0,0.0,-2.49,210517845.0,120241825.0,0.0,1.48,0
2312,주식회사폴라리온,1.3,312397.0,73.56,-0.63,8.28,22.1,58.03,-10.4,2.78,42.43,6.06,0.95,57.57,4.76,2.83,0.34,0.45,516.71,64.59,1760.88,40.36,467.68,-13.25,11.49,9098625.0,10859503.0,3725248.0,1.48,4062654.0,2624163.0,3.62,2.99,0
2313,주식회사푸른교육,999999999.0,-43470.0,93.69,-2.96,65.5,-32.76,0.0,0.0,-8.65,-1.21,-11.14,-0.42,101.21,0.0,0.0,0.05,10011.04,2655.28,87.52,60.39,87.52,2531.33,-1.16,27.2,9749781.0,10116967.0,500552.0,5.16,939527.0,822301.0,100.51,0.0,0
2314,주식회사풍안건설,-0.06,-179885.0,1050.77,-16.53,-19.55,0.0,0.0,0.0,0.0,0.0,0.0,-18.25,0.0,0.0,0.0,0.0,0.0,0.0,5.65,0.0,5.65,0.0,-1599.21,0.27,216173556.0,12753390.0,0.0,3.49,216173556.0,12220482.0,0.0,2.08,0
2315,주식회사풍정주공,-1.8,-2936523.0,72.06,2.09,-41.76,-16.83,0.0,0.0,-14.72,-3.84,-6017.55,-8.53,103.84,21.59,11.82,0.58,0.63,66142.69,6.59,0.41,0.69,62408.91,-82.03,0.05,54147049.0,54228913.0,31111483.0,5.03,47624715.0,3138485.0,8.75,4.24,0
2316,(주)죽암,-0.1,-7989.0,100.85,-2.44,-2.45,24.31,0.0,0.0,-23.14,0.0,0.0,-1.14,0.0,1.25,0.0,0.05,0.05,0.0,5.67,0.0,5.67,0.0,-95.23,0.8,8702687.0,7417529.0,370509.0,0.37,7487820.0,424260.0,8.77,1.04,0
2317,(주)쥬비스,7.72,5910069.0,60.19,3.58,65.09,10.49,66.11,61.55,22.56,0.0,96.31,12.54,0.0,63.11,0.0,0.56,0.62,427.49,7.01,752.29,7.01,502.12,-63.77,0.6,28943698.0,35714338.0,19512971.0,16.56,24493472.0,1717540.0,24.56,3.31,1
2318,(주)지고씨앤디,0.23,35863.0,86.82,0.09,12.95,-6.79,0.0,-48.31,-34.36,0.0,-25.3,-1.13,0.0,4.15,0.0,0.03,0.04,2458.64,7.5,43.75,7.5,2391.56,-80.49,0.04,8605458.0,8955467.0,295005.0,-0.5,7792658.0,584778.0,-14.53,1.99,0
2319,(주)지디씨,1.18,770045.0,88.34,-4.64,-36.53,7.17,103.0,-1.19,3.02,24.37,9.18,0.75,75.63,9.29,0.0,0.25,0.26,1063.87,20.47,57.48,20.47,1110.69,-17.75,0.01,14676086.0,16055580.0,4088812.0,3.22,3583787.0,733628.0,11.55,4.45,0
2320,(주)지멕스,999999999.0,-3307172.0,0.0,-5.43,-3.25,136.44,0.0,0.0,-38.19,-28.61,0.0,-64.97,128.61,5.87,5.03,1.7,8.13,0.0,66.52,0.0,56.92,0.0,-38.09,13.19,7556611.0,4799262.0,8400216.0,3.53,5459308.0,3631287.0,3.17,0.0,1
2321,(주)지비에이치,2.78,966973.0,68.76,2.43,-8.28,27.04,196.27,46.7,31.43,0.0,16.63,3.76,0.0,2323.47,0.0,0.12,0.12,312.75,45.18,99.88,45.18,409.32,-1.01,41.92,11870562.0,15666124.0,1854130.0,6.65,288209.0,130227.0,42.58,3.22,1
2322,(주)지알켐,0.93,418530.0,62.62,17.54,24.67,-4.11,0.0,0.0,1.27,14.19,20.91,1.18,85.81,8.46,8.53,0.93,1.61,598.88,137.24,21.55,93.57,446.84,9.79,18.06,11954518.0,13950649.0,11978547.0,3.11,3665939.0,5031159.0,3.1,5.09,1
2323,(주)지앤엘,-5.5,-18687840.0,121.36,-18.31,-37.67,-30.88,0.0,0.0,-306.79,-195.3,0.0,-42.37,295.3,24.16,6.06,0.14,0.16,0.0,7.76,0.0,4.65,0.0,-72.01,2.61,74647034.0,47485930.0,7293020.0,-21.18,37070057.0,2875952.0,-216.82,6.82,0
2324,(주)지에스머시너리,-2.18,-1379312.0,99.49,-52.91,-50.62,-54.47,0.0,0.0,-22.43,14.97,0.0,-18.83,85.03,121.63,5.79,0.84,1.88,0.0,63.23,0.0,47.16,0.0,-31.08,0.03,12684879.0,9885805.0,12963693.0,34.02,8355882.0,5283155.0,33.29,4.67,0
2325,(주)지에스밸리,999999999.0,-140068.0,247.93,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,87.76,0.0,18.72,0.0,-13.46,0.58,39479522.0,11351949.0,0.0,0.0,12479522.0,10951447.0,0.0,0.0,0
2326,(주)지에스이앤알,0.97,25027746.0,80.02,2.32,-25.11,-11.93,0.0,-40.81,-1.53,8.78,-5.38,-0.88,91.22,15.82,98.12,0.57,1.37,538.45,13.22,235.43,11.9,599.86,-39.68,0.99,890176083.0,1055497934.0,595893363.0,4.82,482612935.0,63790503.0,7.2,3.11,0
2327,(주)지엘에스,4.39,1187645.0,63.16,33.36,-71.53,-4.0,-29.48,-26.37,18.19,31.27,21.96,5.55,68.73,31.02,0.0,0.3,0.31,197.87,1.82,730.84,1.82,295.86,-36.43,0.77,11568785.0,17415470.0,4645786.0,14.95,6461385.0,117290.0,37.23,2.51,1
2328,(주)지오티,1.03,315466.0,53.25,25.84,86.94,69.35,-74.66,-43.14,0.35,7.66,7.21,0.44,92.34,30.95,5.04,1.27,2.17,1667.65,70.45,59.29,25.27,992.42,-18.4,0.11,12774833.0,13540872.0,15434274.0,9.03,8429428.0,5938565.0,7.47,3.89,1
2329,(주)지텍,1.26,1189030.0,95.47,15.97,60.76,243.45,0.0,0.0,0.74,16.64,0.0,0.35,83.36,7.4,5.0,0.47,0.58,0.0,44.88,0.0,24.66,0.0,-25.75,6.16,31408902.0,30913954.0,13506126.0,-3.74,14443086.0,6481579.0,-8.69,3.31,0
2330,(주)지프러스,-0.33,-402222.0,145.63,0.06,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-8.99,0.0,0.0,0.0,0.0,0.0,0.0,170.97,0.0,170.97,0.0,0.2,7.47,32835650.0,18085558.0,0.0,-1.25,51151.0,87455.0,0.0,4.68,0
2331,(주)진도선파크,1.13,634926.0,67.08,-8.94,3.88,-1.21,128.0,-5.39,3.3,34.39,1.84,0.56,65.61,23.4,0.0,0.17,0.18,211.24,116.21,460.09,116.21,284.38,1.2,102.33,7707922.0,11356738.0,2018827.0,15.28,843402.0,980127.0,58.35,6.85,1
2332,(주)진슬태양광,1.89,771265.0,80.51,-3.64,32.32,-8.51,-10.8,-22.25,20.1,53.13,18.05,3.03,46.87,24.33,0.0,0.15,0.17,435.55,75.75,191.04,75.75,475.74,-3.58,7.97,9319413.0,11459106.0,1762667.0,11.44,1689413.0,1279665.0,60.51,4.22,0
2333,(주)진양티앤피,-23.06,-827677.0,0.0,-3.55,-14.67,-76.02,0.0,0.0,-115.04,-7.23,0.0,-15.21,107.23,2.15,65.5,0.13,0.33,0.0,172.69,0.0,172.69,0.0,22.43,4.71,13360772.0,8914053.0,1200502.0,3.46,2751123.0,4750801.0,38.47,0.76,1
2334,(주)진영이노베이션,21.85,8329039.0,37.67,20.14,49.75,553.89,1622.05,838.81,20.48,31.56,174.6,38.37,68.44,0.0,4.16,1.87,16.04,165.17,410.08,6644.8,313.26,13.56,71.75,2.86,10975205.0,17620001.0,30245659.0,65.63,4076963.0,16718775.0,23.82,3.8,1
2335,(주)진영통상,0.27,308299.0,89.18,-1.05,-25.42,-18.16,0.0,-46.22,-43.56,0.0,0.0,-1.75,0.0,0.0,0.0,0.04,0.04,0.0,1.47,0.0,1.47,0.0,-48.29,1.35,32480078.0,29898449.0,1209449.0,1.23,14652409.0,214809.0,33.15,4.24,0
2336,(주)진주,0.42,61741.0,87.34,-0.05,12.42,130.77,0.0,0.0,-1.16,0.0,-0.53,-0.05,0.0,0.0,0.0,0.04,0.04,1021.62,10.27,95.81,10.27,1020.77,-78.56,10.24,9788613.0,10746758.0,438000.0,-0.92,9408613.0,966334.0,-20.47,1.58,0
2337,(주)징크옥사이드코퍼레이션,1.97,5377319.0,0.0,9.62,283.79,17.12,0.0,0.0,5.58,15.15,6.01,2.91,84.85,12.49,30.07,0.52,0.56,12.97,109.17,100.41,89.49,99.8,0.98,13.89,11101982.0,96696882.0,48195512.0,-3.8,10323047.0,11269168.0,-0.87,7.95,1
2338,(주)참존오토모티브,-4.02,-5910962.0,94.12,-31.11,-57.29,-51.97,0.0,0.0,-12.29,8.6,0.0,-18.74,91.4,50.04,9.75,1.52,3.57,0.0,55.77,0.0,46.2,0.0,-28.45,25.82,28043000.0,25234869.0,47166889.0,10.15,16232360.0,9052826.0,6.03,5.59,0
2339,(주)참편한,3.98,1109704.0,76.48,-16.88,-17.49,444.9,0.0,0.0,5.06,12.96,196.48,6.63,87.04,191.28,1.4,1.31,51.0,897.68,132.53,118.17,4.97,34.43,23.7,3.21,8486168.0,9431513.0,13616333.0,0.29,6870966.0,9105986.0,0.18,3.21,0
2340,(주)창강화학,7.56,1605747.0,65.92,9.05,569.94,22.52,696.67,315.16,25.49,60.73,68.43,14.44,39.27,19.27,127.8,0.57,0.61,268.3,18.41,2669.06,17.86,322.16,-55.53,8.69,7161062.0,9830118.0,5337672.0,5.48,6690462.0,1231564.0,7.35,3.25,1
2341,(주)창공예천,0.9,568695.0,86.56,-3.89,19.13,-26.79,0.0,-36.04,-7.21,0.0,-3.01,-0.31,0.0,0.0,0.0,0.04,0.0,878.99,162.2,82.05,162.2,873.99,4.11,74.88,18014096.0,20063499.0,869411.0,0.38,1326631.0,2151832.0,7.95,3.53,0
2342,(주)창연인더스트리,-0.04,-5454.0,143.16,-2.75,-10.94,0.53,0.0,0.0,-172.37,43.11,0.0,-3.63,56.89,0.14,0.0,0.02,0.03,0.0,4.51,0.0,4.51,0.0,-361.79,0.02,34068741.0,8927330.0,190800.0,0.16,33821631.0,1523791.0,28.42,1.11,0
2343,(주)창원플랜트,-12.45,-3056188.0,73.17,-49.33,-75.13,-53.84,0.0,0.0,-83.04,-68.0,0.0,-58.14,168.0,0.0,1.6,0.7,1.45,0.0,9.94,0.0,0.16,0.0,-260.22,0.13,11030801.0,3816196.0,3972525.0,-14.68,11026323.0,1095852.0,-40.75,5.84,0
2344,(주)창원하이텍,-0.7,-1038868.0,81.29,-3.07,-4.27,-12.11,0.0,0.0,-8.31,5.43,-584.12,-6.85,94.57,6.56,9.53,0.82,1.1,7784.38,24.49,5.87,13.64,6011.82,-73.24,0.45,37311795.0,37791111.0,31660905.0,1.74,36654542.0,8975479.0,2.05,4.64,0
2345,(주)천림,1.08,122342.0,87.15,-1.79,20.02,-16.2,0.0,-44.18,2.41,0.0,0.0,0.13,0.0,0.0,0.0,0.05,0.05,41222.42,1.02,15.16,1.02,40944.9,-89.02,0.0,9371093.0,9393825.0,501996.0,1.97,8448237.0,85823.0,36.81,1.41,0
2346,(주)천안스포렉스,999999999.0,26085.0,138.59,0.56,35.49,4.38,384.23,0.0,2.32,0.0,0.0,0.38,0.0,185.77,962.61,0.16,0.19,0.0,408.22,0.0,407.75,0.0,11.83,30.7,20346613.0,14021540.0,2302573.0,2.67,538192.0,2197019.0,23.59,0.0,0
2347,(주)천일냉장,0.73,305225.0,70.15,-1.55,7.4,0.72,0.0,-20.5,-4.0,0.0,-3.02,-0.47,0.0,8.23,0.0,0.12,0.13,550.33,9.8,72.62,9.8,635.18,-21.44,0.07,13986928.0,16528500.0,1947564.0,2.16,3929084.0,384916.0,15.5,3.58,0
2348,(주)천일에너지,2.7,2471520.0,73.44,4.04,27.59,20.18,80.49,-9.56,12.94,24.2,17.64,3.58,75.8,6.21,290.26,0.28,0.3,362.18,31.55,131.28,31.23,430.84,-14.71,4.54,36063427.0,46020671.0,12469164.0,7.42,9891904.0,3120707.0,21.45,2.69,0
2349,(주)천일에너지,1.21,412136.0,70.68,11.08,16.15,1.12,23.37,36.42,0.47,4.11,22.38,3.56,95.89,14.77,65.98,7.62,66.13,494.31,94.63,375.79,77.01,131.39,-4.42,2.48,11145439.0,13400189.0,97049184.0,-5.91,11029495.0,10437734.0,-0.68,3.64,0
2350,(주)천일철강,1.36,674200.0,69.26,9.58,24.77,-12.34,482.95,18.29,1.67,17.47,6.41,1.06,82.53,3.35,3.2,0.64,1.19,582.95,84.09,1303.45,44.31,361.69,-8.9,1.17,15196970.0,17803868.0,10823655.0,0.41,9959502.0,8375094.0,0.58,4.14,1
2351,(주)청담씨앤디,8.56,40752609.0,101.84,-3.22,-3.23,399.41,0.0,1000.88,13.57,17.77,0.0,17.51,82.23,6.36,2.26,1.29,19638043.08,0.0,96.66,0.0,55.26,0.0,-3.45,3.05,210023805.0,194526397.0,255294560.0,3.49,200938423.0,194230167.0,2.87,2.3,0
2352,(주)청동주택,1.43,290596.0,73.05,-1.68,10.24,53.26,0.0,0.0,4.17,0.0,3.02,0.74,0.0,0.0,0.0,0.18,0.19,296.29,6.15,85.93,6.15,383.11,-50.73,3.09,12220917.0,16345547.0,2947221.0,3.5,8835033.0,543753.0,14.5,1.67,0
2353,(주)청민건설,1.97,7160860.0,38.11,-1.11,-1.31,113.86,9.7,1.28,2.66,7.2,74.84,2.33,92.8,6.79,1.05,0.87,878.03,2225.27,173.32,1696.41,49.15,4.75,42.22,0.0,113249222.0,118338458.0,104028676.0,-3.47,68139222.0,118096500.0,-3.78,5.12,1
2354,(주)청우스틸,3.84,681115.0,82.37,3.05,6.99,0.16,-59.05,-33.72,2.79,13.92,184.05,2.77,86.08,3.75,4.06,0.99,2.43,3410.29,70.95,164.48,45.12,1420.23,-24.37,9.97,11218468.0,11547426.0,11316084.0,11.46,9690101.0,6875446.0,11.36,1.8,0
2355,(주)청우테크,2.81,3915351.0,77.51,-21.66,-23.89,-12.51,0.0,0.0,0.1,2.97,4.27,0.47,97.03,14.4,14.8,4.9,25.43,685.32,88.51,164.06,46.32,180.88,-9.99,3.81,31482050.0,36075829.0,201310928.0,16.63,31370635.0,27766801.0,2.6,4.36,0
2356,(주)청일건설,5.63,1045123.0,75.18,-51.99,-57.21,166289.73,0.0,0.0,-0.54,25.87,-108.22,-0.51,74.13,0.0,1.09,0.95,0.0,29794.66,81.46,4.26,0.14,5676.11,-18.43,0.13,6474380.0,6496109.0,9529140.0,49.33,6460230.0,5262690.0,33.51,2.14,0
2357,(주)카모스,5.86,2124063.0,109.43,16.4,16.37,30.47,0.0,262.67,9.57,24.96,0.0,16.48,75.04,3.69,4.99,1.72,89.62,0.0,287.44,0.0,187.87,0.0,63.12,39.41,15447412.0,10497212.0,16805805.0,4.5,3534815.0,10160385.0,4.14,3.08,0
2358,(주)칸,0.07,18136.0,97.89,3.47,1952.9,132.46,0.0,0.0,-23.45,0.0,-77.81,-1.64,0.0,0.0,87.73,0.07,0.07,7779.03,7.99,18.89,7.9,7368.85,-74.54,7.84,14549124.0,14736154.0,1015822.0,-3.64,11939124.0,954188.0,-52.12,1.85,0
2359,(주)캐스,-1.89,-692933.0,38.01,65.22,122.61,-10.48,0.0,0.0,-3.46,2.79,-153.12,-4.38,97.21,10.05,5.48,1.26,4.34,293.07,104.83,101.47,79.12,110.52,3.32,52.15,13084304.0,17548800.0,17814833.0,-13.5,12032803.0,12614581.0,-9.92,5.13,1
2360,(주)캐이씨디엔엘,0.0,-2467.0,98.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.81,0.0,0.0,0.0,0.0,0.0,0.0,48.86,0.0,37.78,0.0,-104.67,0.0,106001169.0,51783370.0,0.0,-0.06,105984242.0,51783370.0,0.0,19.19,0
2361,(주)컨시드,-14.58,-141573.0,238.36,1.35,1.35,0.0,0.0,0.0,0.0,0.0,0.0,-1.58,0.0,0.0,0.0,0.0,0.0,0.0,31.46,0.0,4.14,0.0,-217.72,0.01,30738365.0,9664888.0,0.0,-0.58,30702346.0,9659888.0,0.0,0.04,0
2362,(주)컴텔싸인,0.6,123966.0,58.35,-48.59,-15.76,10.36,248.7,-80.4,11.87,26.06,69.51,10.75,73.94,3.76,5.77,0.91,2.02,373.02,99.81,104.39,67.81,197.07,-0.11,0.11,3893817.0,4937687.0,6588555.0,10.97,2886116.0,2880497.0,6.48,4.12,1
2363,(주)케이디전자,-2.91,-450752.0,88.5,-2.65,188.22,-0.46,0.0,0.0,-85.63,-35.87,-49.3,-5.49,135.87,0.0,0.0,0.06,0.08,1076.48,1.0,102.7,1.0,1165.88,-89.08,0.58,9950222.0,10874550.0,706219.0,-1.88,9785292.0,98023.0,-26.43,1.64,0
2364,(주)케이비디앤씨,4.19,2807239.0,83.45,-45.04,-49.57,-8.87,0.0,0.0,27.83,53.25,0.0,22.48,46.75,855.18,1.14,0.81,31.94,0.0,92.55,0.0,18.0,0.0,-7.33,1.22,6821738.0,6758603.0,7696645.0,8.5,6644738.0,6149502.0,7.53,7.51,0
2365,(주)케이아이,1.77,184279.0,80.4,2.51,73.03,-1.99,-14.14,-16.3,14.05,0.0,12.59,0.83,0.0,0.0,0.0,0.06,0.06,1346.29,16.14,143.84,16.14,1340.88,-37.87,2.41,7745770.0,8321113.0,484876.0,1.94,3757420.0,606467.0,31.04,1.55,0
2366,(주)케이아이비,5.89,2398320.0,51.82,17.31,6.38,23.71,447.9,116.96,9.31,20.29,28.06,9.34,79.71,5.79,21.02,1.0,1.38,149.22,69.46,250.15,54.24,187.11,-10.96,2.32,12317560.0,20572428.0,19130137.0,23.87,7381583.0,5127149.0,15.37,3.54,1
2367,(주)케이앤튤립,-3.17,-670956.0,71.7,-6.72,33.6,29.63,0.0,0.0,-12.56,42.11,0.0,-10.22,57.89,19.75,13.38,0.81,2.72,751.86,15.52,156.78,7.37,736.38,-73.78,0.07,7160566.0,8112948.0,6839952.0,-4.31,7085566.0,1099820.0,-4.51,2.62,0
2368,(주)케이에스마린,-3.01,-3050841.0,91.25,-14.01,-79.8,-21.98,0.0,0.0,-51.78,-2.33,0.0,-18.05,102.33,6.14,0.0,0.35,0.38,0.0,2.48,0.0,2.48,0.0,-101.66,0.02,24627003.0,23421131.0,8828658.0,-1.49,24415742.0,606404.0,-4.17,4.67,0
2369,(주)케이에이치엠홀딩스,1.12,1132376.0,78.39,-1.26,-54.54,-0.7,-21.1,-3.23,3.65,83.44,37.41,0.26,16.56,0.0,0.0,0.07,0.07,11834.76,0.12,208.97,0.12,11929.11,-38.87,0.08,24730745.0,24939713.0,1805513.0,1.9,9706707.0,11814.0,26.09,5.12,0
2370,(주)케이엠,999999999.0,-344376.0,0.0,5.76,77.52,-44.06,0.0,0.0,18.04,9.76,0.0,18.42,90.24,8.72,14.05,1.02,38.54,0.0,29.43,0.0,24.04,0.0,-70.25,2.01,14560939.0,8098034.0,8043489.0,-12.73,8061481.0,2372879.0,-23.05,0.0,1
2371,(주)케이엠아이티,999999999.0,-233974.0,0.0,-36.76,41476.3,0.0,0.0,0.0,0.0,0.0,301.73,70.98,0.0,0.0,0.0,0.0,0.0,31.3,419.47,459.96,419.47,0.0,76.16,419.29,1439778.0,6039375.0,0.0,-1.41,1439778.0,6039374.0,0.0,0.0,1
