,구분,이자보상배율2016,영업이익2016,차입금의존도2016,총자본증가율2016,유동자산증가율2016,매출액증가율2016,순이익증가율2016,영업이익증가율2016,매출액순이익률2016,매출액총이익률2016,자기자본순이익률2016,총자본순이익률2016,매출원가 대 매출액비율2016,매출채권회전률2016,재고자산회전률2016,총자본회전률2016,유형자산회전율2016,부채비율2016,유동비율2016,자기자본배율2016,당좌비율2016,비유동비율2016,순운전자본비율2016,현금비율2016,부채2016,자산2016,매출액2016,부채/현금흐름2016,유동부채2016,유동자산2016,매출/현금흐름2016,차입금평균이자율2016,정상기업여부
1127,(주)싸이칸아이티티,0.66,643123.0,94.18,32.95,54.05,43.61,0.0,-4.0,-10.95,30.73,0.0,-1.0,69.27,15.43,0.0,0.09,0.09,7591.02,30.71,59.32,30.71,7420.06,-7.95,25.2,36024229.0,36498793.0,2913368.0,-2.0,4187472.0,1285844.0,-24.73,2.8,0
1128,(주)쌍용선재,1.76,1066477.0,63.23,5.95,34.86,-4.21,16.83,109.65,1.41,20.54,3.17,0.68,79.46,3.98,18.33,0.48,0.8,374.75,74.91,424.82,69.86,293.4,-12.79,15.5,28656122.0,36302920.0,16856267.0,3.05,18512322.0,13867388.0,5.18,2.66,1
1129,(주)써미트,0.76,2108405.0,46.78,4.15,886.73,4.62,0.0,0.0,2.56,93.23,0.54,0.2,6.77,10.64,1934.11,0.08,0.08,108.64,22.36,192.21,22.36,200.09,-14.22,1.03,38421466.0,73788404.0,5755908.0,-5.82,13511425.0,3021386.0,-38.87,6.74,0
1130,(주)쎈추럴관광호텔,-0.73,-91448.0,29.04,0.77,-16.48,16.31,0.0,0.0,1.33,29.72,0.25,0.09,70.28,49.01,0.0,0.06,0.06,190.83,10.21,12819.19,10.21,288.15,-8.1,0.23,12720526.0,19386503.0,1234704.0,-2.12,1749415.0,178538.0,-21.86,2.24,0
1131,(주)씨그마이티엔,0.72,941836.0,90.18,-8.15,-19.2,-4.09,0.0,-12.36,32.41,44.92,0.0,5.08,55.08,0.0,0.0,0.16,0.17,0.0,10.39,0.0,10.39,0.0,-40.95,0.0,16738226.0,13435190.0,2200201.0,6.26,6140014.0,638239.0,47.59,10.18,0
1132,(주)씨사이드,-1.76,-581640.0,119.62,-60.99,397.41,-25.16,0.0,0.0,-225.63,-39.39,0.0,-26.81,139.39,0.0,182.88,0.12,0.12,0.0,2.66,0.0,2.66,0.0,-175.84,2.65,9516309.0,5236012.0,1108618.0,-12.11,9458519.0,251601.0,-103.92,3.95,0
1133,(주)씨아이티,9.2,4192567.0,56.19,9.73,28.4,79.91,0.0,0.0,12.73,40.75,108.66,21.54,59.25,15.77,13.99,1.69,2.57,242.08,108.65,1819.39,62.43,236.27,2.46,26.93,13212930.0,18671090.0,30187932.0,16.06,5314992.0,5774854.0,7.03,3.96,1
1134,(주)씨앤씨오토모티브,1.98,860648.0,0.0,-17.33,13.41,-17.59,0.0,0.0,-8.12,29.7,-30.74,-3.61,70.3,8.68,3.78,0.44,0.69,810.56,38.98,84.44,21.04,718.1,-33.08,0.39,19879014.0,22331508.0,10969258.0,4.62,12108119.0,4720095.0,8.36,2171.45,1
1135,(주)씨앤알코리아,-0.49,-383663.0,24.4,-3.5,-7.06,0.0,0.0,0.0,-4.12,26.7,-11.92,-2.41,73.3,0.0,1.13,0.59,8.5,443.1,69.18,565.42,7.54,236.69,-25.13,6.8,35075237.0,42991061.0,25613328.0,0.25,35059393.0,24255397.0,0.34,5.94,0
1136,(주)씨앤에이인더스트리,0.61,363249.0,82.45,-10.45,-30.0,4.9,0.0,0.0,8.18,28.05,73.17,4.3,71.95,11.03,6.47,0.53,1.26,985.45,27.07,34.32,15.97,836.31,-61.83,0.01,10111902.0,11138020.0,6191402.0,-0.6,9443228.0,2556499.0,-0.98,5.94,0
1137,(주)씨에스마린,-1.06,-1859651.0,149.13,-16.7,-43.88,27.16,0.0,0.0,-288.9,-16.44,0.0,-69.15,116.44,51.25,22.15,0.24,0.28,0.0,7.94,0.0,6.21,0.0,-88.31,0.02,53611326.0,33405044.0,8797173.0,0.43,32044329.0,2545447.0,2.65,3.99,0
1138,(주)씨엠에스랩,-2.22,-631880.0,55.89,-60.11,-0.28,25.89,0.0,0.0,-11.13,71.46,-98.81,-12.8,28.54,8.37,6.65,1.15,20.74,614.94,101.72,27.46,66.6,154.79,1.33,10.14,4308859.0,5009550.0,10100615.0,-20.86,3858536.0,3924982.0,-8.9,4.68,0
1139,(주)씨티플렉스,0.6,517369.0,109.88,-24.51,-24.73,-31.3,0.0,0.0,-2.41,21.17,0.0,-2.87,78.83,4.97,1.81,1.19,487.24,0.0,167.31,0.0,51.11,0.0,39.73,12.88,12182453.0,10198425.0,14128773.0,3.1,6020412.0,10072691.0,2.67,6.71,0
1140,(주)씽크빅페인트볼,1.05,405837.0,53.44,-10.72,30.83,2.84,0.0,0.0,12.41,19.28,23.8,7.04,80.72,24.77,35.02,0.57,0.7,192.35,59.38,2540.38,52.4,226.26,-15.46,0.96,9773034.0,14853787.0,8928443.0,-2.31,5654954.0,3358160.0,-2.53,4.21,1
1141,(주)아농스,1.69,227817.0,25.92,-1.74,29.07,19.77,0.0,156.7,-73.32,0.0,-2.06,-1.4,0.0,0.0,0.0,0.02,0.05,46.78,3.63,6530.54,3.63,145.34,-26.09,2.41,6109697.0,19170783.0,370027.0,1.17,5189697.0,188359.0,19.39,2.68,1
1142,(주)아델D&C,1.09,2419482.0,78.68,218.16,281.84,396.53,0.0,0.0,0.4,12.36,72.56,0.29,87.64,0.0,1.05,0.73,7.43,27726.28,247.34,16.35,51.3,1955.03,55.38,17.93,63484583.0,63713552.0,30697158.0,-28.98,23949687.0,59237150.0,-59.94,7.19,1
1143,(주)아라기술,-0.26,-142905.0,90.81,6.4,-0.82,42.76,0.0,0.0,-24.08,77.47,0.0,-6.79,22.53,0.57,34.47,0.28,14.67,0.0,46.76,0.0,46.09,0.0,-56.12,0.46,11432145.0,9017056.0,2465003.0,5.51,9505159.0,4444399.0,25.57,6.74,0
1144,(주)아라리오,1.23,11587615.0,55.44,-0.99,6.49,0.56,404.32,25.28,1.85,16.02,2.08,0.41,83.98,24.78,1.17,0.22,0.29,395.1,44.1,2764.94,6.51,381.67,-29.04,2.35,355039702.0,444900239.0,99821702.0,2.98,231152179.0,101931155.0,10.6,3.78,1
1145,(주)아르델웨딩컨벤션,3.07,1118651.0,80.97,-4.66,-25.9,10.18,0.0,178.45,13.58,0.0,0.0,5.31,0.0,758.68,0.0,0.39,0.4,0.0,6.25,0.0,6.25,0.0,-11.85,5.41,13558157.0,13479825.0,5396511.0,11.83,1703272.0,106473.0,29.71,3.17,1
1146,(주)아르샘씨에이치알에스,-2.43,-1861820.0,124.28,-16.92,-90.83,0.0,0.0,0.0,-384.96,98.68,0.0,-16.55,1.32,13.96,0.08,0.04,0.11,0.0,9.46,0.0,9.46,0.0,-105.66,0.98,18176683.0,14370560.0,680882.0,-19.64,16769207.0,1585564.0,-524.21,5.94,0
1147,(주)아름,-0.18,-102191.0,51.46,-9.66,-96.72,13.8,0.0,0.0,-40.02,42.33,-9.72,-4.3,57.67,16.03,0.29,0.11,0.18,125.47,5.17,1821.74,5.17,219.35,-49.73,0.32,7995817.0,14368437.0,1627283.0,7.88,7535157.0,389939.0,38.71,7.22,0
1148,(주)아마란스,-1.46,-751239.0,69.87,-4.41,-27.68,-45.7,0.0,0.0,1.67,30.06,23.93,0.66,69.94,6.21,2.64,0.39,0.63,3088.12,26.23,11.74,11.08,2460.18,-64.22,1.38,16536588.0,17072078.0,6836124.0,-3.94,14861654.0,3898057.0,-9.53,4.28,0
1149,(주)아미건,-0.08,-489727.0,127.98,-0.03,9.2,0.0,0.0,0.0,0.0,0.0,0.0,-17.77,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.42,0.0,-156.45,0.01,57051449.0,36313396.0,0.0,-3.35,57051449.0,238942.0,0.0,13.25,0
1150,(주)아벨리노,-1.73,-662724.0,24.37,4.87,271.41,74.32,0.0,0.0,37.1,52.56,18.76,8.01,47.44,5.08,144.73,0.22,23.88,79.53,43.56,745.34,43.02,153.88,-18.51,27.08,6361853.0,14361313.0,3027251.0,-21.0,4710031.0,2051505.0,-44.14,7.48,0
1151,(주)아산디엔씨,0.0,-3577.0,45.39,65.34,70.98,214.47,0.0,0.0,346.39,0.0,0.0,38.72,0.0,0.0,0.0,0.11,2.83,0.0,160.88,0.0,160.88,0.0,36.69,3.8,10530814.0,10477624.0,939904.0,-8.97,6314334.0,10158227.0,-100.47,85.76,0
1152,(주)아산성우하이텍,-6.02,-5465941.0,5.58,-8.5,-10.68,-15.84,0.0,0.0,1.82,8.85,1.39,1.09,91.15,5.96,8.13,0.6,1.59,21.13,211.48,2970.84,168.96,85.37,15.56,36.17,47708057.0,273491836.0,172488061.0,69.45,38173335.0,80730582.0,19.21,3.36,0
1153,(주)아산온천호텔,-2.17,-731687.0,57.08,-4.06,-10.2,6.96,0.0,0.0,-48.2,96.35,-19.05,-7.81,3.65,12.89,0.0,0.16,0.19,163.95,20.7,971.45,20.7,234.4,-42.88,1.06,7963423.0,12820696.0,2121881.0,-1.08,6931939.0,1435047.0,-4.04,4.68,0
1154,(주)아성강업,1.36,514795.0,40.61,4.55,28.58,-19.9,0.0,0.0,2.39,11.94,5.47,1.59,88.06,2.9,12.42,0.66,1.1,242.48,122.84,1817.3,109.29,199.22,7.78,9.41,13219518.0,18671408.0,12141299.0,4.75,6358141.0,7810295.0,5.17,4.74,1
1155,(주)아스타렌트카,0.0,2825.0,41.99,13.22,55.67,1.19,-23.1,-98.44,4.86,19.39,11.49,2.66,80.61,13.36,0.0,0.55,0.65,350.32,35.55,790.61,35.55,371.77,-31.62,18.27,13848425.0,17801487.0,9174105.0,35.11,8734215.0,3104999.0,52.99,8.61,0
1156,(주)아시아디벨로퍼,-187.01,-5646332.0,12.34,-93.22,-93.31,-99.17,0.0,0.0,-239.44,-266.1,0.0,-5.28,366.1,0.04,0.28,0.02,3349.52,0.0,19.24,0.0,4.33,0.0,-410.97,0.0,55598652.0,10888233.0,1892478.0,60.34,55406649.0,10659785.0,1772.73,0.06,0
1157,(주)아이두잇,1.07,722447.0,47.86,-4.72,-3.07,-11.18,0.0,1041.13,0.17,18.01,0.71,0.14,81.99,3.33,2.95,0.83,11.13,392.05,85.22,172.23,46.21,179.48,-11.02,0.93,15482369.0,19431448.0,16500973.0,8.4,14484958.0,12343510.0,7.88,6.98,1
1158,(주)아이디에이치,-54.28,-2604089.0,22.79,-49.96,-66.35,-82.88,0.0,0.0,-8.03,-10.23,-34.36,-4.97,110.23,2.07,6.93,0.62,3.96,456.68,104.08,118.24,94.63,240.1,2.23,12.54,5399709.0,6582092.0,6106642.0,-17.38,3596394.0,3743136.0,-15.37,6.08,0
1159,(주)아이리스아이디,-1.11,-1300154.0,277.26,-4.7,7.08,4.95,0.0,0.0,-48.45,48.19,0.0,-21.46,51.81,1.4,2.52,0.44,2.43,0.0,93.1,0.0,64.41,0.0,-4.35,1.92,41345736.0,10726016.0,4867403.0,0.47,6768739.0,6301717.0,3.99,3.94,0
1160,(주)아이사랑,-3.03,-980054.0,113.17,-10.67,-13.8,-5.35,0.0,0.0,-15.45,44.34,0.0,-18.19,55.66,14.21,1.8,1.18,4.97,0.0,51.77,0.0,6.46,0.0,-68.44,0.01,9931026.0,6998831.0,8731140.0,-3.38,9931026.0,5140907.0,-3.85,4.12,0
1161,(주)아이스텍,-10.3,-88802.0,87.22,18.91,28.5,125.26,0.0,0.0,-6.71,5.21,0.0,-14.78,94.79,5.38,10.66,2.2,300.6,0.0,80.6,0.0,60.43,0.0,-17.77,1.21,1001583.0,710928.0,1442432.0,-9.04,651095.0,524772.0,-6.28,1.75,0
1162,(주)아이씨비,-0.2,-143073.0,93.63,-30.69,-31.32,5.61,0.0,0.0,-22.22,3.77,0.0,-8.7,96.23,13.57,4.7,0.39,0.52,0.0,15.79,0.0,5.56,0.0,-65.24,0.07,11980517.0,8441862.0,4034335.0,0.0,6540594.0,1032877.0,0.0,8.94,0
1163,(주)아이앤티디씨,-1.64,-29952175.0,69.81,-14.47,-21.25,132.82,0.0,0.0,-53.64,27.05,0.0,-5.64,72.95,0.88,3.0,0.11,4.02,0.0,16.9,0.0,15.24,0.0,-103.66,2.22,1504929154.0,994569231.0,113346830.0,5.16,1240687570.0,209669084.0,68.52,2.37,0
1164,(주)아이에스에이빌딩,1.73,167300.0,16.9,0.18,58.8,8.62,0.0,84.97,6.59,0.0,0.68,0.39,0.0,7.76,0.0,0.06,0.06,72.63,17.67,97.45,17.67,167.3,-14.37,11.26,6723583.0,15981040.0,947334.0,4.51,2790030.0,493106.0,32.01,3.54,1
1165,(주)아이엠텍,4.66,1387523.0,60.69,-2.34,0.26,73.16,0.0,0.0,8.09,22.69,308.59,9.41,77.31,8.68,5.17,1.16,2.42,881.69,64.41,51.8,45.87,501.67,-27.02,26.94,9529776.0,10610625.0,12488909.0,8.72,8054866.0,5188294.0,6.66,4.5,1
1166,(주)아이온시티,-0.07,-763145.0,174.47,-8.34,3.67,-45.73,0.0,0.0,-314.35,10.95,0.0,-58.96,89.05,1.3,0.76,0.19,0.43,0.0,5.74,0.0,3.62,0.0,-985.0,0.0,211037798.0,20144430.0,3949964.0,1.63,210497798.0,12075546.0,86.97,29.7,0
1167,(주)아이월드제약,-1.72,-386220.0,43.26,2.66,4.85,-13.09,0.0,0.0,5.22,45.75,29.22,2.93,54.25,1.57,2.53,0.56,2.28,450.13,126.88,76.24,85.24,135.68,15.96,0.03,11667805.0,14259907.0,7893969.0,-3.57,8467353.0,10742973.0,-5.28,3.23,0
1168,(주)아이티웰,-21.35,-4533173.0,163.41,-66.04,-78.61,-59.72,0.0,0.0,-221.35,-35.23,0.0,-88.76,135.23,2.1,3.24,0.4,2.15,0.0,17.92,0.0,12.25,0.0,-173.68,9.44,9304392.0,4336614.0,3430302.0,1.54,9176269.0,1644221.0,4.19,2.83,0
1169,(주)아이플랜파트너스,-4.97,-30100496.0,127.31,-28.34,-33.34,-62.92,0.0,0.0,-240.42,-188.94,0.0,-22.49,288.94,9384.21,0.12,0.09,3.2,0.0,144.89,0.0,28.24,0.0,28.82,26.88,255786887.0,133873301.0,15000654.0,11.76,85928883.0,124504889.0,200.46,3.4,0
1170,(주)아이피,-2.92,-404045.0,22.86,-3.57,-40.94,-11.2,0.0,0.0,-8.62,32.0,-3.65,-2.37,68.0,72.42,337.68,0.27,0.29,54.14,16.27,1766.88,15.89,149.22,-16.44,7.33,7766568.0,22112207.0,6180772.0,0.35,4342647.0,706356.0,0.44,2.65,0
1171,(주)아이피어리스,-61.44,-457905.0,0.0,-3.62,-2.96,2.5,0.0,0.0,-0.56,8.56,-1.86,-1.05,91.44,4.18,5.81,1.89,11.46,75.08,184.79,240.21,117.03,36.34,36.36,0.13,14607881.0,34064680.0,65557714.0,1.84,14607881.0,26993188.0,0.41,0.0,0
1172,(주)아주하이텍,1.07,886328.0,55.49,0.09,8.42,20.24,0.0,0.0,2.81,37.88,7.53,1.28,62.12,1.8,2.45,0.46,0.95,467.09,62.04,118.8,37.84,293.77,-29.49,0.72,16563048.0,20109087.0,9169079.0,-1.5,15621886.0,9691851.0,-2.71,7.24,1
1173,(주)아주호텔서교,-1.17,-842462.0,36.42,27.67,1443.05,379.57,0.0,0.0,-73.43,18.88,-3.07,-2.2,81.12,88.93,0.81,0.03,0.03,58.53,231.93,4856.95,75.86,143.05,5.55,64.71,28429432.0,76998933.0,2061161.0,-5.23,3241857.0,7518916.0,-72.11,3.82,0
1174,(주)아진산업,-4.67,-2256882.0,104.49,-58.12,-60.77,-12.65,0.0,0.0,-44.16,-2.76,0.0,-82.05,102.76,30.14,10.93,1.86,4.59,0.0,18.6,0.0,12.55,0.0,-135.34,1.04,13961295.0,7490447.0,23575341.0,15.1,12453255.0,2315894.0,8.94,5.62,0
1175,(주)아진피앤피,1.82,5610453.0,56.47,4.43,27.7,22.01,0.0,0.0,0.46,12.06,1.64,0.47,87.94,6.7,15.23,1.02,1.47,256.01,59.66,267.19,46.56,247.97,-20.52,12.55,96774985.0,134576674.0,134472776.0,0.99,68452326.0,40840893.0,0.71,4.04,1
1176,(주)아침의빛,-0.01,-4272.0,68.91,13.57,13.66,-14.78,0.0,0.0,-22.39,20.94,-62.12,-3.31,79.06,0.0,0.17,0.15,203.84,2742.8,377.29,818.95,59.22,6.93,73.32,0.24,11231040.0,11640515.0,1615928.0,-1.39,3077815.0,11612138.0,-9.68,5.48,0
1177,(주)아트밸리,-1.0,-149345.0,5.8,-0.23,-53.38,-22.3,0.0,0.0,-1.29,0.0,-0.03,-0.02,0.0,0.0,0.0,0.01,0.01,75.25,31.33,1534.57,31.33,171.81,-4.31,27.54,28868930.0,67233268.0,802753.0,12.15,4216173.0,1320815.0,436.97,3.82,0
1178,(주)아트서비스,-3.36,-1553134.0,60.52,-17.01,-50.07,-2.6,0.0,0.0,-25.08,11.99,-57.23,-14.53,88.01,3.78,12.46,0.58,0.79,400.33,26.56,48.2,19.88,406.2,-52.02,0.64,13022255.0,16275106.0,10399199.0,-6.61,11528131.0,3062040.0,-8.28,5.11,0
1179,(주)아펙스,1.17,274279.0,47.91,1.98,12.3,-9.37,0.0,254.46,0.86,13.47,1.6,0.56,86.53,88.53,25.72,0.65,0.97,186.69,25.34,4958.75,21.88,244.23,-43.65,1.31,9257353.0,14216106.0,9135338.0,3.54,8310239.0,2105490.0,3.58,3.42,1
1180,(주)안국루브텍,-224.87,-292550.0,0.0,-7.53,-0.8,-3.43,0.0,0.0,-4.06,10.26,-5.61,-3.95,89.74,5.5,11.89,0.97,4.42,51.37,220.85,3842.67,193.45,38.41,40.84,26.75,19741190.0,58167899.0,58939951.0,-2.76,19654646.0,43407778.0,-0.93,0.0,0
1181,(주)알란텀,-6.25,-9768569.0,138.91,-48.49,-59.52,14.07,0.0,0.0,-2054.78,-217.32,0.0,-72.75,317.32,1.19,0.53,0.04,0.15,0.0,39.1,0.0,34.42,0.0,-91.45,2.71,39400208.0,25916468.0,1349335.0,-18.77,38918390.0,15216726.0,-548.22,4.53,0
1182,(주)알레그로,-5.17,-2491507.0,82.91,-18.4,-71.7,9.44,0.0,0.0,-378.03,-155.26,-105.85,-20.29,255.26,4.29,0.0,0.05,0.07,896.06,2.71,31.82,2.71,972.14,-86.33,0.12,11405249.0,12678071.0,757095.0,-16.3,11249046.0,304465.0,-245.59,4.57,0
1183,(주)알비디케이,-1.94,-8741982.0,73.7,1.45,0.2,-74.33,0.0,0.0,-2204.96,71.72,0.0,-9.61,28.28,0.0,0.0,0.0,0.44,0.0,121.23,0.0,2.32,0.0,17.01,0.04,136116279.0,119756910.0,518000.0,-19.09,95959179.0,116331404.0,-5015.76,5.71,0
1184,(주)알텍코리아,-0.1,-49721.0,62.11,-4.59,-3.88,-33.76,0.0,0.0,-14.43,18.47,-16.26,-2.27,81.53,3.77,13.88,0.16,0.19,660.78,42.04,185.53,39.36,630.64,-23.59,24.92,20841102.0,23995139.0,3872453.0,9.29,9764528.0,4104567.0,50.02,3.27,0
1185,(주)알티베이스,2.08,1696327.0,36.34,-12.15,6.53,5.14,0.0,0.0,0.87,0.0,2.82,0.62,0.0,2.9,0.0,0.7,2.9,323.39,103.06,107.5,103.06,124.3,2.1,0.6,11921287.0,15607635.0,11756998.0,2.8,10697800.0,11025537.0,2.84,11.33,1
1186,(주)알파켐,-2.07,-1225550.0,46.8,-55.39,-70.09,-55.47,0.0,0.0,-18.09,28.33,-20.36,-5.07,71.67,1.51,4.77,0.28,0.81,235.15,70.7,244.67,59.98,176.64,-19.6,1.11,15534540.0,22140691.0,10050916.0,71.05,14811042.0,10471625.0,109.82,2.97,0
1187,(주)애니캐스팅,-1.65,-532321.0,55.22,-18.04,-45.33,-39.33,0.0,0.0,-10.18,13.62,-13.34,-4.45,86.38,5.95,5.48,0.44,1.81,189.01,94.76,323.65,68.5,195.14,-1.8,16.88,7181650.0,10981200.0,5331804.0,24.36,3764267.0,3566947.0,32.82,4.71,0
1188,(주)애스크,-1.36,-817768.0,208.11,-59.18,-78.02,0.0,0.0,0.0,0.0,0.0,0.0,22.19,0.0,0.0,0.0,0.0,0.0,0.0,13.11,0.0,13.11,0.0,-240.54,0.28,10477444.0,3784888.0,0.0,-1.96,10477444.0,1373432.0,0.0,5.15,0
1189,(주)앤모드하우스,999999999.0,-17282522.0,198.35,31.33,34.03,0.0,0.0,0.0,0.0,0.0,0.0,52.87,0.0,0.0,-0.21,-0.12,-984143.33,0.0,35.02,0.0,15.82,0.0,-174.29,15.62,219069677.0,81658395.0,-8857290.0,0.0,219040470.0,76717630.0,0.0,0.0,1
1190,(주)양우,1.43,266229.0,53.83,3.64,4.55,-23.61,0.0,0.0,0.92,14.64,2.73,0.9,85.36,8.48,5.94,0.97,2.31,206.05,103.33,102.99,64.17,163.45,1.5,21.5,10610307.0,15759646.0,15022179.0,-1.64,7106096.0,7342967.0,-1.16,2.34,1
1191,(주)양원기업,0.51,1090269.0,88.04,62.25,57.54,0.0,0.0,0.0,-14.43,15.44,0.0,-3.42,84.56,0.0,0.31,0.24,391.76,0.0,435.18,0.0,111.11,0.0,72.14,101.41,48748249.0,44511413.0,8526726.0,-17.32,9579513.0,41688525.0,-99.0,6.46,0
1192,(주)양일엔프라,1.53,318016.0,61.11,-0.15,-2.59,-5.34,0.0,240.05,0.64,8.09,2.73,0.73,91.91,15.51,3.8,1.14,1.98,256.92,68.85,560.22,20.2,214.75,-18.02,2.78,8145986.0,11316564.0,12927888.0,3.13,6546775.0,4507611.0,1.97,2.93,1
1193,(주)어나더필,-5.89,-1510269.0,0.0,-3.4,32.56,2.71,0.0,0.0,-48.03,0.0,-6.85,-2.56,0.0,3377.86,0.0,0.05,0.16,165.77,2.27,282.61,2.27,262.13,-58.93,1.58,32794033.0,52576738.0,2855983.0,-4.14,31704033.0,720751.0,-47.59,0.0,0
1194,(주)어등산리조트,-0.47,-2137135.0,33.29,12.63,1784.56,-6.95,0.0,0.0,96.8,68.67,1084.94,8.73,31.33,175.55,545.63,0.09,0.1,1948.71,38.68,38.01,38.65,1661.46,-29.96,0.41,117561277.0,123594037.0,10524622.0,-2.29,60393644.0,23361975.0,-25.61,11.03,0
1195,(주)어센틱브랜즈코리아,-1.33,-4101961.0,99.11,-31.41,-67.84,-80.0,0.0,0.0,-2232.46,-139.75,0.0,-41.28,239.75,1.34,0.51,0.02,0.03,0.0,4.48,0.0,3.33,0.0,-85.19,0.11,59932205.0,47284197.0,1074387.0,-14.25,42167852.0,1887242.0,-795.11,6.21,0
1196,(주)에렉스,-0.9,-240945.0,42.2,21.39,24.55,2.77,0.0,0.0,-3.5,6.99,-33.76,-7.81,93.01,19.69,68.7,2.23,6.4,470.29,23.08,164.76,19.27,474.78,-55.82,1.24,15496780.0,18791963.0,38287600.0,4.83,13637051.0,3147196.0,1.96,3.94,0
1197,(주)에버그린플라자,-1.23,-251573.0,42.72,9.57,0.55,-39.76,0.0,0.0,-231.3,0.0,-1.85,-0.99,0.0,0.0,0.0,0.0,0.01,97.39,90.48,98.28,90.48,109.27,-4.7,4.87,8757646.0,17750197.0,72648.0,0.01,8757646.0,7923967.0,1.73,2.79,0
1198,(주)에버리치홀딩스,-0.84,-155395.0,95.68,-0.6,51.85,-12.95,0.0,0.0,-33.5,13.06,0.0,-2.98,86.94,20.48,8.83,0.09,0.1,20105.24,18.96,1.52,15.45,19125.86,-22.83,8.48,20741165.0,20844328.0,1862571.0,0.04,5871980.0,1113520.0,0.46,0.89,0
1199,(주)에스디엠,-0.03,-305688.0,159.16,13.13,10.67,0.0,0.0,0.0,-20.66,6.4,0.0,-7.51,93.6,8.62,0.45,0.36,87556.88,0.0,140.17,0.0,28.99,0.0,28.02,10.74,228555002.0,135555379.0,46405145.0,-5.37,94555002.0,132538438.0,-26.47,4.45,0
1200,(주)에스디오,-7.21,-2332403.0,100.75,-32.81,-91.7,-103.53,0.0,0.0,0.0,0.0,0.0,-23.24,0.0,-0.33,-2.94,-0.03,-0.04,0.0,4.04,0.0,1.97,0.0,-102.04,0.31,9420185.0,8125243.0,-262856.0,33.61,8640185.0,349385.0,0.0,3.8,0
1201,(주)에스비산업,7.54,2492765.0,47.31,9.61,16.43,119.28,0.0,0.0,7.99,12.69,69.56,12.84,87.31,7.18,172.9,1.61,2.16,320.52,50.04,136.91,47.83,311.69,-25.84,3.87,13164922.0,17272323.0,26513933.0,9.49,8932507.0,4469987.0,4.71,3.73,1
1202,(주)에스비정공,1.36,512402.0,61.0,-2.22,15.64,29.23,0.0,0.0,3.65,16.92,20.02,3.0,83.08,5.64,48.48,0.82,1.05,499.03,58.38,190.63,52.41,478.64,-14.33,1.17,11415762.0,13703355.0,11396913.0,6.16,4717609.0,2753911.0,6.17,4.55,1
1203,(주)에스씨,-0.31,-2233583.0,168.3,20.11,20.06,0.0,0.0,0.0,-19.56,22.36,0.0,-9.07,77.64,6.92,0.66,0.46,29696.17,0.0,147.65,0.0,71.25,0.0,32.24,49.56,197374895.0,113204331.0,48107797.0,-0.04,76593407.0,113092917.0,-0.17,4.05,0
1204,(주)에스아이텍,-15.85,-2925871.0,12.22,-28.43,-23.52,-32.88,0.0,0.0,6.29,-7.02,12.6,5.45,107.02,2.08,0.0,0.87,10.69,82.92,162.95,662.82,162.95,58.66,26.24,2.23,9892476.0,21823186.0,22648881.0,4.1,9097486.0,14824178.0,1.79,3.38,0
1205,(주)에스아이플렉스,3.57,33506953.0,39.41,5.12,-1.74,26.22,0.0,0.0,4.28,11.45,42.15,5.27,88.55,5.62,17.81,1.23,6.22,571.32,48.69,869.78,41.49,406.0,-41.64,6.05,337569590.0,396655600.0,476652585.0,6.58,321941873.0,156763874.0,4.66,5.62,1
1206,(주)에스알냉장,0.36,201704.0,116.45,-4.22,-59.52,36.78,0.0,0.0,-38.72,0.0,0.0,-4.65,0.0,4.65,0.0,0.12,0.12,0.0,1.42,0.0,1.42,0.0,-116.88,0.13,8985345.0,7414952.0,910576.0,-2.19,8791232.0,124852.0,-21.65,6.49,0
1207,(주)에스알지텍,0.0,-745.0,124.77,-0.53,0.45,-6.21,0.0,0.0,-211.05,0.0,0.0,-3.81,0.0,0.03,109.74,0.02,0.08,0.0,40.47,0.0,40.47,0.0,-107.91,0.01,28264667.0,13275713.0,240000.0,-0.34,24066153.0,9740771.0,-40.18,8.13,0
1208,(주)에스앤에스물류,0.26,60757.0,83.33,-2.85,-25.16,-15.47,0.0,-34.77,-11.24,0.0,-19.11,-1.56,0.0,11.24,0.0,0.14,0.15,1233.91,2.77,29.22,2.77,1302.84,-81.77,0.77,10816190.0,11692769.0,1648141.0,4.98,9833664.0,272353.0,32.67,2.4,0
1209,(주)에스앤에스인터내셔날,-4.1,-819853.0,97.26,2.14,1091.06,-76.19,0.0,0.0,284.62,0.0,0.0,2.8,0.0,0.0,0.0,0.01,0.02,12551.84,100.8,32.51,100.8,0.0,0.79,100.65,20400000.0,20562526.0,200000.0,-1.85,20400000.0,20562526.0,-188.95,1.0,0
1210,(주)에스앤지,0.62,101351.0,36.08,7.59,86.13,0.49,163.74,273.56,0.81,4.44,10.45,1.64,95.56,12.51,86.98,2.02,4.78,526.9,57.24,322.98,52.71,410.18,-25.83,6.85,8508925.0,10123831.0,19741765.0,17.37,6114531.0,3499736.0,7.49,4.56,0
1211,(주)에스에스피기업,0.84,1043802.0,115.67,-23.88,-24.57,53.2,0.0,0.0,-21.1,0.0,0.0,-5.2,0.0,0.0,0.0,0.25,50.4,0.0,71.92,0.0,71.92,0.0,-35.1,10.76,17237955.0,13573615.0,3870799.0,0.79,16965393.0,12201565.0,3.51,7.14,0
