회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
삼정오토모티브(주),058338,2010/12,제조업
삼정제강주식회사,029836,2010/12,제조업
삼정종합건설(주),051941,2010/12,건설업
삼정주택건설주식회사,067292,2010,
삼정지오테크주식회사,052522,2010/12,제조업
삼정프라퍼티(주),064294,2010,
삼주리틀휴즈,015172,2010/12,제조업
삼주물산(주),043297,2010/12,제조업
삼주이엔지(주),020890,2010/12,제조업
삼중건설(주),017970,2010/12,건설업
삼중건설(주),015174,2010,
삼중종건(주),041872,2010/12,부동산업
삼중테크주식회사,012540,2010/12,제조업
삼지강업(주),064337,2010,
삼지건설(주),015175,2010/12,건설업
삼지금속공업주식회사,050110,2010/12,제조업
삼지석재공업주식회사,015178,2010/12,제조업
삼지정밀기계주식회사,063574,2010,
삼지화성(주),063072,2010,
삼진공작주식회사,015179,2010/12,건설업
삼진기업주식회사,024180,2010,
삼진로푸(주),065154,2010,
삼진물산주식회사,015180,2010/12,제조업
삼진산업주식회사,015182,2010/12,제조업
삼진스틸산업(주),061272,2010/12,제조업
삼진여객자동차(주),062166,2010/12,운수 및 창고업
삼진정공(주),010538,2010/12,제조업
삼진지에스,060978,2010/12,운수 및 창고업
삼진프라스틱공업주식회사,053035,2010/12,제조업
삼진홀딩스,059559,2010/12,"전문, 과학 및 기술 서비스업"
삼창기업주식회사,015187,2010/12,"전문, 과학 및 기술 서비스업"
삼창기연주식회사,044291,2010/12,제조업
삼창빌딩경영(주),017975,2010/12,제조업
삼척문화방송(주),015191,2010/12,정보통신업
삼척블루파워주식회사,066681,2010,
삼척예선(주),068792,2010,
삼척온천주식회사,043557,2010/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
삼천산업주식회사,061351,2010/12,제조업
삼포산업주식회사,010321,2010/12,제조업
삼포식품주식회사,067729,2010,
삼표레일웨이주식회사,066016,2010,
삼표로지스틱스주식회사,028637,2010/12,운수 및 창고업
삼표자원개발주식회사,044987,2010/12,광업
삼표피앤씨주식회사,021700,2010/12,제조업
삼풍건설주식회사,015202,2010/12,건설업
삼풍공업,069084,2010,
삼풍관광(주),015203,2010/12,"예술, 스포츠 및 여가관련 서비스업"
삼풍전기(주),067777,2010,
삼풍전선공업(주),030394,2010/12,제조업
삼한개발(주),067826,2010,
삼해상사주식회사,024216,2010/12,제조업
삼협개발주식회사,010322,2010/12,건설업
삼협기공(주),056385,2010/12,제조업
삼협종합건설주식회사,040951,2010/12,건설업
삼형기업(주),015215,2010/12,부동산업
삼호건설주식회사,015218,2010/09,건설업
삼호건설주식회사,020078,2010/12,건설업
삼호건영(주),051215,2010,
삼호산업주식회사,015219,2010/12,도매 및 소매업
삼호씨앤엠(주),064013,2010,
삼호아이앤디주식회사,043985,2010/12,운수 및 창고업
삼호제강주식회사,029430,2010/12,제조업
삼호조선해양(주),056623,2010/12,제조업
삼호철강(주),066590,2010,
삼호철강주식회사,038952,2010/12,도매 및 소매업
삼호홀딩스(주),059757,2010/12,도매 및 소매업
삼호환경기술(주),066666,2010,
삼화강봉주식회사,024230,2010/12,제조업
삼화건설주식회사,015224,2010/12,건설업
삼화레미콘주식회사,063027,2010,
삼화모방공업주식회사,024234,2010,
삼화무역(주),052442,2010,
삼화비철공업(주),015228,2010/12,제조업
삼화상운주식회사,024237,2010/12,운수 및 창고업
삼화석유주식회사,015230,2010/12,도매 및 소매업
삼화솔루션(주),060634,2010/12,도매 및 소매업
삼화식품주식회사,015231,2010/12,제조업
삼화실업(주),015232,2010/12,제조업
삼화실업주식회사,015233,2010/12,부동산업
삼화인쇄주식회사,015234,2010/12,정보통신업
삼화정밀주식회사,029242,2010/12,제조업
삼화제분(주),015235,2010/12,제조업
삼화제지(주),062617,2010,
삼화주철공업(주),024246,2010/12,제조업
삼화철강주식회사,069319,2010,
삼화통신공업(주),017986,2010/12,제조업
삼화피티에스주식회사,024240,2010/12,운수 및 창고업
삼환강업(주),039620,2010/12,제조업
삼환종합기계공업주식회사,024253,2010/12,제조업
삼환주택건설주식회사,059020,2010/12,건설업
삼환컨소시엄주식회사,049535,2010/12,부동산업
삼환환경(주),067579,2010,
삼흥개발주식회사,015243,2010/12,"예술, 스포츠 및 여가관련 서비스업"
삼흥산업(주),063817,2010,
삼흥산업개발주식회사,048357,2010/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
삼흥정공(주),070007,2010,
삼희스틸(주),057096,2010/12,제조업
상경물산주식회사,015247,2010/12,제조업
상광건설주식회사,044137,2010/12,건설업
상구정공(주),060608,2010/12,제조업
상도투자개발(주),067860,2010,
상락푸드(주),062904,2010,
상록수배움터(주),061455,2010/12,부동산업
상림건설(주),061552,2010/12,부동산업
상명건설주식회사,069213,2010,
상명민자학사(주),059216,2010/12,숙박 및 음식점업
상미식품지주주식회사,015251,2010/12,"전문, 과학 및 기술 서비스업"
상보건설주식회사,046179,2010/12,건설업
상신이엔지주식회사,062962,2010,
상신전자(주),056839,2010/12,제조업
상신화학공업주식회사,049919,2010,
상아제관주식회사,044477,2010,
상아탑주식회사,054453,2010/12,건설업
상우건영(주),047064,2010/12,부동산업
상우금속(주),049784,2010/12,도매 및 소매업
상우무역주식회사,046236,2010/12,제조업
상원,049493,2010/12,부동산업
상원로지스틱(주),067758,2010,
상원상공(주),029085,2010/12,제조업
상인산업주식회사,070481,2010,
상주솔라,057312,2010/12,"전기, 가스, 증기 및 공기조절 공급업"
상주영천고속도로(주),054413,2010,
상주태양광발전소,057317,2010/12,"전기, 가스, 증기 및 공기조절 공급업"
상지건설주식회사,024289,2010/12,건설업
상진개발주식회사,015263,2010/12,건설업
상진건설주식회사,042283,2010/12,건설업
상진기업주식회사,015265,2010/12,제조업
상진실업주식회사,024293,2010/12,부동산업
상진운수(주),049446,2010/12,운수 및 창고업
상진전선주식회사,040202,2010/12,제조업
상진정밀주식회사,070453,2010,
상천유업(주),053738,2010/12,도매 및 소매업
상하씨엠주식회사,040692,2010/12,부동산업
상화드림주식회사,051724,2010/12,부동산업
상훈건설(주),049192,2010/12,건설업
새롬성원산업(주),015528,2010/12,건설업
새롬파트너스주식회사,060004,2010/12,건설업
새마루송도제일차피에프브이주식회사,070824,2010,
새미래건설(주),049478,2010/12,건설업
새서울고속(주),050165,2010,
새솔다이아몬드공업(주),041239,2010/12,제조업
새솔산업개발주식회사,049943,2010/12,부동산업
새창조건설(주),015279,2010/12,건설업
새천년종합건설주식회사,046897,2010/12,건설업
새턴홀딩스주식회사,015281,2010/03,"전문, 과학 및 기술 서비스업"
새한가스선,052096,2010/12,운수 및 창고업
새한건설주식회사,015285,2010/12,건설업
새한기업(주),063960,2010,
새한비엔피(주),070618,2010,
새한에프앤비(주),013761,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
새한음반(주),015293,2010/12,정보통신업
새한일(주),062294,2010/12,부동산업
새한주식회사,015294,2010,
새한철강(주),046210,2010/12,도매 및 소매업
새한프라텍(주),040824,2010/12,제조업
새한항업(주),063744,2010,
새희망교육자산,056711,2010/12,부동산업
새희망미래교육(주),058356,2010/12,건설업
샘소슬주식회사,051377,2010/12,건설업
샘코건설(주),064748,2010,
생고뱅이소바코리아주식회사,027413,2010/12,제조업
생고뱅코리아(주),039199,2010/12,제조업
생극산업단지주식회사,066528,2010,
생명물식품주식회사,050645,2010/12,제조업
샤크존주식회사,047490,2010/12,"예술, 스포츠 및 여가관련 서비스업"
샤프전자부품주식회사,028362,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
샬롬산업주식회사,040037,2010/12,제조업
서강기업주식회사,015306,2010/12,운수 및 창고업
서강디엔씨(주),070554,2010,
서강유업주식회사,015307,2010/12,제조업
서경산업개발(주),052337,2010/12,건설업
서경엔지니어링(주),059821,2010/12,"전문, 과학 및 기술 서비스업"
서경타니골프앤리조트주식회사,047991,2010/12,"예술, 스포츠 및 여가관련 서비스업"
서경통상주식회사,040322,2010/12,제조업
서광기연(주),067006,2010,
서광무역주식회사,015312,2010/12,제조업
서광종합개발주식회사,015314,2010/12,건설업
서광철강산업주식회사,064242,2010,
서남조선산업개발(주),056686,2010/12,부동산업
서남해안기업도시개발(주),058118,2010/12,부동산업
서남해안레저주식회사,054462,2010/12,부동산업
서남환경에너지주식회사,066758,2010,
서당마을(주),063838,2010,
서대산드림리조트주식회사,040710,2010/12,숙박 및 음식점업
서도비엔아이주식회사,063816,2010,
서도산업주식회사,015321,2010/12,제조업
서동산업(주),041626,2010,
서라벌도시가스(주),015325,2010/12,"전기, 가스, 증기 및 공기조절 공급업"
서래에스엔씨(주),057089,2010/12,운수 및 창고업
서래해상(주),057091,2010/12,운수 및 창고업
서래홀딩스주식회사,059450,2010/12,운수 및 창고업
서린상사주식회사,015326,2010/12,도매 및 소매업
서린투자개발(주),057771,2010/12,부동산업
서림개발주식회사,054878,2010/12,"농업, 임업 및 어업"
서림비앤에스(주),011337,2010/12,제조업
서림종합건설(주),043124,2010/12,건설업
서림종합건설주식회사,068889,2010,
서림하이팩(주),050222,2010/12,제조업
서문알앤디주식회사,060666,2010/12,부동산업
서방해운(주),067492,2010,
서번산업엔지니어링(주),069686,2010,
서보산업(주),052500,2010/12,제조업
서본건설(주),067187,2010,
서봉리사이클링(주),050578,2010/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
서부사료주식회사,015329,2010/12,제조업
서부종합시장주식회사,056778,2010/12,부동산업
서부청과주식회사,046056,2010,
서비스에이스(주),061715,2010,
서비스탑(주),061361,2010,
서빈산업주식회사,067484,2010,
서산이산업단지개발주식회사,061463,2010/12,부동산업
서산청천주식회사,061610,2010/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
서서울고속도로(주),060970,2010/12,운수 및 창고업
서수원개발주식회사,047090,2010/12,부동산업
서신식품(주),064804,2010,
서안개발(주),015336,2010/12,부동산업
서안주정주식회사,015338,2010/12,제조업
서안켐텍(주),049573,2010/12,제조업
서암기계공업(주),020490,2010/12,제조업
서영이앤티(주),038683,2010/12,제조업
서영정밀주식회사,015342,2010/12,제조업
서영주류판매(주),052557,2010,
서영주정주식회사,015343,2010/12,제조업
서용건설주식회사,046014,2010/12,건설업
서우(주),040077,2010/12,부동산업
서우건설(주),062483,2010/12,건설업
서우로이엘,049019,2010/12,부동산업
서우산업주식회사,060682,2010/12,제조업
서우수력주식회사,043780,2010/12,부동산업
서운에스티에스(주),064002,2010,
서울-춘천고속도로(주),040981,2010/12,운수 및 창고업
서울9호선운영(주),057892,2010/12,운수 및 창고업
서울건해산물(주),024369,2010/12,도매 및 소매업
서울검사(주),063128,2010,
서울고속도로(주),030190,2010/12,운수 및 창고업
서울고속버스터미널(주),010331,2010/12,운수 및 창고업
서울관광마케팅(주),050904,2010/12,"공공 행정, 국방 및 사회보장 행정"
서울관광주식회사,015346,2010/12,숙박 및 음식점업
서울교통네트웍(주),042786,2010/12,운수 및 창고업
서울국제전화(주),040254,2010/03,정보통신업
서울금속공업(주),015350,2010/12,제조업
서울기계공업,041509,2010/12,제조업
서울꿈나무주식회사,056413,2010/12,건설업
서울낫소(주),015352,2010/12,부동산업
서울냉열주식회사,051447,2010/12,제조업
서울농수산물도매시장정산(주),069593,2010,
서울도시개발(주),029334,2010/12,건설업
서울도시산업(주),064976,2010,
서울라이트타워주식회사,057924,2010/12,부동산업
서울레져산업(주),060163,2010/03,부동산업
서울메탈홀딩스,049684,2010/12,"전문, 과학 및 기술 서비스업"
서울메트로,060640,2010/12,운수 및 창고업
서울바이오시스주식회사,042331,2010/12,제조업
서울버스(주),024382,2010/12,운수 및 창고업
서울복합물류프로젝트금융투자주식회사,063015,2010,
서울북부고속도로주식회사,066242,2010,
서울비철주식회사,061147,2010/12,제조업
서울산개발주식회사,062108,2010/12,부동산업
서울산업(주),046346,2010/12,제조업
서울샤프중공업(주),058801,2010/12,제조업
서울석유(주),010333,2010/12,도매 및 소매업
서울쇼트공업주식회사,015362,2010/12,제조업
서울시니어스타워(주),015363,2010/12,보건업 및 사회복지 서비스업
서울시메트로구호선주식회사,043103,2010/12,운수 및 창고업
서울씨엔지(주),060512,2010/12,도매 및 소매업
서울에너지자원주식회사,029309,2010,
서울엔이티(주),041992,2010/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
