회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
주식회사메트로코리아,059527,2006,
주식회사메트로패밀리,029167,2006/12,도매 및 소매업
주식회사메트로프로덕트,017830,2006,
주식회사메트로호텔,048977,2006,
주식회사메트씨에스,050230,2006,
주식회사메티스,049389,2006,
주식회사명강디앤피,059650,2006,
주식회사명강스틸,051968,2006,
주식회사명관건설,046317,2006/12,부동산업
주식회사명관산업,049876,2006,
주식회사명관주택,049122,2006,
주식회사명광,047475,2006/12,제조업
주식회사명광금속,039252,2006/12,제조업
주식회사명동,039074,2006/12,부동산업
주식회사명림건설,017831,2006/12,건설업
주식회사명문포커스,042571,2006/12,부동산업
주식회사명민시스템,052305,2006,
주식회사명보,045608,2006/12,도매 및 소매업
주식회사명보교역,028570,2006/12,도매 및 소매업
주식회사명성기업,059181,2006,
주식회사명성기업,039447,2006/12,제조업
주식회사명성환경,042588,2006,
주식회사명신,017833,2006/12,제조업
주식회사명신,057813,2006,
주식회사명신기공,017834,2006,
주식회사명원테크,050518,2006,
주식회사명일,049629,2006,
주식회사명일씨앤비,017836,2006/12,제조업
주식회사명정보기술,049244,2006,
주식회사명주,041301,2006/12,제조업
주식회사명주도시개발,041940,2006/12,부동산업
주식회사명진,049274,2006,
주식회사명진TSR,014587,2006/12,제조업
주식회사명진강업,048916,2006,
주식회사명진디앤시,048659,2006,
주식회사명진산업,023545,2006/12,제조업
주식회사명진테크,041699,2006/12,제조업
주식회사명진팜,043242,2006/12,도매 및 소매업
주식회사모간,012818,2006/12,제조업
주식회사모건디자인,054101,2006,
주식회사모노메디코리아,044354,2006/12,제조업
주식회사모닝랜드,044656,2006/12,부동산업
주식회사모던인더스트리,053933,2006,
주식회사모두커뮤니케이션,057099,2006,
주식회사모드테크,017838,2006/12,제조업
주식회사모든,017839,2006/12,운수 및 창고업
주식회사모락스,017840,2006/12,운수 및 창고업
주식회사모란식품,051723,2006,
주식회사모래,048233,2006,
주식회사모비딕,050510,2006,
주식회사모빌랩,043351,2006/12,정보통신업
주식회사모스테크,014596,2006/12,제조업
주식회사모아디엔시,042450,2006/12,부동산업
주식회사모아맘,058149,2006,
주식회사모아방,017841,2006/12,제조업
주식회사모아주택산업,026326,2006/12,건설업
주식회사모젤디앤에스,030218,2006/12,제조업
주식회사모텍스,017842,2006/12,제조업
주식회사모토텍,042031,2006/12,제조업
주식회사목동입시연구사,040767,2006/12,교육 서비스업
주식회사목민디엔씨,050262,2006,
주식회사목화,029646,2006/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
주식회사몬도시스템즈,048430,2006,
주식회사몬디케이에스피,050359,2006,
주식회사몬티스타텔레콤,050586,2006,
주식회사몰드피아,040848,2006/12,제조업
주식회사몰텍스,043924,2006/12,제조업
주식회사무궁화,017843,2006/12,제조업
주식회사무등,017844,2006/12,제조업
주식회사무송종합엔지니어링,041729,2006/12,부동산업
주식회사무영종합건축사사무소,010740,2006/12,"전문, 과학 및 기술 서비스업"
주식회사문경레저타운,040719,2006/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사문깡,053780,2006,
주식회사문영,053085,2006,
주식회사문일주택산업개발,043700,2006/12,건설업
주식회사문화방송,014615,2006/12,정보통신업
주식회사문화방송케이티에스피씨,057877,2006,
주식회사문화지엔코,051334,2006,
주식회사뮤제오,056519,2006,
주식회사미건,044701,2006/12,부동산업
주식회사미건아크텍,043937,2006/12,부동산업
주식회사미경금속전자,052476,2006,
주식회사미광,017850,2006/12,제조업
주식회사미광스포렉스,039406,2006/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사미광콘택트렌즈,054165,2006,
주식회사미니멈,056454,2006,
주식회사미도컴퍼니,058586,2006,
주식회사미도코리아,044430,2006/12,도매 및 소매업
주식회사미디아트,026329,2006/12,제조업
주식회사미디어윌,053338,2006,
주식회사미디어윌홀딩스,020809,2006/12,정보통신업
주식회사미디올개발,042369,2006/12,부동산업
주식회사미라보콘크리트,039368,2006/12,제조업
주식회사미라클개발,056326,2006,
주식회사미래,048708,2006,
주식회사미래,044948,2006,
주식회사미래개발이엔지,059100,2006,
주식회사미래내하우징,047233,2006/12,부동산업
주식회사미래산업개발,057953,2006,
주식회사미래와사랑,044902,2006/12,건설업
주식회사미래케어,053601,2006,
주식회사미래테크,039544,2006/12,제조업
주식회사미래파크,042016,2006/12,건설업
주식회사미래피엔씨,043430,2006,
주식회사미레타,049066,2006,
주식회사미루시스템즈,039479,2006/12,제조업
주식회사미륭레미콘,017854,2006/12,제조업
주식회사미륭산업,014641,2006/12,제조업
주식회사미르,046711,2006/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
주식회사미르기술,043105,2006/12,제조업
주식회사미르이앤디에스,045830,2006/12,제조업
주식회사미르통상,050852,2006,
주식회사미르프로퍼티메니지먼트,043921,2006/12,부동산업
주식회사미리내캠프,052285,2006,
주식회사미림하우징,046590,2006/12,부동산업
주식회사미박이앤씨,048212,2006,
주식회사미보,044347,2006,
주식회사미봉,017855,2006/12,숙박 및 음식점업
주식회사미성에스엔피,053810,2006,
주식회사미소들,053364,2006,
주식회사미전,059507,2006,
주식회사미진,050172,2006,
주식회사미진산기,057354,2006,
주식회사미진주택건설,017857,2006/12,건설업
주식회사미크로,059375,2006,
주식회사미타디앤엠,039799,2006/12,부동산업
주식회사미토콘,051648,2006,
주식회사미트코리아트레이드,058759,2006,
주식회사믹이엔씨,045604,2006/12,건설업
주식회사민다무역,030810,2006/12,제조업
주식회사민속한우,050301,2006,
주식회사민아건설,048991,2006,
주식회사밀다원,041941,2006/12,제조업
주식회사밀레니엄프라자,038919,2006/12,부동산업
주식회사밀레트론,048953,2006,
주식회사바둑텔레비전,010665,2006/12,정보통신업
주식회사바른손인터랙티브,057882,2006,
주식회사바맥스,049098,2006,
주식회사바스칸바이오제약,043322,2006/12,제조업
주식회사바스토,052995,2006,
주식회사바오스,051889,2006,
주식회사바오스홀딩스,056601,2006,
주식회사바우하우스건설,051893,2006,
주식회사바움하우스,052139,2006,
주식회사바이더웨이,014180,2006/12,도매 및 소매업
주식회사바이브컴퍼니,029186,2006/12,정보통신업
주식회사바이오매스피씨비,049957,2006,
주식회사바이오솔루션,045427,2006/12,제조업
주식회사바이오스타코리아,059734,2006,
주식회사바이오컨트리클럽,051482,2006,
주식회사바이오통상,056448,2006,
주식회사바이오피드백,018184,2006/12,숙박 및 음식점업
주식회사바커케미칼코리아,019876,2006/09,제조업
주식회사박달재엘피씨,017866,2006/12,제조업
주식회사박영사,046203,2006/12,정보통신업
주식회사반도주택,046541,2006/12,건설업
주식회사반석모터스,058830,2006,
주식회사반월당,042198,2006/12,부동산업
주식회사반포골프백화점,026333,2006/12,도매 및 소매업
주식회사발렉스특수물류,043630,2006,
주식회사발리비아스뿌띠코리아,057350,2006,
주식회사발해물류,043559,2006/12,운수 및 창고업
주식회사방주,014701,2006/12,제조업
주식회사방태,053986,2006,
주식회사배상면주가,029697,2006/12,제조업
주식회사배성네트웍스,057387,2006,
주식회사백륜,043357,2006/12,제조업
주식회사백산산업,044264,2006/12,부동산업
주식회사백상종합건설,053294,2006,
주식회사백송종합건설,014715,2006/12,건설업
주식회사백영,028006,2006/12,건설업
주식회사백용,059829,2006,
주식회사뱅뱅어패럴,017871,2006/12,제조업
주식회사버티비전,056699,2006,
주식회사벅스컴애드,049348,2006,
주식회사범구,043849,2006/12,제조업
주식회사범서산업개발,049045,2006,
주식회사범아엔지니어링,017873,2006/12,"전문, 과학 및 기술 서비스업"
주식회사범양개발,040294,2006/12,부동산업
주식회사범양화섬,014732,2006/12,제조업
주식회사범우,039801,2006/12,제조업
주식회사범우,017874,2006/12,제조업
주식회사베가,017876,2006/12,제조업
주식회사베네개발,042652,2006/12,부동산업
주식회사베니위드씨앤아이,053728,2006,
주식회사베스콘,011452,2006/12,제조업
주식회사베스타골프,053206,2006,
주식회사베스트브라이덜코리아,056741,2006,
주식회사베스트윙씨앤디,043971,2006/12,건설업
주식회사베아또가구,052639,2006,
주식회사베어코리아,048616,2006,
주식회사베컴,053861,2006,
주식회사벡텔글로벌,044227,2006/12,건설업
주식회사벤처라이프,029238,2006,
주식회사벤티지홀딩스,052137,2006,
주식회사벨루가,013470,2006/12,숙박 및 음식점업
주식회사벨웨이브,014761,2006/12,"전문, 과학 및 기술 서비스업"
주식회사벽송이앤시,042117,2006/12,부동산업
주식회사벽안디앤씨,046474,2006/12,부동산업
주식회사벽은,044324,2006/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사벽진시스템,028655,2006/12,제조업
주식회사병화,047501,2006/12,제조업
주식회사보경건설,046621,2006/12,건설업
주식회사보고라인,044282,2006/12,운수 및 창고업
주식회사보고무역,056870,2006,
주식회사보광,026338,2006/12,제조업
주식회사보광이엔지,045970,2006/12,부동산업
주식회사보광하이텍,049177,2006,
주식회사보국웰리치,042351,2006/12,건설업
주식회사보국전자,043064,2006/12,제조업
주식회사보드웰인베스트먼트컴파니,053665,2006,
주식회사보라인터내셔널,052619,2006,
주식회사보람케메탈,051624,2006,
주식회사보림,053192,2006,
주식회사보림로지스틱스,017880,2006/12,숙박 및 음식점업
주식회사보림테크,059304,2006,
주식회사보산주택,045986,2006/12,건설업
주식회사보성,058314,2006,
주식회사보성공업,039334,2006/12,제조업
주식회사보성씨앤씨,050397,2006,
주식회사보성엠엔피,058944,2006,
주식회사보성중공업,058588,2006,
주식회사보스텍,042023,2006/12,건설업
주식회사보영,048894,2006,
주식회사보은금속,052802,2006,
주식회사보천가족,045051,2006,
주식회사보해매원,042012,2006/12,"농업, 임업 및 어업"
주식회사복산나이스,059276,2006,
주식회사볼보자동차코리아,017889,2006/12,도매 및 소매업
주식회사볼크,051801,2006,
주식회사봉림전자,049378,2006,
주식회사봉암물류,048516,2006,
주식회사봉우,017891,2006/12,제조업
주식회사봉우건설,058144,2006,
주식회사부강디엔씨,043407,2006/12,건설업
주식회사부건,047207,2006/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사부경실업,050658,2006,
주식회사부광아이앤디,046721,2006/12,부동산업
주식회사부광피앤디,046216,2006/12,부동산업
주식회사부국레미콘,026343,2006/12,제조업
주식회사부국정밀,040153,2006/12,제조업
주식회사부금테크,059661,2006,
주식회사부농,050915,2006,
주식회사부래당,017893,2006/12,제조업
주식회사부림로직스,056522,2006,
주식회사부림약품,017894,2006/12,도매 및 소매업
주식회사부민양행,017895,2006/12,제조업
주식회사부산극장,011885,2006/12,정보통신업
주식회사부산근대화체인,026345,2006/12,도매 및 소매업
주식회사부산롯데호텔,018858,2006/12,숙박 및 음식점업
주식회사부성,014860,2006/12,제조업
주식회사부성,014861,2006/12,제조업
주식회사부성후렌지,053091,2006,
주식회사부에노,044414,2006/12,제조업
주식회사부영CC,052025,2006,
주식회사부영개발,042000,2006/12,부동산업
주식회사부일레미콘,017900,2006/12,제조업
주식회사부일이엔씨,053170,2006,
주식회사부자인맥,045218,2006/12,부동산업
주식회사부천,026346,2006/12,제조업
주식회사북제,051643,2006,
주식회사분당석유,015503,2006/12,도매 및 소매업
주식회사불가리코리아,029767,2006/12,도매 및 소매업
주식회사브라이트원건설,044704,2006/12,건설업
