회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
주식회사콜러노비타,026275,2006/12,제조업
주식회사콜로써스,047694,2006/12,제조업
주식회사콤텍정보통신,038770,2006/12,건설업
주식회사큐로스,050456,2006,
주식회사큐로에프앤비,058991,2006,
주식회사큐리온,043253,2006/12,제조업
주식회사큐릭스대경방송,029728,2006/12,정보통신업
주식회사큐릭스대구방송,029865,2006/12,정보통신업
주식회사큐릭스종로중구방송,041892,2006/12,정보통신업
주식회사큐비에스,050427,2006,
주식회사큐텍코리아,046423,2006/12,제조업
주식회사크라운,048429,2006,
주식회사크라운베이커리,026453,2006/12,제조업
주식회사크라운볼펜,029648,2006/12,제조업
주식회사크라운뷰,058050,2006,
주식회사크레아,045652,2006/12,"전문, 과학 및 기술 서비스업"
주식회사크레아군산,018766,2006/12,제조업
주식회사크레아안톨린,045004,2006/12,제조업
주식회사크레타건설,043495,2006/12,건설업
주식회사크로바케미칼(구:크로바프라스틱주식회사),019338,2006/12,제조업
주식회사크리버코리아,026454,2006/12,제조업
주식회사크리스에프앤씨,044034,2006/12,제조업
주식회사크리애드컴,051611,2006,
주식회사크리오스,048133,2006,
주식회사크린건설,053101,2006,
주식회사클라크,042523,2006/12,도매 및 소매업
주식회사클럽보드,049076,2006,
주식회사키소프트,048635,2006,
주식회사키스컴,049927,2006,
주식회사키컴,011875,2006,
주식회사킨텍스몰,047779,2006,
주식회사킴스디앤씨,041490,2006/12,건설업
주식회사킴스아이앤디,046402,2006/12,건설업
주식회사킴스에셋,052428,2006,
주식회사킴스이십일,046951,2006/12,부동산업
주식회사타가,059157,2006,
주식회사타라그래픽스,058363,2006,
주식회사타라유통,026458,2006/12,도매 및 소매업
주식회사타라티피에스,018609,2006/12,제조업
주식회사타미우스골프앤빌리지,039610,2006/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사타운앤컨츄리,050841,2006,
주식회사타워캐슬,053692,2006,
주식회사타워호텔,018610,2006/12,숙박 및 음식점업
주식회사타이가,018611,2006/12,제조업
주식회사타파웨어브랜즈코리아,018677,2006/12,도매 및 소매업
주식회사탑건설,059586,2006,
주식회사탑글로리,059780,2006,
주식회사탑스틸,044103,2006/12,제조업
주식회사탑시스템,012216,2006/12,건설업
주식회사탑케스터,053629,2006,
주식회사태강,052125,2006,
주식회사태경건설,059538,2006,
주식회사태경식품,051214,2006,
주식회사태경코포레이션,039687,2006/12,제조업
주식회사태경포리마,051597,2006,
주식회사태경화성,019359,2006/12,도매 및 소매업
주식회사태곤,046973,2006/12,부동산업
주식회사태광,018615,2006,
주식회사태광,053726,2006,
주식회사태광나노텍,052835,2006,
주식회사태광뉴텍,010455,2006/12,제조업
주식회사태광마샹스,041951,2006/12,부동산업
주식회사태광벤드,052031,2006,
주식회사태광벤딩,053906,2006,
주식회사태광피엔에스,053836,2006,
주식회사태광하우징,042623,2006/12,건설업
주식회사태길건설,050477,2006,
주식회사태라더디벨로퍼,041841,2006/12,부동산업
주식회사태라씨엔이,058898,2006,
주식회사태림물산,050496,2006,
주식회사태림에프웰,044116,2006/12,제조업
주식회사태보산업,053404,2006,
주식회사태보에너지,056851,2006,
주식회사태산디엔씨,046141,2006/12,부동산업
주식회사태석씨엔디,048960,2006,
주식회사태성,050062,2006,
주식회사태성산업,043232,2006/12,제조업
주식회사태성씨앤아이,039486,2006/12,도매 및 소매업
주식회사태성테크,047419,2006/12,제조업
주식회사태성하우스,057326,2006,
주식회사태승플래닝,040050,2006/12,부동산업
주식회사태신,050317,2006,
주식회사태아건설,018619,2006/12,건설업
주식회사태안,041257,2006/12,제조업
주식회사태안모터스,048984,2006,
주식회사태안신재생에너지,053498,2006,
주식회사태양건설,041533,2006/12,건설업
주식회사태양어패럴,018621,2006/12,제조업
주식회사태양전기,046310,2006/12,제조업
주식회사태억건설,041443,2006/12,건설업
주식회사태영씨엔씨,050149,2006,
주식회사태영약품,026459,2006/12,도매 및 소매업
주식회사태완,047447,2006/12,건설업
주식회사태왕아너스,046296,2006/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사태우산업,041766,2006/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
주식회사태원,018623,2006/12,도매 및 소매업
주식회사태원,050565,2006,
주식회사태원프라콘,049055,2006,
주식회사태은물류,056816,2006,
주식회사태인,018624,2006/12,제조업
주식회사태전방적,026463,2006/12,제조업
주식회사태전산업,052101,2006,
주식회사태정기공,052618,2006,
주식회사태정시멘트,048928,2006,
주식회사태준제약,010460,2006/12,제조업
주식회사태진,019431,2006/12,제조업
주식회사태진다이텍,043377,2006,
주식회사태진이엔지,045557,2006/12,제조업
주식회사태진중공업,053727,2006,
주식회사태진지엔에스,051165,2006,
주식회사태크마린,047214,2006/12,운수 및 창고업
주식회사태평양감정평가법인,048109,2006,
주식회사태평양금속,010462,2006/12,제조업
주식회사태평양리츠,049370,2006,
주식회사태평양지퍼,052117,2006,
주식회사태평주택,026464,2006/12,제조업
주식회사태평직물,052015,2006,
주식회사태한,029523,2006/12,제조업
주식회사태현디앤디,048148,2006,
주식회사태화기업,018628,2006/12,제조업
주식회사태화이엔지,045848,2006/12,제조업
주식회사태화정공,010854,2006/12,제조업
주식회사태훈,021306,2006/12,제조업
주식회사태흥아이에스,018630,2006/12,제조업
주식회사터와사람들,053213,2006,
주식회사터전,052106,2006,
주식회사테바건설,039927,2006/12,부동산업
주식회사테슬라,053597,2006,
주식회사테크노블루,058173,2006,
"주식회사테크노플러스(구,주식회사금광)",017534,2006/12,제조업
주식회사테크닉스,048763,2006,
주식회사테크데이타,029552,2006/12,도매 및 소매업
주식회사테크로스홀딩스,056404,2006,
주식회사테크팩솔루션,057120,2006,
주식회사테트라,058038,2006,
주식회사텍슨,039398,2006/12,제조업
주식회사텔슨,048539,2006,
주식회사템피아,042233,2006/12,제조업
주식회사토마토엘에스아이,019479,2006/12,제조업
주식회사토명개발,049552,2006,
주식회사토방건설,043163,2006/12,건설업
주식회사토비스레저개발,045954,2006/12,숙박 및 음식점업
주식회사토성아이앤디,049884,2006,
주식회사토우,039331,2006/12,제조업
주식회사토지산업개발,040228,2006/12,부동산업
주식회사토치,030154,2006/12,제조업
주식회사토투개발,041468,2006/12,건설업
주식회사토파즈,050178,2006,
주식회사토펙스,059910,2006,
주식회사통광,026466,2006,
주식회사통영종합버스터미널,048307,2006,
주식회사통진피팅,056859,2006,
주식회사통통,042551,2006/12,도매 및 소매업
주식회사투나디앤씨,045824,2006/12,부동산업
주식회사투세븐디벨로프,040987,2006/12,부동산업
주식회사투엠산업개발,047533,2006/12,부동산업
주식회사투엠씨엔디,048298,2006,
주식회사투판즈,026328,2006/12,도매 및 소매업
주식회사튤립코리아,045739,2006/12,제조업
주식회사트라보해운,050221,2006,
주식회사트라움하우징,047901,2006,
주식회사트라이베스트,058203,2006,
주식회사트라이본즈,057929,2006,
주식회사트라이시스코리아쓰리,052505,2006,
주식회사트라이시스코리아원,052562,2006,
주식회사트라이시스코리아투,052507,2006,
주식회사트라이씨클,049136,2006,
주식회사트라이앤고,053474,2006,
주식회사트라이어스,047240,2006/12,도매 및 소매업
주식회사트라코월드,048942,2006,
주식회사트라페즈홀딩스,052233,2006,
주식회사트래닛,042920,2006/12,제조업
주식회사트랜드코리아건설,040026,2006/12,부동산업
주식회사트러스트에셋매니지먼트,054162,2006,
주식회사트럼프씨엔씨,050281,2006,
주식회사트로넬,043167,2006/12,제조업
주식회사트루텍,052748,2006,
주식회사트리스타,045124,2006/12,부동산업
주식회사트리플크라운미트,059788,2006,
주식회사티.엠코프레이션,050671,2006,
주식회사티.피.엠,050202,2006,
주식회사티디플래닝,048038,2006,
주식회사티머니,040933,2006/12,정보통신업
주식회사티비에스트레이딩,051794,2006,
주식회사티비카본,048167,2006,
주식회사티쓰리엔터테인먼트,050588,2006,
주식회사티씨씨메탈,048162,2006,
주식회사티씨아이디스플레이,047485,2006/12,제조업
주식회사티씨오,047344,2006/12,제조업
주식회사티씨티,028352,2006/12,제조업
주식회사티앤더블유코리아,059460,2006,
주식회사티에스디,048565,2006,
주식회사티에스디,057052,2006,
주식회사티에스씨,019419,2006/12,제조업
주식회사티에스엠,043133,2006/12,제조업
주식회사티에스오토모티브,019380,2006/12,제조업
주식회사티에스지컴퍼니,046136,2006/12,정보통신업
주식회사티에스티,049205,2006,
주식회사티에스피,044525,2006/12,제조업
주식회사티에스피,010456,2006/12,제조업
주식회사티에스피에스,019377,2006/12,제조업
주식회사티에이치건설,059041,2006,
주식회사티에이치오,050791,2006,
주식회사티에이치이,049434,2006,
주식회사티엔씨,051434,2006,
주식회사티엔지,049686,2006,
주식회사티엘산업,059992,2006,
주식회사티이엑스,041462,2006/12,부동산업
주식회사티제이글로브스틸,050255,2006,
주식회사티지에스,047908,2006,
주식회사티티경인,012956,2006,
주식회사티티에스,051931,2006,
주식회사티티트리플,044466,2006/12,부동산업
주식회사파라,049895,2006,
주식회사파라다이스글로벌,026467,2006/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사파라다이스제주,018642,2006/12,숙박 및 음식점업
주식회사파라다이스호텔도고,018643,2006/12,숙박 및 음식점업
주식회사파로마TDS(구:주식회사파로마가구),018645,2006/12,제조업
주식회사파로스개발,048340,2006,
주식회사파마코스텍,048381,2006,
주식회사파워벨리,050882,2006,
주식회사파이널데이터,011104,2006/12,정보통신업
주식회사파이랜드,050098,2006,
주식회사파이플래닝,053730,2006,
주식회사파이플러스,051690,2006,
주식회사파인가든,051688,2006,
주식회사파인스톤컨트리클럽,050297,2006,
주식회사파인웰,052611,2006,
주식회사파츠몰,045801,2006/12,도매 및 소매업
주식회사파카알지비,018649,2006/12,제조업
주식회사파카텍스,018650,2006/12,제조업
주식회사파코,019519,2006/12,제조업
주식회사파크랜드,010463,2006/12,제조업
주식회사파크플러스,046858,2006/12,부동산업
주식회사파펙,039101,2006/12,부동산업
주식회사팍시안,049292,2006,
주식회사판타지움,044262,2006/12,정보통신업
주식회사팔도,017948,2006/12,제조업
주식회사팔마,018652,2006/12,제조업
주식회사팔마,058381,2006,
주식회사팔복빌딩,058036,2006,
주식회사팔용,049325,2006,
주식회사팜스디앤시,044320,2006/12,정보통신업
주식회사팜스산업,044321,2006/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사패밀리스포츠,048144,2006,
주식회사패션네트,010769,2006/12,제조업
주식회사패션아일랜드,045433,2006/12,도매 및 소매업
주식회사팩슨,014066,2006,
주식회사팩크래프트,048459,2006,
주식회사팬직,046276,2006/12,제조업
주식회사팬코,018654,2006/12,제조업
주식회사팬택자산관리,047274,2006,
주식회사팬트랙,051766,2006,
주식회사팬트론,030076,2006/12,제조업
주식회사퍼니원,058682,2006,
주식회사퍼맥스,046976,2006/12,제조업
주식회사퍼스트셀,051997,2006,
주식회사퍼스트칼라,018656,2006/12,제조업
주식회사퍼스폼,052758,2006,
주식회사퍼시픽개발,048798,2006,
주식회사퍼시픽콘트롤즈,026469,2006/12,제조업
주식회사퍼펙트,040360,2006/12,부동산업
주식회사페어메이트,039926,2006/12,건설업
주식회사페어윈파트너스,053436,2006,
주식회사펜믹스,043149,2006/12,제조업
주식회사펜타비전,056370,2006,
