회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
주식회사바바라앤코,072643,2018/12,제조업
주식회사바빌론,069695,2018/12,숙박 및 음식점업
주식회사바스칸바이오제약,043322,2018,
주식회사바오스,051889,2018/12,제조업
주식회사바오스홀딩스,056601,2018,
주식회사바움하우스,052139,2018/12,부동산업
주식회사바이더웨이,014180,2018/12,도매 및 소매업
주식회사바이맥스,066102,2018,
주식회사바이브컴퍼니,029186,2018/12,정보통신업
주식회사바이엔셀개발,073650,2018/12,부동산업
주식회사바이오눈,077659,2018,
주식회사바이오데이즈,066057,2018/12,제조업
주식회사바이오매스피씨비,049957,2018,
주식회사바이오메듀스,088558,2018/12,제조업
주식회사바이오솔루션,045427,2018,
주식회사바이오숲,073070,2018,
주식회사바이오스타코리아,059734,2018/12,"전문, 과학 및 기술 서비스업"
주식회사바이오인프라,072694,2018,
주식회사바이오일레븐,090141,2018/12,제조업
주식회사바이오템,077440,2018/12,제조업
주식회사바이오통상,056448,2018/12,건설업
주식회사바이오피드백,018184,2018/12,숙박 및 음식점업
주식회사바이저,070870,2018,
주식회사바이칼솔루션,086068,2018/12,"전문, 과학 및 기술 서비스업"
주식회사바이클로,075879,2018,
주식회사바이펙스,061641,2018/12,운수 및 창고업
주식회사바찌,091585,2018/12,부동산업
주식회사바커케미칼코리아,019876,2018/12,제조업
주식회사바큠텍,088901,2018/12,제조업
주식회사바텍에스앤씨,041338,2018,
주식회사바텍엠시스,060826,2018/12,도매 및 소매업
주식회사바토,091321,2018/12,부동산업
주식회사박달재엘피씨,017866,2018/12,제조업
주식회사박문각,076630,2018/12,교육 서비스업
주식회사박스코,076499,2018/12,제조업
주식회사박영사,046203,2018/12,정보통신업
주식회사박이랑,087737,2018/12,건설업
주식회사반도산업,061259,2018,
주식회사반도유니콘,077336,2018/12,제조업
주식회사반도이엔지,066219,2018,
주식회사반도주택,046541,2018,
주식회사반도케미칼,078100,2018,
주식회사반디프린팅,085539,2018/12,제조업
주식회사반석건설,061615,2018/12,건설업
주식회사반석모터스,058830,2018/12,제조업
주식회사반석주택건설,081663,2018,
주식회사반석테크,088160,2018/12,제조업
주식회사반석티브이에스,090474,2018/12,건설업
주식회사반안,072840,2018/12,건설업
주식회사반월랜드마크피에프브이,065972,2018/12,부동산업
주식회사반월시화에코클러스터피에프브이,069740,2018/12,부동산업
주식회사반포골프백화점,026333,2018,
주식회사발렉스특수물류,043630,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
주식회사방주,014701,2018/12,제조업
주식회사방중,087346,2018/12,부동산업
주식회사방태,053986,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
주식회사배곧,080667,2018,
주식회사배냇베이비,086226,2018/12,도매 및 소매업
주식회사배상면주가,029697,2018/12,제조업
주식회사배성네트웍스,057387,2018/12,부동산업
주식회사배유,079983,2018,
주식회사배종,089797,2018/12,부동산업
주식회사백강,090112,2018/12,부동산업
주식회사백강개발,076469,2018/12,부동산업
주식회사백광테크,074037,2018/12,제조업
주식회사백두그룹,066725,2018,
주식회사백두엔씨디,072529,2018,
주식회사백림,074211,2018,
주식회사백명,087780,2018/12,부동산업
주식회사백산산업,044264,2018/12,부동산업
주식회사백산이엔씨,067462,2018/12,건설업
주식회사백상종합건설,053294,2018/12,건설업
주식회사백송종합건설,014715,2018,
주식회사백암,070800,2018/12,부동산업
주식회사백영,028006,2018/12,건설업
주식회사백옥생,066191,2018,
주식회사백인아이윌,092168,2018/12,부동산업
주식회사백인종합건설,091670,2018/12,건설업
주식회사백촌누리,091364,2018/12,부동산업
주식회사백패커,090752,2018/12,도매 및 소매업
주식회사백향에스앤피,078781,2018,
주식회사밴,074346,2018/12,제조업
주식회사밴티지개발농업회사법인,092282,2018/12,"농업, 임업 및 어업"
주식회사밸류마크,080663,2018/12,금융 및 보험업
주식회사밸류애드파트너스,088986,2018/12,"전문, 과학 및 기술 서비스업"
주식회사밸류컬처앤미디어,074295,2018/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사밸류테크,089995,2018/12,제조업
주식회사뱅가즈,064914,2018,
주식회사뱅가즈개발,067300,2018,
주식회사뱅모프로덕션,079981,2018/01,정보통신업
주식회사뱅뱅어패럴,017871,2018/12,제조업
주식회사버킷플레이스,089758,2018/12,도매 및 소매업
주식회사버틀러빌딩,086404,2018/12,부동산업
주식회사버티비전,056699,2018/12,부동산업
주식회사번영스텐레스,082807,2018/12,도매 및 소매업
주식회사범구,043849,2018/12,제조업
주식회사범림,092193,2018/12,부동산업
주식회사범서산업개발,049045,2018/12,부동산업
주식회사범섬리조트,091932,2018/12,숙박 및 음식점업
주식회사범아,076837,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
주식회사범아엔지니어링,017873,2018/12,"전문, 과학 및 기술 서비스업"
주식회사범안,074509,2018/12,부동산업
주식회사범양케이원제7호천안두정기업형임대주택위탁관리부동산투자회사,089242,2018/12,부동산업
주식회사범어,078240,2018/12,부동산업
주식회사범어세인트웨스튼호텔,067916,2018,
주식회사범어영타워,077321,2018/12,부동산업
주식회사범우,039801,2018/12,제조업
주식회사범우,017874,2018/12,제조업
주식회사범우케미칼,062903,2018/12,도매 및 소매업
주식회사범주,088701,2018/12,제조업
주식회사범진,091906,2018/12,부동산업
주식회사범창페이퍼월드,081660,2018/12,제조업
주식회사범한,068794,2018/12,부동산업
주식회사범한배관,071348,2018,
주식회사범화,090450,2018/12,도매 및 소매업
주식회사법화,086634,2018/12,부동산업
주식회사베가,017876,2018,
주식회사베네스킨코스메틱,086076,2018/12,제조업
주식회사베니스침대,091547,2018/12,제조업
주식회사베니온,070985,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
주식회사베델산업개발,092452,2018/12,부동산업
주식회사베델인베스트먼트,077958,2018,
주식회사베디베로,086019,2018/12,도매 및 소매업
주식회사베록스,089868,2018/12,제조업
주식회사베리모나코,074027,2018/12,도매 및 소매업
주식회사베스안하우스,090710,2018/12,건설업
주식회사베스콘,073709,2018/12,제조업
주식회사베스콘,011452,2018,
주식회사베스콘아이비에스,078652,2018/12,부동산업
주식회사베스타골프,053206,2018,
주식회사베스트브라이덜코리아,056741,2018,
주식회사베스트원,091819,2018/12,건설업
주식회사베스트위드,080442,2018/12,부동산업
주식회사베스트토요타,066899,2018/12,도매 및 소매업
주식회사베스트프라자,083127,2018/12,부동산업
주식회사베스틱,077545,2018/12,운수 및 창고업
주식회사베스파,081972,2018,
주식회사베아투스,082440,2018/12,부동산업
주식회사베어리버,078844,2018/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사베어링아트,062911,2018/12,제조업
주식회사베어코리아,048616,2018,
주식회사베어포트리조트,071215,2018/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사베이스캐리어,090480,2018/12,제조업
주식회사베이지박스투,076677,2018/12,운수 및 창고업
주식회사베이직테크,075977,2018/12,제조업
주식회사벡셀,058228,2018/12,제조업
주식회사벡터코리아아이티,064879,2018/12,정보통신업
주식회사벡테크,069352,2018/12,제조업
주식회사벤틀리호텔,091546,2018/12,숙박 및 음식점업
주식회사벤티지홀딩스,052137,2018,
주식회사벧엘엔지니어링,066018,2018,
주식회사벽강,072804,2018,
주식회사벽산디엔씨,091566,2018/12,부동산업
주식회사벽안디앤씨,046474,2018,
주식회사별내공영,067584,2018,
주식회사별내도시,067609,2018,
주식회사별내주택전문위탁관리부동산투자회사,076924,2018,
주식회사병화,047501,2018/12,제조업
주식회사보강엔터프라이즈,087641,2018/12,도매 및 소매업
주식회사보고인터내셔날아이엔씨,066763,2018,
주식회사보광,026338,2018/12,제조업
주식회사보광기업,063510,2018/12,광업
주식회사보광디앤씨,064999,2018,
주식회사보광산업,077834,2018,
주식회사보국웰리치,042351,2018,
주식회사보국전자,043064,2018/12,제조업
주식회사보드웰인베스트먼트컴파니,053665,2018/12,"전문, 과학 및 기술 서비스업"
주식회사보라건설,087306,2018/12,부동산업
주식회사보라디앤씨,067974,2018,
주식회사보라티알,072647,2018,
주식회사보람리치,067871,2018,
주식회사보령금속,078947,2018,
주식회사보령파트너스,072433,2018/12,"전문, 과학 및 기술 서비스업"
주식회사보령홀딩스,081512,2018,
주식회사보림,053192,2018/12,제조업
주식회사보림로지스틱스,017880,2018/12,숙박 및 음식점업
주식회사보림씨에스,061126,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
주식회사보림엘텍,082414,2018/12,제조업
주식회사보림테크,059304,2018/12,제조업
주식회사보문개발,074652,2018,
주식회사보민,076351,2018/12,숙박 및 음식점업
주식회사보배네트워크,078387,2018/12,"전문, 과학 및 기술 서비스업"
주식회사보배산업,090860,2018/12,부동산업
주식회사보성공업,039334,2018/12,제조업
주식회사보성중공업,058588,2018/12,제조업
주식회사보스텍,042023,2018/12,건설업
주식회사보아스디앤씨,086743,2018/12,부동산업
주식회사보아스메가텍,089701,2018/12,건설업
주식회사보아스인베스트,088201,2018/12,"전문, 과학 및 기술 서비스업"
주식회사보아스틸,083723,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
주식회사보양사,014812,2018/12,운수 및 창고업
주식회사보영,078735,2018,
주식회사보우디앤씨,081920,2018/12,부동산업
주식회사보원,076383,2018/12,건설업
주식회사보원엠앤피,074062,2018/12,제조업
주식회사보은금속,052802,2018/12,제조업
주식회사보이저아이엔씨,083422,2018/12,제조업
주식회사보창산업,087680,2018/12,광업
주식회사보하라,085931,2018/12,도매 및 소매업
주식회사보해오션,072805,2018/12,운수 및 창고업
주식회사복산나이스,059276,2018/12,도매 및 소매업
주식회사복시약품,079996,2018/12,도매 및 소매업
주식회사복천식품,063812,2018/12,제조업
주식회사복하우스,074091,2018,
주식회사본느,073951,2018,
주식회사본델,082186,2018/12,제조업
주식회사본량,088602,2018/12,도매 및 소매업
주식회사본성,067607,2018/12,제조업
주식회사본태인터네셔널,092412,2018/12,숙박 및 음식점업
주식회사본텍,074802,2018,
주식회사볼륨원,063836,2018/03,제조업
주식회사볼보자동차코리아,017889,2018/12,도매 및 소매업
주식회사볼크,051801,2018/12,제조업
주식회사볼텍코리아,075753,2018/12,제조업
주식회사봉림실업,078347,2018/12,도매 및 소매업
주식회사봉명,088812,2018/12,건설업
주식회사봉명테크노밸리,066294,2018/12,부동산업
주식회사봉봉,086910,2018/12,정보통신업
주식회사봉성유리,087347,2018/12,제조업
주식회사봉우,017891,2018,
주식회사봉일금속,082971,2018/12,제조업
주식회사부강,064802,2018,
주식회사부강개발,082518,2018/12,부동산업
주식회사부강엔지니어링,073184,2018/12,부동산업
주식회사부강유통,090119,2018/12,도매 및 소매업
주식회사부강티앤씨,073707,2018/12,제조업
주식회사부건,047207,2018/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사부경,073217,2018/12,제조업
주식회사부경홀딩스그룹,086375,2018/12,부동산업
주식회사부경화섬,090580,2018/12,제조업
주식회사부광물산,091710,2018/12,운수 및 창고업
주식회사부광스틸,062140,2018/12,도매 및 소매업
주식회사부광정공,064620,2018/12,제조업
주식회사부광피앤디,046216,2018/12,부동산업
주식회사부국레미콘,026343,2018/12,제조업
주식회사부국정밀,040153,2018/12,제조업
