회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
은성택시(주),082171,2018/12,운수 및 창고업
은일종합건설주식회사,086147,2018/12,건설업
은좌건설(주),077125,2018,
은진개발(주),021195,2018,
은진물류(주),090099,2018/12,운수 및 창고업
은진산업주식회사,090100,2018/12,제조업
은탑산업개발(주),038883,2018/12,건설업
은평피에프브이(주),073129,2018/12,부동산업
은화삼컨트리클럽주식회사,016675,2018/12,"예술, 스포츠 및 여가관련 서비스업"
을숙도대교(주),045513,2018/12,운수 및 창고업
음성교통(주),076506,2018/12,운수 및 창고업
음성산업개발,089554,2018/12,부동산업
음성아랫물길주식회사,056235,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
음성원남산업단지개발주식회사,061027,2018,
의령풍력발전주식회사,076864,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
의성건강주식회사,068848,2018/12,부동산업
의성건설주식회사,092158,2018/12,건설업
의성솔라파크주식회사,052348,2018,
의성수상태양광(주),090884,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
의왕백운프로젝트금융투자(주),076792,2018/12,부동산업
의왕산단피에프브이주식회사,086303,2018/12,부동산업
의왕장안프로젝트금융투자(주),077952,2018/12,부동산업
의정부경전철주식회사,047875,2018,
의정부리듬시티,089205,2018/12,부동산업
이강개발(주),091195,2018/12,부동산업
이강에류(주),090212,2018/12,교육 서비스업
이강종건주식회사,064218,2018,
이건(주),082895,2018/12,부동산업
이건에너지(주),057329,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
이그린하나물류주식회사,078377,2018/12,운수 및 창고업
이글스에너지주식회사,064330,2018/12,도매 및 소매업
이너비트주식회사,090113,2018/12,정보통신업
이넬화장품주식회사,042921,2018/12,제조업
이넵스주식회사,090390,2018/12,건설업
이노6주식회사,080831,2018/12,제조업
이노뎁(주),080143,2018/12,제조업
이노디앤씨주식회사,083388,2018,
이노레스주식회사,085099,2018/12,제조업
이노맥스,063093,2018/12,제조업
이노베이션메디칼팜(주),053012,2018/12,도매 및 소매업
이노브주식회사,090617,2018/12,제조업
이노빌드(주),073278,2018/12,부동산업
이노주식회사,083112,2018/12,부동산업
이노폴리텍(주),044549,2018,
이노프라주식회사,028566,2018/12,제조업
이노플렉스,064300,2018/12,제조업
이노하임주식회사,066003,2018/12,부동산업
이누카인터랙티브주식회사,064796,2018,
이니스트에스티주식회사,049436,2018/12,제조업
이니스트팜주식회사,043753,2018/12,도매 및 소매업
이니츠주식회사,069009,2018/12,제조업
이니카강재주식회사,052451,2018,
이다우산업주식회사,066040,2018,
이담개발(주),086789,2018/12,건설업
이데미쯔전자재료한국주식회사,064609,2018/12,제조업
이데일리(주),047945,2018/12,정보통신업
이도건설주식회사,082967,2018/12,건설업
이둔,092125,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
이든개발주식회사,073223,2018,
이든주택주식회사,081130,2018,
이든테크(주),069736,2018/12,제조업
이든텍(주),044254,2018/12,제조업
이디디컴퍼니(주),018443,2018,
이디썬코리아(주),069242,2018,
이디에스(주),080798,2018/12,제조업
이디움주식회사,087930,2018/12,금융 및 보험업
이디지씨헬스케어주식회사,076324,2018/12,도매 및 소매업
이래cs(주),015616,2018/12,제조업
이래에이엠에스주식회사,080149,2018/12,제조업
이래토건주식회사,074978,2018,
이레도시개발(주),083971,2018/12,부동산업
이레안전시스템(주),088238,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
이레에너지(주),087973,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
이레일주식회사,060694,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
이레전자(주),070643,2018/12,제조업
이루개발,050250,2018,
이루씨앤에스주식회사,052892,2018,
이룰디앤씨,089847,2018/12,부동산업
이룸디자인스킨(주),090801,2018/12,제조업
이룸스틸주식회사,064927,2018/12,도매 및 소매업
이리도스주식회사,060678,2018/12,제조업
이마린주식회사,064738,2018/12,운수 및 창고업
이맥바이오(주),065774,2018,
이미징솔루션코리아주식회사,068622,2018/12,도매 및 소매업
이바코리아시스템주식회사,088127,2018/12,제조업
이비아로지스틱스주식회사,075969,2018/12,부동산업
이비테크(주),072294,2018,
이비테크주식회사,082837,2018/12,제조업
이삭엔지니어링(주),076535,2018/12,정보통신업
이산특수강주식회사,061811,2018/12,도매 및 소매업
이성,041846,2018/12,제조업
이성물산주식회사,051959,2018,
이성씨엔아이주식회사,017040,2018,
이성씨엔아이주식회사,088895,2018/12,"전문, 과학 및 기술 서비스업"
이성전기(주),063099,2018/12,제조업
이성전자주식회사,017041,2018/12,제조업
이솔종합건설주식회사,076651,2018,
이솔화학주식회사,083019,2018/12,제조업
이수건설(주),017044,2018/12,건설업
이순산업주식회사,069715,2018/12,제조업
이스코스틸주식회사,082857,2018/12,도매 및 소매업
이스타항공주식회사,057061,2018/12,운수 및 창고업
이스턴마스텍주식회사,010244,2018/12,제조업
이스트만화이버코리아주식회사,059510,2018/12,제조업
이스트샤인텍(주),086499,2018/12,"전문, 과학 및 기술 서비스업"
이스트하모니(주),063582,2018/12,도매 및 소매업
이십일세기레저주식회사,042182,2018,
이썸테크,017049,2018/12,정보통신업
이아이씨주식회사,092380,2018/12,부동산업
이아이씨티코리아(주),080369,2018/12,제조업
이안옵틱주식회사,076815,2018/12,도매 및 소매업
이알텍(주),091425,2018/12,제조업
이앤비정보통신(주),076320,2018,
이앤알파워홀딩스(주),074992,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
이앤에스(주),075888,2018/12,제조업
이앤에스글로벌주식회사,057761,2018/12,운수 및 창고업
이앤티스소재(주),090938,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
이어도컨트리클럽주식회사,040772,2018/12,"예술, 스포츠 및 여가관련 서비스업"
이에스개발주식회사,053355,2018/12,건설업
이에스건설주식회사,078815,2018,
이에스산업(주),072193,2018,
이에스산업주식회사,043272,2018,
이에스산전주식회사,056637,2018/12,제조업
이에스아이주식회사,051843,2018/12,건설업
이에스알켄달스퀘어주식회사,077571,2018,
이에스에너지주식회사,067671,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
이에스종합건설(주),085098,2018/12,건설업
이에스코스메틱주식회사,087025,2018/12,제조업
이에스크리에이터즈주식회사,057021,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
이에이에스쉽핑코리아(주),086056,2018/12,운수 및 창고업
이에프건설주식회사,086049,2018/12,부동산업
이엑스티(주),060594,2018,
이엔건설주식회사,070545,2018/12,건설업
이엔지스틸(주),080046,2018/12,제조업
이엔지에스텍주식회사,074151,2018,
이엔케미칼(주),091064,2018/12,제조업
이엔테크(주),087202,2018/12,건설업
이엔테크놀로지(주),049819,2018/12,제조업
이엔티코리아(주),087467,2018/12,제조업
이엘투자개발주식회사,058636,2018/12,부동산업
이엘티(주),067447,2018,
이엠솔루션주식회사,077477,2018/12,제조업
이엠씨홀딩스주식회사,083329,2018/12,"전문, 과학 및 기술 서비스업"
이엠케이울산주식회사,090060,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
이엠토건(주),082965,2018,
이연개발(주),045405,2018,
이영산업기계주식회사,017061,2018/12,제조업
이영화학주식회사,017062,2018/12,제조업
이오에스아이(주),067802,2018/12,제조업
이오에스주식회사,045586,2018/12,제조업
이오주식회사,066334,2018/12,제조업
이오플로우(주),080158,2018/12,제조업
이우디앤디(주),087912,2018/12,부동산업
이우에셋,092126,2018/12,부동산업
이우자산관리,092127,2018/12,부동산업
이원다이애그노믹스(주),077298,2018,
이원종합건설(주),042248,2018/12,건설업
이윈드게이트,058006,2018,
이유푸드주식회사,060477,2018/12,제조업
이은재어학원(주),070165,2018/12,교육 서비스업
이을이앤디주식회사,091861,2018/12,부동산업
이인베스트먼트주식회사,082910,2018/12,"전문, 과학 및 기술 서비스업"
이일산업(주),048962,2018/12,제조업
이제너두(주),017069,2018/12,도매 및 소매업
이제이건설주식회사,049027,2018/12,건설업
이제이디앤씨(주),076619,2018/12,부동산업
이조디엔씨주식회사,090093,2018/12,제조업
이조아이엔디주식회사,090092,2018/12,제조업
이준종합건설(주),044468,2018/12,건설업
이즈건설(주),064752,2018/12,부동산업
이지건설(주),077172,2018,
이지석유주식회사,029049,2018/12,도매 및 소매업
이지세이버(주),082679,2018/12,제조업
이지슈퍼물류주식회사,062381,2018/12,도매 및 소매업
이지스아이스퀘어피에프브이주식회사,087274,2018/12,부동산업
이지스엔터프라이즈(주),039155,2018/12,정보통신업
이지스일호주식회사,073058,2018,
이지에코텍(주),073764,2018,
이지웰페어(주),051312,2018,
이지이앤씨주식회사,063340,2018/12,부동산업
이진산업주식회사,083361,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
이진종합건설주식회사,017075,2018/12,건설업
이채건설(주),088020,2018/12,건설업
이천그랜드주식회사,081608,2018/12,부동산업
이천메디컬센터(주),085242,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
이천실크밸리(주),059098,2018/12,"예술, 스포츠 및 여가관련 서비스업"
이천에너지주식회사,058990,2018,
이천통일빌리지(주),066812,2018/12,건설업
이카드밴주식회사,087101,2018/12,도매 및 소매업
이카이스(주),088477,2018/12,교육 서비스업
이케이건설(주),028581,2018,
이케이맨파워(주),047409,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
이케이월드,067243,2018/12,"예술, 스포츠 및 여가관련 서비스업"
이케이인더스트리(주),066561,2018/12,부동산업
이케이주식회사,058510,2018/12,제조업
이케이중공업(주),057343,2018/12,제조업
이코넥스주식회사,017014,2018/12,제조업
이코리아산업(주),041207,2018/12,제조업
이코리아인더스트리(주),077817,2018/12,제조업
이큐맥슨제약주식회사,083018,2018/12,제조업
이타칩스주식회사,061581,2018,
이토건설(주),029880,2018,
이토씨앤디(주),038685,2018/12,건설업
이투스교육주식회사,046198,2018/12,교육 서비스업
이투스이씨아이주식회사,081890,2018/12,"전문, 과학 및 기술 서비스업"
이트너스(주),051579,2018/12,"전문, 과학 및 기술 서비스업"
이티알(주),061299,2018/12,제조업
이파트너주식회사,087389,2018/12,제조업
이피네트시스템즈주식회사,043754,2018/12,제조업
이피아이(주),064678,2018,
이피엔워터주식회사,063092,2018/12,건설업
이피엠컴퍼니(주),089570,2018/12,부동산업
이피캠텍(주),087092,2018/12,제조업
이피코리아(주),029313,2018/12,도매 및 소매업
이한모터서비스주식회사,087145,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
이현산업개발(주),082473,2018/12,부동산업
이화공업주식회사,061306,2018,
이화기계(주),089523,2018/12,제조업
이화기계공업주식회사,017090,2018/12,제조업
이화다이아몬드공구(주),017091,2018/12,제조업
이화다이아몬드공업주식회사,010411,2018/12,제조업
이화산업주식회사,017092,2018/12,제조업
이화정공(주),062257,2018,
이화파트너스주식회사,063032,2018,
이화팜텍주식회사,053141,2018/12,제조업
익산문화관리(주),070468,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
익산엘이디협동화단지개발(주),074220,2018/12,부동산업
익산지식공유주식회사,063204,2018/12,부동산업
익산지킴이(주),067250,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
익수제약주식회사,062322,2018/12,제조업
익스트림제이제이(주),073437,2018/12,도매 및 소매업
인강개발주식회사,039313,2018,
인경어패럴(주),060550,2018/12,제조업
인곡개발주식회사,050181,2018,
인곡산업(주),017102,2018/12,제조업
인그라시스테크놀로지코리아주식회사,084727,2018/12,도매 및 소매업
인그린(주),063624,2018,
인당주식회사,063654,2018/12,제조업
인더스마트주식회사,086994,2018/12,제조업
인덕건설(주),042436,2018/12,건설업
인덕염공(주),069714,2018/12,제조업
인덜지(주),080578,2018/12,도매 및 소매업
