회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
칠성실업주식회사,019187,2000,
카고텍코리아(주),020569,2000/12,제조업
카라반인터내셔날주식회사,029373,2000,
카맨파크(주),011191,2000,
카본데일인터내셔널(주),019191,2000,
카스맥주주식회사,019192,2000/12,제조업
카이스주식회사,028843,2000,
카이저산업주식회사,010842,2000/12,제조업
카페24주식회사,011000,2000/12,정보통신업
칸토덴카코리아주식회사,038999,2000,
칼라일하우스주식회사,029593,2000,
칼소닉칸세이코리아주식회사,018186,2000/12,제조업
캐논쎄미콘덕터엔지니어링코리아(주),019200,2000/12,"전문, 과학 및 기술 서비스업"
캐논코리아주식회사,010022,2000/12,제조업
캐스코드주식회사,029236,2000,
캐슬파인리조트(주),019304,2000,
캠스틸코리아주식회사,019205,2000/12,도매 및 소매업
캠아이티주식회사,011796,2000,
캠코에스지인베스터스(주),019206,2000,
커민스판매써비스코리아주식회사,019208,2000/12,제조업
컨앤컴(주),013025,2000,
컨티넨트개발(주),038978,2000,
컴슨통신주식회사,011719,2000/12,제조업
컴캐스트,011570,2000/12,정보통신업
컴캐스트,010985,2000/12,정보통신업
컴테크케미칼,018575,2000/12,제조업
컴팩코리아주식회사,019212,2000/12,도매 및 소매업
케미즌닷컴(주),011887,2000,
케어캠프(주),019217,2000,
케이.엠.에프주식회사,013492,2000/12,제조업
케이디씨네트웍스(주),019976,2000/12,제조업
케이디이노베이션(주),030106,2000,
케이디켐(주),019738,2000,
케이비메탈주식회사,010159,2000/12,제조업
케이비신용정보(주),018907,2000,
케이비아이건설주식회사,012826,2000,
케이비아이알로이(주),025415,2000/12,제조업
케이비아이정무산업주식회사,017270,2000/12,건설업
케이비에프주식회사,019225,2000/12,제조업
케이비텔레콤주식회사,015623,2000/12,정보통신업
케이씨더블류(주),012980,2000/12,부동산업
케이씨씨자원개발(주),017469,2000/12,제조업
케이씨씨정보통신(주),010491,2000/12,정보통신업
케이씨주식회사,029650,2000,
케이씨한미산업주식회사,039693,2000,
케이씨환경서비스(주),029864,2000,
케이아이디산업(주),040233,2000,
케이아이테크놀러지,011513,2000/12,제조업
케이아이티(주),011306,2000/12,정보통신업
케이알코폴리머(유),019234,2000,
케이앤에스인터내셔날(주),019235,2000,
케이앤제이전자(주),039045,2000,
케이에스엔시주식회사,030216,2000,
케이에스테크놀로지,019236,2000/12,제조업
케이에프앤씨(주),010481,2000/12,제조업
케이에프텍주식회사,020238,2000/12,제조업
케이엔디티앤아이(주),021371,2000/12,"전문, 과학 및 기술 서비스업"
케이엔에프중공업주식회사,039999,2000,
케이엔케이코팅스주식회사,018579,2000/12,제조업
케이엘산업개발(주),028623,2000,
케이엠건설(주),030723,2000,
케이엠비주식회사,029504,2000,
케이엠씨(주),019717,2000/12,제조업
케이엠씨해운(주),013079,2000/12,운수 및 창고업
케이엠컬쳐(주),021376,2000,
케이엠피주식회사,022607,2000/12,제조업
케이오씨(주),013231,2000/12,제조업
케이원기업구조조정부동산투자회사,030658,2000,
케이이엔지(주),038649,2000,
케이지에너지(주),015828,2000/12,"전기, 가스, 증기 및 공기조절 공급업"
케이지이티에스(주),016403,2000,
케이케이주식회사,012929,2000/12,도매 및 소매업
케이큐티(주),019243,2000,
케이투이앤씨주식회사,039595,2000,
케이투코리아(주),029394,2000,
케이티디앤씨(주),030705,2000,
케이티링커스주식회사,019711,2000/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
케이티씨주식회사,039433,2000,
케이티에프디에스주식회사,038837,2000,
케이티커머스(주),038927,2000,
케이파워주식회사,010928,2000,
케이피지엠주식회사,038527,2000,
케이피한석유화주식회사,020143,2000/12,도매 및 소매업
케이피한석화학주식회사,027532,2000,
코나씨주식회사,017300,2000/12,제조업
코넷시스(주),019930,2000,
코닉시스템주식회사,021384,2000,
코닝정밀소재주식회사,010733,2000/12,제조업
코락(주),019254,2000/12,제조업
코러패드코리아주식회사,019257,2000/12,제조업
코리아나파트너스주식회사,026451,2000/12,부동산업
코리아니켈(주),019264,2000/12,제조업
코리아리복테크니칼서비스즈주식회사,019265,2000/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
코리아벌처투자주식회사,011980,2000,
코리아세븐(주),019268,2000/12,도매 및 소매업
코리아썬컴주식회사,026862,2000/12,정보통신업
코리아에프티주식회사,019271,2000/12,제조업
코리아오토글라스(주),019273,2000,
코리아이플랫폼(주),016168,2000,
코리아이플랫폼주식회사,029946,2000,
코리아정공주식회사,010446,2000/12,제조업
코리아텍전자(주),019277,2000/12,제조업
코리아프랜트주식회사,038787,2000,
코리아피티지(주),011361,2000/12,제조업
코리아화인(주),030298,2000,
코리아후드써비스(주),026867,2000/12,운수 및 창고업
코리아휠(주),029246,2000,
코리츠,040266,2000,
코린인터내널주식회사,019280,2000/12,도매 및 소매업
코모엔지니어링주식회사,021393,2000/12,제조업
코바스전자주식회사,038731,2000,
코베스트로코리아주식회사,014677,2000,
코비드,011300,2000/12,도매 및 소매업
코비코주식회사,019969,2000,
코세로지스틱스(주),019289,2000,
코세스정보통신주식회사,011044,2000/12,제조업
코스맥스바이오주식회사,010418,2000/12,제조업
코스모리조트주식회사,019291,2000/12,부동산업
코스모촉매주식회사,019292,2000/12,제조업
코스코쉬핑라인스한국주식회사,018352,2000/12,운수 및 창고업
코스코쉬핑한국주식회사,019299,2000/12,운수 및 창고업
코스탯아이앤씨,016997,2000/12,제조업
코스텔(주),021394,2000,
코스파주식회사,019301,2000/12,제조업
코암시앤시개발(주),040116,2000,
코업자산관리(주),011474,2000/12,부동산업
코업주식회사,039002,2000,
코오롱TTA(주),039359,2000,
코오롱개발(주),019305,2000/12,"예술, 스포츠 및 여가관련 서비스업"
코오롱글로텍(주),010448,2000/12,도매 및 소매업
코오롱마트주식회사,019306,2000/12,도매 및 소매업
코오롱모터스주식회사,019308,2000/12,도매 및 소매업
코오롱베니트주식회사,014438,2000,
코오롱씨앤씨주식회사,038672,2000,
코오롱아우토(주),029588,2000,
코오롱제약(주),019310,2000/12,제조업
코오롱패션(주),019313,2000,
코오롱플라스틱(주),019249,2000/12,제조업
코웰전자(주),038859,2000,
코이츠건설주식회사,039929,2000,
코츠코리아,024554,2000,
코칩주식회사,038881,2000,
코카콜라음료주식회사,020004,2000/12,제조업
코튼클럽주식회사,040282,2000,
콘텔라(주),029805,2000,
콘티넨탈오토모티브일렉트로닉스유한회사,019790,2000/12,제조업
콘티테크파워트랜스미션코리아주식회사,023460,2000/12,제조업
콘티테크플루이드코리아(주),018648,2000,
콜렉터신영주식회사,040054,2000,
콜텍,019323,2000,
콜트악기주식회사,010452,2000/12,제조업
콩스버그마리타임씨엠코리아주식회사,014486,2000,
쿠어스텍코리아(주),039058,2000,
쿠쿠전자(주),015460,2000,
쿠쿠홈시스주식회사,019325,2000/12,도매 및 소매업
쿠퍼스탠다드오토모티브코리아유한회사,019034,2000/12,제조업
퀄리플로나라테크주식회사,021402,2000/12,제조업
큐렉소(주),012614,2000/12,정보통신업
크나우프석고보드주식회사,023420,2000/12,제조업
크레신산업(주),029612,2000,
크레신주식회사,015945,2000/12,도매 및 소매업
크레텍(주),019096,2000/12,도매 및 소매업
크레텍웰딩주식회사,029348,2000,
크리스챤디올꾸뛰르코리아(주),039326,2000,
크리스탈지노믹스(주),029462,2000,
큰길식품(주),010454,2000/12,제조업
큰산종합건설(주),019343,2000/12,건설업
클라란스코리아주식회사,030259,2000,
클라리언트코리아(주),019344,2000,
클라리언트플라스틱앤코팅(주),018713,2000/12,도매 및 소매업
클라리언트피그먼트코리아주식회사,028839,2000,
클럽인터넷,028476,2000/12,정보통신업
키다리식품(주),039069,2000,
키맥스전자주식회사,019349,2000/12,제조업
키스와이어홀딩스(주),021537,2000/12,"전문, 과학 및 기술 서비스업"
키스웰홀딩스주식회사,021912,2000/12,제조업
키스트론(주),010641,2000/12,제조업
키스트론(주),021536,2000/12,"전문, 과학 및 기술 서비스업"
킴스건설주식회사,039859,2000,
타원종합건설(주),039619,2000,
타이거풀스스나이(주),019491,2000,
타이거풀스인터내셔널(주),019353,2000/12,"예술, 스포츠 및 여가관련 서비스업"
타임레미콘(주),014603,2000/12,제조업
탑개발주식회사,039972,2000,
탑헤드(주),012155,2000/12,정보통신업
태강건설주식회사,030818,2000,
태강산업(주),026906,2000,
태경농산(주),019357,2000/12,제조업
태경물산(주),038742,2000,
태경산업(주),019358,2000/12,제조업
태경산업개발주식회사,020069,2000,
태경에스비씨주식회사,023984,2000,
태경에코주식회사,012955,2000/12,제조업
태경유통주식회사,029609,2000,
태광공업(주),029877,2000,
태광무역주식회사,030361,2000,
태광섬유주식회사,019361,2000/12,제조업
태광정밀공업(주),019362,2000,
태광제지공업주식회사,019363,2000/12,제조업
태남석유주식회사,019366,2000/12,도매 및 소매업
태남자동화기기(주),028947,2000,
태남홀딩스주식회사,030135,2000,
태림산업(주),039755,2000,
태림전자주식회사,019369,2000/12,제조업
태산산업개발주식회사,019374,2000/12,제조업
태서리사이클링(주),019376,2000/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
태성바인텍주식회사,019381,2000/12,제조업
태성산업(주),026936,2000/12,제조업
태성산업개발(주),030778,2000,
태성산업주식회사,026937,2000/12,제조업
태성산업주식회사,019382,2000/12,제조업
태성전장(주),019383,2000/12,제조업
태성하이테크주식회사,040000,2000,
태아산업주식회사,019390,2000/12,숙박 및 음식점업
태안,018620,2000/12,숙박 및 음식점업
태양3C(주),019394,2000/12,제조업
태양기계(주),039501,2000,
태양당인쇄(주),019395,2000/12,제조업
태양실업주식회사,019397,2000/12,부동산업
태양연마(주),019398,2000/12,제조업
태양연와공업주식회사,019399,2000/12,부동산업
태양철관공업주식회사,019400,2000/12,제조업
태영건업(주),019403,2000,
태영산업개발주식회사,039797,2000,
태영산업건설주식회사,014717,2000/12,건설업
태영상선(주),019406,2000/12,운수 및 창고업
태왕염공주식회사,019414,2000/12,제조업
태우(주),019417,2000/12,제조업
태우관광개발주식회사,019415,2000/12,"예술, 스포츠 및 여가관련 서비스업"
태웅건설주식회사,010713,2000/12,건설업
태원산업주식회사,019423,2000/12,제조업
태원식품산업(주),019424,2000,
태원통상주식회사,040092,2000,
태유판지공업(주),038805,2000,
태인이앤씨(주),030716,2000,
태임정보통신(주),040255,2000,
태정산업주식회사,029754,2000,
태주공업주식회사,019430,2000/12,제조업
태진운수주식회사,029249,2000,
태진정밀주식회사,029459,2000,
태진흥산(주),019432,2000/12,부동산업
태창공업(주),026996,2000/12,제조업
태창기업(주),019433,2000,
태창산업주식회사,019435,2000/12,제조업
태창유통주식회사,010873,2000/12,제조업
태창철강주식회사,019436,2000/12,제조업
태창통상주식회사,010872,2000/12,제조업
태천개발(주),019438,2000/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
태평양개발(주),027004,2000/12,건설업
태하메카트로닉스(주),038941,2000,
태형금속공업(주),019448,2000/12,제조업
태호통상주식회사,039881,2000,
태화강재산업주식회사,027014,2000/12,건설업
태화건설주식회사,019450,2000/12,건설업
태화국제운송(주),019451,2000/12,운수 및 창고업
태화기계주식회사,027018,2000/12,제조업
태화물산주식회사,019452,2000/12,제조업
태화산업개발(주),039658,2000,
태화산업개발주식회사,019453,2000,
태화산업주식회사,027021,2000/12,제조업
태화상역(주),038867,2000,
태화상운(주),029938,2000,
태화실업,019454,2000/12,제조업
태화주식회사,019455,2000/12,숙박 및 음식점업
태훈산업주식회사,019456,2000/12,제조업
