회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
현대에너지(주),059457,2010/12,"전기, 가스, 증기 및 공기조절 공급업"
현대에스라이프주식회사,056724,2010/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
현대에이치디에스주식회사,030295,2010/03,정보통신업
현대엔지니어링(주),020367,2010/12,"전문, 과학 및 기술 서비스업"
현대엔지비(주),054377,2010,
현대엘앤알주식회사,066000,2010,
현대엠시트(주),038663,2010/12,제조업
현대엠엔소프트(주),041507,2010/12,정보통신업
현대엠코(주),038667,2010/12,건설업
현대영등포서비스,064033,2010,
현대오일뱅크주식회사,010003,2010/12,제조업
현대오일터미널주식회사,065724,2010,
현대오토솔루션(주),070019,2010,
현대오토에버(주),021141,2010/12,정보통신업
현대오트론주식회사,054353,2010,
현대위스코(주),010439,2010/12,제조업
현대이엔지건설주식회사,056877,2010/12,제조업
현대이엔티(주),054366,2010/12,"전문, 과학 및 기술 서비스업"
현대인프라코어(주),054617,2010/12,제조업
현대자원개발(주),063041,2010,
현대종합금속(주),010522,2010/12,제조업
현대종합물산(주),020375,2010/12,제조업
현대종합특수강주식회사,060665,2010,
현대중경(주),070551,2010,
현대첨단소재주식회사,047132,2010/12,제조업
현대코스모(주),061296,2010,
현대코퍼레이션(주),066919,2010,
현대트랜시스주식회사,020061,2010/12,제조업
현대파워텍(주),020382,2010/12,제조업
현대파텍스(주),046073,2010/12,제조업
현대필터산업(주),027809,2010/12,제조업
현대하이라이프손해사정(주),050783,2010,
현대하이카손해사정(주),020385,2010/03,금융 및 보험업
현대합성공업(주),020384,2010/12,제조업
현대해운주식회사,047075,2010/12,운수 및 창고업
현대환경(주),065947,2010,
현대힘스주식회사,054829,2010/12,제조업
현민지브이티(주),047773,2010/12,제조업
현보하이텍,068989,2010,
현성기업주식회사,064858,2010,
현성상사주식회사,047068,2010/12,제조업
현우공업주식회사,020392,2010/12,제조업
현우산기(주),047103,2010/12,제조업
현인터내셔날(주),063749,2010,
현일개발주식회사,027819,2010/12,"예술, 스포츠 및 여가관련 서비스업"
현주건설(주),047520,2010/12,부동산업
현중산업개발,049583,2010/12,부동산업
현진개발주식회사,059497,2010/12,정보통신업
현진그린밀(주),069622,2010,
현진전자주식회사,052745,2010/12,제조업
현진제업주식회사,027820,2010/12,제조업
현항공산업(주),048293,2010/12,제조업
현해건설(주),044093,2010/12,건설업
협동대형열처리(주),048998,2010/12,제조업
협동산업(주),053821,2010/12,제조업
협력테크주식회사,064056,2010,
협성개발주식회사,066091,2010,
협성르네상스주식회사,030079,2010/12,부동산업
협성신재생에너지주식회사,052911,2010/12,건설업
협성콘테이너터미널(주),020406,2010/12,운수 및 창고업
협성해운주식회사,020407,2010/12,운수 및 창고업
협승토건주식회사,020408,2010/12,건설업
협신개발주식회사,065753,2010,
협신기계(주),062402,2010/12,제조업
협진글로벌주식회사,052831,2010/12,운수 및 창고업
협진여객운수주식회사,048069,2010/12,운수 및 창고업
협진커넥터주식회사,069572,2010,
형제기계공업(주),041433,2010/12,제조업
형제테크주식회사,070910,2010,
형주산업(주),047227,2010/12,제조업
형진건설(주),053886,2010,
혜림건설주식회사,051097,2010/12,건설업
혜성건설주식회사,045158,2010/12,건설업
혜성금속공업(주),049408,2010/12,제조업
혜성실업주식회사,020414,2010/12,도매 및 소매업
혜성씨앤씨주식회사,053632,2010/12,제조업
혜안디엔씨(주),049609,2010/12,건설업
혜양섬유주식회사,020416,2010/12,부동산업
혜움건설주식회사,041923,2010,
혜인자원,051810,2010/12,광업
혜전건설(주),050517,2010/12,건설업
혜주산업주식회사,066074,2010,
호국타운주식회사,061010,2010/12,부동산업
호남석회공업주식회사,060621,2010/12,제조업
호남식품주식회사,012794,2010/12,부동산업
호리바에스텍코리아주식회사,058254,2010/12,제조업
호리바코리아(주),048711,2010/12,제조업
호림테크널러지주식회사,020418,2010/12,제조업
호메르스호텔(주),052182,2010/12,숙박 및 음식점업
호명화학공업주식회사,052652,2010/12,제조업
호미오세라피주식회사,054858,2010,
호반베르디움(주),042071,2010/12,건설업
호반서서울(주),015334,2010/12,"예술, 스포츠 및 여가관련 서비스업"
호반써밋주식회사,013944,2010/12,"예술, 스포츠 및 여가관련 서비스업"
호반씨엠(주),049381,2010/12,건설업
호반엔지니어링(주),058528,2010/12,건설업
호반프라퍼티(주),060585,2010/12,부동산업
호산기업(주),020422,2010/12,부동산업
호산이엔지(주),060751,2010/12,건설업
호산종합건설(주),071035,2010,
호산흥업주식회사,064329,2010,
호성개발주식회사,027875,2010/12,부동산업
호성기계공업(주),058888,2010/12,제조업
호성기업(주),041346,2010/12,제조업
호성산업개발(주),030058,2010/12,제조업
호성종합건설주식회사,027877,2010/12,건설업
호성흥업(주),020424,2010/12,부동산업
호수건설주식회사,042033,2010/12,부동산업
호수인베스트주식회사,060975,2010/12,부동산업
호스록코리아(주),066358,2010,
호스트웨이아이디씨(주),052157,2010/12,"전문, 과학 및 기술 서비스업"
호스피라코리아주식회사,061191,2010/12,도매 및 소매업
호안해운(주),049360,2010/12,운수 및 창고업
호암실업주식회사,039318,2010/12,부동산업
호앤컴퍼니주식회사,068897,2010,
호야건설(주),021520,2010/12,건설업
호양건설(주),063111,2010,
호원건설주식회사,064950,2010,
호일프랜트(주),067954,2010,
호전리테일(주),070523,2010,
호전실업(주),020426,2010/12,제조업
호정개발주식회사,052559,2010/12,"예술, 스포츠 및 여가관련 서비스업"
호진산업기연(주),069425,2010,
호진산업주식회사,057085,2010/12,제조업
호진산업주식회사,064464,2010,
호텔빠레브(주),070285,2010,
호텔앤에어닷컴(주),063118,2010,
호텔엠주식회사,063797,2010,
호텔패스글로벌(주),053115,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
호텔프리마(주),013891,2010/12,숙박 및 음식점업
호텔필레모(주),046635,2010/12,숙박 및 음식점업
호텔항공관광교육재단(주),064192,2010,
호평중공업주식회사,050161,2010/12,건설업
호혜섬유주식회사,020434,2010/12,제조업
호혜염색(주),040286,2010/12,제조업
혼마골프왕도(주),020435,2010/12,도매 및 소매업
홈플러스스토어즈(주),019722,2010/02,도매 및 소매업
홍구산업(주),050665,2010/12,부동산업
홍덕(주),021535,2010/12,"전문, 과학 및 기술 서비스업"
홍덕개발(주),060575,2010/12,부동산업
홍덕산업(주),063216,2010,
홍덕소우테크(주),060572,2010/12,제조업
홍덕스틸코드(주),063214,2010,
홍덕에스티시(주),029316,2010/12,제조업
홍덕정선(주),063212,2010,
홍덕정선주식회사,020438,2010/12,제조업
홍덕케이블주식회사,021538,2010/12,부동산업
홍림수산냉동주식회사,020439,2010/12,운수 및 창고업
홍보산업(주),020440,2010/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
홍성맑은물사랑주식회사,063224,2010,
홍성산업(주),027899,2010/12,제조업
홍성투자개발주식회사,054036,2010/12,부동산업
홍스틸주식회사,052980,2010/12,도매 및 소매업
홍원제지(주),010062,2010/12,제조업
홍익건설(주),050240,2010/12,부동산업
홍익에너지주식회사,048227,2010,
홍인관광산업(주),059908,2010/12,숙박 및 음식점업
홍인화학주식회사,010667,2010/12,제조업
홍진산업주식회사,020452,2010/12,제조업
홍진실업(주),064421,2010,
홍천에코라인(주),057921,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
홍천인제지킴이(주),064191,2010,
홍해개발(주),062354,2010/12,숙박 및 음식점업
홍해기술(주),064851,2010,
화광교역(주),043003,2010/12,도매 및 소매업
화남건설(주),042518,2010/12,건설업
화남산업(주),061282,2010/12,도매 및 소매업
화남산업주식회사,020456,2010/12,제조업
화남전자(주),042986,2010/12,제조업
화랑관사비티엘주식회사,061385,2010/12,부동산업
화림개발(주),059948,2010/12,부동산업
화명다대도서관(주),058310,2010/12,부동산업
화백전선(주),017245,2010/12,제조업
화보한국주식회사,067163,2010,
화산개발(주),027916,2010/12,"예술, 스포츠 및 여가관련 서비스업"
화성건설주식회사,043828,2010/12,건설업
화성건설주식회사,020464,2010/12,건설업
화성도시공사,058104,2010/12,건설업
화성봉담피에프브이(주),054347,2010/12,부동산업
화성실업주식회사,045778,2010,
화성에이앤티(주),069906,2010,
화성엔바이로(주),043141,2010/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
화성엔지니어링(주),063748,2010,
화성엔지니어링(주),043647,2010/12,제조업
화성엠텍(주),045736,2010/12,제조업
화성정밀(주),046506,2010/12,제조업
화성정밀주식회사,062299,2010/12,제조업
화성종합건설주식회사,047142,2010/12,건설업
화성지엔아이(주),059447,2010/12,제조업
화성토건(주),063974,2010,
화성피앤지주식회사,044273,2010,
화성학교사랑(주),053809,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
화성희망학교사랑주식회사,052740,2010/12,건설업
화순대광주택주식회사,064630,2010,
화순웰빙케어(주),063790,2010,
화순컨트리클럽,026456,2010/12,"예술, 스포츠 및 여가관련 서비스업"
화신강업(주),058880,2010/12,제조업
화신공업주식회사,041311,2010/12,도매 및 소매업
화신목재(주),050027,2010/12,도매 및 소매업
화신특수섬유휠타(주),046902,2010/12,제조업
화양산업(주),043506,2010/12,제조업
화양시장주식회사,046869,2010/12,부동산업
화엄토건(주),020475,2010/12,건설업
화영운수주식회사,048016,2010/12,운수 및 창고업
화영흥산주식회사,046168,2010/12,부동산업
화원산업(주),064656,2010,
화원신소재주식회사,069563,2010,
화이날건설(주),061260,2010/12,건설업
화이버텍(주),010871,2010/12,제조업
화이스트상사(주),061671,2010/12,도매 및 소매업
화이트산업주식회사,051260,2010,
화이트코리아(주),020476,2010/12,부동산업
화인디피아(주),056484,2010/12,부동산업
화인산업(주),040840,2010/12,도매 및 소매업
화인산업(주),065109,2010,
화인산업개발주식회사,059002,2010/12,건설업
화인산업주식회사,070464,2010,
화인웹테크(주),067713,2010,
화인유통(주),056471,2010/12,운수 및 창고업
화인케미칼(주),058857,2010/12,제조업
화인특수지주식회사,061977,2010/12,도매 및 소매업
화인페이퍼(주),044323,2010/12,도매 및 소매업
화인폴리머주식회사,039350,2010/12,제조업
화인화학(주),020484,2010/12,제조업
화일실업(주),050371,2010/12,제조업
화일종합건설주식회사,020486,2010/12,건설업
화주금속(주),058694,2010/12,제조업
화진철강(주),063475,2010,
화창상사,043999,2010/12,도매 및 소매업
화천강군주식회사,064071,2010,
화천병영사랑주식회사,061459,2010/12,부동산업
화천양구지킴이주식회사,063966,2010,
화현개발주식회사,056458,2010/12,"예술, 스포츠 및 여가관련 서비스업"
환경관리주식회사,027973,2010/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
환경기계공업(주),061242,2010/12,제조업
환경에너지솔루션주식회사,029640,2010/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
환경이엔지주식회사,020491,2010/12,건설업
환경자원개발주식회사,052363,2010/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
환영철강공업(주),028850,2010/12,제조업
환희개발(주),070581,2010,
활림건설주식회사,045767,2010/12,건설업
활짝필희망교육주식회사,053207,2010/12,부동산업
황간물류단지주식회사,069256,2010,
황동산업(주),048935,2010/12,제조업
황조건설주식회사,046982,2010/12,건설업
회명산업(주),020494,2010/12,제조업
회명세미크린(주),042926,2010/12,제조업
회명옵틱스(주),040518,2010,
회명정보통신주식회사,057782,2010/12,도매 및 소매업
회현상사주식회사,070393,2010,
효동개발(주),027979,2010/12,건설업
효동건설,020496,2010/12,건설업
효동기계공업주식회사,020497,2010/12,제조업
효동선박주식회사,061902,2010/12,운수 및 창고업
효림산업(주),020499,2010/12,제조업
효림산업주식회사,020500,2010/12,제조업
효림정공(주),041401,2010/12,제조업
효림종합건설(주),045777,2010/12,건설업
