회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
롯데건설주식회사,010019,2018/12,건설업
롯데관광(주),014489,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
롯데글로벌로지스(주),010683,2018/12,운수 및 창고업
롯데네슬레코리아주식회사,019726,2018/12,제조업
롯데디에프글로벌(주),029860,2018,
롯데디에프리테일(주),010543,2018/12,도매 및 소매업
롯데렌탈(주),042895,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
롯데로지스틱스(주),023454,2018,
롯데로지스틱스주식회사,083947,2018/12,운수 및 창고업
롯데멤버스주식회사,074130,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
롯데면세점제주(주),072884,2018/12,도매 및 소매업
롯데물산주식회사,023455,2018/12,부동산업
롯데미쓰이화학주식회사,062948,2018/12,제조업
롯데백화점마산(주),076167,2018,
롯데베르살리스엘라스토머스주식회사,069562,2018/12,제조업
롯데벤처스(주),081830,2018/12,"전문, 과학 및 기술 서비스업"
롯데부산신항로지스(주),061044,2018,
롯데부여리조트(주),056805,2018,
롯데상사(주),014492,2018/12,도매 및 소매업
롯데송도쇼핑타운(주),062996,2018/12,부동산업
롯데쇼핑타운대구(주),076019,2018/12,부동산업
롯데수원역쇼핑타운(주),062995,2018/12,부동산업
롯데씨브이에스711주식회사,010851,2018/02,도매 및 소매업
롯데아이티테크주식회사,023457,2018,
롯데알미늄주식회사,010021,2018/12,제조업
롯데엠시시주식회사,048041,2018/12,제조업
롯데역사주식회사,014494,2018/12,도매 및 소매업
롯데오토케어(주),080099,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
롯데울산개발(주),080171,2018/12,부동산업
롯데이네오스화학주식회사,015030,2018/12,제조업
롯데인천개발(주),069236,2018/12,부동산업
롯데인천타운주식회사,075921,2018/12,부동산업
롯데자산개발,051848,2018/12,부동산업
롯데정보통신주식회사,080204,2018,
롯데제이티비주식회사,054411,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
롯데제주리조트(주),054868,2018,
롯데지알에스주식회사,017809,2018/12,도매 및 소매업
롯데지에프알주식회사,040593,2018/12,제조업
롯데첨단소재주식회사,076002,2018/12,제조업
롯데컬처웍스주식회사,086719,2018/12,정보통신업
롯데타운동탄(주),075961,2018/12,부동산업
롯데피에스넷(주),051066,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
롱샴코리아주식회사,051439,2018/12,도매 및 소매업
루다디앤씨(주),090602,2018/12,부동산업
루덴스개발(주),085649,2018/12,정보통신업
루덴스종합건설주식회사,083294,2018/12,제조업
루멘전광(주),080739,2018/12,제조업
루미너스코리아(주),075935,2018/12,제조업
루브니엘주식회사,086518,2018/12,부동산업
루브리졸코리아주식회사,042022,2018/12,제조업
루안코리아(주),074311,2018/12,도매 및 소매업
루트인터내셔널주식회사,078970,2018/12,숙박 및 음식점업
룩소티카코리아,056693,2018/12,도매 및 소매업
류마개발주식회사,076380,2018/12,부동산업
르그랑코리아주식회사,016134,2018/12,제조업
르네사스일렉트로닉스한국주식회사,054229,2018/12,도매 및 소매업
르노코리아자동차,014499,2018/12,제조업
르크루제코리아주식회사,063312,2018/12,도매 및 소매업
리노정밀주식회사,069616,2018,
리누딕스주식회사,056962,2018,
리뉴에너지(주),063126,2018,
리뉴에코에너지,064676,2018,
리다산업주식회사,042159,2018,
리대림개발주식회사,091574,2018/12,부동산업
리더스금융판매(주),074161,2018/12,금융 및 보험업
리더스도시개발주식회사,075624,2018/12,부동산업
리드,045014,2018,
리드건설주식회사,072756,2018/12,건설업
리드마크(주),030204,2018/12,제조업
리드산업개발(주),042132,2018/12,건설업
리드웨이건설(주),042282,2018,
리드종합건설(주),069156,2018,
리드코주식회사,049489,2018/12,부동산업
리드팜주식회사,029488,2018/12,도매 및 소매업
리디주식회사,072489,2018/12,정보통신업
리마코리아주식회사,085620,2018/12,도매 및 소매업
리무역(주),023466,2018/12,제조업
리바이브청라개발(주),072073,2018/12,부동산업
리버티씨아이코리아주식회사,062367,2018,
리베라종합건설주식회사,039862,2018/12,건설업
리봄화장품(주),090689,2018/12,제조업
리빙소프트(주),085133,2018/12,도매 및 소매업
리빙케어소재기술(주),086032,2018/12,제조업
리산개발(주),048744,2018,
리스웰주식회사,081077,2018/12,부동산업
리스코세스주식회사,061418,2018,
리스타주식회사,087516,2018/12,부동산업
리안월드(주),078729,2018/12,부동산업
리앤리어드바이저스(주),056485,2018/12,부동산업
리앤풍(한국)주식회사,014511,2018/12,도매 및 소매업
리앤호텔주식회사,080215,2018,
리어소시에이트주식회사,078286,2018/12,"전문, 과학 및 기술 서비스업"
리얼네트웍스아시아퍼시픽(주),021154,2018/12,정보통신업
리얼라이즈픽쳐스(주),081027,2018,
리얼베스트(주),051615,2018,
리얼엔젤플러스(주),083371,2018/12,"예술, 스포츠 및 여가관련 서비스업"
리얼케이프로젝트금융투자주식회사,066981,2018/12,부동산업
리얼티홀딩스(주),075900,2018/12,부동산업
리에셋주식회사,058349,2018/12,부동산업
리엔리하이테크(주),082507,2018/12,제조업
리연산업개발(주),067688,2018,
리원트랙주식회사,060785,2018,
리젠시아시아(주),084818,2018/12,도매 및 소매업
리젠트파크주식회사,081508,2018/12,부동산업
리즈건설(주),088022,2018/12,건설업
리즈인터내셔날주식회사,070432,2018/12,부동산업
리진종합건설주식회사,089194,2018/12,건설업
리체클럽주식회사,091131,2018/12,부동산업
리치밀주식회사,080629,2018/12,제조업
리치아이주식회사,074069,2018/12,부동산업
리치알이에스주식회사,049882,2018,
리치앤타임주식회사,070110,2018/12,정보통신업
리치에셋주식회사,087880,2018/12,부동산업
리치우드인터내셔날(주),085290,2018/12,도매 및 소매업
리치푸드(주),048482,2018/12,도매 및 소매업
리카온주식회사,080688,2018/12,부동산업
리컴(주),065126,2018,
리켄코리아주식회사,080701,2018/12,숙박 및 음식점업
리텍(주),046178,2018/12,제조업
리트모주식회사,063852,2018,
리파코주식회사,064038,2018,
리플래시기술주식회사,051461,2018/12,도매 및 소매업
릭스해운주식회사,058817,2018,
린나이코리아(주),014514,2018/12,제조업
린나이플러스(주),058862,2018/12,도매 및 소매업
린노알미늄(주),061224,2018/12,제조업
린데코리아주식회사,019626,2018/12,제조업
린텍스기업주식회사,076578,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
린텍스페셜러티필름코리아(주),038786,2018/12,제조업
린텍어드벤스테크놀로지코리아(주),043271,2018/12,도매 및 소매업
린텍코리아주식회사,043983,2018/12,제조업
림스케이블주식회사,051170,2018/12,도매 및 소매업
립하이주식회사,090455,2018/12,제조업
마곡지구피에프브이주식회사,073126,2018/12,부동산업
마곡통합조합프로젝트금융투자주식회사,071116,2018,
마그나오토모티브코리아주식회사,080658,2018/12,제조업
마그넥스주식회사,088917,2018/12,제조업
마라톤가스주식회사,067823,2018/12,도매 및 소매업
마루기획(주),077812,2018/12,"전문, 과학 및 기술 서비스업"
마르포스(주),041460,2018/12,도매 및 소매업
마리안느센트럴주식회사,080611,2018/12,숙박 및 음식점업
마리오쇼핑주식회사,017817,2018/12,제조업
마리오아울렛주식회사,063774,2018,
마린랜드(주),043286,2018,
마린원개발(주),089108,2018/12,부동산업
마린컨스트럭션주식회사,063572,2018,
마부치모타코리아주식회사,058942,2018/12,도매 및 소매업
마불개발(주),044715,2018/12,부동산업
마사끼산업코리아주식회사,082287,2018,
마산배움터지킴이(주),048377,2018/12,건설업
마산아랫물길주식회사,051259,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
마산아이포트주식회사,045997,2018/12,운수 및 창고업
마산해양신도시(주),060841,2018/12,부동산업
마산힐링네스트(주),083072,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
마스타씨스템주식회사,059046,2018/12,제조업
마스터스통상(주),014523,2018/12,도매 및 소매업
마스터카드인터내셔날코리아(주),052491,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
마스턴제12호서초피에프브이주식회사,072409,2018/12,부동산업
마스턴제17호명동피에프브이주식회사,080146,2018/12,부동산업
마스턴제19호논현피에프브이주식회사,081093,2018/12,부동산업
마스턴제20호신사피에프브이주식회사,081340,2018/12,부동산업
마스턴제21호에스비9피에프브이주식회사,086587,2018/12,부동산업
마스턴제22호에스비7피에프브이주식회사,086588,2018/12,부동산업
마스턴제26호판교피에프브이(주),086439,2018/12,부동산업
마스턴제28호센터포인트명동피에프브이주식회사,087046,2018/12,부동산업
마스턴제38호성남피에프브이주식회사,090623,2018/12,부동산업
마스텍중공업(주),049203,2018/12,제조업
마이더스웹(주),056985,2018,
마이스터건설(주),047157,2018/12,건설업
마이스터모터스주식회사,058179,2018/12,도매 및 소매업
마이스터인터내셔날주식회사,058815,2018/12,도매 및 소매업
마이크로닉주식회사,066748,2018/12,도매 및 소매업
마이크로인스펙션(주),042894,2018,
마이크롭틱스(주),044687,2018,
마이트앤메인주식회사,065757,2018/12,운수 및 창고업
마제스타인베스트먼트주식회사,084718,2018/12,부동산업
마천건설(주),014533,2018/12,건설업
마코르주식회사,046142,2018,
마크원인베스트먼트(주),087916,2018/12,금융 및 보험업
마크투인베스트먼트주식회사,087920,2018/12,금융 및 보험업
마크프로,059356,2018/12,"전문, 과학 및 기술 서비스업"
마팔에이치티티주식회사,063499,2018,
마포미트(주),061421,2018,
마하트레이딩주식회사,081156,2018,
막스코주식회사,085732,2018/12,도매 및 소매업
만금캐스탑(주),063330,2018/12,제조업
만덕건설주식회사,086849,2018/12,건설업
만도브로제주식회사,063005,2018/12,제조업
만복철강(주),048603,2018/12,도매 및 소매업
만서부동산주식회사,060821,2018/12,부동산업
만에너지솔루션즈코리아주식회사,056236,2018/12,"전문, 과학 및 기술 서비스업"
만영공업주식회사,082765,2018,
만월산터널(주),028599,2018/12,운수 및 창고업
만전식품(주),040666,2018,
만진건설(주),088103,2018/12,건설업
만진집단주식회사,075903,2018/12,"예술, 스포츠 및 여가관련 서비스업"
만트럭버스코리아(주),038913,2018/12,도매 및 소매업
만해유업주식회사,063548,2018,
만호폴리머(주),060655,2018/12,도매 및 소매업
만흥철강주식회사,066387,2018/12,도매 및 소매업
말레동현필터시스템(주),014312,2018/12,제조업
말레베어공조(주),057288,2018/12,제조업
말타니개발주식회사,051849,2018/12,부동산업
맑은김포주식회사,091179,2018/12,건설업
맑은목포환경(주),060259,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
맑은미래(주),056837,2018/12,건설업
맑은부산환경(주),081805,2018/12,건설업
맑은샘물교육(주),056405,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
맑은서천물사랑주식회사,058358,2018/12,건설업
맑은환경산업주식회사,044426,2018/12,제조업
망포개발주식회사,047008,2018,
매니토웍크레인그룹코리아(주),069157,2018,
매립지관리주식회사,084835,2018/12,"전문, 과학 및 기술 서비스업"
매슨인터내셔널코리아(주),062969,2018,
매일경제신문사,017823,2018/12,정보통신업
매일랜드,058127,2018,
매일식품(주),040631,2018/12,제조업
매일식품(주),049867,2018/12,제조업
매일이엔씨(주),018762,2018,
매직라이프코리아주식회사,071221,2018,
매크로드(주),060997,2018/12,제조업
매크로영상기술(주),045663,2018,
매크로통상주식회사,075885,2018/12,도매 및 소매업
맥그리거코리아주식회사,081343,2018/12,제조업
맥사이언스,080161,2018/12,제조업
맥스웰테크놀로지스코리아,021272,2018/12,제조업
맥스컴,063991,2018,
맥스콘건설그룹주식회사,083427,2018/12,건설업
맥슨씨아이씨주식회사,019165,2018/12,제조업
맥심인터그레이티드프로턱트코리아주식회사,071764,2018,
