구분,항목,이자보상배율(이자비용),이자보상배율(이자비용),이자보상배율(이자비용),영업이익(손실)(천원),영업이익(손실)(천원),영업이익(손실)(천원),차입금의존도,차입금의존도,차입금의존도,총자본증가율,총자본증가율,총자본증가율,유동자산증가율,유동자산증가율,유동자산증가율,매출액증가율,매출액증가율,매출액증가율,순이익증가율,순이익증가율,순이익증가율,영업이익증가율,영업이익증가율,영업이익증가율,매출액순이익률,매출액순이익률,매출액순이익률,매출액총이익률,매출액총이익률,매출액총이익률,자기자본순이익률,자기자본순이익률,자기자본순이익률,총자본순이익률,총자본순이익률,총자본순이익률,매출원가 대 매출액비율,매출원가 대 매출액비율,매출원가 대 매출액비율,매출채권회전률,매출채권회전률,매출채권회전률,재고자산회전률,재고자산회전률,재고자산회전률,총자본회전률,총자본회전률,총자본회전률,유형자산회전율,유형자산회전율,유형자산회전율,부채비율,부채비율,부채비율,유동비율,유동비율,유동비율,자기자본배율,자기자본배율,자기자본배율,당좌비율,당좌비율,당좌비율,비유동비율,비유동비율,비유동비율,순운전자본비율,순운전자본비율,순운전자본비율,현금비율,현금비율,현금비율,부채(*)(천원),부채(*)(천원),부채(*)(천원),자산(*)(천원),자산(*)(천원),자산(*)(천원),매출액(영업수익)(*)(천원),매출액(영업수익)(*)(천원),매출액(영업수익)(*)(천원),CASH FLOW 대 부채비율,CASH FLOW 대 부채비율,CASH FLOW 대 부채비율,유동부채(*)(천원),유동부채(*)(천원),유동부채(*)(천원),유동자산(*)(천원),유동자산(*)(천원),유동자산(*)(천원),CASH FLOW 대 매출액비율,CASH FLOW 대 매출액비율,CASH FLOW 대 매출액비율,차입금평균이자율,차입금평균이자율,차입금평균이자율
,년도,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999
회사명,거래소코드,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount
(주)에이프로젠메디신,7460,3.92,5.06,6.12,2167200,2802901,2206469,15.92,12.45,11.35,-3.71,3.96,-1.3,-0.41,7.05,10.6,7.71,-23.57,3.88,-6.19,71.08,-6.48,4.58,29.33,-21.28,2.96,6.62,5.96,8.51,13.03,10.51,9.58,14.76,12.36,4.33,7.41,6.84,91.49,86.97,89.49,4.84,4.74,5.01,12.07,10.96,14,1.46,1.12,1.15,4.62,3.77,3.86,108.19,91.33,71.24,157.16,180.98,191.14,347.19,392.76,433.14,121.68,156.84,165.82,89.49,79.52,59.61,20.55,26.03,31.09,50.42,79.04,33.66,16152019,15424025,13268741,31081234,32312900,31893768,46403382,35463813,36841081,18.6,32.37,32.16,11174878,10387678,10877981,17561885,18799426,20792235,6.47,14.08,11.58,10.57,12.34,9.43
(주)에프앤에프홀딩스,7700,1.85,1.5,1.92,3934723,4290797,8677702,31.99,40.39,30.33,16.34,14.61,58.85,6.95,13.7,25,35.06,-15.24,96.7,71.01,-3.3,77.93,84.33,9.05,102.24,6.03,6.88,6.22,37.2,38.98,37.45,10.51,8.55,10.21,5,4.19,5.39,62.8,61.02,62.55,1.75,1.68,2.97,9.54,8.88,8.61,0.83,0.61,0.87,7.52,4.49,3.04,112.3,97.79,84.52,219.43,148.67,129.13,396.56,418.15,649.75,186.53,135.45,92.01,88.02,82.93,100.19,31.86,19.01,10.31,6.54,60.23,1.32,26721040,28624896,42124442,50514775,57895424,91964979,38905611,32976112,64863415,2.48,11.62,24.66,13476340,22614331,32547388,29570575,33621690,42027998,1.7,10.09,16.02,15.2,14.51,17.6
(주)엔아이스틸,8260,0.73,,-2.03,3496676,,-10555580,41.74,,0.02,8.95,,0,4.66,,0,-6.79,,0,-40.6,,0,-27.26,,0,1.3,,-306.89,10.03,,-9.75,3.17,,0,1.45,,-130.76,89.97,,109.75,5.29,,3.06,8.47,,8.44,1.11,,0.43,3.78,,0.73,130.63,,0,215.89,,227.72,178.8,,-1536.19,171.94,,185.72,96.15,,0,31.28,,15.34,35.91,,56.61,38762741,,62182420,68437198,,31495679,72740083,,13419918,-1.55,,-7.42,18471915,,3783114,39878716,,8615024,-0.83,,-34.37,18.61,,86742.28
(주)엔에스엔,31860,25.84,0.12,6.14,7610338,34542,1613239,19.82,10.4,8.01,-18.86,56.71,39.91,-43.87,151.48,45.08,47.72,-55.88,99.25,93.5,-95.43,540.98,172.58,-99.55,4570.37,4.38,0.45,1.46,21.91,7.47,16.97,27.7,0.99,4.68,11.41,0.45,1.99,78.09,92.53,83.03,45.39,3.36,3.62,10.19,8.68,8.93,2.61,1,1.36,8.5,3.76,8.23,96.55,133.93,137.17,157.54,132.69,132.56,334.08,350.52,483.69,81.9,117.2,88.8,121.38,90.33,86.23,13.97,15.12,15.63,30.62,25.07,10.91,10121867,18486493,26128708,20605482,32290102,45176453,59933572,26443374,52687271,54.87,18.18,4.82,5002107,14935442,21689050,7880131,19817253,28751567,9.27,12.71,2.39,7.44,7.9,7.53
(주)엘에스,6260,1.6,1.14,1.71,106127453,115179292,106093625,53.36,44.79,28.74,27.79,-13.47,-9.09,28.67,-23.47,-15.85,10.68,9.33,5.62,-93.76,1487.92,368.82,33.47,8.53,-7.89,0.08,1.19,5.27,14.68,13.75,13.93,0.44,7.01,25.07,0.09,1.41,7.47,85.32,86.25,86.07,4.62,5.16,6.41,12.47,15.1,18.15,1.14,1.19,1.42,3.73,4.06,4.63,436.8,357.26,159.47,84.78,79.79,73.94,250.75,254.73,295.73,67.99,65.79,55.83,288.17,277.97,165.61,-7.93,-9.9,-12.75,14.71,5.03,2.79,1277868720,1061751751,759267866,1570421061,1358944164,1235387944,1592404592,1741054955,1838816694,9.76,17.96,26.12,818492502,665564745,604413192,693889028,531039866,446880371,7.83,10.95,10.78,9.35,14.01,12.9
(주)엘에스네트웍스,680,0.34,-0.85,0.3,20139492,-89738204,27001880,75.97,125.73,113.9,2.59,-42.95,-3.99,4.13,-62.49,26.51,-4.34,-56.92,-4.41,0,0,0,-62.87,0,0,-9.01,-132.07,-29.95,20.55,9.91,34.25,-191.94,0,0,-5.33,-42.37,-12.9,79.45,90.09,65.75,1.88,1.18,2.09,4.89,3.07,5.89,0.59,0.32,0.43,2.64,1.19,1.21,83134.63,0,0,106.78,42.97,41.86,0.8,0,0,80.4,32.08,35.24,29452.8,0,0,3.05,-41.91,-57.79,7.33,4.65,4.38,775265349,701392403,715316737,776197891,442824405,425168426,453939896,195537975,186919485,-1.49,-0.73,2.11,349134636,325430584,422635203,372819361,139843392,176911235,-2.55,-2.63,8.08,10.28,18.38,17.24
(주)엘엑스인터내셔널,1120,1.03,0.56,0.41,113221514,105276196,66577765,46.34,51.01,35.82,46.44,-18.82,-8.81,84.03,-36.02,-25.44,10.99,20.37,-3.81,0,0,139.84,64.88,-7.02,-36.76,-0.35,0.07,0.17,2.78,2.24,1.97,-22.09,5.24,7.89,-3.22,0.69,1.94,97.22,97.76,98.03,26.82,29.55,42.6,65.96,75.89,78.06,9.11,10.18,11.44,68.85,60.38,52.35,817.07,523.89,195.03,92.31,95.28,93.99,151.2,180.42,150.05,74.13,67.89,60.05,310.18,309.58,173.66,-5.32,-2.49,-2.63,3.3,3.48,1.42,1811546041,1386007800,995004789,2033259631,1650569625,1505187286,15583768837,18758362618,18043210041,-12.75,-15.6,4.13,1406168754,871568961,658765816,1297991646,830409219,619179319,-1.48,-1.15,0.23,17.91,21.02,23.36
(주)엘지,3550,1.4,1.15,1.82,437039255,527485325,540686087,53.85,57.71,44.45,21.58,-12.03,3.76,40.35,-28.45,-25.77,18.77,4.91,5.32,373.05,241.96,586.05,53,20.7,2.5,0.38,1.24,8.09,27.49,28.8,29.6,1.08,3.67,20.27,0.28,0.93,6.66,72.51,71.2,70.4,4.39,4.8,6.71,11.28,13.17,15.62,0.73,0.75,0.82,1.46,1.56,1.74,326.37,266.81,161.72,88.03,79.99,53.69,325.78,333.12,388.21,72.08,65.65,38.89,266.39,258.48,209.36,-4.67,-7,-17.25,8.84,6.6,5.62,4717560302,3943472199,3476034906,6163008291,5421465524,5625474869,4114448266,4316664777,4546364983,5.41,12.77,24.62,2407281139,1895438610,2096083389,2119166976,1516176105,1125435574,6.21,11.67,18.82,10.11,14.19,10.57
(주)엠에스씨,9780,0.59,1.05,1.13,3577774,7346386,4767096,66.27,60.97,57.9,9.21,-5.78,2.1,10.4,-35.28,9.8,18.15,2.19,4.45,69.73,-41.44,60.33,-20.72,105.33,-35.11,2.45,1.4,2.15,16.71,22.92,18.27,9.32,4.41,6.28,1.87,1.08,1.77,83.29,77.08,81.73,10.7,12.53,12.87,3.12,3.21,3.54,0.76,0.77,0.82,1.98,1.6,1.44,369.42,259.16,252.43,96.28,71.23,133.39,326.6,383.93,399.5,52.77,23.6,57.58,211.24,224.93,215.26,-2.03,-14.62,9.74,27.96,0.98,3.18,50675067,43780320,44371753,64392456,60673196,61949940,47122362,48155220,50300037,1.4,4.97,7.5,35239786,30829564,18075806,33929775,21959952,24111342,1.5,4.52,6.61,15.2,17.64,11.56
(주)엠투엔,33310,0.54,-1.28,0.33,1452551,-2854301,776439,46.96,47.62,78.58,20.53,-1.72,-46.25,24.78,-20.03,-62.82,-9.88,-42.05,-8.76,-2.48,0,0,1.07,0,0,2.74,-43.09,-152.34,23.03,1.15,22.63,7.86,-54.18,0,1.8,-15.1,-63.92,76.97,98.85,77.37,5.57,4.29,6.6,2.42,1.98,3.55,0.66,0.35,0.42,3.98,1.3,0.92,339.2,202.4,0,127.5,336.6,77.04,275.66,393.49,0,81.07,286.18,44.36,120.28,123.75,0,15.66,41.52,-12.18,17.35,3.04,0.07,28051207,23893161,21348448,36320977,35697828,19188801,21776161,12620023,11514631,-0.55,1.32,2.56,20677636,6263946,10176303,26364260,21084578,7839821,-0.71,2.49,4.75,19.43,13.11,14.63
(주)영원무역홀딩스,9970,2.92,2.58,4.06,26346294,34165033,18119277,24.86,20.35,12.38,53.35,31.87,12.45,121.46,-3.52,-29.93,90.85,32.49,-17.69,213.82,62.63,-44.16,210.99,29.68,-46.97,4.77,5.86,3.97,15.65,14.06,12.31,32.14,31.99,11.46,13.19,15.28,7.06,84.35,85.94,87.69,36.85,40.84,57.19,16.79,33.64,46.54,2.76,2.61,1.78,11.26,11.1,7.21,158.11,83.05,47.41,126.38,126,168.61,317.33,545.14,577.11,96.93,116.19,141.63,107.01,104.76,108.19,12.18,8.81,10.83,68.36,71.83,21.86,89553444,87468599,69723288,146194751,192784830,216786133,333717093,442130502,363929063,31.89,49.94,30.24,67499906,65321240,34203975,85307023,82306942,57672386,8.56,9.88,5.79,25.79,35.11,13.51
(주)영풍,670,4.14,0.57,1.98,21566661,6646198,16567232,29,15.07,10.41,8.21,94.17,47.84,4.12,10.67,-7.14,31.18,25.87,-1.54,-49.3,184.54,120.67,234.55,-69.18,149.27,1.98,4.47,10.03,18.77,8.24,14.19,3.78,4.21,4.38,1.25,2.33,3.15,81.23,91.76,85.81,10.24,12.42,20.19,7.76,9.35,8.06,0.63,0.52,0.31,1.49,0.91,0.58,203.23,49.21,33.26,150.17,158.33,113.29,943.73,3724.06,6164.34,113.47,125.85,79,189.94,119.61,116.66,11.63,7.31,1.46,69.09,35.78,1.21,176650771,168778664,188855822,263570242,511772282,756604210,160589253,202136672,199025260,3.81,14.26,19.88,61088458,64124683,83221101,91739299,101531166,94279810,4.2,11.9,18.86,8.16,15.31,10.73
(주)예림당,36000,,1.34,24.28,408597,617999,3155140,,48.29,2.37,,0,105.53,,0,297.68,,0,72.33,,0,519.47,,0,410.54,,4.11,14.78,,23.79,27.75,,22.8,44.29,,6.84,27.75,,76.21,72.25,,46.6,23.81,,8.92,11.57,,1.66,1.88,,3.24,5.68,,233.11,27.3,,64.13,415.54,,232.76,292.08,,32.65,330.5,,206.49,33.67,,-21.26,55.85,,20.83,27.05,4611625,3798185,2392455,5873123,5427510,11154977,7357659,9035272,15570604,,-1.98,26.61,2561123,3216942,1974457,2477534,2063109,8204600,,-0.83,4.09,,17.57,9.01
(주)예스코홀딩스,15360,1.84,1.78,2.76,18563340,22231015,29173047,44.42,28.83,23.89,-15.3,40.48,-4.73,-11.5,58.38,-25.17,20.52,28.69,16.5,0,0,-13.17,7.01,19.76,31.23,-9.74,7.39,5.51,19.09,17.62,18.83,-22.08,19.93,12,-8.34,7.38,5.62,80.91,82.38,81.17,6.34,6.58,6.44,25.98,24.08,21.07,0.86,1,1.02,1.47,1.65,1.58,248.66,132.65,96.66,88.7,93.91,98.45,242.81,511.18,576.15,76.74,82.64,78.31,231.3,152.09,143.18,-3.91,-2.25,-0.43,17.94,7.25,5.31,181134504,203424505,167066685,253978628,356779806,339910247,237074748,305102721,355433320,3.45,9.46,16.47,87934635,131546128,93889979,78001201,123535078,92435979,2.64,6.31,7.74,9.72,11.57,11.47
(주)오뚜기,7310,2.03,1.71,1.81,17889418,17389580,14272553,26.8,17.03,18.86,6.76,41.2,3.38,6.97,28.59,4.01,20.84,28.15,-3.48,37.57,25.19,29.8,36.57,-2.79,-17.92,1.07,1.05,1.41,22.84,19.35,20.91,13.14,8.66,7.34,2.44,2.46,2.68,77.16,80.65,79.09,9.68,10.98,10.16,14.07,17.95,18.58,2.28,2.35,1.9,6.09,5.49,4.21,438.41,183.3,165.8,79.79,83.72,90.5,270.93,727.05,801.09,53.04,65.43,70.62,257.46,150.25,141.14,-12.97,-9.07,-4.92,15.49,27.75,11.26,204297672,229214041,228456855,250897474,354265884,366244879,554352078,710418768,685694446,7.87,13.74,12.94,160959735,197265576,189799846,128428573,165150289,171770352,2.9,4.43,4.31,13.18,15.96,12.21
(주)오리온홀딩스,1800,1.28,0.96,1.53,28343098,43014768,49721154,50.54,44.14,37.85,12.73,12.88,-0.81,11.69,-3.25,-5.54,8.33,5.2,6.52,19.34,42.17,91.72,19.2,51.76,15.59,1.99,2.69,4.83,38.37,38.05,40.74,7.67,8.69,12.74,1.93,2.44,4.42,61.63,61.95,59.26,5.69,5.81,5.87,17.97,18.19,19.81,0.97,0.91,0.91,1.93,1.83,1.84,304.21,223.06,159.6,49.69,61.91,63.33,507.55,683.79,743.28,40.8,50.18,51.48,280.86,241.71,197.49,-29.67,-15.46,-13.85,4.46,7.52,2.44,331277437,343062668,302984993,440174016,496862160,492823307,404050489,425054092,452766566,10.64,12.69,15.98,259631539,201616397,186174885,129014832,124823469,117905757,8.73,10.24,10.69,10.59,20.3,16
(주)오스템,31510,0.47,0.94,1.51,1974896,5546426,4870721,50.44,50.49,44.21,46.46,-25.46,-9.39,83.37,-36.23,-7.27,98.41,-25.89,5.22,-51.6,44.2,372.97,17.48,180.85,-12.18,0.43,0.84,3.78,7.14,12.76,12.23,4.01,4.85,20.47,0.58,0.8,4.67,92.86,87.24,87.77,7.46,4.71,9.36,48.98,34.79,29.01,1.34,0.96,1.24,2.43,1.83,2.16,689.67,358.1,317.84,73.6,61.74,59.75,121.48,156.08,155.04,68.26,56,48.92,433.63,290.31,284.77,-13.04,-19.28,-21.45,6.77,5.05,2.95,78073568,52085179,45922800,89393951,66630113,60371292,100705510,74633437,78528263,8.51,9.33,25.94,44168015,33578291,32176230,32509167,20732575,19225851,6.59,6.51,15.17,11.42,14.98,10.7
(주)와이지-원,19210,1.16,1.83,2.58,2726827,6017820,6566081,59.09,50.96,42.43,21.64,21.77,22.2,31.03,26.23,33.72,6.69,39.41,12.77,6.73,50.16,107.17,-3.39,120.69,9.11,3.58,3.85,7.08,24.72,27.13,27.46,16.03,15.68,19.43,3.46,4.27,7.25,75.28,72.87,72.54,4.74,4.23,3.62,3.6,4.22,3.92,0.97,1.11,1.02,3.37,4.19,3.88,369.19,211.55,140.54,123.76,129.61,222.86,250.77,459.86,548.12,66.72,73.11,133.58,183.75,121.91,83.36,11.06,13.64,36.02,7.36,3.32,13.25,28236629,29670534,31199141,35884969,43696155,53397832,31623335,44084795,49712963,-1,-3.64,-0.75,16702842,20133281,15657548,20672192,26095495,34893885,-0.89,-2.45,-0.47,12.92,15.14,11.34
(주)와이투솔루션,11690,0.91,-0.02,1.73,3460091,-89049,4146792,36.69,47.1,15.57,42.88,6.39,22.1,16.35,31.77,24.7,29.82,-32.33,112.44,99.08,0,0,118.71,0,0,2.92,-12.85,2.12,12.7,8.01,9.47,10.39,-21.78,5.58,3.77,-9.25,2.83,87.3,91.99,90.53,5.83,4.29,5.45,4.51,2.7,6.19,1.29,0.72,1.34,13.5,9.67,21.97,129.53,141.3,72,233.26,166.35,203.75,445.11,292.51,322.42,120.15,115.21,151.68,85.81,55.3,37.56,35.31,30.53,39.8,26.58,46.17,16.11,37186953,41054732,35836105,65896367,70109823,85605295,72339560,48950614,103992022,-13.46,-18.38,-10.01,17458402,32257792,32840645,40723428,53660669,66913567,-6.92,-15.41,-3.45,17.58,16.03,10.36
(주)우성,6980,6.09,2.38,2.91,23083337,16212341,12080684,35.95,25.62,21.64,6.88,25.96,-3.47,-3.03,12.88,-9.04,12.66,0.91,-22.42,-95.94,3259.33,15.46,45.97,-29.77,-25.48,0.09,3.02,4.49,24.17,20.88,24.23,0.56,13.49,11.22,0.19,5.58,5.88,75.83,79.12,75.77,7.79,8.53,7.17,12.17,14.86,11.53,2.14,1.85,1.31,7.01,4.84,3.12,202.06,108.56,75.04,94.62,119.27,123.2,330.55,603.06,693.61,67.54,94.86,88.84,135.67,106.4,94.73,-3.09,7.87,8.64,16.9,33.62,25.11,103195048,101148070,80410515,154265589,194320498,187573552,319263834,322165410,249937782,18.47,23.83,22.12,88581752,79324652,69852090,83812271,94608928,86058492,5.97,7.48,7.12,7.45,12.95,9.2
(주)웅진,16880,2.99,1.21,1.21,25252136,22047659,19772811,34.95,47.19,23.86,3.27,30.23,-8.46,-6.65,41.59,-14.21,14.87,-8.11,12.12,10.64,-56.47,271.67,13.46,-12.69,-10.32,2.96,1.4,4.65,79.36,84.45,85.66,13.66,5.56,15.57,3.99,1.48,5.09,20.64,15.55,14.34,4.99,5,6.09,9.92,8.41,9.65,1.35,1.06,1.09,6.91,5.91,6.81,237.17,310.45,139.54,124.53,118.24,134.71,573.55,613.55,623.41,96.54,95.07,111.07,142.67,153.06,98.92,11.35,9.66,15.13,15.12,39.96,8.51,154819872,216792947,152848382,220098635,286623793,262385602,291453352,267809310,300271831,7.27,5.75,12.75,101824905,151842071,114348007,126803204,179539349,154034400,3.86,4.66,6.49,11.7,17.13,16.55
(주)원림,5820,2.48,3.37,1.97,5257321,7108628,3069588,28.35,31.26,30.28,-7.71,5.62,17.87,-1.94,17.08,23.58,17.66,24.37,-19.78,63.46,55.01,-74.48,52.23,35.21,-56.82,5.49,6.84,2.18,17.15,16.8,13.14,21.59,26.52,5.72,7.42,11.65,2.66,82.85,83.2,86.86,13.21,15.22,10.55,8.31,11.02,9.1,1.35,1.7,1.22,3.67,4.38,3.14,149.37,110.1,119.57,83.25,122.19,120.4,157.27,197.16,222.36,48.34,86.92,87.28,142.23,111.19,112.44,-8.45,8.45,8.27,3.58,14.3,2.27,25841708,23877286,29246209,43141680,45564976,53705877,60778434,75589038,60634996,15.21,11.37,-4.12,21752667,17352200,21762682,18109260,21203128,26202681,6.47,3.59,-1.99,12.46,15.94,10.2
(주)원익,32940,8.18,3.77,10.67,4789496,3118904,5591482,24.71,16.59,8.95,71.83,21.56,57.88,74.91,33.72,74.84,-7.53,19.14,59.42,-11.5,-27.87,82.39,-29.81,-34.88,79.28,24.13,14.61,16.72,35.6,26.53,28.82,26.26,12.28,14.59,15.96,8.22,10.59,64.4,73.47,71.18,9.32,5.02,4.34,6.1,5.16,6.11,0.66,0.56,0.63,4.37,6.43,11.58,58.4,42.75,34.77,303.42,343.31,356.4,454.53,521.67,683.49,246.2,268.28,302.27,70.86,61.45,52.31,33.67,39.16,44.02,192.35,97.28,67.39,13271163,13104864,17822151,35997604,43758206,69084168,18824610,22427434,35752855,37.65,27.49,20.9,5958803,7042290,11860568,18080057,24176777,42270715,26.54,16.07,10.42,8.01,10.25,7.8
(주)원익큐브,14190,1.34,1.32,9.91,3346241,2154472,3179120,69.42,18.6,18.16,-11.26,20.69,22.38,-13.66,33.13,22.16,0.56,-24.83,52.1,-360.44,0,23.8,33.83,-35.62,47.56,-3.75,5.3,4.32,14.77,16.14,14.14,-52.48,44.69,33.18,-11.72,12,12.22,85.23,83.86,85.86,9.98,7.09,7.68,33.7,16.1,20.92,3.12,2.26,2.83,20.69,16.33,18.19,381.11,213.71,144.8,91.34,111.2,129.21,157.33,238,287.15,76.7,85.62,110.16,161.06,83.62,65.61,-6.3,7.38,16.55,19.51,15.5,3.68,12066771,12524638,13308775,15232975,18385287,22499835,50593153,38031714,57844838,3.48,29.86,32.93,11085829,12123582,12745830,10126282,13481232,16469282,0.83,9.83,7.58,22.75,23.33,8.54
(주)원익홀딩스,30530,1.72,-0.66,7.07,1220670,-580456,2810560,38.14,29.32,7.18,46.04,-31.21,118.39,63.59,-31.22,210.33,-15.05,-52.51,275.66,-66.32,0,0,-25.25,0,0,3.15,-12.3,6.04,24.08,14.42,21.48,6.26,-10.65,12.69,2.85,-5.27,7.5,75.92,85.58,78.52,8.69,4.56,8.13,3.72,1.38,3.58,0.9,0.43,1.24,4.31,2.02,8.73,127.43,73.74,67.26,122.19,182.3,202.57,214.71,193.35,324.88,60.37,68.89,114.68,99.73,76.26,33.98,10.18,25.31,40.35,32.52,27.37,3.36,10831135,5644151,11679330,19331114,13298753,29042530,14733594,6996286,26282227,-3.59,-11.97,4.76,8872952,4090621,11424115,10841571,7457190,23141715,-2.64,-9.66,2.12,13.1,15.57,13.29
(주)원일특강,12620,1.31,1.12,6.95,2227640,1935973,4123801,38.57,33.75,34.55,18.14,-1.87,7.66,20.14,-10.54,7.79,15.66,-15.94,50.15,165.15,0.99,337.37,6.73,-13.09,113.01,1.74,2.09,6.1,14.16,17.93,17.45,11.77,8.89,27.39,2.84,2.67,11.36,85.84,82.07,82.55,5.79,4.24,6.14,5.08,5.59,8.15,1.63,1.28,1.86,8.32,5.62,6.83,329.17,170.77,118.91,110.05,110.82,159.81,259.55,330.28,439.8,64.76,84.19,88.54,119.5,92.69,74.75,6.59,6.42,24.65,14.32,28.67,10.11,15378259,12408194,11505176,20050115,19674415,21180732,30141659,25337940,38043746,-0.6,4.91,2.24,13143917,11676357,8727984,14464831,12939713,13948207,-0.31,2.41,0.68,26.08,23.98,8.51
(주)원풍,8370,1,2.01,1.87,1289908,2523575,1674842,37.23,32.58,28.62,14.95,-16.52,41.71,9.44,-32.2,39.21,23.27,3.86,-15.94,10.74,118.07,316.96,69.39,95.64,-33.63,1.12,2.36,11.7,10.89,14.33,13.22,5.87,12.32,37.54,1.86,4.14,15.7,89.11,85.67,86.78,13.93,12.75,11.08,5.22,6.38,6.33,1.66,1.76,1.34,5.16,5.38,3.13,236.74,160.76,125.72,108.59,92.57,84.36,270.36,233.17,286.29,45.13,40.02,45.26,151.5,145.99,131.95,4.12,-3.39,-7.7,2.81,1.13,5.35,19201141,14056542,17995564,27311952,22800339,32310086,42369976,44004826,36990883,1.47,11.65,13.54,13094929,10415456,15910584,14220356,9641623,13421797,0.66,3.72,6.59,13.82,14.28,10.73
(주)위스컴,24070,1.17,2.84,7.74,2695765,7004917,8415063,28.92,24.16,12.79,37.58,-14.72,74.3,38.96,-14.07,22.22,5.25,5.7,41.71,-70.02,402.63,63.07,-39.75,159.85,20.13,2.03,9.66,11.12,11.42,19.49,17.1,4.01,16.26,17.15,1.89,8.85,11.43,88.58,80.51,82.9,6.33,6.29,7.11,18.3,19.39,30.87,0.93,0.92,1.03,3.63,3.38,3.9,107.16,62.33,43.84,144.28,227.16,164.13,540.37,588.05,889.79,128.37,206.3,150.15,105.29,84.24,96.82,14.2,26.1,12.77,69.26,105.54,2.69,31870432,20174811,27912076,61612287,52540908,91578178,49450594,52270314,74070258,10.76,9.77,20.34,19756061,10782618,18239105,28504551,24493922,29935577,6.94,3.77,7.66,14.64,16.17,8.91
(주)위지트,36090,,4.25,2.62,309578,565275,470974,,9.89,21.19,,0,20.75,,0,9.07,,0,14.29,,0,16.85,,0,-16.68,,2.52,2.58,,13.95,14.26,,19.85,14.6,,2.98,3.15,,86.05,85.74,,3.39,3.43,,5.28,5.52,,1.18,1.22,,7.53,5.71,,566.52,269.6,,130.13,129.85,,142.5,198.6,,92.66,89.15,,149.75,110.76,,17.95,16.1,,27.36,3.77,4270551,12916893,13385385,5797978,15196946,18350294,10466965,17926961,20488748,,-0.01,-4.96,4270551,9054178,9896754,4952332,11782530,12851044,,-0.01,-3.24,,8.85,6.67
(주)윌비스,8600,0.15,3.8,0.53,294199,9803767,3736079,20.97,3.51,18.48,48.5,22.7,67.18,91.05,54.28,12.87,52.52,112.77,34.73,1954.93,4.28,51.92,0,3232.36,-61.89,11.65,5.71,6.44,15.23,18.27,10.17,16.63,9.12,8.21,6.79,5.32,5.49,84.77,81.73,89.83,3.25,8.25,44.49,34.64,36.11,27.46,0.58,0.93,0.85,1.82,3.97,5.24,132.62,41.07,55.05,215.02,552.08,248.41,197.98,210,287.12,205.85,513.61,225.79,137.8,72.31,104.66,20.48,39.42,19.42,35.56,415.16,0.96,73927501,46321757,94441343,129670554,159105269,265987805,63256641,134592395,181337312,-1.88,30.01,20.28,23090478,13874014,34803032,49648598,76595576,86454249,-2.2,10.33,10.56,9.61,15.72,25.59
(주)유니온,910,2.65,1.22,2.52,7861185,6856991,7496601,37.21,37.53,33.76,14.89,-1.24,4.73,0.82,-2.72,9.41,14.26,-12.73,14.19,12.42,-65.99,253.71,27.22,-12.77,9.33,5.4,2.1,6.52,26.46,27.68,25.77,11.14,3.6,11.97,4.25,1.36,4.73,73.54,72.32,74.23,2.89,2.56,3,10.09,7.9,8.52,0.79,0.65,0.73,1.95,1.57,1.82,169.17,159.15,147.01,122.8,82,111.41,448.84,460.42,505.91,100.16,60.76,89.43,162.95,161.47,152.16,6.93,-8.07,3.93,1.47,6.56,6.21,49354935,47629274,48343051,78529794,77556694,81227212,57864316,50500277,57667195,6.75,13.33,14.68,23865655,34765284,27996593,29306484,28508098,31189658,5.75,12.57,12.31,14.54,19.34,10.54
