,구분,이자보상배율2002,영업이익2002,차입금의존도2002,총자본증가율2002,유동자산증가율2002,매출액증가율2002,순이익증가율2002,영업이익증가율2002,매출액순이익률2002,매출액총이익률2002,자기자본순이익률2002,총자본순이익률2002,매출원가 대 매출액비율2002,매출채권회전률2002,재고자산회전률2002,총자본회전률2002,유형자산회전율2002,부채비율2002,유동비율2002,자기자본배율2002,당좌비율2002,비유동비율2002,순운전자본비율2002,현금비율2002,부채2002,자산2002,매출액2002,부채/현금흐름2002,유동부채2002,유동자산2002,매출/현금흐름2002,차입금평균이자율2002,정상기업여부
213,신공항하이웨이주식회사,0.28,19947550.0,70.01,-1.4,67.29,30.15,0.0,0.0,15.71,30.4,3.57,0.97,69.6,38.97,101.22,0.06,126.32,258.07,362.99,92.74,359.08,335.03,4.66,1.33,1039154140.0,1441813612.0,89905895.0,1.27,25564299.0,92796613.0,14.7,6.91,1
214,신도시가족주식회사,999999999.0,8312012.0,1.84,-74.82,-75.23,50.74,0.0,0.0,14.45,18.79,0.0,22.45,81.21,0.0,2.01,1.55,3061.73,269.12,133.89,6685.68,74.02,8.8,24.71,3.89,8996256.0,12339099.0,47652753.0,13.14,8996256.0,12044971.0,2.48,0.0,1
215,신동아건설(주),-4.39,-27848176.0,18.92,-19.78,-28.9,-21.06,0.0,0.0,-30.52,-4.05,-33.7,-17.95,104.05,3.48,1.64,0.59,8.41,105.32,221.46,541.68,128.12,57.85,39.39,32.45,147847236.0,288231202.0,190471131.0,24.1,93478643.0,207018234.0,18.71,10.25,0
216,신동페인트공업(주),0.07,19708.0,29.73,-42.58,8.73,-0.69,0.0,0.0,-2.65,17.17,-5.44,-2.03,82.83,4.78,6.18,0.77,1.56,100.56,317.31,189.48,235.41,101.0,34.0,9.76,4538819.0,9052319.0,9509859.0,-4.55,1416171.0,4493608.0,-2.17,5.39,1
217,신성-패카드주식회사,-8.64,-5501247.0,31.16,-27.92,-17.88,-22.86,0.0,0.0,-17.58,0.85,0.0,-28.47,99.15,18.34,7.95,1.62,3.56,0.0,55.57,0.0,22.95,0.0,-35.09,4.89,20565618.0,20277671.0,39194732.0,-21.6,16015511.0,8899717.0,-11.34,9.77,0
218,신성교통주식회사,-2.21,-1413669.0,26.84,20.77,-14.27,-19.47,0.0,0.0,1.37,7.01,21.29,1.46,92.99,1680.08,80.4,1.07,1.24,1193.22,12.94,198.91,10.38,1212.05,-42.23,3.58,21360580.0,23150750.0,22587884.0,3.73,11229012.0,1452995.0,3.53,10.51,0
219,신신상사(주),1.14,1783944.0,65.63,31.78,87.47,30.22,0.0,0.0,0.2,35.01,29.21,0.21,64.99,7.17,4.39,1.04,2.97,158483.07,52.7,2.48,25.45,76029.81,-46.72,0.32,25590262.0,25606409.0,23484879.0,-9.56,25292321.0,13329876.0,-10.42,9.53,1
220,신안리조트주식회사,1.86,536337.0,0.2,0.93,292.64,23.25,0.0,0.0,6.08,42.23,0.0,0.73,57.77,249.5,135.56,0.12,0.13,0.0,164.85,0.0,160.34,0.0,1.61,119.81,83407493.0,76323670.0,9119370.0,1.75,1896997.0,3127229.0,16.04,2.21,1
221,신우종합건설주식회사,11.4,1791664.0,62.14,69.12,74.98,450.2,2162.82,0.0,5.88,10.78,79.24,6.73,89.22,6.98,3.53,1.14,463.6,712.14,110.86,123.45,85.39,42.87,9.28,52.64,26374366.0,30077909.0,27376686.0,11.29,25700048.0,28490040.0,10.87,1.45,1
222,신일기업주식회사,999999999.0,-544549.0,0.0,-1.82,-5.78,11.08,0.0,0.0,-12.1,0.0,-1.09,-0.69,0.0,570.82,11.8,0.06,0.09,58.98,3124.11,5438.41,3054.85,123.64,21.51,1274.76,27102344.0,73056879.0,4208062.0,2.45,519722.0,16236683.0,15.78,0.0,0
223,신일정공(주),0.55,177111.0,26.34,-22.44,-56.57,31.61,0.0,0.0,1.17,10.28,8.39,1.08,89.72,16.26,6.84,0.92,1.33,722.64,33.84,41.71,19.85,649.55,-41.13,0.54,5427477.0,6178539.0,6516126.0,3.18,3841525.0,1300008.0,2.65,16.21,1
224,신한봉제주식회사,-1152.49,-169416.0,0.0,2.17,-10.35,-11.75,-51.86,0.0,32.86,7.16,3.06,2.99,92.84,0.7,0.0,0.09,2.28,2.01,1742.48,32049.88,1742.48,84.62,16.07,68.91,321916.0,16346855.0,1471565.0,86.15,159942.0,2786958.0,18.85,0.0,0
225,신호유통주식회사,-1.75,-822573.0,143.89,-9.78,-10.45,8.92,0.0,0.0,-42.48,9.03,0.0,-13.68,90.97,6.83,0.0,0.32,0.36,0.0,46.93,0.0,46.93,0.0,-7.3,4.21,13001594.0,8410944.0,2854893.0,-4.54,1157520.0,543172.0,-20.69,3.91,0
226,신흥아이앤티주식회사,999999999.0,73123.0,0.0,18.69,43.54,3.16,-0.43,0.0,23.25,0.0,34.66,3.73,0.0,0.0,0.0,0.16,0.75,977.79,5384.29,1219.57,5384.29,346.01,66.64,122.93,10732283.0,11829893.0,1747276.0,20.08,149176.0,8032069.0,123.31,0.0,1
227,써모메트릭스코리아(주),-2.99,-742426.0,37.51,-5.89,30.75,30.29,0.0,0.0,-5.57,22.08,-14.73,-5.87,77.92,5.15,6.9,1.05,3.12,162.47,79.2,45.72,47.06,141.21,-12.13,4.33,6445301.0,10412318.0,11319792.0,-1.79,6073896.0,4810431.0,-1.02,6.15,0
228,썬하이브리드주식회사,1.2,668576.0,51.33,6.35,41.85,33.96,0.0,0.0,1.35,23.31,5.04,0.96,76.69,30.84,5.25,0.71,1.0,311.42,68.09,65.23,21.68,302.46,-12.41,3.0,7170633.0,9473160.0,6513844.0,1.53,3684839.0,2508897.0,1.68,10.34,1
229,씨오엔주식회사,6.16,149242.0,10.68,97.41,66.21,33.34,363.1,0.0,4.26,59.02,14.78,6.71,40.98,19.65,9.35,1.58,3.3,83.29,97.63,100.45,62.92,104.36,-1.05,0.88,1254942.0,2761689.0,3276498.0,23.0,1218101.0,1189219.0,8.81,6.44,1
230,씨제이케이블넷가야방송(주),2.68,2386469.0,46.07,48.57,140.23,175.97,0.0,0.0,14.8,40.96,14.09,6.69,59.04,35.51,0.0,0.45,0.64,135.33,36.3,83.82,36.3,194.43,-30.51,12.9,17696387.0,30772868.0,11629421.0,20.73,14736588.0,5348807.0,31.54,8.15,1
231,씨지앤코리아홀딩스주식회사,999999999.0,-537577.0,41.96,587.76,4431.26,0.0,0.0,0.0,0.0,0.0,-1.22,-0.77,0.0,0.0,0.0,0.0,0.0,73.1,22300.17,299.32,22300.17,106.11,38.52,22226.73,50921049.0,120580730.0,0.0,-1.66,209249.0,46662883.0,0.0,0.0,0
232,아난티클럽서울주식회사,-2.22,-6508371.0,29.86,10.27,-5.97,94.68,0.0,0.0,-233.35,83.55,0.0,-9.73,16.45,0.81,259.01,0.04,0.05,0.0,224.25,0.0,223.58,0.0,4.78,44.2,123570134.0,108538518.0,4316718.0,-2.29,4172389.0,9356599.0,-65.53,8.08,0
233,아남텔레콤(주),-13.63,-4530891.0,26.07,-25.1,-26.32,-38.66,0.0,0.0,-322.5,-229.49,-86.06,-32.23,329.49,3.96,4.1,0.1,0.12,108.68,54.06,10.36,45.16,175.4,-13.55,3.17,6020278.0,11559646.0,1348936.0,-24.74,3410515.0,1843845.0,-110.42,6.64,0
234,아마다코리아주식회사,-6.75,-1258972.0,42.64,55.7,33.76,65.98,0.0,0.0,-8.47,22.2,-134.59,-7.08,77.8,3.56,6.69,0.84,1.84,6978.01,88.05,36.82,61.89,3695.61,-6.49,15.11,30185528.0,30618109.0,21007557.0,0.75,16617886.0,14631606.0,1.07,1.59,0
235,아시아드컨트리클럽(주),-3.46,-1690945.0,11.15,19.41,-60.81,598.57,0.0,0.0,-200.0,75.18,0.0,-5.82,24.82,19.1,5191.33,0.03,0.03,0.0,6.87,0.0,6.87,0.0,-13.1,4.93,126766110.0,125542478.0,3356193.0,39.03,17655890.0,1212368.0,1474.33,3.06,0
236,아이디스파워텔주식회사,-4.92,-6805721.0,15.45,0.53,16.19,18.09,0.0,0.0,-4.3,3.57,-3.74,-2.28,96.43,3.15,16.99,0.53,0.94,67.5,139.47,91.7,119.87,104.07,10.72,31.33,52955285.0,131408407.0,69605821.0,-23.87,35681373.0,49765687.0,-18.16,8.12,0
237,안양역사(주),999999999.0,-1037544.0,0.0,50.43,-19.68,0.0,0.0,0.0,-10.52,0.0,-30.82,-0.6,0.0,4.69,0.0,0.06,0.07,7404.99,35.38,85.13,35.38,7157.66,-8.45,17.76,126077532.0,127780134.0,6036243.0,4.09,16712375.0,5913606.0,85.5,0.0,0
238,애경자산관리주식회사,-0.32,-1607591.0,43.35,5.9,25.21,-13.34,0.0,0.0,0.19,25.52,15.27,0.28,74.48,52.23,10.04,1.49,24.18,5153.97,30.02,12.47,12.36,3786.06,-65.14,1.48,114684497.0,116909667.0,169346952.0,-0.49,108822108.0,32663449.0,-0.33,10.1,0
239,에스앤에스코퍼레이션주식회사,-0.39,-294880.0,57.44,-2.17,2.64,11.79,0.0,0.0,-4.84,5.4,-71.06,-6.64,94.6,6.24,10.24,1.37,2.98,1541.15,43.84,25.23,30.6,1007.14,-49.49,1.16,15551560.0,16560648.0,22967088.0,-1.42,14593892.0,6397671.0,-0.96,8.27,0
240,에스앤제이주식회사,999999999.0,161845.0,126.76,-23.1,-23.21,0.0,0.0,0.0,24.41,15.72,0.0,6.98,84.28,0.0,0.4,0.29,42.64,0.0,45.09,0.0,15.04,0.0,-120.82,0.0,15118020.0,6805942.0,2237484.0,7.39,14973967.0,6751165.0,49.9,0.0,1
241,에스엘미러텍,-3.53,-2400750.0,49.08,-1.2,64.47,21.69,0.0,0.0,-8.63,-4.27,0.0,-9.31,104.27,13.96,28.49,1.08,1.3,0.0,28.51,0.0,22.61,0.0,-46.97,3.72,16098395.0,12912074.0,14000607.0,-8.36,8483801.0,2419018.0,-9.61,6.25,0
242,에스제이오일주식회사,-5.52,-670229.0,32.37,-8.78,-20.04,31.24,0.0,0.0,-0.61,4.73,-47.15,-2.4,95.27,18.59,174.41,3.93,7.81,2351.16,47.72,37.66,43.0,1384.2,-47.69,2.86,17707947.0,18461105.0,76089152.0,1.9,16840206.0,8035910.0,0.44,2.1,0
243,에스케이에스페인트(주),0.29,127924.0,57.52,-14.16,-25.71,-11.31,0.0,0.0,0.89,22.06,2.42,0.82,77.94,8.2,8.56,0.92,5.08,273.05,76.52,388.28,60.75,171.09,-16.62,7.96,6576537.0,8985086.0,8932349.0,-1.09,6357407.0,4864386.0,-0.8,9.04,1
244,에스케이에프자동차부품주식회사,-0.84,-627924.0,57.94,-0.85,18.37,15.16,0.0,0.0,-6.46,15.05,-29.03,-6.67,84.95,5.13,7.45,1.03,1.84,406.7,57.57,13.81,40.88,282.01,-32.69,6.92,18662129.0,23250764.0,24134649.0,8.26,17910597.0,10310547.0,6.38,5.42,0
245,에스케이엔제이씨(주),4.75,3191472.0,55.72,13.0,65.22,67.36,0.0,0.0,20.5,26.54,32.12,10.09,73.46,7.88,10.45,0.49,0.76,203.36,194.97,119.3,171.97,181.88,19.51,113.95,24260617.0,36190785.0,16783778.0,9.1,7433231.0,14492647.0,13.15,3.27,1
246,에스케이커뮤니케이션즈(주),999999999.0,5200023.0,0.0,63.09,106.65,294.73,0.0,0.0,40.65,57.88,37.9,33.82,42.12,9.44,0.0,0.83,3.11,16.0,481.75,473.46,481.75,39.7,52.12,89.34,2741190.0,19873219.0,13333960.0,146.17,2713547.0,13072395.0,30.05,0.0,1
247,에스케이핀크스주식회사,-1085.63,-3463161.0,59.72,-6.74,-16.97,31.06,0.0,0.0,-94.73,8.46,0.0,-5.81,91.54,81.51,15.19,0.06,0.08,0.0,428.84,0.0,420.94,0.0,15.56,1.69,127434178.0,113377168.0,7209938.0,1.07,5365302.0,23008708.0,18.94,0.0,0
248,에스트라오토모티브시스템주식회사,-6.07,-106951294.0,36.85,-20.13,6.75,-11.71,0.0,0.0,-24.13,4.66,-60.45,-22.68,95.34,9.04,9.82,0.94,1.62,239.06,58.63,116.19,41.12,244.68,-19.64,6.88,330925957.0,469352016.0,496802200.0,1.59,222842525.0,130656919.0,1.06,11.23,0
249,에스티에스정보통신주식회사,-5.52,-203603.0,53.67,-30.0,-10.74,-27.65,0.0,0.0,-26.98,16.27,-105.91,-23.2,83.73,5.19,19.31,0.86,18.28,655.65,106.04,15.54,96.49,333.92,3.18,5.31,706789.0,814588.0,850638.0,-18.36,428741.0,454630.0,-15.26,6.9,0
250,에이치디씨리조트주식회사,0.15,2841377.0,24.02,-9.65,-8.17,33.67,0.0,0.0,1.42,10.25,0.66,0.15,89.75,71.12,39.88,0.1,0.11,330.5,10.04,206.59,8.9,420.27,-21.29,0.9,428420136.0,558047970.0,61431419.0,8.28,132063312.0,13260693.0,57.76,10.95,1
251,에이치디씨아이파크몰(주),999999999.0,-3940274.0,8.3,138.24,-55.45,0.0,0.0,0.0,0.0,0.0,-31.96,-4.19,0.0,0.0,0.0,0.0,0.0,916.6,3171.31,52.89,3171.31,948.58,6.48,1060.05,108595122.0,120442703.0,0.0,38.66,254129.0,8059218.0,0.0,0.0,0
252,엘지폴리카보네이트(주),-1.14,-16104797.0,57.97,-10.5,-23.4,230.32,0.0,0.0,-22.11,-2.32,-41.61,-10.82,102.32,15.69,5.26,0.49,0.71,358.67,46.12,53.81,20.79,396.16,-15.92,0.0,203563167.0,260318825.0,134850224.0,-19.89,76919863.0,35476714.0,-30.02,8.28,0
253,(주)엠케이에프엔씨,18.52,1134509.0,29.11,16.26,20.43,9.47,12.28,0.0,3.02,41.34,0.0,4.55,58.66,4.44,4.98,1.51,59.34,0.0,76.89,0.0,45.62,0.0,-22.53,0.08,21528110.0,17846711.0,25044175.0,2.26,17392138.0,13372064.0,1.95,1.23,1
254,(주)연합뉴스,-4912.98,-6239488.0,10.46,-2.82,13.21,2.84,0.0,0.0,-0.93,6.86,-3.08,-1.12,93.14,5.85,67.41,1.2,2.42,175.12,257.88,1282.54,244.28,176.9,21.86,50.97,29198030.0,45871035.0,56009991.0,2.86,6350271.0,16375885.0,1.49,0.02,0
255,(주)열림기술,1.56,979650.0,31.32,-9.76,-9.77,45.62,0.0,0.0,2.63,13.29,11.24,4.64,86.71,4.96,8.63,1.76,17.49,117.57,154.25,256.4,115.84,57.48,25.88,17.17,14687037.0,27178954.0,50455577.0,-0.1,12965048.0,19998869.0,-0.03,6.72,1
256,(주)영구문화아트,-3.34,-1099987.0,33.13,-7.23,4.18,464.7,0.0,0.0,-1039.52,0.0,-17.11,-11.03,0.0,40.06,0.02,0.01,0.12,63.23,1206.47,62.98,358.42,37.76,70.5,2.52,3982750.0,10281246.0,113375.0,-43.58,655065.0,7903135.0,-1531.06,9.81,0
257,(주)영도벨벳,-0.66,-1534544.0,52.39,-13.61,-9.95,9.68,0.0,0.0,-9.26,6.57,0.0,-7.04,93.43,8.94,3.41,0.76,1.16,0.0,108.84,0.0,41.13,0.0,2.72,4.5,38127975.0,23409762.0,19209523.0,0.79,7214426.0,7852129.0,1.56,20.64,0
258,(주)오리엔스,1.02,393244.0,34.03,8.79,89.1,-15.1,-98.73,0.0,1.52,8.38,2.84,1.24,91.62,12.65,10.55,0.81,1.12,135.9,42.67,70.54,26.5,186.33,-28.23,5.3,10158649.0,17633959.0,13745643.0,-16.78,8684001.0,3705397.0,-12.4,11.42,1
259,(주)올메디쿠스,-1.18,-307822.0,69.5,-2.5,26.86,110.25,0.0,0.0,-28.56,15.95,-63.46,-12.8,84.05,16.62,2.65,0.45,1.33,429.29,47.81,34.53,18.09,377.43,-31.32,2.23,4207202.0,5187233.0,2355453.0,-9.56,3112827.0,1488265.0,-17.07,9.25,0
260,(주)와이엘데이타시스템,999999999.0,-197100.0,137.09,-72.23,-85.96,-87.0,0.0,0.0,-4314.14,41.41,0.0,-154.16,58.59,0.36,3.41,0.04,0.14,0.0,12.05,0.0,12.05,0.0,-150.98,3.2,110192.0,55491.0,4562.0,-224.93,95258.0,11480.0,-5432.98,0.0,0
261,(주)웹투폰,-8.66,-1261882.0,40.52,-39.65,-35.92,-55.72,0.0,0.0,-83.33,24.75,-75.87,-45.36,75.25,3.94,305.23,0.54,3.07,102.83,562.61,45.72,561.36,73.46,52.44,177.6,1492278.0,2943515.0,2128964.0,-99.81,333696.0,1877398.0,-69.96,13.4,0
262,(주)윈스톤,999999999.0,-605195.0,7.6,0.07,-88.62,0.0,0.0,0.0,339.1,0.0,1.56,1.43,0.0,3.84,0.0,0.0,0.07,8.85,2.06,1489.04,2.06,108.68,-7.47,0.03,2635554.0,32416420.0,136364.0,-27.57,2472017.0,50867.0,-532.93,0.0,0
263,(주)유정메디칼,-537.0,-2148.0,0.0,-2.75,-1.99,-41.88,0.0,0.0,12.01,0.0,2.65,2.62,0.0,45.43,0.0,0.22,6.45,1.42,2741.0,94.83,2741.0,83.34,17.17,319.74,13334.0,953057.0,210555.0,51.47,6197.0,169860.0,3.26,0.0,0
264,(주)이건인테리어,0.23,479151.0,38.48,1.83,13.57,78.29,0.0,0.0,-6.82,26.41,-8.38,-3.37,73.59,4.65,9.32,0.49,0.63,161.63,118.67,105.28,94.22,205.67,3.37,21.17,30038384.0,48623382.0,23818925.0,-0.48,8764230.0,10400538.0,-0.61,11.23,1
265,(주)이에이지씨,999999999.0,-823885.0,0.0,-9.43,-94.35,0.0,0.0,0.0,0.0,0.0,-9.79,-9.78,0.0,0.0,0.0,0.0,0.0,0.02,368.92,56.81,368.92,99.96,0.04,368.92,5328.0,34089705.0,0.0,-16852.23,5328.0,19656.0,0.0,0.0,0
266,(주)이화테크,-223.87,-75220.0,0.0,9.14,23.15,-10.52,109.66,0.0,1.13,32.09,1.12,0.4,67.91,7.64,41.93,0.36,0.72,190.82,788.22,4981.88,781.52,141.06,44.96,58.06,6416773.0,9779541.0,3340697.0,11.6,638930.0,5036153.0,22.28,3.57,0
267,(주)인콤,-257.65,-227251.0,0.0,-6.95,0.25,-43.86,-36.56,0.0,7.47,11.08,11.58,6.49,88.92,1.33,4.97,0.87,18.8,62.46,280.13,51.07,280.13,18.82,56.85,2.65,398756.0,1037153.0,935551.0,-589.42,327346.0,916985.0,-251.22,0.0,0
268,(주)제일니트,-3.09,-1185658.0,40.45,0.0,0.0,0.0,0.0,0.0,-4.57,5.31,-34.08,-9.3,94.69,85.05,9.06,2.03,4.07,266.46,108.21,631.57,54.8,199.72,3.45,2.85,10097177.0,13886623.0,14120674.0,5.23,5838917.0,6318365.0,3.74,13.66,0
269,(주)중부농축산물류센터,-4.21,-8324670.0,109.58,-0.35,14.64,-33.68,0.0,0.0,-67.21,10.36,0.0,-60.05,89.64,19.88,30.03,0.89,1.09,0.0,20.99,0.0,18.13,0.0,-69.54,0.52,49805086.0,30875456.0,27633029.0,-10.25,27173612.0,5704069.0,-18.47,6.57,0
270,(주)중소기업유통센터,-2.31,-4723529.0,24.05,-4.37,-24.14,-5.49,0.0,0.0,-6.04,18.73,-9.53,-4.79,81.27,18.56,55.8,0.79,0.88,65.08,51.71,62.05,42.76,154.28,-6.11,3.18,52774981.0,133871053.0,108507164.0,-31.29,16929035.0,8754554.0,-15.22,5.14,0
271,(주)지인텍,1.79,1184391.0,51.09,5.37,2.26,183.83,0.0,0.0,-3.94,27.39,0.0,-7.06,72.61,41.36,9.99,1.79,7.3,0.0,54.17,0.0,34.48,0.0,-45.85,0.53,15160945.0,14406999.0,25137470.0,8.31,14412806.0,7807870.0,5.01,10.37,1
272,(주)진흥종합건설,-0.33,-262144.0,97.03,-3.82,-3.39,0.0,0.0,0.0,0.0,0.0,0.0,-9.85,0.0,0.0,0.0,0.0,0.0,0.0,94.1,0.0,10.88,0.0,-6.1,1.7,13243965.0,11462159.0,0.0,-4.63,11847188.0,11147973.0,0.0,8.18,0
273,(주)칩트론,2.54,2580371.0,49.5,7.7,37.05,73.91,0.0,0.0,4.84,18.09,17.03,4.51,81.91,10.43,6.42,0.93,1.46,240.16,102.26,156.89,59.66,218.5,0.79,11.17,19306770.0,27345875.0,24557544.0,11.37,9564197.0,9780517.0,8.94,7.11,1
274,(주)코오롱스포렉스,0.09,182581.0,21.39,-3.14,-16.11,9.18,0.0,0.0,-7.92,9.64,-13.46,-2.08,90.36,27.83,50.83,0.26,0.28,436.05,12.2,28.76,9.91,520.4,-21.03,2.76,70355572.0,86490194.0,23120661.0,3.01,20712427.0,2525946.0,9.17,8.95,1
275,(주)큐알지오,999999999.0,-271959.0,0.0,-59.4,-53.98,-43.68,0.0,0.0,-1004.93,23.33,-154.66,-92.45,76.67,0.36,9.95,0.09,0.49,326.13,103.98,3.81,103.98,87.0,3.05,0.71,124251.0,162350.0,25864.0,8.07,124251.0,129202.0,38.75,0.0,0
276,(주)키움이앤에스,-42.87,-2894716.0,21.97,-25.02,45.01,-22.97,0.0,0.0,-105.9,46.71,-57.68,-36.78,53.29,6.16,7.13,0.35,1.83,75.06,164.38,70.24,102.71,122.0,11.87,39.84,3318165.0,7738642.0,3135652.0,-84.8,1426838.0,2345470.0,-89.74,7.94,0
277,(주)텔리안,-0.36,-486055.0,21.13,9.44,12.24,-44.05,0.0,0.0,-7.88,25.74,0.0,-6.86,74.26,6.37,5.27,0.87,19.3,359.78,63.46,193.64,43.17,237.81,-27.8,12.19,20001888.0,25561347.0,21300574.0,3.31,19446793.0,12340511.0,3.11,15.89,0
278,(주)토비스레저산업,-128.33,-363170.0,2.16,85.77,48.89,5.95,0.0,0.0,-6.04,43.21,0.0,-2.69,56.79,13.88,1.48,0.45,1.74,0.0,285.97,0.0,146.67,0.0,30.61,2.77,17724905.0,15878763.0,5446797.0,-8.4,2613592.0,7473989.0,-27.32,1.48,0
279,(주)토비스알앤씨,-9.5,-3383651.0,15.74,36.01,83.96,54.62,0.0,0.0,-78.07,-6.95,0.0,-8.51,106.95,2.33,0.33,0.11,0.28,0.0,120.22,0.0,29.36,0.0,8.21,2.31,56344065.0,48259846.0,4562206.0,-11.26,19590521.0,23551012.0,-139.09,5.71,0
280,(주)투마트,-1.55,-675003.0,136.48,-73.85,-31.29,-24.78,0.0,0.0,-13.75,17.51,0.0,-30.52,82.49,25.39,28.62,2.22,3.96,0.0,46.41,0.0,31.72,0.0,-51.56,19.58,8993986.0,4515290.0,24185061.0,-12.58,4344240.0,2016190.0,-4.68,4.45,0
281,(주)티아이엔시,-29.76,-1359417.0,19.22,-42.63,-62.83,-35.13,0.0,0.0,-40.06,1.95,-46.1,-25.62,98.05,2.1,0.0,0.64,1.36,70.49,125.75,61.51,125.75,118.56,6.24,28.95,1864501.0,4509494.0,3955416.0,-7.7,1092346.0,1373602.0,-3.63,5.77,0
282,(주)패션플러스,-0.49,-106463.0,44.12,15.92,14.88,191.87,0.0,0.0,-11.7,30.78,-40.12,-14.44,69.22,8.47,17.52,1.23,4.74,204.64,83.17,89.37,60.51,209.87,-6.3,2.4,5761685.0,8577191.0,9858486.0,-10.18,3208328.0,2668346.0,-5.95,7.14,0
283,엠에프씨주식회사,999999999.0,1634414.0,135.04,-87.36,-89.19,695.08,0.0,0.0,23.61,0.0,0.0,13.31,0.0,0.0,0.0,0.56,29.55,0.0,38.73,0.0,38.73,0.0,-113.71,26.61,5527572.0,2932465.0,7367896.0,16.66,5442256.0,2107654.0,12.5,0.0,1
284,연일주택주식회사,-0.02,-26830.0,96.78,0.42,0.43,0.0,0.0,0.0,0.0,0.0,0.0,-10.21,0.0,0.0,0.0,0.0,0.0,0.0,174.46,0.0,100.86,0.0,41.7,0.05,21270549.0,15610294.0,0.0,-0.13,8743606.0,15253706.0,0.0,11.78,0
285,열림마케팅정보주식회사,21.77,278898.0,51.2,117.71,161.65,58.11,0.0,0.0,9.88,48.71,67.02,25.19,51.29,29.06,0.0,2.55,30.21,173.1,123.45,42.22,123.45,126.87,10.17,47.73,950182.0,1499105.0,2789138.0,12.55,650182.0,802669.0,4.28,3.0,1
286,영산콘크리트공업(주),5.66,1569791.0,9.65,0.0,0.0,0.0,0.0,0.0,3.61,22.64,8.65,5.82,77.36,8.31,126.06,1.61,4.59,48.7,235.68,2364.21,230.14,67.88,31.29,9.62,12664795.0,38671058.0,31132974.0,5.45,8918065.0,21017921.0,2.22,14.87,1
287,영신여객(주),-4.48,-2237513.0,26.19,-16.91,-13.84,-2.37,0.0,0.0,-12.97,-7.55,0.0,-15.24,107.55,0.0,189.42,1.18,1.47,0.0,32.93,0.0,31.82,0.0,-39.81,3.19,13757683.0,10614348.0,13741412.0,4.4,6300148.0,2074537.0,4.4,12.12,0
288,영인관광농원주식회사,999999999.0,-49090.0,121.13,-0.23,-14.71,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.0,0.0,2.01,0.0,0.3,0.0,-118.71,0.11,9187602.0,7584357.0,0.0,-0.53,9187602.0,184540.0,0.0,0.0,0
289,예스캠프닷컴,-8.76,-227555.0,189.84,-90.02,-98.67,216.08,0.0,0.0,-18.0,6.83,0.0,-104.08,93.17,332.26,0.0,5.78,45.29,0.0,2.27,0.0,2.27,0.0,-484.97,2.22,209050.0,39945.0,1272395.0,-96.65,198220.0,4498.0,-15.88,23.07,0
290,옥산레저주식회사,1.2,3126334.0,30.8,25.25,1521.75,62.13,200.37,0.0,11.93,47.49,0.0,1.78,52.51,115.51,211.87,0.15,0.16,0.0,270.31,0.0,268.73,0.0,8.57,46.46,123002351.0,110474214.0,14808980.0,-4.3,5556611.0,15020072.0,-35.74,9.59,1
291,와이이엔주식회사,5.29,1602934.0,64.27,492.03,273.84,584.33,0.0,0.0,0.57,14.88,16.94,0.89,85.12,8.29,60.51,1.55,8.0,936.39,25.27,77.88,23.71,805.45,-65.9,1.72,46672356.0,51656629.0,46881804.0,4.62,45552287.0,11511022.0,4.6,1.46,1
292,우국물산(주),-1.93,-498943.0,34.48,-7.28,-12.29,-15.35,0.0,0.0,-4.12,4.97,-18.96,-5.82,95.03,12.59,4.38,1.41,2.8,246.06,89.94,71.68,25.07,187.71,-5.12,0.76,8112815.0,11409865.0,16749071.0,-13.44,5805001.0,5220952.0,-6.51,7.23,0
293,우리자원주식회사,1.13,536520.0,49.82,36.55,110.86,-33.46,0.0,0.0,0.13,4.08,6.91,0.49,95.92,87.1,13.03,3.7,7.54,1463.09,65.99,123.25,25.42,648.46,-30.16,11.82,9016037.0,9632269.0,30866807.0,9.74,8541111.0,5636248.0,2.84,8.77,1
294,욱일팔래스유통주식회사,999999999.0,-306507.0,66.36,1.39,0.39,0.0,0.0,0.0,0.0,0.0,0.0,-2.07,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,1.72,0.0,-121.56,0.01,19298963.0,15544880.0,0.0,0.07,19228005.0,330926.0,0.0,0.0,0
295,원일종합건설주식회사,-1.79,-622708.0,32.44,8.87,0.98,391.38,0.0,0.0,-6.25,16.51,-14.07,-1.55,83.49,5.84,0.58,0.25,1.06,914.97,89.71,174.03,17.48,348.35,-7.53,2.86,47768544.0,52989347.0,12637705.0,9.95,38792245.0,34802436.0,37.61,1.3,0
296,유경산업주식회사,-1.34,-244794.0,10.61,7.77,22.95,-24.94,-11.56,0.0,63.71,18.65,16.21,10.73,81.35,111.12,26.67,0.17,0.77,48.12,124.27,793.14,122.29,102.49,6.02,5.79,12720504.0,39158176.0,6360473.0,-0.71,9705799.0,12061810.0,-1.41,4.46,0
297,유로써키트주식회사,-1.27,-1494068.0,71.29,-8.62,-12.61,11.23,0.0,0.0,-10.04,4.06,-107.66,-6.76,95.94,8.63,4.34,0.67,1.15,3195.85,49.86,16.62,23.71,2190.79,-33.72,0.24,28151595.0,29032474.0,20455804.0,-7.85,19524176.0,9734203.0,-10.8,5.41,0
