,구분,이자보상배율2009,영업이익2009,차입금의존도2009,총자본증가율2009,유동자산증가율2009,매출액증가율2009,순이익증가율2009,영업이익증가율2009,매출액순이익률2009,매출액총이익률2009,자기자본순이익률2009,총자본순이익률2009,매출원가 대 매출액비율2009,매출채권회전률2009,재고자산회전률2009,총자본회전률2009,유형자산회전율2009,부채비율2009,유동비율2009,자기자본배율2009,당좌비율2009,비유동비율2009,순운전자본비율2009,현금비율2009,부채2009,자산2009,매출액2009,부채/현금흐름2009,유동부채2009,유동자산2009,매출/현금흐름2009,차입금평균이자율2009,정상기업여부
1125,유니레버코리아주식회사,-7.48,-10937473.0,116.08,-19.0,-26.97,-7.51,0.0,0.0,-0.34,45.85,0.0,-0.65,54.15,8.97,6.03,1.89,10.72,0.0,43.25,-62.66,25.48,0.0,-95.7,2.54,79014124.0,45203732.0,95341638.0,-13.66,76229054.0,32967774.0,-11.32,2.74,0
1126,유러피안복합테마리조트(주),-26.6,-4530426.0,99.73,75.64,79.08,0.0,0.0,0.0,-69.46,16.46,0.0,-4.94,83.54,7.28,0.11,0.07,6.5,0.0,540.99,-2719.9,144.26,0.0,80.39,5.96,132134214.0,118534725.0,6615655.0,-31.93,21609679.0,116905323.0,-637.82,0.18,0
1127,유림물산주식회사,1.79,624097.0,78.81,-1.29,-36.88,-0.41,104.05,5.35,18.55,0.0,18.78,1.89,0.0,10.85,0.0,0.1,0.15,800.24,1.29,454.36,1.29,889.94,-87.68,0.53,10907923.0,12271006.0,1261365.0,2.19,10899615.0,140382.0,18.96,3.53,0
1128,유림산업주식회사,0.08,73591.0,75.89,0.59,16.74,-21.28,0.0,-86.49,-5.97,11.65,-29.07,-3.81,88.35,7.92,5.16,0.64,1.07,794.66,48.27,216.46,21.81,614.63,-33.55,9.07,13760729.0,15492387.0,9874825.0,4.18,10046371.0,4849128.0,5.83,7.48,0
1129,유신건설(주),-0.17,-951550.0,115.99,0.97,1.05,0.0,0.0,0.0,0.0,0.0,0.0,-6.2,0.0,0.0,0.0,0.0,0.0,0.0,82.88,-3185.84,2.83,0.0,-19.98,0.11,110720727.0,94791515.0,0.0,-6.14,110638308.0,91699068.0,0.0,5.23,0
1130,유신이엔씨주식회사,-0.13,-185270.0,157.05,-0.13,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,-12.06,0.0,0.0,0.0,0.0,0.0,0.0,70.85,-3036.95,0.1,0.0,-41.12,0.0,22744426.0,13633589.0,0.0,-6.55,19229366.0,13623589.0,0.0,7.02,0
1131,유신전자공업(주),-0.3,-395702.0,99.91,-3.93,-3.22,250.14,0.0,0.0,-103.15,74.44,0.0,-8.49,25.56,0.0,1.32,0.08,0.21,0.0,35.88,-204.86,30.52,0.0,-63.14,0.03,20072240.0,16753517.0,1406807.0,-8.01,16497652.0,5919940.0,-114.26,7.83,0
1132,유앤씨건설주식회사,999999999.0,-706697.0,83.14,10.77,10.77,0.0,0.0,0.0,0.0,0.0,0.0,-0.83,0.0,0.0,0.0,0.0,0.0,0.0,93.49,-635.13,0.42,0.0,-6.96,0.0,94603918.0,88252657.0,0.0,-12.52,94389543.0,88248638.0,0.0,0.0,0
1133,유엔씨티(주),-0.92,-6166069.0,81.21,24.7,91.33,4702.61,0.0,0.0,-369.79,0.0,-36.46,-7.42,0.0,3.35,0.0,0.02,0.04,514.2,71.94,63.29,71.94,601.72,-0.79,0.0,172475598.0,206017837.0,3724327.0,-2.78,5822656.0,4188706.0,-128.67,4.61,0
1134,유일산업(주),-0.2,-180659.0,77.78,-3.58,-20.56,-6.19,0.0,0.0,-24.96,0.0,-30.46,-4.22,0.0,184.26,62.24,0.17,0.2,702.03,15.18,54.06,14.71,700.41,-70.81,0.16,17648102.0,20161974.0,3471495.0,-4.02,16830643.0,2554577.0,-20.43,5.81,0
1135,유화건설주식회사,-0.75,-2028170.0,97.81,-12.2,-14.53,-9.33,0.0,0.0,-29.86,-5.89,0.0,-17.4,105.89,14.57,0.84,0.58,3.41,0.0,78.77,-345.65,4.06,0.0,-21.11,0.11,29991691.0,25843853.0,16103782.0,-3.19,25690805.0,20235860.0,-5.94,10.64,0
1136,윤일에너지주식회사,-0.81,-711398.0,84.35,-3.08,-2.48,-38.33,0.0,0.0,-63.43,4.3,-82.65,-7.46,95.7,1.04,0.17,0.12,0.84,1759.32,103.97,52.99,20.75,265.29,3.28,0.05,18647028.0,19706927.0,2353356.0,-28.49,16249530.0,16895114.0,-225.73,5.37,0
1137,율봉건설주식회사,-1.51,-1485810.0,86.77,-44.36,-86.2,107.93,0.0,0.0,-20.22,-2.4,0.0,-9.91,102.4,14.66,1.23,0.49,883.08,0.0,14.51,-2663.83,4.02,0.0,-91.06,1.77,25531929.0,17540436.0,12022218.0,7.47,18682620.0,2711030.0,15.86,4.99,0
1138,으뜸화성교육(주),999999999.0,-99357.0,89.57,-2.42,278.81,18.42,0.0,0.0,-2.92,0.0,-2.32,-0.23,0.0,0.0,0.0,0.08,0.0,922.07,136.34,93.56,136.34,973.36,1.27,48.03,34448284.0,38184274.0,3011857.0,3.44,1334640.0,1819658.0,39.37,0.0,0
1139,의성솔라파크주식회사,0.34,439557.0,101.4,-5.28,37.39,18.02,0.0,18.79,-89.56,34.08,0.0,-10.17,65.92,0.0,0.0,0.11,0.12,0.0,50.65,-141.4,50.65,0.0,-4.36,38.46,12189960.0,11058778.0,1290273.0,3.02,976742.0,494724.0,28.49,11.31,0
1140,이구무역주식회사,-1.02,-399354.0,86.0,109.39,117.96,-31.98,0.0,0.0,0.59,1.05,11.67,1.74,98.95,6.44,15.05,2.92,11642.12,696.62,108.77,3896.69,84.43,39.54,7.66,11.78,27145025.0,31041716.0,67052810.0,-11.5,27121916.0,29500966.0,-4.66,2.05,0
1141,이루씨앤에스주식회사,-0.09,-758339.0,115.35,25.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,-5.97,0.0,0.0,0.0,0.0,0.0,0.0,86.06,-28721.52,82.96,0.0,-16.19,20.97,204181970.0,175460453.0,0.0,-18.4,203857193.0,175441417.0,0.0,4.78,0
1142,이십일세기레저주식회사,-0.12,-85056.0,112.44,-11.26,-91.86,-6.78,0.0,0.0,-65.97,0.0,0.0,-8.65,0.0,33.51,0.0,0.13,0.14,0.0,0.86,0.0,0.86,0.0,-109.95,0.57,10049631.0,8053044.0,1123401.0,-7.0,8931389.0,77031.0,-62.65,7.66,0
1143,이앤조이앤씨(주),2.49,7893179.0,71.98,-16.18,-15.58,58.74,857.84,41.9,7.06,17.38,0.0,8.48,82.62,7.79,1.62,1.2,3175.22,2089.91,295.3,657.68,128.18,4.39,66.0,7.86,41234703.0,43207742.0,56904706.0,37.65,14602430.0,43121106.0,27.29,8.6,0
1144,이엠씨테크(주),-9.81,-900061.0,91.26,-14.12,-16.65,-67.16,0.0,0.0,-142.94,-17.31,0.0,-54.5,117.31,2.33,1.5,0.38,0.97,0.0,25.83,0.0,15.0,0.0,-160.39,0.01,3765663.0,1658756.0,684363.0,0.37,3586853.0,926401.0,2.02,6.26,0
1145,이연종합건설(주),0.9,144247.0,75.03,7.98,-84.99,137.85,0.0,0.0,0.12,17.35,0.23,0.04,82.65,1212.69,0.83,0.36,0.82,463.83,17.89,301.04,17.89,487.74,-61.93,3.45,7121175.0,8656467.0,3001405.0,-23.2,6529075.0,1168171.0,-55.06,2.56,0
1146,이제이건설주식회사,0.51,2675349.0,95.04,-23.67,-23.93,150.44,0.0,382.7,-4.65,8.49,-1467.12,-3.27,91.51,18.11,2.47,0.7,62.4,0.0,96.85,-486.41,74.64,0.0,-3.2,2.87,90839397.0,89380178.0,72711009.0,-5.32,90759232.0,87900225.0,-6.64,6.19,0
1147,이지원디앤씨(주),-163.59,-240648.0,45.61,38.15,33.41,0.0,0.0,0.0,0.0,0.0,-169.64,-0.56,0.0,0.0,0.0,0.0,0.0,230088.85,146.3,3.47,5.59,9025.18,30.41,0.71,47849278.0,47870073.0,0.0,-31.8,31437129.0,45993197.0,0.0,0.01,1
1148,이케이건설(주),999999999.0,-135176.0,151.02,2.26,2.27,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,60.85,-4383.97,1.24,0.0,-64.27,0.0,33637842.0,20485934.0,0.0,-6.6,33630921.0,20464223.0,0.0,0.0,0
1149,이토건설(주),-0.75,-7195702.0,101.33,7.19,25.27,-92.25,0.0,0.0,-1359.27,-18.74,-21112.76,-13.0,118.74,0.37,0.04,0.01,0.06,0.0,314.37,-825.81,228.33,0.0,61.87,3.71,179159244.0,166772130.0,1540977.0,-28.82,48133383.0,151319054.0,-3350.78,6.4,0
1150,이토씨앤디(주),-0.44,-2882234.0,93.62,2.14,3.53,2.28,0.0,0.0,-600.61,55.54,-108.27,-9.52,44.46,0.0,0.03,0.02,0.08,2417.52,130.25,585.05,31.73,515.08,18.47,0.06,87690338.0,91317624.0,1432840.0,-12.99,55766027.0,72634205.0,-794.93,8.09,0
1151,이호이앤씨주식회사,-0.12,-541542.0,106.61,-4.3,-4.26,0.0,0.0,0.0,0.0,0.0,0.0,-13.63,0.0,0.0,0.0,0.0,0.0,0.0,81.51,-2870.14,4.25,0.0,-22.63,0.1,46977685.0,38367271.0,0.0,-33.08,46948753.0,38267280.0,0.0,10.64,0
1152,인아건설(주),2.82,6043893.0,86.23,47.39,42.36,22.63,138.43,104.46,4.94,14.85,0.0,4.96,85.15,3.84,2.43,1.0,116.1,0.0,405.88,-1251.5,278.69,0.0,71.79,0.96,64051025.0,60296522.0,50759069.0,24.57,14152187.0,57440883.0,31.0,5.02,0
1153,인정건설주식회사,-1.32,-2274229.0,0.0,-6.19,-9.47,111.84,0.0,0.0,2.54,17.66,0.0,1.58,82.34,3.08,1.28,0.62,3.46,0.0,102.26,-208.46,47.61,0.0,1.69,6.95,133124098.0,123714306.0,79499813.0,-2.02,92501279.0,94587522.0,-3.39,2.58,1
1154,인천공항에너지(주),0.42,3808693.0,93.02,-6.33,-32.49,-12.31,0.0,0.0,-8.52,7.08,0.0,-3.95,92.92,8.78,60.35,0.46,5.9,0.0,12.89,0.0,11.4,0.0,-49.0,1.32,163812878.0,147298219.0,70486378.0,-4.13,82860348.0,10678242.0,-9.6,6.54,0
1155,인천공항외항사터미널(주),1.21,4130728.0,141.0,-18.93,4.33,2.47,0.0,16.58,5.73,0.0,0.0,2.82,0.0,379.73,0.0,0.49,1351.18,0.0,59.84,0.0,59.84,0.0,-7.66,33.99,28313020.0,17687082.0,9722413.0,13.87,3374875.0,2019646.0,40.38,12.54,0
1156,인천교육발전주식회사,-33.49,-114722.0,88.82,-2.28,7.07,-5.39,0.0,0.0,-3.65,-3.56,-2.85,-0.28,103.56,0.0,0.0,0.08,0.0,930.25,98.74,94.1,98.74,998.14,-0.04,0.79,37913756.0,41989395.0,3222832.0,4.04,1325431.0,1308676.0,47.49,0.01,0
1157,인천교육사랑주식회사,999999999.0,-33556.0,87.73,-2.42,2.67,-8.46,0.0,0.0,-1.32,-1.33,-1.12,-0.11,101.33,2.85,0.0,0.08,0.0,935.44,137.1,94.05,137.1,969.49,1.72,0.54,27697839.0,30658774.0,2521722.0,2.72,1424355.0,1952797.0,29.87,0.0,0
1158,인천에듀맥주식회사,999999999.0,-100608.0,88.38,-2.09,6.02,41.87,0.0,0.0,-2.74,-2.76,-2.29,-0.23,102.76,0.0,0.0,0.08,0.0,913.82,94.1,96.16,94.1,981.62,-0.2,6.32,39332406.0,43636560.0,3639164.0,3.29,1472887.0,1385927.0,35.61,0.0,0
1159,인천에듀피아(주),1.03,799744.0,87.05,-2.96,72.74,12.0,127.64,-1.68,1.87,0.0,1.79,0.16,0.0,0.0,0.0,0.09,0.0,990.74,102.04,88.43,102.04,1012.43,0.14,58.31,11906094.0,13107826.0,1140677.0,1.85,922292.0,941111.0,19.28,6.68,0
1160,인천컨테이너터미널(주),1.37,8354038.0,71.26,-6.65,-22.03,8.16,0.0,36.52,8.21,41.43,4.36,1.05,58.57,7.24,212.79,0.13,0.74,291.63,144.9,101.41,143.59,351.39,3.18,105.77,159086491.0,213637922.0,28190055.0,2.86,15146010.0,21947246.0,16.14,3.86,0
1161,인천항공화물터미널(주),0.63,508213.0,90.77,-6.18,3.7,-7.06,0.0,-4.74,-4.61,33.06,0.0,-2.58,66.94,0.0,0.0,0.56,165.75,0.0,72.54,0.0,72.54,0.0,-5.58,24.37,10353498.0,9735022.0,5618296.0,5.75,1976408.0,1433604.0,10.6,8.89,0
1162,인크레스코주식회사,-0.26,-3628873.0,104.53,48.71,45.4,0.0,0.0,0.0,0.0,0.0,0.0,-12.71,0.0,0.0,0.0,0.0,0.0,0.0,65.52,-21907.49,9.06,0.0,-51.03,1.39,236313909.0,159637695.0,0.0,-7.4,236252815.0,154782413.0,0.0,8.6,0
1163,인파시홀딩스,-0.46,-682512.0,94.19,-17.71,-20.48,-81.64,0.0,0.0,-684.79,26.82,0.0,-20.77,73.18,0.0,0.26,0.03,0.79,0.0,82.65,-1444.17,73.87,0.0,-19.68,0.13,24865753.0,20797080.0,698617.0,-30.34,23597494.0,19504037.0,-1079.91,7.66,0
1164,일산관광(주),999999999.0,-238706.0,81.16,-2.66,9.65,1.65,0.0,0.0,-32.03,0.0,0.0,-2.02,0.0,0.0,0.0,0.06,0.07,0.0,5.37,-33.41,5.37,0.0,-77.05,0.41,11779746.0,11445603.0,730853.0,1.28,9319355.0,500911.0,20.67,0.0,0
1165,일산대교주식회사,0.01,168254.0,106.2,-0.23,1101.86,99.55,0.0,0.0,-147.35,12.16,-101.88,-7.69,87.84,0.0,0.0,0.05,1.94,0.0,630.53,-72.11,630.53,0.0,2.96,3.06,184177664.0,172526059.0,9013603.0,-4.17,961303.0,6061275.0,-85.11,7.11,0
1166,일산에듀피아(주),1.05,2063009.0,87.94,-2.87,242.2,0.02,30.98,-1.93,3.27,0.0,2.55,0.28,0.0,0.0,0.0,0.08,0.0,794.83,101.92,105.74,101.92,855.17,0.08,29.7,28687236.0,32296461.0,2778478.0,0.4,1404479.0,1431387.0,4.16,6.77,0
1167,일신금속공업(주),1.73,1158526.0,61.48,41.98,10.01,-2.59,0.0,0.0,1.52,11.12,12.83,3.1,88.88,6.76,6.1,2.04,6.41,196.19,93.54,805.21,48.56,123.87,-4.02,0.19,7898587.0,11924648.0,20707121.0,-2.0,7416749.0,6937555.0,-0.76,9.53,1
1168,일신태광금속주식회사,0.18,423282.0,75.07,-36.54,-44.25,-42.19,0.0,0.0,-1.2,5.88,-7.73,-1.25,94.12,4.55,9.85,1.04,2.81,481.6,106.29,442.43,80.32,286.09,3.01,0.16,25569183.0,30878398.0,41388929.0,-7.5,14760616.0,15689084.0,-4.63,8.12,0
1169,일진씨투씨주식회사,999999999.0,-1256665.0,113.06,0.0,0.0,0.0,0.0,0.0,-48.42,-181.08,0.0,-2.86,281.08,0.0,0.0,0.06,6.9,0.0,8.38,-255.16,8.38,0.0,-129.26,1.45,16961630.0,10327576.0,609970.0,-1.68,14569813.0,1220458.0,-46.59,0.0,0
1170,장흥다이너스티(주),-0.01,-22272.0,124.94,1.69,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-12652.71,0.08,0.0,-152.35,0.07,30411326.0,17758612.0,0.0,-2.33,27075987.0,20726.0,0.0,11.54,0
1171,재성산업주식회사,999999999.0,-2265297.0,0.49,-8.87,-29.65,-52.98,0.0,0.0,60.75,-11.52,0.0,32.52,111.52,76.0,51.13,0.54,0.55,0.0,10.57,-247.52,4.52,0.0,-19.18,0.03,24031687.0,18709663.0,10502288.0,2.92,4012869.0,424106.0,6.68,0.0,1
1172,전남서부교육시설주식회사,999999999.0,-99634.0,86.4,-2.45,-1.98,-2.19,0.0,0.0,-7.69,-0.41,-5.32,-0.53,100.41,0.0,0.0,0.07,627.21,912.46,146.87,95.9,146.87,943.63,2.17,7.59,24239131.0,26895590.0,1887599.0,3.53,1244890.0,1828316.0,45.38,0.0,0
1173,전남참교육,1.06,2160026.0,84.8,-1.6,22.02,-1.3,-57.13,-13.77,4.71,81.69,3.11,0.39,18.31,0.0,0.0,0.08,7984.27,685.37,240.02,124.16,240.02,716.39,5.12,35.6,35066201.0,40182587.0,3325449.0,4.65,1470348.0,3529072.0,49.07,5.9,0
1174,전북교육나눔터주식회사,0.93,959964.0,90.31,-2.82,0.41,17.82,0.0,42.4,-6.41,88.05,-4.8,-0.46,11.95,0.0,0.0,0.07,108.14,957.55,138.56,89.84,138.56,1016.12,1.09,30.53,13979994.0,15439964.0,1121065.0,2.81,436603.0,604947.0,35.07,7.34,0
1175,전북서부학교관리(주),1.06,2114377.0,87.25,-2.58,65.26,50.9,-16.77,54.64,3.84,0.0,2.87,0.3,0.0,0.0,0.0,0.08,0.0,827.4,139.85,106.59,139.85,861.8,2.02,84.26,29817164.0,33420896.0,2656085.0,-12.77,1690363.0,2363908.0,-143.38,6.75,0
1176,전북제일학사(주),0.81,1694259.0,86.77,10.96,293.29,0.0,0.0,0.0,-8.33,40.84,-9.72,-0.94,59.16,14.28,0.0,0.11,0.24,1044.68,139.51,88.56,139.51,1046.37,2.43,5.42,40050354.0,43884100.0,4703087.0,2.86,2701354.0,3768753.0,24.39,5.69,0
1177,전주코아호텔,-1.16,-2457000.0,70.14,-12.82,-47.62,-16.62,0.0,0.0,-9.09,73.27,-19.83,-1.14,26.73,19.62,35.32,0.12,0.13,1706.13,1.07,235.92,0.8,1789.77,-83.98,0.04,56351223.0,59654087.0,7995578.0,-6.25,50636147.0,540277.0,-44.08,4.65,0
1178,전풍건설주식회사,0.08,343365.0,134.07,-36.8,-28.2,-67.15,0.0,-91.39,-131.88,23.44,0.0,-35.14,76.56,1.62,0.99,0.27,19.53,0.0,37.82,-1983.71,19.99,0.0,-118.15,0.26,50694753.0,26493528.0,9114928.0,-4.17,50340220.0,19037294.0,-23.19,13.32,0
1179,정덕기업주식회사,0.35,297973.0,102.56,-3.56,26.28,-1.14,0.0,27.43,64.44,0.0,0.0,3.66,0.0,0.0,0.0,0.06,0.06,0.0,2.14,0.0,2.14,0.0,-126.31,0.27,10792062.0,8206386.0,474545.0,0.82,10592062.0,226566.0,18.76,10.6,0
1180,정안건설(주),-0.22,-5148300.0,136.4,-14.69,-15.2,31.35,0.0,0.0,-13790.92,0.0,0.0,-13.7,0.0,0.0,0.0,0.0,0.05,0.0,1541.61,-14628.17,1037.69,0.0,90.88,100.52,261899707.0,188758839.0,203615.0,-12.1,11899707.0,183447015.0,-15563.91,8.93,0
1181,정우종합건설(주),-0.11,-521015.0,421.59,1.05,1.06,0.0,0.0,0.0,0.0,0.0,0.0,-32.56,0.0,0.0,0.0,0.0,0.0,0.0,35.32,-2604.8,2.61,0.0,-180.54,1.31,47545633.0,11078419.0,0.0,-7.32,30922832.0,10921998.0,0.0,10.68,0
1182,정웅건설주식회사,-0.02,-73791.0,176.28,6.47,6.63,0.0,0.0,0.0,-236.09,30.14,0.0,-24.92,69.86,0.0,0.12,0.11,347.81,0.0,55.01,-23034.19,6.74,0.0,-81.7,0.9,25625231.0,14108137.0,1444122.0,-13.4,25618730.0,14092194.0,-237.78,14.74,0
1183,정풍전산폼(주),0.85,158696.0,87.22,-1.33,5.74,2.57,4658.13,194.73,22.55,41.68,0.0,5.24,58.32,8.07,111.21,0.23,0.25,0.0,15.27,0.0,14.76,0.0,-33.79,3.73,10173288.0,9534369.0,2232296.0,3.97,3801809.0,580430.0,18.1,2.17,0
1184,정현아이스텍주식회사,0.92,469099.0,89.43,-2.33,3.12,57.08,0.0,167.62,-1.27,22.31,-20.62,-0.49,77.69,7.13,9.43,0.38,0.43,4573.04,22.48,19.27,12.0,4155.59,-38.18,0.95,8814438.0,9007186.0,3496044.0,5.13,4436444.0,997379.0,12.93,6.17,0
1185,정호하우징주식회사,-0.19,-772238.0,76.44,0.46,0.51,-67.34,0.0,0.0,-81.79,15.27,0.0,-10.43,84.73,117.76,0.14,0.13,124.43,0.0,74.74,-6654.4,1.49,0.0,-33.77,0.0,79188300.0,59225101.0,7533079.0,2.04,79179815.0,59177866.0,21.46,8.22,0
1186,제니스건설주식회사,-0.62,-6212329.0,163.63,-6.96,-11.4,0.0,0.0,0.0,0.0,0.0,0.0,-10.54,0.0,0.0,0.0,0.0,0.0,0.0,56.62,-33504.6,18.3,0.0,-72.55,5.46,247944393.0,147430595.0,0.0,-8.78,246594975.0,139630742.0,0.0,4.14,0
1187,제이비에스건설(주),-0.5,-1282851.0,102.39,77.79,80.99,0.0,0.0,0.0,0.0,0.0,0.0,-13.9,0.0,0.0,0.0,0.0,0.0,0.0,379.31,-3299.34,75.81,0.0,72.05,46.76,45212311.0,35314297.0,0.0,-9.31,9109274.0,34551932.0,0.0,8.35,0
1188,제이씨케미칼(주),3.46,4471390.0,63.19,3.05,10.7,36.28,679.87,28.34,9.41,12.61,56.16,11.78,87.39,6.94,3.47,1.25,2.97,277.84,105.49,199.03,32.46,154.67,3.07,4.46,30413881.0,41360276.0,51005387.0,-8.45,23158063.0,24429645.0,-5.04,4.42,1
1189,제이앤에스컨설팅주식회사,-0.83,-5350118.0,128.35,10.71,162.59,773.18,0.0,0.0,-995.2,0.0,0.0,-22.95,0.0,0.0,0.0,0.02,0.09,0.0,50.48,-61474.09,50.48,0.0,-36.82,9.02,90514156.0,59777110.0,1312079.0,0.07,44441398.0,22433074.0,4.82,8.85,0
1190,제이엠골프,-0.2,-66317.0,115.88,7.3,183.02,-27.67,0.0,0.0,-178.83,0.0,0.0,-4.85,0.0,61.01,0.0,0.03,0.03,0.0,0.47,0.0,0.47,0.0,-122.66,0.02,10173579.0,8254680.0,216326.0,-4.94,10172971.0,47490.0,-232.42,3.46,0
1191,제일진흥(주),-3.9,-1526078.0,77.48,-9.87,-37.38,-67.98,-22.61,0.0,26.91,94.84,25.15,1.33,5.16,1.06,0.1,0.05,0.13,1491.62,59.6,50.16,11.46,802.87,-33.59,0.0,17208033.0,18361679.0,957737.0,11.1,15266824.0,9099376.0,199.39,2.41,0
1192,제일피알(주),0.43,873335.0,219.95,-7.2,-3.8,-13.78,0.0,-62.53,-2.09,25.23,0.0,-6.74,74.77,4.72,0.0,3.22,171.69,0.0,28.96,-1994.86,28.96,0.0,-214.64,3.58,42724210.0,13980231.0,46749744.0,-0.93,42238650.0,12231693.0,-0.85,6.62,0
1193,제주분마이호랜드(주),-0.53,-4472219.0,105.33,33.13,32.39,0.0,0.0,0.0,0.0,0.0,0.0,-15.2,0.0,0.0,0.0,0.0,0.0,0.0,10.28,-38074.88,10.28,0.0,-106.85,4.19,118695096.0,99657654.0,0.0,-0.2,118687618.0,12205942.0,0.0,9.14,0
1194,조성해운(주),-0.96,-716835.0,93.72,0.86,6.72,-46.63,0.0,0.0,-12.32,-9.76,-107.41,-4.3,109.76,5.83,23.4,0.35,0.41,0.0,34.23,-173.84,33.35,0.0,-20.47,7.75,16184469.0,15315277.0,5316897.0,5.13,4766934.0,1631669.0,15.63,5.66,0
1195,조양건설주식회사,7.92,2078027.0,70.79,-16.12,-16.16,73.92,0.0,360.2,20.49,32.99,63.57,10.01,67.01,858.93,0.53,0.49,723.66,339.81,130.45,541.59,12.6,2.25,23.22,10.53,11042421.0,14291973.0,7653064.0,19.26,10899754.0,14218923.0,27.79,2.22,0
1196,조양의료기주식회사,1.02,296070.0,61.94,6.82,17.8,14.0,461.0,-48.47,14.3,32.38,66.31,9.41,67.62,3.86,7.83,0.66,1.01,446.62,44.3,239.3,36.56,349.13,-45.42,0.1,10687493.0,13080476.0,8335490.0,9.48,10667493.0,4725766.0,12.15,3.31,1
1197,조양정밀기계(주),4.17,3156343.0,78.5,38.14,41.93,0.71,1600.6,68.8,23.74,35.46,88.62,16.11,64.54,7.04,4.8,0.68,1.21,496.0,126.82,287.87,76.15,368.03,8.09,0.94,17134204.0,20588657.0,12043993.0,4.19,6209615.0,7875099.0,5.97,5.67,0
1198,조엔쉬핑(주),-0.13,-119510.0,400.61,-95.14,-80.73,-97.52,0.0,0.0,-451.29,68.33,0.0,-8.56,31.67,0.28,0.0,0.02,40.05,0.0,24.46,-1032.03,24.46,0.0,-271.61,0.16,6264114.0,1103968.0,225878.0,-26.61,3969314.0,970786.0,-737.99,6.11,0
1199,종합터미널고양주식회사,-0.27,-4839473.0,131.3,17.82,18.29,0.0,0.0,0.0,0.0,0.0,0.0,-13.89,0.0,0.0,0.0,0.0,0.0,0.0,71.11,-12228.14,1.97,0.0,-39.77,0.13,245143513.0,177888759.0,0.0,-17.47,244884475.0,174134278.0,0.0,8.51,0
1200,주.파이프앤튜브,0.76,1452544.0,77.69,14.93,26.24,-32.67,-23.28,-78.97,1.46,10.91,13.95,1.8,89.09,5.88,3.06,1.23,4.9,965.29,104.93,438.01,50.86,283.65,3.44,0.02,37883179.0,41807716.0,48163957.0,-9.19,29235699.0,30675863.0,-7.23,6.5,0
1201,주로인터내셔날주식회사,-0.7,-210386.0,90.34,0.11,-15.58,126.11,0.0,0.0,-47.42,0.0,-56.11,-5.49,0.0,36.81,0.0,0.12,0.12,1318.39,2.03,17.17,2.03,1407.55,-36.97,0.1,8829147.0,9498839.0,1098667.0,-12.53,3584171.0,72596.0,-100.67,3.71,0
1202,주식회사LG스포츠,-1.37,-812308.0,77.64,10.9,26.34,7.47,0.0,0.0,-0.32,21.51,-11.23,-0.61,78.49,5.06,0.0,1.92,4.15,1936.28,59.09,31.22,59.09,925.3,-37.77,0.18,18137926.0,19074665.0,34815017.0,-14.13,17611482.0,10406992.0,-7.36,4.36,0
1203,주식회사SNC,3.22,1554908.0,123.5,1.43,11.12,30.14,0.0,513.89,41.46,26.09,0.0,17.38,73.91,5.58,11.61,0.42,0.53,0.0,493.54,-406.53,418.01,0.0,17.83,260.28,36556366.0,28425774.0,11834270.0,1.59,1287705.0,6355345.0,4.92,1.3,0
1204,주식회사가드빌,0.67,742065.0,79.13,41.38,41.32,1417.22,0.0,0.0,-11.18,67.66,0.0,-1.58,32.34,4.2,0.17,0.14,171.39,0.0,94.05,-278.88,14.64,0.0,-6.3,0.03,24312281.0,22917880.0,2761772.0,-14.58,24295873.0,22851262.0,-128.33,6.36,0
1205,주식회사가람,1.56,1684263.0,62.1,61.78,55.23,-28.12,24.26,4.43,1.0,9.24,14.43,2.39,90.76,36.13,7.96,2.4,6.68,378.14,72.87,292.6,13.52,238.8,-18.63,0.83,22129137.0,27981190.0,54267146.0,-19.79,19220788.0,14006653.0,-8.07,7.24,1
1206,주식회사가창물류,0.71,265219.0,86.59,0.05,253.94,93.54,0.0,0.0,-10.44,0.0,-34.72,-1.09,0.0,0.0,0.0,0.1,0.11,3741.22,43.08,16.04,43.08,3680.46,-5.53,0.54,9002823.0,9243462.0,968432.0,0.05,897971.0,386843.0,0.43,4.52,0
1207,주식회사갑진씨앤디,999999999.0,-77097.0,150.98,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,64.04,0.0,38.2,0.0,-55.94,0.01,13717305.0,8817010.0,0.0,-2.42,13717305.0,8784910.0,0.0,0.0,0
1208,주식회사강남에너지,-11.6,-1419895.0,48.22,-87.64,22.72,-54.99,0.0,0.0,373.43,-3.34,0.0,107.61,103.34,5.22,73.24,0.29,0.31,0.0,24.19,-1715.71,23.22,0.0,-111.28,0.17,4856967.0,3141252.0,4114872.0,31.35,4611408.0,1115730.0,37.0,6.91,1
1209,주식회사강릉주택,-0.46,-289649.0,92.7,9.65,11.35,0.22,0.0,0.0,-38.32,55.94,-66.09,-0.62,44.06,0.15,0.02,0.02,0.12,16597.04,91.73,13.97,23.45,2406.56,-7.72,0.03,21100151.0,21227284.0,327460.0,-9.45,19806285.0,18167778.0,-608.92,3.39,0
