,구분,총자산증가율2013,유동자산증가율2013,매출액증가율2013,매출액순이익률2013,매출총이익률2013,자기자본순이익률2013,총자산순이익률2013,매출원가대매출액비율2013,매출액대판매관리비2013,매출채권회전율2013,재고자산회전율2013,총자본회전율2013,유형자산회전율2013,부채비율2013,유동비율2013,자기자본배율2013,당좌비율2013,고정비율2013,순운전자본비율2013,차입금의존도2013,현금비율2013,부채/총자산2013,부채/매출액2013,부채/현금흐름2013,유동부채/부채2013,총부채/총자산2013,유동부채/총부채2013,유동자산/총자산2013,현금흐름/매출액2013,이자보상배율2013,차입금평균금리2013,정상기업여부
269,(주)신우농수산,-0.010144502855597901,0.022406839992223457,0.28701012612114063,-0.024670690494200315,0.1124721706014332,-0.037133391972293095,-0.014225246774720878,0.8875278293985668,0.09510717928444767,6.5377209124165,3.4956337421875427,0.5766051330450198,0.7933540586256352,1.6103864882176504,0.5118217126123112,0.3830850353055541,0.23576200720425863,0.7285747499227312,-0.25888685546418727,0.2859499597771195,0.05856188448832548,0.2859499597771195,0.49591989975363826,52.86442502673008,1.8545626163221074,0.616914964694446,0.8596194546911605,0.27142525007726886,0.009380975949381537,0.31340434510121173,5.74,0
270,(주)신원엔에스,0.0011486911246816889,0.0023248447978316163,-0.09879120143567932,-0.18850533895934543,0.5760557363928315,-0.2847563882292919,-0.08149840031548768,0.42394426360716847,0.7417837079430161,3.163600762189776,0.323088718171117,0.43234001098008307,1.7840836348845228,2.494011994431476,1.1214685272682872,0.2862039402250861,0.2700247315335625,0.2527885744511696,0.08093198267501694,0.4749691090308827,0.04954243246123777,0.4749691090308827,1.0986008626732524,-1700.8446796338674,1.4027847921168526,0.7137960597749139,0.933431102272988,0.7472114255488305,-0.0006459148656123868,-6.48208930416748,2.49,0
271,(주)신풍,0.05662488274385571,-0.3808888698545681,0.31716701838970435,0.01542948251596219,0.12117787040171314,0.051510032600853094,0.01490492577710363,0.8788222150569851,0.07507709015525196,28.64231252187663,4.746714117237066,0.9660029597029004,1.3701870395701792,2.4559069681720156,0.38520738574941554,0.2893596649918792,0.11160799981410348,0.748194186625729,-0.40188327318771033,0.4508731585854912,0.0019622690690423703,0.4508731585854912,0.46674097015619886,539.3104571936408,1.4498294180255336,0.7106404175614762,0.9198592606911319,0.2518058959276265,0.0008654402374931409,1.314813776697775,7.03,1
272,(주)심플라인,0.03285862359999695,0.05616189932759654,0.31872839321222146,0.03195477117777507,0.15722187681148045,0.11192641290968644,0.03689504972056694,0.8427781231885195,0.11826839669984905,8.34760381103119,12.144542184735409,1.1546022193464458,2.1749887895084643,2.033643097309439,0.69847503518498,0.3296366671764743,0.5538300126100796,0.6130883486997937,-0.16702607504630354,0.5064582114779775,0.028367829464030884,0.5064582114779775,0.4386430261364425,-90.4635965810216,1.0937482805653422,0.6703633328235258,0.8263247269940726,0.38691172293593296,-0.00484883469942058,1.6272451597853976,4.94,1
273,(주)싸이먼,-0.10058268660550611,-0.26422174249972324,0.14354223332173957,0.019191929463120497,0.1234610345421007,0.09263948983167528,0.018613190943121687,0.8765388367428449,0.10853356354449853,90.35832335050767,13.806889742227701,0.9698446932544784,1.2056934262844026,3.9770880293853774,0.6629538785029017,0.20092069782488664,0.4169622533480428,0.8340640468835101,-0.08436193109109695,0.4719845286214137,0.06173056858375743,0.4719845286214137,0.4866599074101128,-538.5910256410257,0.5303095102262445,0.7990793021751134,0.31323284625977654,0.16593595311648987,-0.0009035796815048952,0.28236442743370804,7.11,0
274,(주)씨사이드,-0.02199033060593156,-0.5456044753473276,0.39602183136107966,-0.21210394757410705,0.11796438938118198,-1.0087942605878268,-0.039214093167941645,0.8820356106188181,0.07806681052318613,590.9006112746208,183.20229189877446,0.18488148672593954,0.18533362257598035,24.725298715119532,0.0025421538789953944,0.03887224055486944,0.0016145334435327021,0.9975604218826757,-0.9572104798439066,0.6616449655898357,0.0006852891002495134,0.6616449655898357,3.578751865894664,-529.0309809696421,1.4504003020800333,0.9611277594451305,0.9984625337585165,0.0024395781173242987,-0.006764730223049124,0.18184659874755957,6.23,0
275,(주)씨알-텍,0.023494539836277206,0.18127928048377276,0.7191935416178279,0.055978750779490785,0.12894731535855294,0.2817518396828414,0.05264747169587781,0.871052684641447,0.06904189346108473,19.184808793506303,1.7862511663232636,0.9404902925266158,2.5477317277375726,4.351668952127515,1.1479826914573175,0.1868575969375792,0.1713374466198828,0.4609182175818883,0.06949126817980966,0.5361164512455957,0.07353929119686266,0.5361164512455957,0.5700393247072497,-7719.525114155251,0.8759114053435042,0.8131424030624208,0.5775009549000902,0.5390817824181117,-7.384383317336085e-05,1.6157443364224198,5.84,1
276,(주)씨앤엠,0.008433467200462095,-0.0029921688489798082,0.27608157508958,0.04318627952945265,0.06143036898433888,0.2108666153136604,0.09310555709255916,0.9385696155003832,0.031222184985555276,22.969115003091527,23.16575742095383,2.155905952237956,4.025347989630572,1.264812347387936,1.4421536048479389,0.4415376846356939,1.094578226495368,0.6375798685776622,0.1111153257455864,0.28432726957815624,0.5527969912282313,0.28432726957815624,0.1318829651557889,12.415322191939286,0.8838575562927931,0.5584623153643061,0.44999420509298954,0.3624201314223378,0.010622597071336145,4.793658179884331,3.9,1
277,(주)씨엘팜,0.09529577071604708,0.14293419715234693,0.04820056226342409,-0.4965364710118625,0.28022396179815273,-0.7607737540128334,-0.08172527542360641,0.7197760382018472,0.6070097284386804,1.718365296395401,1.0177983549907916,0.1645906800301361,0.22602482736374882,8.30891636729906,0.5049203567523126,0.10742388915565533,0.2173371669384805,0.7956379439070035,-0.20037911419268828,0.6128815227368266,0.0020582510055321057,0.6128815227368266,3.723670882364722,-135.3853406600006,0.6603905571803019,0.8925761108443446,0.45345283765528327,0.20436205609299649,-0.027504239855008727,-1.781635331701859,4.09,0
278,(주)씨제이헬로비전전북방송,1.0304536560951703,1.4388918868034135,0.08788774261022506,-0.026200690451990014,0.1634361189010085,-0.1867925268969462,-0.017512262044655665,0.8365638810989915,0.14629923318217924,11.081403989461581,60.918642838049415,0.6683893341186954,1.0780098834382346,9.666384869106668,1.4147469740989693,0.09375247680180061,1.372219524592906,0.694657135710622,0.08951427323510086,0.7703940709138285,1.098687490560553,0.7703940709138285,1.1526127536574644,5.014222509920112,0.280153551300352,0.9062475231981993,0.238156385912728,0.30534290810234516,0.22986868879016467,0.8305572058061995,2.75,0
279,(주)아농스,-0.036147122585633594,-0.4070899288913481,-0.0018758293932785702,-0.630954599188082,0.38518524740891885,-0.057872467637388014,-0.04042479426523045,0.6148147525910811,0.4718417523742031,27.073519682434668,3.496521263289556,0.06406926000262052,0.18454213751975262,0.4316081468755781,0.07452835171841954,0.6985151301741687,0.031245529673008445,0.9806016470523997,-0.24088256324009744,0.24527462468981628,0.011684835579375996,0.24527462468981628,3.8282731013247884,103.14581704456607,1.0611813904110696,0.3014848208990261,0.8633299231607626,0.019398304020795065,0.03711515610633742,-0.5439598103647458,4.23,0
280,(주)아라리오,0.011099198302759268,-0.07681211204316112,-0.05357326587465184,0.016766012810861014,0.1738911384511811,0.017987407833513634,0.0038004267078752146,0.8261088717883495,0.04034801010645764,13.757229253235657,1.1522551731046518,0.22667444852560892,0.29105369067935716,3.732996901700609,0.9092497289034126,0.21128262299108858,0.17468222775730685,0.7988395227341186,-0.02007739707309482,0.495563943737184,0.0325394903184826,0.495563943737184,2.1862364592063708,-18.698269343708386,0.4464365842893262,0.7887173770089114,0.2805033599969442,0.2011604772658814,-0.11692186153805716,1.1288502066426873,5.08,1
281,(주)아로텍,-0.01532247606519428,0.3795892610043424,0.028653621761837375,0.06659640218997132,0.29225049100547495,0.24765339600251296,0.03243018700308896,0.707749508994525,0.10729733205874685,30.957295235799513,22.38839332840705,0.4869660512677452,0.5368289978089801,6.63650841664663,0.416797678570784,0.1309498982309933,0.34219324920350996,0.9139965223844417,-0.1203399883808639,0.6990440619849764,0.06159643214469358,0.6990440619849764,1.435508820717824,61.49960386248965,0.2951794846958543,0.8690501017690067,0.23743563872370183,0.08600347761555827,0.023341757191274876,1.5814791828659613,7.03,1
282,(주)아이스크림미디어,-0.2566947305107846,0.2742521735488949,0.2823644636336978,-0.09508168555748832,0.15423877784372983,-0.7986503544262064,-0.2017211533805944,0.8457612221562701,0.210082641194162,8.580838921201437,10.884552657197268,2.12155634597611,49.659888448300826,2.9591799919930293,0.9314280278086089,0.2525775544487447,0.6840939743998089,0.37919229192048043,-0.04570402833332124,0.21710855891903968,0.22449344761370663,0.21710855891903968,0.10233457118912856,4.708535219843444,3.069947123287671,0.7474224455512553,0.891747096788159,0.6208077675613165,0.02173384426601594,-14.504496697567049,5.13,0
283,(주)아이씨비,-0.03417425106688638,-0.710010231741468,-0.1381178644127799,-1.0661607231676127,-0.5898642295806873,-1.4577167863125464,-0.14535117772625822,1.5898642295806873,0.14908689499372652,16.313433773413042,7.832324746114252,0.13633139410201978,0.1782831511440697,9.028929996411062,0.15946987387973233,0.09971153456628558,0.08516501071754454,0.9406081791749288,-0.3130410367431413,0.6743415207095502,0.05213162140802505,0.6743415207095502,4.946340680745373,-20.119236070503717,0.5522911553426729,0.9002884654337144,0.4136816941098904,0.05939182082507116,-0.24585131679015754,-2.193380195831905,6.59,0
284,(주)아이야이앤씨,-0.3340582536346938,0.13871260640296312,-0.2649322131079682,-0.05920180869824801,0.06622561539935608,-0.11757532317200498,-0.06494383936481724,0.9337743846006439,0.11884547197687702,9.723550994067063,12.70899424014178,1.0969907979642377,5.089581278766003,0.8104153422703309,0.8653499707958386,0.5523594374459737,0.6790899929126637,0.6255395161573156,-0.05826673228965493,0.3484900476598145,0.11568025742033275,0.3484900476598145,0.31767818682392945,27.60255327771961,1.2417204423431756,0.44764056255402623,0.9666845507998685,0.3744604838426843,0.011509014533099543,-1.5870433003710456,6.2,0
285,(주)아이엠티,0.027601239329079673,0.26283037370223616,0.291014771226579,0.01197059823215795,0.060258653483701574,0.10784406376522984,0.019741239871993478,0.9397413465162985,0.03234307652272608,14.097266941486875,8.674466930056505,1.649143968340729,2.965622534198242,4.462882152795842,0.6934992939155903,0.18305356069453196,0.39583158865401713,0.583765204103692,-0.18396019876126882,0.5466820069676958,0.0009575410879717042,0.5466820069676958,0.331494410107648,-173.8194327621892,1.0978869191444458,0.8169464690293572,0.7346809700941345,0.41623482562019715,-0.0019071193872849744,1.2909943844622063,5.43,1
286,(주)아토솔루션,0.18770523632526653,0.36513532912991054,-0.35779397072170954,-0.05640690079378035,0.2717940355159743,-0.1734879030847239,-0.03770541891969579,0.7282059644840257,0.23165270969107785,15.366364308576562,3.837529948524358,0.6684540080928066,14.023037078513669,3.6011399594973414,0.33499452580473643,0.2173374526365802,0.15789321412130036,0.7600670365198315,-0.4762965417745591,0.3304603251418735,0.02260420081845377,0.3304603251418735,0.4943650889082457,36.91101588744166,2.167369123501392,0.7826625853849497,0.91511913132075,0.23993296348016843,0.013393429495839071,1.4210274088452524,7.28,1
287,(주)아프로텍,0.11214549247643685,0.08598976120923407,0.8260615183123069,0.0384236687919957,0.17686009302256925,0.13483190806643072,0.04839361825774526,0.8231399069774308,0.1437241447247475,4.79034957271186,29.887633833269224,1.2594741673347567,6.569180911934626,1.786150590111151,0.7578595414886394,0.3589181444640097,0.6988389270915936,0.5545936703896321,-0.1423098700636118,0.4422526476662254,0.23617310756736343,0.4422526476662254,0.3511407054914837,5.593233656968281,1.3289150506511784,0.6410818555359903,0.9167568768306613,0.4454063296103679,0.0627795524068654,2.0784871041041058,4.18,1
288,(주)안국에너지,-0.00921479202141819,-0.018570694275888037,-0.10783792812970819,0.04677707046251596,0.0581447859456221,0.09771934160088827,0.08066526883808632,0.9418552140543779,0.06301769527230186,13.866970289740154,28.09663685393692,1.724461751035181,10.99136520115633,0.2114177616760917,2.990667299707684,0.8254790455664825,2.2368437435997692,0.7706589407951515,0.15265546343907102,0.04972268938589874,0.5718129177605243,0.04972268938589874,0.028833744416801702,1.4660188107981533,1.5422651993194496,0.17452093212418224,0.4394061647681079,0.22934103689551322,0.019668058966517337,-10.55912200044853,1.1,0
289,(주)알디텍,-0.1418159358538965,-0.11775507443150598,0.11480879385391794,-0.7016016452186128,0.5120942594695791,-0.3520312660216557,-0.18329231598527793,0.4879055056334174,1.011377471263288,3.95545130788092,2.074200119832235,0.2612484124494402,0.5765016389024872,0.9206002397281666,1.3855019550715821,0.5206705587736132,1.1596487298969993,0.623018844906313,0.10489118988602038,0.3783488295941516,0.39020057724060764,0.3783488295941516,1.4482339856031627,29.920556733751013,0.719150906672722,0.4793294412263868,0.5676469676993814,0.3769810937272177,0.04840264165170177,-7.344216131049662,4.63,0
290,(주)알토,-0.023249276317869192,-0.041279328947029875,0.014536644077062488,0.003550326729333477,0.24284404229869805,0.009493669455762474,0.0039728456435289316,0.7571559389206779,0.23260509022146056,3.4069620276652675,8.348089233633132,1.1190084593354528,4.791349876091288,1.3896396958542523,0.8744001787216982,0.41847313749874565,0.6779891238590091,0.5481690984432112,-0.06490149689414561,0.19088854808465744,0.004286490101309385,0.19088854808465744,0.1705872252279672,-22.1845958454944,2.706984801528104,0.5815268835169315,0.8885786936037489,0.45183090155678884,-0.007689444802872654,0.6763196089863667,5.61,0
291,(주)애니캐스팅,0.06597352978889647,0.07911555708886198,0.4850907039853525,0.021621570598219467,0.3584724962522913,0.11678026853754526,0.023631075978246548,0.6415275037477087,0.2657232188034588,2.3828143889908326,5.196273353265276,1.092939843148701,5.2563863491883005,3.941809194174936,1.139660478519709,0.20235504057476178,0.8358885427105042,0.4937703023364062,0.06203626707176591,0.41738046566783166,0.13383329470479327,0.41738046566783166,0.381887867190733,-22.308677904314063,1.0642410633211932,0.7976449594252382,0.5568811353260502,0.5062296976635938,-0.017118354966113136,1.891983686568162,8.19,1
292,(주)양정산업,0.04897864611032551,0.13886549291588252,-0.013588382157152835,0.39587289317879043,0.07471251069109423,0.13897963803009492,0.10531477453642539,0.9252874893089058,0.11171800452691223,10.815457711566346,56.4991182608977,0.2660317903829335,1.5163507967448535,0.31965948659433885,1.3724483904559819,0.7577712536106932,1.347893667442474,0.7564815671760164,0.0660848580779847,0.1308252844235554,0.6883803973248952,0.1308252844235554,0.491765605288157,2.212596895143232,1.3562638065236834,0.24222876988514272,0.7325042286511558,0.2435184563198195,0.2222572066188869,-1.3338193301520702,4.44,0
293,(주)양지이엠알,0.3018026151637042,0.2409179542350697,0.20484813407793712,0.09085801230077539,0.6143652852075201,0.480788143686496,0.013139542762519942,0.3856347147924799,0.3278038029821056,7.424268201850287,30.804851323478857,0.14461622513843841,0.46239854499017674,35.590934127321866,0.6111588397524681,0.027329173847281365,0.6087993263341803,0.5310725712667176,-0.2983484631572134,0.9218466213698983,0.18172030042835124,0.9218466213698983,6.3744342689586295,-11.903649749420639,0.8323249367088608,0.9726708261527186,0.7888341154651924,0.4689274676297643,-0.53550250579818,1.2777946349437457,3.91,1
294,(주)어센틱브랜즈코리아,-0.07879037393774393,0.030088901401340396,-0.05451236286336683,-2.196395882309007,-0.7541515790906853,-6.094321041351329,-0.3948259998912156,1.7541515790906852,0.3594582943911979,10.416458937849567,4.392026264830652,0.17976085416630197,0.20797927283668036,14.4354602863805,0.1006693963550625,0.06478588791306414,0.022554916892949486,0.9074741178059392,-0.8265804752903981,0.759107421554927,0.00037743073137292077,0.759107421554927,4.222873912540796,-1776.5007320644218,1.210772456422302,0.9352141120869358,0.9827763991215526,0.09252588219406076,-0.002377074118980808,-3.3228838653920327,7.71,0
295,(주)에너텍,-0.09950928483315397,-0.21827848182497941,-0.18951853963021112,-0.10890798243316985,-0.04815507431360395,-2.4214854818847784,-0.19113887211324834,1.0481550743136039,0.0448288806187195,31.45801889155927,6.384689188138496,1.7550492428829867,8.113939779084806,11.668723295856147,0.44790933506515834,0.07893455217599497,0.13425070416954335,0.5885586288683242,-0.5071404464851026,0.902845155060706,0.07912952035207806,0.902845155060706,0.5144272496751254,1147.208417030033,1.017430079197816,0.921065447824005,0.9973035247244437,0.4114413711316758,0.00044841655800164704,-5.564601259136695,3.48,0
