구분,항목,자산(*)(연결)(천원),자산(*)(연결)(천원),자산(*)(연결)(천원),자산(*)(연결)(천원),당좌자산(*)(연결)(천원),당좌자산(*)(연결)(천원),당좌자산(*)(연결)(천원),당좌자산(*)(연결)(천원),유동자산(*)(연결)(천원),유동자산(*)(연결)(천원),유동자산(*)(연결)(천원),유동자산(*)(연결)(천원),비유동자산(*)(연결)(천원),비유동자산(*)(연결)(천원),비유동자산(*)(연결)(천원),비유동자산(*)(연결)(천원),부채(*)(연결)(천원),부채(*)(연결)(천원),부채(*)(연결)(천원),부채(*)(연결)(천원),유동부채(*)(연결)(천원),유동부채(*)(연결)(천원),유동부채(*)(연결)(천원),유동부채(*)(연결)(천원),장기차입금(*)(연결)(천원),장기차입금(*)(연결)(천원),장기차입금(*)(연결)(천원),장기차입금(*)(연결)(천원),단기차입금(*)(연결)(천원),단기차입금(*)(연결)(천원),단기차입금(*)(연결)(천원),단기차입금(*)(연결)(천원),사채(연결)(천원),사채(연결)(천원),사채(연결)(천원),사채(연결)(천원),현금 및 현금성자산(*)(연결)(천원),현금 및 현금성자산(*)(연결)(천원),현금 및 현금성자산(*)(연결)(천원),현금 및 현금성자산(*)(연결)(천원),단기예금(단기금융상품)(*)(연결)(천원),단기예금(단기금융상품)(*)(연결)(천원),단기예금(단기금융상품)(*)(연결)(천원),단기예금(단기금융상품)(*)(연결)(천원),자본(*)(연결)(천원),자본(*)(연결)(천원),자본(*)(연결)(천원),자본(*)(연결)(천원),매출채권(*)(연결)(천원),매출채권(*)(연결)(천원),매출채권(*)(연결)(천원),매출채권(*)(연결)(천원),매출원가(*)(연결)(천원),매출원가(*)(연결)(천원),매출원가(*)(연결)(천원),매출원가(*)(연결)(천원),재고자산(*)(연결)(천원),재고자산(*)(연결)(천원),재고자산(*)(연결)(천원),재고자산(*)(연결)(천원),판매비와관리비(영업비용)(*)(연결)(천원),판매비와관리비(영업비용)(*)(연결)(천원),판매비와관리비(영업비용)(*)(연결)(천원),판매비와관리비(영업비용)(*)(연결)(천원),매출액(영업수익)(*)(연결)(천원),매출액(영업수익)(*)(연결)(천원),매출액(영업수익)(*)(연결)(천원),매출액(영업수익)(*)(연결)(천원),매출총이익(손실)(연결)(천원),매출총이익(손실)(연결)(천원),매출총이익(손실)(연결)(천원),매출총이익(손실)(연결)(천원),영업이익(손실)(연결)(천원),영업이익(손실)(연결)(천원),영업이익(손실)(연결)(천원),영업이익(손실)(연결)(천원),당기순이익(순손실)(연결)(천원),당기순이익(순손실)(연결)(천원),당기순이익(순손실)(연결)(천원),당기순이익(순손실)(연결)(천원),현금의 증가(감소)(*),현금의 증가(감소)(*),현금의 증가(감소)(*),현금의 증가(감소)(*),이자비용,이자비용,이자비용,이자비용,차입금평균이자율,차입금평균이자율,차입금평균이자율,차입금평균이자율,유형자산(*),유형자산(*),유형자산(*),유형자산(*)
세종공업(주),033530,234053836,256702150,275549558,379650456,128628525,126475430,144807737,206223347,146983011,145956231,178808120,260542992,87070825,110745918,96741438,119107465,98597240,98317859,118136059,191439965,84325176,78741189,101431226,167624858,1571145,2032474,6278284,2376099,10219011,10321035,21102150,41398379,0,0,0,0,60466535,38679976,47360981,82882280,7866406,14836219,6054974,9475670,135456596,158384290,157413498,188210492,51615080,68120023,80624819,98890355,329493803,379056694,446548018,475134686,18354487,19480801,34000383,54319645,35048853,39437751,51150626,60579637,380693807,430138472,516680701,582792591,51200004,51081778,70132683,107657905,16151151,11644027,18982056,47078268,15323704,12458121,14250396,38490321,36591293,-24084280,3392860,15350817,91673,179399,293693,799391,3.86,5.84,8.18,8.48,36672737,42178085,48922263,52923412
세종텔레콤(주),036630,231049005,,,,123852932,,,,131485809,,,,99563196,,,,179305300,,,,87404231,,,,0,,,,5525000,,,,0,,,,21593824,,,,16507104,,,,51743705,,,,154954989,,,,111682611,,,,7632877,,,,31233791,,,,104846003,,,,-6836609,,,,-38070400,,,,-11632267,,,,-1422740,-1802395,9584195,-7618543,8468313,10924684,16211119,16887146,17.34,10.11,12.23,13.77,670379,108043503,129513483,99086710
세틀뱅크(주),234340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2043196,2121578,,,264,75913,,,,3.8,,,226047,126918
세하(주),027970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3995854,11822509,-7372167,709340,5107855,6465760,7962679,7254507,5.78,6.51,7.43,7.14,98078709,84815156,99690598,96248450
소니드(주),060230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1508431,-195777,766714,2726463,295133,151989,482,10555,6.39,0,0,0,117500,37247,147628,307886
솔브레인홀딩스(주),036830,173409532,235596503,275759040,329649596,59094273,71884948,93337340,128200185,67642150,84183816,118427063,146183770,105767382,151412687,157331977,183465826,50337775,85262207,114835738,142839650,42738945,70527926,99826888,134742515,5000000,5000000,4181670,1894230,0,16518001,15000000,34000000,0,0,0,0,20174455,4083951,24096793,40032936,2798725,2522572,10004248,4248,123071757,150334296,160923302,186809946,13878993,15667521,16941036,28041036,98784788,128032766,180946418,242047299,8547877,12298868,25089723,17983584,15590887,19478712,21306025,23922023,147170555,181629471,233593449,302665185,48385767,53596705,52647031,60617886,32794880,34117993,31341006,36695863,25001741,27548097,19113322,25916750,-1006548,-6345458,8817427,11121615,2575,726452,1627810,1846055,0.1,4.59,5.69,4.92,55180904,75539478,86709901,85750903
송원산업(주),004430,,395042975,547382525,568234293,,55115124,74796006,106001153,,122454378,171345583,211529241,,272588597,376036943,356705052,,335374338,408025952,390772275,,190918865,283719733,311489616,,93011180,66293700,46000220,,115172176,205455778,158479287,,9204000,0,55000000,,12807333,24682353,21298372,,484306,1754437,1060359,,59668637,139356573,177462018,,38747738,46820849,81580410,,243506789,335450267,352311025,,67339254,96549577,105528088,,18656540,29728488,31460748,,222489155,367900166,426425015,,-21017634,32449900,74113990,,-39674174,2721412,42653241,,-59524872,-16981732,27803500,-9533030,1764579,4209734,-5342072,9711938,18377368,23062879,19613606,5.68,7.51,8.12,7.54,256935283,265305094,368109430,348859512
시그네틱스(주),033170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4654950,-3230690,442375,2338206,7029703,7499295,6772887,5039947,8.51,8.84,7.39,6.33,117479929,134055923,132609336,135014967
신대양제지(주),016590,166699662,200040560,235653484,372429313,39892498,57601233,72749324,69549838,50514168,74336131,93806111,87020618,116185494,125704429,141847374,285408695,96112203,124854062,152517637,168545204,58031135,77302812,87299208,93704080,29769287,34691709,52616396,45662389,38096518,41585666,58965622,49256172,0,0,0,0,2662067,14865412,3100463,3261453,1654300,247000,23270047,22810000,70587459,75186498,83135847,203884110,34117296,42099440,42487449,40956338,135828438,176286537,228679620,198465195,10621671,16734898,21056787,17470780,16060460,21098269,19895216,22054904,165059652,204686581,260948794,234645614,29231214,28400045,32269174,36180419,13170754,7301775,12373958,14125515,7434727,4407957,9542527,10561945,-608016,11879527,-11857827,776647,2633508,3237146,4265358,3674115,5.42,5.79,5.63,4.41,64972356,70882514,81131286,177661040
신라교역(주),004970,319207664,345183947,357956076,382420153,79411409,109213073,127230432,105002080,104516659,134764663,155416032,138727893,214691005,210419284,202540044,243692260,157307329,157996857,134690506,125126807,66081321,69114456,58386064,47020596,9000000,6000000,0,0,42459197,41419627,15448000,15448000,0,0,0,0,62853760,84455438,89991459,35452623,4555000,0,18555000,13055000,161900334,187187090,223265571,257293345,5425447,4934299,6626292,17754047,104480810,112667475,143030272,155392774,25105249,25551590,28185600,33725813,33212661,39060260,49706267,45738144,148395787,173241167,238296690,234067148,43914977,60573692,95266418,78674374,10702316,21513432,45560150,32936231,6813818,17360946,53602946,31195786,7628960,20268469,6071161,-55498139,687348,463641,466616,474008,3.73,3,3.02,3.07,29059429,25737607,45158425,55988711
신라섬유(주),001000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43261,16990,1365861,-813388,744908,1328431,1209115,1571340,3,5.29,5.07,6.9,31261688,31076443,30689355,30458575
신라에스지(주),025870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1228877,-1266094,2080282,-1092892,135874,235907,520579,584689,5.42,5.72,5.17,4.98,18849748,23138018,22567342,21774522
신성델타테크(주),065350,96613801,112269085,127133094,155749871,25061452,30577706,35978060,42788067,29141586,36756667,43024440,51518760,67472215,75512418,84108653,104231112,49098378,56051254,65965408,88472439,34773779,35962311,51143669,68426231,11578173,16854490,11954468,14972650,3100000,5924470,17585911,23218123,0,0,0,0,978873,3496479,3585201,4796829,1245000,2267427,7103929,390742,47515423,56217831,61167686,67277432,15931698,13031976,14843496,27060727,114737435,140071186,125792708,152287359,4080134,6178960,7046380,8730693,7242348,7637503,12000399,11474099,132312687,156201474,148980208,178072592,17575252,16130288,23187500,25785232,10332904,8492784,11187101,14311133,9094728,7808845,7612021,8818643,-2238157,2623732,-739171,495363,786257,906921,1339971,1332803,5.96,5.52,5.5,4.89,43507572,53785478,55319364,57272962
신세계건설(주),034300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13556103,3276824,-25059125,-14522852,0,0,1739304,22740760,0,0,3.82,15.07,95476598,119244998,120781885,127158846
신송홀딩스(주),006880,,,,57897284,,,,12454796,,,,16704855,,,,41192429,,,,29312655,,,,17186362,,,,4093750,,,,3644152,,,,0,,,,336234,,,,1044232,,,,28584629,,,,10515826,,,,44833040,,,,4250060,,,,3484336,,,,51566064,,,,6733023,,,,3248687,,,,2617124,76410,-132710,2263626,-2310709,835702,707256,775564,441036,8.78,5.46,5.44,5.28,32507477,30742086,31055770,1
신신제약(주),002800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2340,-38973,681132,-618415,375105,462569,531624,474296,7.26,8.2,9.85,6.46,8656229,7989969,7540682,10774695
신원종합개발(주),017000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5256352,-486383,-10845096,8026628,1473436,3574371,4049589,4085394,3.98,5.12,5.16,5.89,55189352,2227038,33294233,32552609
신일전자(주),002700,53848931,45442089,45258043,50038443,18395124,21194756,18007721,22071024,28805188,29779742,26981595,34029032,25043743,15662347,18276448,16009411,46026504,34576810,35579516,37111508,35722329,28610333,32204219,33977785,1546610,1669850,0,0,13487966,9258503,9658932,12026563,0,0,0,8000000,801191,2634259,2471749,6641823,0,2376736,3035847,4026849,7822427,10865279,9678527,12926935,15493762,15334372,11846906,11414206,46575153,50479929,56676766,50249528,10410064,8584986,8973874,11958007,13365541,13178346,12291230,10459500,57995703,63395599,68761756,64662084,11420550,12915670,12084989,14412557,-1944991,-262676,-206240,3953057,-9016237,1482634,-8085335,667861,-2236031,1330610,-392324,5067990,3733584,3110108,2352722,2095160,16.12,15.45,14.81,11.16,8632445,735148,433708,467772
신일제약(주),012790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586481,-1936291,1588613,1540558,134901,123643,231540,214536,5.02,5.99,7.92,5.37,10336655,11787066,15259073,15265589
신풍제약(주),019170,201068429,217160923,268607426,310151740,115604164,113630590,116535121,132241513,141684262,142416846,148260988,165346038,59384167,74744077,120346438,144805702,94792405,103354546,140674211,164839205,73370513,74586485,88939053,106245672,2461319,13707639,36185435,39311923,45437598,51919918,58577975,77582047,0,0,0,0,5110106,2854180,747818,3070388,990000,1470000,0,230000,106276024,113806377,127933215,145312534,114202132,118264191,128049260,138554280,81195053,86023353,92307690,112105524,26080098,28786256,31725867,33104525,55138216,60720972,64591730,69883493,158772523,165922224,188135653,217255761,77577470,79898872,95827963,105150237,22439254,19177900,31236233,35266743,21955231,8834003,12089201,21089496,2567107,-2739555,-1823430,1672150,3342146,3905170,5439629,6099508,6.39,6.72,6.85,5.77,42541382,58593615,96149247,119440199
신풍제지(주),002870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1360023,1022734,-1182292,1006023,2841321,3144474,4758670,6022221,7.7,6.81,7.69,8.47,113367878,102993376,100766859,74249729
신화인터텍(주),056700,,,226878475,282897418,,,88159599,145776480,,,138755244,190906554,,,88123231,91990864,,,166172185,181445120,,,137622201,119553864,,,13977170,21421182,,,54161054,47193286,,,0,0,,,20590001,26637496,,,6847500,32119557,,,60706290,101452298,,,54347136,73386832,,,204508650,333579849,,,50595645,45130074,,,20928930,31696117,,,240756493,413615390,,,36247843,80035541,,,15318913,48339423,,,1781231,30484776,-2094137,3563985,7625905,2095811,4523447,6134104,7378381,6799222,7.17,7.61,8.73,6.97,53841458,48063648,57072257,57792216
신흥에스이씨(주),243840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2629432,,,,85291,,,,,,,,10892775
쌍용씨앤이(주),003410,2791564964,2678493376,2660078612,2699166084,248541476,277406424,279166516,255257709,329115264,377131472,413828504,398126770,2462449700,2301361905,2246250108,2301039314,1680750066,1557899763,1733989552,1736847968,995133165,1276462172,1426024641,1178274173,250316332,80885580,117521107,357119203,244116560,366199198,742980566,346574322,0,164500000,378275000,504687000,21086772,20067252,23780160,21823585,2026130,1694780,11897301,5812865,1110814899,1120593614,926089060,962318116,186478439,209966671,221440010,204369014,1155635233,1170474120,1332268465,1365723162,80573788,99725048,134661988,142869061,193227029,138907600,149435596,171196150,1353433297,1334699867,1478359312,1625454700,197798065,164225747,146090847,259731538,4571036,25318147,-3344749,88535388,-50863384,7680725,-168469054,-25164532,-26873,-512936,311915,-583752,77255774,68329465,71333060,108517112,8.96,7.92,6.64,10.12,2062286743,1945114923,1903439516,1742358948
쌍용자동차(주),003620,,,1700899952,1379434213,,,235693667,176770251,,,610153455,393673256,,,1090746497,985760957,,,1448723784,1085702852,,,860995537,332055135,,,118000000,492879812,,,165616787,80030473,,,0,0,,,77926374,13305356,,,5428999,1715618,,,252176167,293731360,,,101143000,79484078,,,2190582784,1008888531,,,374459788,216903004,,,541968732,363182590,,,2503230795,1077033200,,,312648011,68144669,,,-229320722,-295037921,,,-711561796,-347787050,-126805041,-65652022,9411045,-64315035,38592680,31700792,42584147,106989871,8.73,6.48,6.63,18.44,1507794423,1416131364,867756226,803766275
쌍용정보통신(주),010280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2272260,2110684,-2370218,-3515561,1031694,989292,794896,1399630,7.96,10.44,5.35,6.37,2618738,2084762,1784479,2519770
써니전자(주),004770,32458371,35443895,53345009,51470501,11418203,13817486,21349323,19599749,14844550,18502191,29767637,29754541,17613821,16941704,23577372,21715960,3701142,5689877,22317686,21011909,3379121,5259794,20716815,19808027,0,0,0,0,0,0,14700000,14700000,0,0,0,0,1684836,3583929,9009160,8427081,3643680,3500000,1528000,0,28757229,29754018,31027324,30458591,5425575,6663115,11034951,11224379,19233461,24715068,39775027,35188888,3426347,4684705,8418314,10154792,3959615,4814515,9003470,8180733,25371861,30139007,49999920,44567440,6138400,5423939,10224894,9378552,2178785,609425,1221424,1197819,859143,656539,-3064354,406792,-1187210,1139977,81959,2215955,0,0,576257,804296,0,0,8.23,5.74,8876692,8102905,7146247,6308803
씨비아이(주),013720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-854377,-36119,801799,-619995,1859,98344,259014,462801,0,3.82,3.28,4.51,5765810,10998949,14569691,14609620
씨앤지하이테크(주),264660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-151063,-1103003,-212466,,316466,316309,556428,,,6.78,8.83,,4874247,6369572,6381549
씨앤티85(주),056730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8477841,9485378,-9245485,5215376,720272,414282,436292,588425,7.72,8.93,9.26,10.52,1740055,1051284,316369,171765
씨에스베어링(주),297090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2646040,5512602,,,1247,1138606,,,,4.31,,,21930695,42568116
씨에스윈드(주),112610,,,189640721,214663564,,,68845556,124993687,,,115471762,139270412,,,74168959,75393153,,,87068259,100856415,,,84358254,95608849,,,2339435,3410160,,,34400220,72011336,,,0,0,,,11276164,7441046,,,13000000,0,,,102572462,113807149,,,33824637,16759008,,,106295997,104377562,,,46626207,14276724,,,9705969,12182679,,,148647489,144890302,,,42351492,40512740,,,32645523,28330061,,,29439655,24866815,,22406829,-17022281,-3746722,,271118,1208071,1275166,,,4.78,3.2,,94603,302382,789873
씨유테크(주),376290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-744201,-1410025,170356,-156107,142592,175081,198039,173388,4.75,5.23,5.35,3.65,6046307,5557490,4426754,5946681
씨제이(주),001040,7200333028,8762994527,9754902137,10689037818,2154148790,2181582678,2445351095,3354987625,2725150239,2888826961,3457713248,4166164665,4475182789,5874167566,6297188889,6522873153,4953967759,5733176697,6482283173,6784823023,3277572594,3819489098,4056299164,4024553327,891659112,1266165011,1160028821,953842971,1252638019,1674801648,1753462265,1374578506,0,0,0,0,483367153,418285797,627342364,1226315235,80545434,314596515,534805048,756693860,2246365269,3029817830,3272618964,3904214795,623390149,656458771,810912397,973076987,3907907008,4298313049,5001455615,6120121834,571001449,707244283,1012362153,811177040,2012362326,2190440929,2385959070,2807959640,6261107717,6961037958,7933921414,9665249600,2353200709,2662724909,2932465799,3545127766,340838383,472283980,546506729,737168126,115002595,107054513,346523822,529298602,8533405,9384321,205119127,192300864,62023299,55560356,25052048,30879062,5.68,6.82,4.74,4.52,1086183818,82947385,81046537,78754247
씨제이대한통운(주),000120,1377601155,1635932881,6342500159,3457211889,381128000,386980770,3802067470,667795592,388581016,399860581,3815773712,680198441,989020139,1236072300,2526726447,2777013448,766573269,914259254,1497067722,1580581204,277674532,326889595,930882910,858786837,2252500,134721990,485900282,493266430,1501680,19462807,99350902,213722020,0,0,0,0,51253318,43260422,53217904,22302302,6078549,18675538,3061248283,18280724,611027886,721673627,4845432438,1876630685,259551992,264120583,496642120,470160821,1070709790,1286913885,1909204882,1975739753,7453016,12879811,13706242,12402850,80717676,95468353,131683550,121751069,1214558279,1460168802,2138112264,2248263914,143848489,173254917,228907381,272524161,63130813,77786564,97223831,150773092,-343965018,79737441,143582880,5292433,-2286449,-18110757,8412816,-27879143,19674488,22113242,7545723,11117841,632.56,77.73,2.92,2.52,820317879,801250169,1462906878,788281270
씨제이씨지브이(주),079160,409008843,478453607,508527515,604723103,53233988,54069856,45787057,66001729,54089873,57113087,47006654,67716049,354918970,421340520,461520861,537007054,225669189,291760721,306977729,368601055,169676672,176602706,182323596,263267396,20000000,40000000,28802500,16000000,46870000,77530000,31561100,10846483,0,0,14500000,0,18380438,16224885,10284406,16410127,392500,555000,0,5000,183339654,186692886,201549786,236122048,16976973,29519594,33566616,36809174,158197530,199302768,191002278,222447669,855885,3043231,1219597,1714320,133045765,166091612,164809535,189039502,331617597,397394512,408902368,470904598,173420067,198091744,217900090,248456929,40374301,32000132,53090555,59417427,23514983,11217756,19147249,40059582,-3178688,-3208601,431296,6364621,4024221,7826835,9835454,11575437,4.47,5.2,5.61,5.95,175212086,211017112,206020160,254508620
씨제이씨푸드(주),011150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1097381,309187,68697,1881982,613267,1082929,1034723,840261,4.49,6.11,5.54,5.36,17636600,18384305,31462450,31364240
씨제이제일제당(주),097950,,2944270049,4706794895,4877276061,,400432660,683785587,1079536161,,904842000,1484936311,1643068792,,2039428049,3221858584,3234207269,,2228512579,3111279926,3039674339,,1698232167,2006206050,1906334719,,436759480,545803779,416720862,,643177363,1195222462,922609854,,0,0,0,,50815282,106834951,268252250,,0,4427323,0,,715757470,1595514969,1837601722,,181216106,361391771,384121297,,878430662,3288056560,3473298024,,504409340,801150724,563532631,,311328509,938668895,1137473863,,1290303984,4540866943,4994476776,,411873322,1252810383,1521178752,,100544813,314141488,383704889,,16462621,20458178,276956779,,-8008892,1492641,137727063,,17935019,62151095,59643100,,,4.65,4.34,,1026486170,2097343034,2193067748
씨제이프레시웨이(주),051500,,,213696749,253042292,,,116990702,127906868,,,139752719,157931138,,,73944030,95111155,,,138532165,171822498,,,114780356,164869538,,,0,0,,,0,0,,,0,0,,,29978747,37212500,,,20000000,8680000,,,75164584,81219794,,,56827936,71318913,,,579368412,664471789,,,22762017,30024270,,,89968551,105356710,,,675446617,779630978,,,96078205,115159189,,,6109654,9802479,,,3891434,7789182,-5210282,4279086,19011265,554872,2126199,1435826,817656,733156,7.48,5.85,5.03,4.05,45235267,39468965,32408890,51670012
씨큐브(주),101240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304757,328240,2086042,-983129,181977,149089,225624,607817,6.96,5.96,3.74,4.83,2579961,3020692,10642496,17564563
아남전자(주),008700,70825172,80530967,93609529,86517120,38850422,40379797,55344213,47420571,51142798,50220620,64246751,58034532,19682374,30310347,29362778,28482589,29337580,30174484,50713126,41444089,28193141,28901292,49388314,40525948,0,0,0,0,7422913,10382000,28956759,19417698,0,0,0,0,13333323,13608455,16280449,9242758,1971866,50915,13154816,7290690,41487591,50356483,42896403,45073031,20603605,22434623,19419514,27108289,94657189,116711551,106623234,93182555,12292376,9840823,8902538,10613961,16410976,20666790,26882498,22795545,113548714,145251711,128787794,123772343,18891525,28540160,22164560,30589788,2480549,7873370,-4717938,7794243,2146172,8468442,-6897490,1067339,-244302,826394,4194133,-7340192,933072,730020,720144,711375,7.72,6.54,5.39,5.83,16283104,15947382,15285317,15304656
아미코젠(주),092040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18472,-335561,258286,-205802,252536,205051,119282,158588,8.26,8.65,6.39,7.72,2892384,3230893,3546575,3924235
아비코전자(주),036010,69116720,81603888,77884742,,37197906,39387022,32013498,,44134880,46036608,38526903,,24981841,35567280,39357839,,21069059,24920179,23538526,,18801090,21075838,18920900,,687500,2429160,3421473,,9166237,8919152,11934384,,0,0,0,,6297627,3832911,2443471,,4222000,6572000,7177300,,48047661,56683709,54346215,,8715744,8082835,8056824,,43608908,42806004,38172435,,6936973,6649586,6513405,,5141214,5089025,4255837,,52725262,53125712,45545191,,9116353,10319708,7372756,,3975139,5230683,3116919,,4241028,5630164,-2088071,,1985056,-1302233,-884927,679819,274021,338390,558152,424617,3.04,3.64,4.55,3.3,14234807,23866588,23689531,25600357
아세아(주),002030,1038181374,1160423305,1185746721,1172398593,283277406,280613199,295646113,333601673,347977989,366762925,391905043,415584482,680529004,789398708,787926395,749798549,351206722,349033590,392983962,345956371,226060691,207996217,258868508,246643229,45563286,47765623,53150043,42191791,65664849,71938369,142354322,123146298,0,0,0,0,28544278,59842494,39389490,71442104,87545126,20373748,44176276,47100888,686974652,811389715,792762759,826442221,165564469,192888598,201314183,213528037,550183995,604814516,707319466,684112199,64700583,86149727,96258931,81982809,98467547,90971071,89485683,83442326,665966602,725026466,816318455,816772844,115782607,120211950,108998990,132660645,17315060,29240879,19513306,49218320,7818706,48336325,12942896,38787757,441995,34353185,-20535955,18453456,1563201,991948,2106554,2297974,5.6,3.99,5.39,5.34,276025796,282041245,304230336,291733395
