,구분,총자본증가율2015,유동자산증가율2015,매출액증가율2015,순이익증가율2015,영업이익증가율2015,매출액순이익률2015,매출액총이익률2015,자기자본순이익률2015,총자본순이익률2015,매출원가 대 매출액비율2015,매출채권회전률2015,재고자산회전률2015,총자본회전률2015,유형자산회전율2015,부채비율2015,유동비율2015,자기자본배율2015,당좌비율2015,비유동비율2015,순운전자본비율2015,현금비율2015,부채/자산2015,부채/매출액2015,부채/현금흐름2015,유동부채/부채2015,유동자산/자산2015,매출/현금흐름2015,차입금평균이자율2015,정상기업여부
89,롯데정밀화학(주),-8.76,-0.98,-4.09,6.39,0.0,3.8,11.81,3.8,2.57,88.19,6.52,7.8,0.68,1.44,45.61,322.0,871.74,239.27,94.02,24.42,120.54,0.30913037570655094,0.448112248194432,14.57,0.3559665116360114,0.3463889603216649,6.43,3.32,1
90,메디포스트(주),2.22,-12.89,18.09,0.0,0.0,9.95,60.43,2.58,1.89,39.57,20.55,4.45,0.19,0.75,24.27,228.33,3856.94,183.46,95.71,12.91,118.28,0.1992570766110875,0.9702020902124644,-3.91,0.5154668889215662,0.237452117984904,-4.06,3.92,0
91,미래나노텍(주),-8.49,-32.59,2.47,0.0,0.0,2.58,20.34,3.72,2.11,79.66,9.3,14.41,0.82,2.71,66.61,107.0,1248.46,91.53,110.15,2.22,49.63,0.4634468894767023,0.5699029015568297,19.41,0.8164764178795789,0.4688950635037922,9.09,3.28,0
92,미래산업(주),8.67,118.28,8.13,0.0,0.0,11.71,27.1,7.11,4.55,72.9,3.28,2.33,0.39,1.26,44.06,230.64,96.8,154.57,62.2,32.19,14.64,0.3117781100217778,0.8556103712900547,-33.55,0.8098335803827768,0.5505233556147018,-27.51,7.92,0
93,바이온(주),0.0,0.0,0.0,0.0,0.0,6.83,24.96,4.38,3.4,75.04,3.31,5.78,0.5,2.26,28.82,400.01,187.7,335.68,59.94,40.11,25.57,0.30387071340536764,0.48176027152868744,-54.05,0.6916007680413517,0.5090587763955381,-24.33,18.2,1
94,삼부토건(주),-29.89,-32.24,-15.08,0.0,0.0,-146.7,-6.63,0.0,-41.13,106.63,3.62,10.45,0.28,54.93,0.0,64.21,0.0,61.67,0.0,-45.22,1.57,1.1453585857171957,3.8741930244228184,-0.02,0.9563695267722064,0.7370106296986249,-0.06,8.35,0
95,삼영화학공업(주),-5.0,-14.81,-27.68,0.0,0.0,-4.65,5.7,-3.73,-2.82,94.3,3.84,9.72,0.61,1.77,31.37,130.26,681.66,98.95,99.98,5.55,3.86,0.3676478677016261,0.49626712392008404,-10.07,0.8239392333838498,0.30518985619736866,-3.86,2.85,0
96,삼일제약(주),-8.18,-8.59,3.3,0.0,0.0,0.76,41.97,1.21,0.64,58.03,2.95,5.87,0.85,2.25,81.37,134.92,989.08,99.7,79.76,14.5,7.36,0.45212747339976056,0.509455831439745,-9.51,0.9270109396689425,0.5630402575772198,-4.81,3.73,1
97,삼화전자공업(주),-13.6,-17.66,-23.08,0.0,0.0,-34.57,3.98,-90.55,-12.48,96.02,1.07,7.59,0.36,0.86,616.45,54.61,58.46,47.01,443.52,-31.67,0.17,0.8795470621754325,1.689281782776461,-0.72,0.8402594302956109,0.27831403425881396,-1.59,4.51,0
98,성문전자(주),-15.28,-26.07,-6.75,0.0,0.0,-1.97,8.03,-2.4,-1.58,91.97,3.97,9.77,0.8,4.68,34.11,192.97,352.02,155.15,74.35,21.47,24.66,0.3691731747515749,0.3467587885714608,4.31,0.9356191801821848,0.5980659506994663,1.26,2.28,0
99,성창기업지주(주),32.32,146.88,-3.81,8.52,-25.57,22.74,0.0,1.93,1.9,0.0,1.45,0.0,0.08,0.62,1.12,5824.96,326.27,5824.96,59.48,40.47,3859.74,0.2305038630053488,0.4712667904209463,168.56,0.6792774342213886,0.3208161479709347,25.39,0.0,1
100,성호전자(주),-5.95,-19.65,1.66,0.0,0.0,0.89,19.05,0.99,0.5,80.95,4.29,7.71,0.56,3.37,89.71,59.01,366.36,41.91,143.46,-16.94,3.27,0.5684880340947299,0.6965389603114732,3.31,0.890670485640455,0.46878211625941085,2.7,3.51,1
101,세기상사(주),-2.98,-21.97,-1.05,0.0,0.0,-23.11,0.54,-4.93,-2.8,99.46,24.14,423.39,0.12,0.13,77.78,78.24,1226.51,77.92,163.85,-2.18,11.63,0.43417392367862706,3.5777339024387573,-2.98,0.22720987962274225,0.07718091451644638,-10.59,3.55,0
102,세원이앤씨(주),13.94,33.55,36.35,0.0,0.0,2.89,9.37,6.68,2.36,90.63,7.98,20.85,0.82,1.8,141.95,89.81,512.82,82.47,122.52,-5.6,1.3,0.6060576589600534,0.765460539301248,-5.44,0.9369333795157548,0.509838210190822,-4.17,5.89,1
103,신풍제지(주),-15.81,-25.15,2.81,0.0,0.0,-13.24,-1.71,-28.61,-9.02,101.71,7.23,6.7,0.68,1.62,251.24,56.23,236.41,42.23,224.41,-28.11,1.44,0.7185772929526164,0.9391686167945297,-12.85,0.8974282838033553,0.36766053121491643,-12.33,4.26,0
104,쌍용자동차(주),3.74,1.91,2.13,0.0,0.0,-1.73,15.28,-7.78,-2.92,84.72,21.88,13.51,1.68,2.87,182.11,68.95,105.79,41.22,198.66,-13.32,21.95,0.6483640735624933,0.39000504685574044,10.31,0.664655734213516,0.30104640079105466,4.02,0.83,0
105,써니전자(주),29.03,64.09,-6.31,1906.03,38.67,6.66,30.35,4.68,3.71,69.65,6.42,8.33,0.56,3.52,37.37,721.14,215.63,651.35,53.64,52.5,508.35,0.31494250779250144,0.5576401076479294,24.07,0.37963600408408527,0.7821356144324768,13.25,4.83,1
106,씨앤티85(주),16.73,89.56,207.18,0.0,0.0,-54.51,16.95,-77.39,-29.3,83.05,5.64,17.8,0.54,1.07,112.55,82.44,81.55,82.44,150.29,-6.24,19.02,0.5295262935318565,1.0610438828901325,-12.98,0.6710277956495941,0.2929373719748675,-13.78,5.3,1
107,에쓰씨엔지니어링(주),45.72,172.51,187.78,0.0,0.0,1.14,12.29,3.77,1.58,87.71,7.03,100.91,1.39,2442.69,173.77,78.33,885.2,76.35,156.08,-11.89,19.53,0.7106140969484834,0.6985066136520096,4.92,0.9169409371999089,0.5670491164363503,2.67,5.89,1
108,에이치엠엠(주),-9.61,-26.76,-12.16,0.0,0.0,-12.33,-1.91,-143.32,-11.01,101.91,15.29,39.79,0.89,1.65,1863.84,32.01,25.21,29.07,1626.97,-36.44,3.79,0.9615254587252068,0.9905149984025534,-1.15,0.5621680662444657,0.19372516723177666,-1.16,5.42,0
109,에이프로젠제약(주),-2.17,2.95,25.33,0.0,0.0,3.0,14.98,1.34,1.09,85.02,2.22,4.71,0.36,1.65,18.09,726.97,171.2,638.57,42.26,55.38,211.16,0.20506621027056676,0.4333867874871898,-20.91,0.5656347834127794,0.5765857230871697,-8.74,2.51,0
110,엔시트론(주),-22.46,-24.38,-6.93,0.0,0.0,-24.76,11.46,-89.01,-33.21,88.54,10.11,8.44,1.34,46.68,156.72,85.44,184.04,53.22,126.18,-8.67,2.33,0.6206279160201477,0.35944668350007003,-9.52,0.9760507270443378,0.5692897039038667,-3.78,7.2,0
111,오성첨단소재(주),-41.83,54.47,-56.57,0.0,0.0,-111.71,14.71,-65.51,-43.5,85.29,5.5,5.75,0.39,0.77,64.26,247.24,93.68,234.01,70.75,33.9,22.27,0.3912347720796791,0.7354037781662263,-1.12,0.5892431088245687,0.5697719244650638,-0.83,12.04,1
112,우리이앤엘(주),-20.79,-30.83,-2.6,0.0,2.27,0.45,13.48,0.78,0.36,86.52,1.7,18.39,0.8,34.27,89.99,129.25,653.63,120.11,76.51,13.52,15.81,0.5775352421368265,0.5972437906808818,10.1,0.9789707060346845,0.7009416604356962,5.31,8.41,1
113,이원컴포텍(주),12.75,24.89,8.0,0.0,0.0,2.95,6.41,8.63,3.55,93.59,6.83,15.71,1.2,4.13,152.36,89.81,197.09,75.37,128.57,-5.56,0.72,0.6391313872962404,0.5473839736660985,0.0,0.7859381214025545,0.5097814997125462,0.0,2.53,0
114,인포뱅크(주),1.77,-4.29,7.29,0.0,0.0,1.57,17.24,2.51,1.89,82.76,5.08,0.0,1.2,3.86,31.32,210.96,1097.42,210.96,80.02,20.55,64.96,0.2579936154988878,0.16919914345800607,0.07,0.8105191498262441,0.43512188241467764,0.01,0.0,1
115,일진머티리얼즈(주),-35.05,-8.31,8.96,0.0,0.0,-26.19,8.5,-24.06,-16.75,91.5,5.3,4.03,0.64,1.82,28.42,239.57,1260.62,131.84,78.44,22.67,20.7,0.46682678949116707,0.4449550216440142,4.73,0.8135249005458396,0.45617645102812415,1.29,1.17,0
116,진원생명과학(주),2.33,5.01,19.32,0.0,0.0,-15.68,7.63,-8.83,-7.45,92.37,3.87,8.66,0.48,111.97,21.35,387.05,263.03,352.31,50.71,43.18,67.49,0.1730373080829696,0.29093698401027895,-48.28,0.8107583704792505,0.73978988219788,-18.08,0.0,0
117,케이알모터스(주),15.31,21.56,0.23,0.0,0.0,-19.97,1.86,-28.36,-10.96,98.14,1.96,3.98,0.55,1.24,131.83,111.82,77.64,79.19,108.29,5.63,14.63,0.5700275003856944,1.1135026090225266,-28.93,0.8382141966448101,0.5165160793504076,-32.11,5.94,0
118,코스모화학(주),-24.47,17.44,-11.03,0.0,0.0,-80.96,-13.8,-59.37,-20.01,113.8,13.21,3.76,0.25,0.35,256.36,58.5,177.67,48.68,247.19,-21.73,0.04,0.7550796362723181,1.9040789340888946,6.81,0.7360720767445526,0.32507343565093255,17.05,7.12,0
119,코웰패션(주),62.9,230.4,211.91,376.44,1079.91,7.33,46.33,9.44,6.45,53.67,9.21,7.71,0.88,2.21,52.36,168.42,248.11,100.22,91.75,16.16,18.22,0.3541460562118855,0.39945154896041263,5.67,0.7016264727768969,0.435410064471803,2.74,3.33,1
120,큐렉소(주),4.02,6.01,3.88,0.0,30.08,0.79,14.84,0.38,0.36,85.16,4.15,4.34,0.45,31.97,7.18,463.14,435.92,326.41,75.48,23.19,113.78,0.10982308265858534,0.23387292809892846,36.93,0.9693025427372198,0.7035998117128319,5.6,5.62,0
121,크로바하이텍(주),-3.38,2.92,-6.91,0.0,0.0,-6.68,8.86,-9.42,-5.1,91.14,4.03,6.78,0.76,1.78,91.12,121.67,536.58,95.82,91.15,9.32,30.73,0.4987305759969993,0.574512284168305,3.5,0.9061302371561168,0.5112953291710016,2.15,2.42,0
122,크루셜텍(주),59.44,136.09,244.37,0.0,0.0,3.7,20.02,10.46,3.71,79.98,4.51,4.52,1.0,6.62,184.02,136.73,787.15,75.51,93.66,18.01,6.14,0.6630249781858737,0.7308518699076161,-10.74,0.737357724010083,0.5909019852823834,-8.52,4.82,1
123,크리스탈지노믹스(주),4.55,-1.49,115.31,0.0,0.0,-57.26,0.0,-8.84,-5.12,0.0,2.7,33.84,0.09,0.75,57.65,109.71,577.87,108.07,113.33,2.49,83.82,0.42146162279711086,5.4932556888837185,-10.25,0.7148957528688352,0.29719542552493605,-42.88,11.69,0
124,테라사이언스(주),-59.09,-58.13,-19.23,0.0,0.0,-81.93,-10.52,-74.53,-23.61,110.52,3.13,2.3,0.29,0.63,286.96,41.36,107.31,29.04,272.29,-42.01,0.51,0.7657741549854522,1.5620826076859857,-8.66,0.8999138646305118,0.28932058818167355,-12.95,4.61,0
125,티케이지애강(주),2.11,-7.39,-38.39,0.0,0.0,-3.46,18.5,-3.52,-2.01,81.5,2.85,3.94,0.58,1.3,80.48,102.97,192.53,67.34,111.87,1.1,0.01,0.4470978127666762,0.7723996353475835,2.05,0.8277962913066695,0.3815227486774222,1.59,3.45,1
126,팜젠사이언스(주),10.15,12.84,36.66,0.0,0.0,3.32,53.5,8.07,4.52,46.5,3.37,6.51,1.36,10.16,59.91,300.28,617.48,232.0,29.34,54.46,27.72,0.3830231444155123,0.29453124631397054,4.44,0.7197152247130352,0.8223135373463525,1.28,9.99,1
127,한국화장품(주),-29.31,-42.43,-16.34,0.0,0.0,-18.34,55.32,-10.47,-7.9,44.68,5.6,4.93,0.43,3.63,15.65,429.15,567.06,331.86,56.15,39.46,3.34,0.4309927122293362,0.3191456567168742,-183.08,0.962664497010835,0.6276282653549139,-47.61,0.0,0
128,핸즈코퍼레이션(주),8.64,16.75,10.91,442.21,0.0,1.33,12.04,5.77,1.67,87.96,0.0,6.51,1.26,3.62,239.26,93.53,14650.11,58.35,145.92,-3.94,3.94,0.7116900364027956,0.6898488600552424,-8.24,0.8435135420209803,0.47525817133812337,-4.81,2.74,1
129,휴림로봇(주),-12.93,-8.15,-16.15,0.0,0.0,4.89,21.78,15.91,4.17,78.22,2.58,7.51,0.85,2.96,151.87,115.59,218.67,88.85,101.72,8.04,4.21,0.6070532002966097,0.5851123302417364,3.39,0.8564288697887987,0.6091081923108755,2.23,4.78,1
130,(주)DCFTREK,-20.65,-41.17,-5.18,0.0,0.0,-5.73,5.21,-9.45,-6.61,94.79,16.51,12.99,1.15,2.57,32.87,79.65,2568.54,36.38,112.23,-3.97,4.41,0.2473604071670752,0.18987511326123901,4.09,0.7885166295161224,0.15534965638550235,0.78,3.26,1
131,(주)G1네트웍스,-5.28,-15.77,-21.27,0.0,0.0,-1.06,22.85,-3.22,-0.83,77.15,6.08,122.06,0.78,1.54,284.75,122.16,1527.91,117.1,278.2,5.02,13.32,0.7400932034153455,0.9240668848870414,1.98,0.30630891672898,0.276940600471228,1.83,0.0,0
132,(주)S-Tech,-13.14,-48.27,69.96,0.0,0.0,-228.9,-0.37,-13.42,-12.72,100.37,8.65,0.0,0.06,0.07,5.13,256.05,1465.34,256.05,96.04,5.27,81.23,0.04880249172391884,0.816153857009641,-468.04,0.6920368601808427,0.08647545724382837,-382.0,0.0,0
133,(주)가겐투안,-0.21,-0.56,25.41,0.0,0.0,-1.29,4.6,-1.51,-1.14,95.4,13.73,0.0,0.89,346.29,32.68,50.12,2396.5,50.12,119.18,-10.13,15.03,0.2462972190663765,0.27720457470351867,-3.47,0.8243433642032455,0.1017511683408409,-0.96,3.64,0
135,(주)가람우즈,-22.91,-25.99,1023.51,0.0,0.0,13.9,21.01,0.0,19.37,78.99,18.26,2.26,1.39,428.81,0.0,70.13,0.0,29.74,0.0,-40.16,14.52,1.401061154056755,0.8751784005286235,9.38,0.9594849341774396,0.9427338214757617,8.21,5.18,1
136,(주)가야포징,2.57,108.46,40.13,0.0,0.0,-39.29,-21.21,0.0,-10.57,121.21,9.48,8.63,0.27,0.29,0.0,7.8,0.0,3.5,0.0,-99.72,0.22,1.210768058226648,4.556453320272384,-5.04,0.8933275259940114,0.08438521331439396,-22.96,3.69,0
137,(주)가이아로지스,2.1,150.74,193.86,0.0,0.0,16.86,0.0,195.68,1.93,0.0,43.71,0.0,0.11,0.12,5086.1,7.33,42.31,7.33,4917.41,-65.48,5.65,0.98071769465799,8.668764531581568,2.32,0.7205444355722491,0.051809512212661425,20.11,3.57,1
138,(주)갑우문화사,0.75,-4.52,1.34,165.51,0.0,1.62,14.55,2.13,1.48,85.45,5.78,40.05,0.91,1.42,43.59,132.32,37339.09,120.33,108.27,6.01,27.45,0.30358887657674577,0.33355051791514606,9.47,0.6123449041723975,0.24598860006456227,3.16,3.08,1
139,(주)강앤파트너스,-1.59,2.99,-23.41,0.0,0.0,-75.63,0.0,-1.64,-1.61,0.0,6.59,0.0,0.02,0.03,1.71,19271.13,2685.69,19271.13,67.26,33.69,18566.03,0.01676755545893753,0.7799237792937154,28.54,0.10481131169160095,0.33867647445382726,22.26,346.21,0
140,(주)강원심층수,-5.23,53.31,8.98,0.0,0.0,-54.78,28.43,-57.63,-12.93,71.57,9.18,15.36,0.24,0.25,509.25,8.44,16.55,6.64,566.49,-76.19,0.81,0.8358645126111209,3.445994026670125,-6.51,0.9955289462166981,0.07019674685483143,-22.43,4.46,0
141,(주)거제씨월드,-5.16,34.83,8.17,0.0,0.0,-113.82,85.9,0.0,-24.88,14.1,98.09,44.63,0.22,0.81,0.0,15.97,0.0,14.5,0.0,-22.8,10.6,1.5126973242371795,6.7373218612320205,-1.24,0.17935774841847055,0.04333925867443228,-8.37,5.86,0
143,(주)건영,-9.58,3.99,-2.18,0.0,0.0,-75.7,6.24,-105.98,-27.57,93.76,2.37,1.31,0.36,5.11,54.72,311.69,1441.88,209.06,20.31,59.0,30.56,0.3536854075514484,0.9224194589667599,-24.16,0.7880355883399812,0.8687257643137241,-22.29,1.24,0
144,(주)건우피엠,-3.0,-4.13,180.99,0.0,0.0,-166.98,0.0,-2.88,-2.73,0.0,0.0,0.13,0.02,0.06,6.14,62628.29,2319.56,50947.69,34.75,67.15,1346.65,0.05786159536931771,3.486936471647958,-42.18,0.018560116807996855,0.6725764648683821,-147.07,0.0,0
146,(주)경동바이오테크,3.69,10.56,109.6,0.0,0.0,0.77,7.52,0.41,0.41,92.48,0.0,52.71,0.52,0.54,3.37,77.88,96.71,50.24,100.78,-0.71,34.91,0.03258008203771679,0.06326808339969305,-26.29,0.9878340269347228,0.02506331813985256,-1.66,5.54,1
147,(주)경우라이프,42.16,86.6,14.58,0.0,0.0,-32.14,0.0,0.0,-3.41,0.0,0.0,0.0,0.11,37.66,0.0,4740.7,0.0,4740.7,0.0,46.09,389.68,1.198827642453941,13.245696834841517,17.95,0.008283939036900995,0.4707995012417183,237.81,0.0,0
148,(주)골프존카운티자산관리,42.41,-3.03,34.62,0.0,0.0,-6.73,12.07,-5.95,-3.98,87.93,14.35,0.0,0.59,20.21,10.49,111.1,142.71,111.1,99.42,1.0,53.91,0.0949108309713591,0.1888103079410248,-69.79,0.9498775525537865,0.10016413759600612,-13.18,6.36,0
149,(주)관악상사,-18.5,286.77,0.0,-24.11,0.0,284.03,0.0,2.17,2.09,0.0,0.0,0.0,0.01,0.14,7.15,119.8,275.82,119.8,99.85,1.13,3.22,0.06669917735202294,8.126941747572815,31.48,0.851914072481226,0.06807401081683954,255.81,2.07,0
150,(주)광산에스에이치아이,-61.44,-86.67,-91.34,0.0,0.0,-579.58,-102.22,-379.98,-38.24,202.22,0.47,0.0,0.07,0.08,8.46,128.96,473.72,128.96,100.37,1.68,86.67,0.0779723610521233,0.6577955349162256,-42.78,0.7419394892209107,0.07460418024791858,-28.14,0.0,0
151,(주)광진철구산업,-6.67,-10.05,-67.34,0.0,0.0,-2.25,1.17,-1.74,-0.37,98.83,2.15,30.74,0.16,0.33,148.17,117.23,2664.17,117.23,128.93,7.06,0.03,0.5970568315429446,3.549921404856712,13.92,0.6864628539988226,0.4804744134187041,49.4,0.34,0
152,(주)교원스타트원,-4.22,-1.92,-17.04,0.0,0.0,2.74,49.64,0.0,4.37,50.36,182.98,12.58,1.59,52.0,0.0,45.98,0.0,37.17,0.0,-93.16,4.74,1.839962259875379,1.1305493920785814,-4.35,0.9372533118458509,0.7928722641597655,-4.92,2.73,0
153,(주)구리자동차운전학원,3.77,3.47,2013.68,0.0,0.0,2.86,21.3,0.0,3.05,78.7,12.21,1.54,1.06,671.43,0.0,799.76,0.0,373.33,0.0,87.06,160.16,1.0585974537463025,1.012801859675128,-20.63,0.11752597383197619,0.9950011532799525,-20.89,6.43,1
154,(주)구평골프클럽,-3.88,27.17,3.58,0.0,0.0,-21.7,0.0,0.0,-3.78,0.0,0.0,0.0,0.17,0.19,0.0,9.26,0.0,9.26,0.0,-53.69,2.09,1.1753962854314137,6.621778643506977,0.68,0.5034329311546021,0.0548186379304571,4.5,3.52,0
155,(주)국민상조,-2.15,7.38,0.88,0.0,0.0,-110.97,26.68,0.0,-11.63,73.32,1033.78,10.88,0.1,1.12,0.0,121.95,0.0,117.9,0.0,5.2,74.33,2.418276099200283,22.816533292766174,-2.01,0.09797061248900318,0.2889201899525311,-45.82,8.22,0
156,(주)국제스카이웨이호텔,-0.77,-26.08,-3.75,0.0,0.0,-425.54,0.0,-1.6,-1.39,0.0,0.0,0.0,0.0,0.0,15.75,23.6,11570.49,23.6,114.13,-4.52,0.0,0.1360814578500754,41.58116401633547,-10.9,0.4351768736447515,0.013973231015489616,-453.14,3.42,0
157,(주)귀뚜라미홈시스,0.19,0.56,-25.14,-51.06,0.0,109.93,43.63,1.42,1.3,56.37,2.28,2.89,0.01,0.08,8.08,15079.03,8553.81,14967.83,76.61,28.92,481.85,0.07477179558960957,6.3203631081780145,8.32,0.025825190101013775,0.291175361614102,52.56,0.0,0
158,(주)그리심,9.26,8.18,1333.79,0.0,0.0,-134.07,9.37,0.0,-12.48,90.63,14.91,0.13,0.09,1.16,0.0,46.17,0.0,11.43,0.0,-105.77,0.0,1.9735368297091616,22.132300686707598,1.04,0.9954911294146621,0.9069872876924582,22.94,5.03,0
159,(주)그린씨앤씨텍,-7.97,-10.85,2.1,0.0,0.0,-11.62,30.94,-4.36,-3.97,69.06,10.27,19.16,0.34,1.03,8.22,2559.78,1913.89,2477.11,37.17,63.09,1628.3,0.0759786238359205,0.21295927234863807,-49.8,0.33758306914495395,0.6565597557080045,-10.61,1.24,0
160,(주)글라스원,-0.09,23.01,9.58,0.0,0.0,0.83,10.45,5.94,0.87,89.55,6.58,20.67,1.05,1.42,563.52,58.98,34.81,45.17,484.95,-18.72,2.71,0.8492889124588315,0.8122816806778926,7.76,0.5372657498192929,0.26913070903344605,6.3,3.85,1
161,(주)금강B&F,-9.07,-0.07,46.77,0.0,0.0,-12.48,3.35,0.0,-25.27,96.65,11.56,21.01,2.02,2.98,0.0,21.01,0.0,18.32,0.0,-124.82,2.83,2.6273681245899017,1.236516946715956,2.49,0.6014238230147884,0.3319227808558417,3.07,0.0,0
163,(주)금백건설,475.41,484.13,0.0,0.0,0.0,1.52,4.03,10.7,1.02,95.97,362748.23,1.21,0.67,0.0,1589.07,221.27,1887.25,77.41,1.93,54.74,71.94,0.9407957767854391,2.384810496875667,-20.07,0.47982037619612694,0.9988584205226815,-47.87,0.66,1
164,(주)금호상조,18.96,22.46,-1.84,0.0,0.0,-76.32,0.0,0.0,-5.76,0.0,0.0,0.0,0.08,1.73,0.0,1949.32,0.0,1949.32,0.0,22.22,221.69,1.2919223534915727,18.61271643922312,7.8,0.009298900991197932,0.2341808420562371,145.16,0.0,0
165,(주)금호주택,-1.23,76.5,2239.27,0.0,0.0,47.53,62.21,0.0,15.36,37.79,0.0,0.0,0.32,11.21,0.0,13333.33,0.0,13333.33,0.0,15.96,4887.57,1.0634267516943101,3.2708728525934845,11.99,0.0011340416567306203,0.16079601930233203,39.22,2.46,1
166,(주)기도스포츠,2.83,24.16,14.94,0.0,0.0,-6.81,15.67,-55.68,-6.05,84.33,45.23,4.04,0.89,20.18,1114.85,32.13,282.86,6.71,859.83,-61.73,0.11,0.9176851999951887,1.0475121712669417,0.12,0.991146758364734,0.29223461676088897,0.12,3.42,1
167,(주)기독교텔레비젼,-1.25,34.41,-5.32,0.0,0.0,33.58,-157.65,15.49,3.27,257.65,7.37,100.75,0.1,0.11,320.62,8.25,46.51,8.25,394.98,-67.8,3.39,0.7622584189072005,7.781698076299648,4.76,0.9694161307457755,0.0609675503291357,37.02,4.11,0
168,(주)기전금형,-12.28,-10.41,25.9,0.0,0.0,0.81,15.47,18.34,0.72,84.53,4.44,1.93,0.89,3.18,2076.06,132.37,90.54,45.78,597.87,17.74,3.76,0.9540454738170885,1.0059146877408536,-3.44,0.5742832204683664,0.7252536608952626,-3.46,0.87,1
170,(주)기흥금속,-9.39,-33.54,-12.22,0.0,0.0,-22.9,10.55,-50.31,-9.52,89.45,11.67,4.77,0.42,0.5,571.11,22.9,75.86,4.63,589.56,-40.9,0.76,0.850992336085463,1.945569565599688,-4.2,0.6234351339916013,0.12151053685723744,-8.17,2.11,0
171,(주)꼬끼오,2.56,0.21,37.57,0.0,0.0,-19.51,30.41,-47.35,-22.83,69.59,56.76,2.28,1.17,6.2,175.15,89.81,35.04,7.38,124.33,-6.22,0.49,0.6365582715116501,0.5508848821433735,-38.15,0.9588507222688528,0.5481430192620341,-21.01,7.33,0
172,(주)꿈나무,-5.09,0.05,-18.39,0.0,0.0,-6.17,0.0,-8.81,-0.35,0.0,0.0,0.0,0.06,0.0,2470.47,149.79,62.74,149.79,2302.78,3.46,0.0,0.9610966525262395,16.529574821390927,4.33,0.07234151504571526,0.10414197201378275,71.63,0.0,0
173,(주)나경인터내셔날,-0.96,10.09,-6.04,0.0,0.0,-60.34,89.68,-96.18,-5.49,10.32,0.0,149.02,0.09,0.09,2242.09,0.58,35.47,0.42,2336.16,-43.73,0.13,0.9573030847358299,10.462097297439513,-3.97,0.45949416537592397,0.0025301598667249953,-41.49,3.42,0
174,(주)나노기술,2.62,-37.51,91.32,0.0,0.0,-19.17,-10.73,0.0,-10.4,110.73,4.3,31.37,0.54,0.68,0.0,23.49,0.0,21.51,0.0,-48.01,1.05,1.0956557585245916,2.0450357241115578,-2.89,0.572805494394313,0.14744841174572654,-5.91,3.08,0
175,(주)나라로지스틱스,93.99,439.95,28.24,0.0,0.0,1.23,13.14,2.42,0.68,86.86,4.76,0.0,0.55,7.57,366.18,81.5,407.27,81.5,176.4,-14.11,3.05,0.7854923447101075,1.8922371681923016,-1.51,0.9709578259555776,0.6216128693549522,-2.85,3.22,1
176,(주)나라지엘,-1.41,-67.62,-12.39,52.25,0.0,44515.64,0.0,39.72,8.0,0.0,0.0,0.0,0.0,1694.0,311.43,11.73,3034.03,11.73,378.22,-60.76,0.0,0.7569449414206572,4183.382674144038,7.05,0.9092955800944177,0.08072347832885823,29506.71,6.08,0
177,(주)나루해운,-14.28,-34.2,-36.93,0.0,0.0,-292.44,-74.1,0.0,-51.67,174.1,73.52,0.0,0.18,0.18,0.0,0.24,0.0,0.24,0.0,-413.05,0.0,4.140488101489733,21.63472004329478,-0.25,1.0,0.009948228133696226,-5.51,6.09,0
179,(주)나후사이언텍,-12.75,-26.81,11.45,0.0,0.0,-17.98,1.54,-72.87,-4.54,98.46,6.92,0.0,0.25,0.3,2027.92,25.5,87.78,25.5,1867.18,-35.81,0.72,0.9530058024787307,3.5137920552077,-4.29,0.5043055350351736,0.12253563743078388,-15.06,4.96,0
180,(주)남선기공,-2.48,-2.54,26.85,0.0,0.0,4.85,18.63,13.22,7.67,81.37,7.72,3.65,1.58,8.24,59.6,303.6,237.24,154.32,33.77,52.87,37.02,0.37344123246036837,0.23316047966361772,7.12,0.6954073805521968,0.7884292121352809,1.66,2.8,1
181,(주)남양,7.03,-0.11,57.61,0.0,0.0,0.42,0.0,0.07,0.03,0.0,0.0,1030.08,0.08,0.45,136.31,24.93,7404.51,24.87,227.36,-11.4,0.03,0.576822649196519,7.870646387961334,-1.35,0.26325164067366263,0.03785354858705191,-10.66,4.2,1
182,(주)남우,43.18,49.15,868.49,0.0,0.0,-32.06,28.66,-8.21,-1.96,71.34,195.05,0.08,0.06,0.5,414.13,1395.53,2805.44,151.73,100.75,74.64,114.42,0.8054972813503095,15.50303449538454,-29.24,0.07152801617238405,0.8040451680397132,-453.32,2.54,0
183,(주)내성기업,1.2,1.75,6.25,-19.81,0.0,0.14,2.14,12.46,0.79,97.86,25.55,39.67,5.8,38.84,1403.46,93.69,1436.44,80.45,224.74,-5.73,0.29,0.9334868244142316,0.1618167888942916,-1.14,0.9725049783666169,0.8505212567109002,-0.18,0.57,0
184,(주)네오슈테른테크놀로지,-81.14,-88.39,-77.59,0.0,0.0,-342.54,79.69,0.0,-108.35,20.31,0.6,0.0,0.32,8.5,0.0,0.18,0.0,0.18,0.0,-20516.56,0.01,246.66297194645006,247.51931132075472,-3.43,0.8332317276406906,0.36178173886883275,-849.87,0.13,0
185,(주)네오텍,-49.91,-56.82,-61.83,0.0,0.0,-84.06,27.97,-11.85,-5.98,72.03,0.25,567.34,0.07,2975.75,311.51,37.32,295.97,37.3,297.25,-46.63,0.02,0.7569934068907852,7.098192797983546,-6.19,0.982835900703063,0.277652231757042,-43.96,3.08,0
