,구분,총자본증가율2016,유동자산증가율2016,매출액증가율2016,순이익증가율2016,영업이익증가율2016,매출액순이익률2016,매출액총이익률2016,자기자본순이익률2016,총자본순이익률2016,매출원가 대 매출액비율2016,매출채권회전률2016,재고자산회전률2016,총자본회전률2016,유형자산회전율2016,부채비율2016,유동비율2016,자기자본배율2016,당좌비율2016,비유동비율2016,순운전자본비율2016,현금비율2016,부채/자산2016,부채/매출액2016,부채/현금흐름2016,유동부채/부채2016,유동자산/자산2016,매출/현금흐름2016,차입금평균이자율2016,정상기업여부
2034,주식회사재현에스아이,-5.86,-46.49,29.87,-93.08,0.0,87.84,-45.54,5.06,4.66,145.54,11.22,2.39,0.05,0.38,2.52,520.68,371.14,499.29,90.6,9.39,46.25,0.024620235888080884,0.44962971613970476,-548.91,0.9069511752524497,0.11626391866875557,-246.81,14.52,0
2036,주식회사정광종합건설,-11.31,-12.46,207.89,0.0,0.0,-0.94,12.14,-0.41,-0.37,87.86,0.0,1.15,0.39,11.49,4.23,6243.64,1052.26,4405.13,8.19,90.67,2005.27,0.04061937732525092,0.09840752128071463,-11.06,0.3633300430796988,0.9214511313213694,-1.09,3.31,1
2037,주식회사정동종합토건,55.07,73.11,507.17,0.0,0.0,0.26,19.64,0.0,0.14,80.36,307.59,1.07,0.54,5039.56,0.0,145.1,0.0,61.55,0.0,29.87,9.81,1.181827659935504,2.6493417240059447,-0.45,0.5605096168017002,0.9611661809464772,-1.19,4.67,1
2038,주식회사정선라임,-5.01,-5.3,-15.4,0.0,0.0,-7.57,17.71,-494.81,-4.13,82.29,8.25,60.57,0.55,0.6,6653.9,20.51,4.43,19.77,6174.57,-33.24,0.08,0.9851937377128333,1.7601379142058677,2.92,0.4244263906169449,0.08577730537523268,5.14,4.54,1
2039,주식회사제스코파워,34.56,32.56,0.0,0.0,0.0,-103.77,15.93,0.0,-16.94,84.07,11.11,0.0,0.16,0.19,0.0,17.32,0.0,17.32,0.0,-70.54,0.33,1.3335026586631253,9.372792539070616,-4.09,0.6397476314795658,0.14774197009291362,-38.31,8.22,0
2040,주식회사제이니몹,5.42,5.71,156.77,0.0,0.0,8.5,0.0,3.51,3.27,0.0,0.0,0.0,0.38,159.58,8.3,3233.66,36.41,3233.66,2.37,94.79,286.0,0.0766802684656339,0.2045538178472861,-179.26,0.3944628897207635,0.9781032336983808,-36.67,0.0,0
2041,주식회사제이앤드,237.22,119.34,548.02,0.0,0.0,-0.53,29.85,-0.65,-0.5,70.15,2.76,5.01,0.95,3.07,14.99,462.51,89.65,362.23,45.64,47.27,43.24,0.13038973604378107,0.21229896739172052,-246.22,1.0,0.6030705865357804,-52.27,0.0,0
2043,주식회사제이에스아이,10.01,91.54,68.09,0.0,0.0,-14.46,1.31,0.0,-13.23,98.69,7.94,12.15,0.91,1.2,0.0,34.1,0.0,24.59,0.0,-55.2,4.08,1.046964381408085,1.1992332431430759,-21.95,0.8000038621434205,0.2855759539497388,-26.32,3.29,0
2046,주식회사제이엠씨,-18.71,-23.02,-65.17,0.0,0.0,-74.27,-47.88,-16.12,-6.62,147.88,6.83,2.09,0.09,0.59,139.12,122.9,1065.32,116.83,75.68,12.74,1.83,0.5817932998114319,5.852262466369366,0.44,0.9558999881750411,0.6834964905116985,2.6,2.63,0
2047,주식회사제이제이한라,13.71,102.33,-66.7,0.0,0.0,-14.68,18.64,-1.64,-0.14,81.36,16.38,24.59,0.01,0.01,687.9,45.41,49.72,45.21,744.4,-6.64,10.04,0.8730807436297805,96.66520250962462,-2.89,0.1392862860684578,0.05521889855835131,-279.0,8.22,0
2048,주식회사제이티비씨미디어컴,-6.01,-6.36,-1.45,0.0,0.0,-6.61,22.86,-31.86,-2.58,77.14,7.74,0.0,0.39,44.58,1320.85,106.82,63.63,106.82,25.28,6.27,8.37,0.9296197188601999,2.3058327210674756,-1.38,0.9891020428837638,0.9822080235817588,-3.17,0.0,0
2049,주식회사제인스,-0.65,29.25,23.49,0.0,0.0,-20.79,0.0,0.0,-4.31,0.0,0.0,0.0,0.21,0.23,0.0,34.44,0.0,34.44,0.0,-15.65,28.5,1.241835194573131,5.976715011542027,4.37,0.19219073518706428,0.08220119934806698,26.12,4.62,1
2050,주식회사제일상품,-30.84,-19.89,24.92,0.0,0.0,-172.48,-11.78,-26.3,-22.87,111.78,4.82,0.0,0.13,12.71,13.58,489.56,26910.83,489.56,79.57,23.83,84.81,0.11953382740427052,0.7372578489842159,52.28,0.5116563221574679,0.2994184522846293,38.54,0.0,0
2051,주식회사제일종합건설,9.7,7.28,-24.54,119.31,0.0,4.18,13.36,2.58,1.81,86.64,5.92,0.0,0.43,1905.14,47.15,306.72,484.41,306.72,15.31,60.38,0.34,0.32043358067998756,0.7745003458543455,2.17,0.9116043623590444,0.8959469622266033,1.68,8.89,1
2052,주식회사제주국제컨벤션센터,-0.84,36.56,3.67,0.0,0.0,-6.98,-9.56,-0.58,-0.55,109.56,46.51,80.4,0.08,0.08,4.52,70.58,89.67,67.93,101.76,-1.1,62.4,0.04322903275508572,0.5452172390279537,30.41,0.8650202661751248,0.026393525499826306,16.58,2.91,0
2054,주식회사제주우유,-7.33,24.78,-3.5,0.0,0.0,-0.24,12.24,0.0,-0.22,87.76,13.05,49.04,0.89,1.69,0.0,30.15,0.0,25.01,0.0,-27.56,7.7,1.0384217639684472,1.1198477023661477,3.12,0.38000175902935324,0.11896734199012855,3.49,2.84,1
2055,주식회사조양,17.84,-22.57,-7.65,0.0,0.0,-71.31,43.47,-5.53,-4.54,56.53,6.01,0.85,0.06,0.29,35.53,482.36,1012.57,386.87,88.17,27.7,69.3,0.2621347305898188,4.456698783940994,-9.26,0.27632924343733783,0.34940212907483637,-41.29,2.64,0
2056,주식회사주광,-13.71,-13.63,0.0,0.0,0.0,1.2,2.21,0.0,0.21,97.79,0.0,0.19,0.18,114.25,0.0,94.9,0.0,4.38,0.0,-5.24,0.37,1.034381544106578,5.38742907657996,8.28,0.9929484861981765,0.9747361778984156,44.63,2.39,0
2057,주식회사주니코리아,7.55,-22.94,368.66,0.0,0.0,-610.07,39.47,0.0,-45.13,60.53,6.81,0.68,0.07,3.23,359.6,14.53,73.38,1.79,410.09,-63.37,0.17,0.7824200895775554,10.962798513208709,-16.53,0.9476683855765807,0.1077262392501061,-181.21,8.67,0
2058,주식회사주촌선천지구사업단,-79.45,-79.44,0.0,0.0,0.0,-1.81,0.19,0.0,-6.53,99.81,0.0,0.0,3.61,20698.91,0.0,51.56,0.0,51.56,0.0,-93.93,0.16,1.9389378459152282,0.1832256049382716,53.11,1.0,0.9996720811169414,9.73,4.99,0
2059,주식회사중문랜드,-2.1,5.96,-33.76,0.0,0.0,-34.3,52.93,0.0,-6.26,47.07,4.48,66.82,0.18,0.19,0.0,14.16,0.0,14.16,0.0,-33.85,0.07,1.3211741322233388,7.158296147733818,-4.28,0.29849179196288084,0.055843545697742365,-30.66,1.54,0
2063,주식회사중원미디어,-0.21,13.84,6.05,0.0,0.0,-19.35,62.57,-1.77,-0.99,37.43,42.9,40.31,0.05,0.05,79.44,1.03,2837.69,0.71,178.67,-41.37,0.31,0.4427030765236648,8.625178506670272,-1.5,0.9442597091706545,0.004295920300639574,-12.92,0.19,0
2064,주식회사지민산업,-0.96,-25.19,76.05,0.0,0.0,-90.38,0.0,0.0,-5.47,0.0,0.0,0.0,0.06,0.06,0.0,0.44,0.0,0.44,0.0,-88.65,0.19,1.5639162193958966,25.714130534792478,-3.91,0.5693421118053024,0.0039500589076108495,-100.43,2.77,0
2065,주식회사지베이스,74.41,-64.52,0.0,0.0,0.0,137.59,0.0,73.09,13.03,0.0,0.0,0.0,0.09,0.0,360.56,6.43,12338.26,6.43,451.45,-28.8,0.16,0.7828725454372292,10.505434583679978,-0.86,0.3931453436118457,0.019782881432372675,-9.04,1.08,1
2066,주식회사지비,-13.4,7.84,-24.06,0.0,0.0,1.93,21.95,10.27,1.49,78.05,1.18,5.46,0.77,7.45,510.09,152.9,67.49,132.2,40.06,32.33,1.75,0.8360909070743121,1.0095146730812052,5.29,0.7308871616655838,0.9343455924129792,5.34,1.24,1
2068,주식회사지씨경남,5.18,89.11,-8.37,0.0,0.0,-82.51,40.18,0.0,-4.39,59.82,140.93,769.01,0.05,0.06,0.0,20.52,0.0,20.51,0.0,-47.86,0.07,1.4085060078667777,27.127673527928597,-2.8,0.42751799243585825,0.12356796566932694,-76.08,5.9,0
2069,주식회사지씨티리써치,72.53,92.1,-6.64,0.0,0.0,-10.35,7.41,0.0,-12.29,92.59,1.68,0.0,1.19,14.16,0.0,92.91,0.0,92.91,0.0,-7.05,1.2,2.171247793011684,2.314211929906704,-0.07,0.45797573938270236,0.9238426645383703,-0.17,4.41,1
2072,주식회사지앤피로지텍,-2.26,23.69,34.27,0.0,0.0,4.8,0.0,16.63,2.06,0.0,13.67,0.0,0.43,0.45,637.58,10.08,55.51,10.08,700.24,-45.18,0.71,0.8644207942431839,1.9927324137679394,10.08,0.5811884461428651,0.05062255363942636,20.08,1.27,1
2074,주식회사지에스스포츠,15.74,128.09,2.23,0.0,0.0,-0.53,14.12,-2.27,-0.55,85.88,10.15,106.95,1.04,1.69,357.08,29.79,305.86,28.37,364.49,-47.75,2.66,0.7812183124060101,0.803036509399934,-1.29,0.8704642469554107,0.20257165926447016,-1.03,3.02,0
2075,주식회사지에스티코리아,-10.08,-12.51,1.61,0.0,0.0,1.64,23.17,2.12,1.42,76.83,2.3,42.49,0.86,2.31,40.36,159.66,1466.74,146.98,75.92,17.16,8.93,0.2875676839815186,0.316016023486366,1.05,1.0,0.45914139928794,0.33,2.35,1
2077,주식회사지에이에셋,62.2,50.31,-75.74,0.0,0.0,-5494.94,10.25,0.0,-7.72,89.75,1.09,0.0,0.0,0.02,0.0,45.26,0.0,22.12,0.0,-100.49,6.08,1.857378786396955,1634.751558815445,9.04,0.9884156250255534,0.8309521786190669,14780.48,3.91,0
2078,주식회사지에이치물류,-0.28,4.12,0.83,0.0,0.0,-27.8,0.0,-8.28,-5.91,0.0,0.0,0.0,0.21,270.24,45.91,137.39,501.21,137.39,91.67,10.12,0.06,0.3146359183174501,1.4771759405340876,-18.0,0.859854164330671,0.37169752728105115,-26.59,1.38,0
2079,주식회사지에프,-4.17,-26.54,-23.91,0.0,0.0,68.58,27.66,10.88,5.88,72.34,7.97,31.77,0.09,0.33,76.14,9.69,1900.45,8.83,170.51,-29.79,1.57,0.43225954086844975,4.935717203451043,-2.37,0.7629719538164493,0.03194819435377487,-11.69,1.11,0
2080,주식회사지오인베스트,2.51,-92.67,334.18,0.0,0.0,-2482.87,0.0,-4.09,-2.9,0.0,9.28,0.0,0.0,0.0,45.88,5.32,725.01,5.32,143.62,-27.53,2.95,0.31449748974113406,272.92583635630797,-6.89,0.9245412828068422,0.015482417837176408,-1880.24,6.46,0
2082,주식회사진우정공,-6.81,-2.44,-23.22,0.0,0.0,-40.15,-10.69,0.0,-51.56,110.69,33.39,20.82,1.28,1.45,0.0,7.4,0.0,3.78,0.0,-138.33,0.02,2.0219484997763155,1.518817295619606,2.02,0.7388642196586949,0.11060648997724208,3.07,5.5,0
2083,주식회사진원전자,-8.75,-14.18,-23.49,0.0,0.0,-14.06,-3.03,-16.27,-11.12,103.03,7.72,14.18,0.79,4.06,50.73,181.86,1781.67,150.63,105.18,13.6,42.56,0.33657666295099664,0.40593417958912936,19.46,0.49375659573940817,0.3022285046205578,7.9,0.24,0
2084,주식회사진천여객터미널,-3.7,-39.84,16.36,0.0,0.0,-5.21,0.61,-1.62,-0.78,99.39,0.0,452.99,0.15,0.17,104.43,31.64,1420.07,31.51,187.22,-18.19,8.97,0.5108452543650874,3.330939499440624,6.12,0.520975974045202,0.08420503760283977,20.38,2.92,0
2087,주식회사참존,-15.15,120.96,-3.28,542.29,0.0,34.71,54.82,38.28,17.06,45.18,5.51,5.65,0.49,1.21,144.07,340.65,1119.98,303.9,48.02,56.74,2.45,0.5902745554810571,1.102726834034792,-12.1,0.399469990574958,0.8032418496807808,-13.35,7.51,1
2088,주식회사창성,-0.41,47.44,19.11,0.0,0.0,-7.5,0.0,-0.51,-0.27,0.0,46.72,0.0,0.04,0.05,87.37,58.1,3520.39,58.1,149.73,-14.49,5.41,0.46629496667662546,12.72566020241832,0.68,0.7414734686975875,0.20087593078986288,8.66,3.42,0
2089,주식회사창성,-3.29,23.73,3.38,0.0,0.0,2.12,9.37,6.06,1.26,90.63,5.1,5.15,0.6,1.8,406.95,52.05,95.57,38.04,305.42,-36.62,1.31,0.8027414454449621,1.3229597161016582,-0.35,0.9513479330664414,0.3975250153806983,-0.47,4.16,1
2090,주식회사창원컨트리클럽,129.59,-35.29,-6.89,0.0,0.0,-17.88,48.55,-4.95,-1.53,51.45,94.38,41.0,0.09,0.09,126.75,43.81,7623.0,39.77,222.79,-2.24,36.74,0.5589855009201404,9.088432036721503,0.09,0.07135640190336959,0.017473274827767817,0.86,0.2,0
2091,주식회사채널에이,3.76,6.35,15.9,-58.0,0.0,0.93,20.82,0.43,0.41,79.18,3.31,0.0,0.44,1.53,6.56,1049.62,70.74,1049.62,46.9,50.65,44.37,0.06157696397691443,0.14331845350868114,84.74,0.866215208329854,0.5598578678311851,12.14,0.0,0
2092,주식회사천복선,-12.92,43.48,-28.07,265.75,0.0,936.59,0.0,0.0,10.91,0.0,0.0,0.0,0.01,0.01,0.0,24.4,0.0,24.4,0.0,-14.75,20.97,1.008135189246623,80.55538315230993,-8.85,0.19359009727752177,0.047622701608198925,-712.58,5.82,0
2093,주식회사천우제이와이,13.78,0.05,8.08,0.0,0.0,-33.47,0.0,-21.63,-2.16,0.0,0.0,0.0,0.06,0.07,985.52,5.4,2730.57,5.4,1043.94,-67.17,0.13,0.9078784291026673,14.966015556755037,-0.54,0.7820906943729122,0.03830853502391587,-8.13,3.39,1
2094,주식회사청우,2.67,3.11,-2.52,0.0,0.0,-0.7,5.04,0.0,-2.28,94.96,13.03,44.64,3.26,5.42,0.0,33.27,0.0,27.09,0.0,-77.43,0.94,1.375689352699699,0.4274926613140727,0.55,0.8434554818365433,0.38604587126797074,0.23,6.42,0
2095,주식회사청원건설,-63.38,-67.0,-93.23,0.0,0.0,-61.14,-13.7,0.0,-8.71,113.7,110.66,1.87,0.14,3.23,0.0,81.3,0.0,80.78,0.0,-19.42,2.44,1.5605472665948692,5.871937465636205,14.05,0.6656295885519026,0.8445014601889274,82.52,1.6,0
2096,주식회사청진이엔씨,-8.01,14.35,-28.1,0.0,0.0,-3.07,22.8,-4.75,-2.05,77.2,9.7,5.97,0.67,1.1,127.95,51.93,751.54,25.98,162.3,-26.67,5.92,0.5613067225286705,0.804501283778872,14.96,0.9881778934410719,0.2880177763734962,12.04,3.5,1
2097,주식회사청학,-0.06,-23.89,-2.65,0.0,0.0,-13.7,95.74,-0.31,-0.3,4.26,155.27,241.93,0.02,0.02,3.7,4.56,97.92,4.23,103.54,-3.17,3.74,0.035679177477317775,1.6247114176334785,-0.74,0.9318676003869183,0.0015153332385433006,-1.19,0.0,0
2098,주식회사청호씨앤디,2.71,61.41,-1.8,0.0,0.0,-41.87,0.0,-7.36,-2.56,0.0,0.0,0.0,0.06,0.07,199.78,262.5,14781.05,262.5,269.53,6.25,59.04,0.6664234304084772,11.063710676318982,-4.2,0.057688216645342426,0.10091917036621388,-46.48,4.13,0
2099,주식회사체리쉬,5.86,10.89,6.47,0.0,0.0,1.07,46.14,7.72,1.36,53.86,17.69,2.13,1.27,8.65,442.92,146.67,402.32,25.28,162.3,22.31,2.75,0.8158104504990954,0.6619518753994317,-3.69,0.5859105898333739,0.7010587398456932,-2.44,3.19,1
2100,주식회사체리푸드,-21.25,-62.75,-4.43,0.0,0.0,2.01,-5.08,0.0,1.82,105.08,23.33,10.02,0.91,1.09,0.0,8.13,0.0,2.4,0.0,-111.07,0.78,1.3417215039206754,1.3058811856078618,-0.16,0.9010370970817076,0.09825816670012771,-0.21,2.26,0
2101,주식회사카스모아이티,-5.85,9.13,7.73,1139.31,0.0,4.5,25.65,3.99,2.37,74.35,5.62,2.44,0.53,1.55,60.57,179.03,903.31,100.36,69.46,25.05,11.92,0.37723243972003334,0.6935967682140725,-8.34,0.8401882090101679,0.5674280260240311,-5.78,2.48,1
2102,주식회사카우디앤씨,-32.73,-32.85,319.1,0.0,0.0,14.9,19.57,397.58,17.65,80.43,2098.79,1.9,1.18,0.0,499.0,119.93,1872.44,50.2,1.26,16.59,36.56,0.8330563208229912,0.5657474004723081,-17.29,0.9987696327666713,0.9978926191547173,-9.78,1.01,1
2103,주식회사칼라스퀘어,-8.52,-36.54,-0.55,0.0,0.0,-10.6,0.0,0.0,-1.28,0.0,0.0,0.0,0.12,88.44,0.0,7.64,0.0,7.64,0.0,-50.68,0.82,1.3539099956497407,10.691506076801563,-1.71,0.4052439319398447,0.04190090040650058,-18.28,5.35,1
2104,주식회사캐리맥스통상,-21.39,-38.27,3.49,0.0,0.0,-19.98,2.35,-80.91,-25.16,97.65,5.01,6.95,1.26,4.36,375.32,55.62,1201.59,33.86,267.57,-34.88,0.74,0.7896133645483755,0.5518969847854869,4.7,0.9952544011512814,0.4370786131262509,2.59,4.27,0
2105,주식회사커먼웰스,-12.89,-12.73,-16.15,0.0,0.0,-10.53,53.05,-19.07,-10.57,46.95,9.76,2.91,1.0,41.94,85.73,170.93,296.21,81.39,63.09,27.4,1.97,0.4615805696371878,0.4282133633372455,-28.6,0.836924909119448,0.660319670956908,-12.25,3.98,0
2106,주식회사컴투게더피알케이,23.98,25.28,-32.1,0.0,0.0,0.27,14.57,1.32,0.35,85.43,30.1,0.0,1.29,204.37,317.31,119.88,329.25,119.88,46.58,14.73,42.18,0.7603725879923814,0.6522762734729737,5.15,0.9746296830000144,0.8883837902316648,3.36,7.04,1
2107,주식회사케이디에프,10.49,13.32,0.24,0.0,0.0,0.51,13.09,5.07,0.6,86.91,5.44,14.75,1.17,2.23,514.79,95.74,86.95,73.44,386.65,-1.65,4.45,0.8373436604162318,0.7530626318373828,3.99,0.46288687884223656,0.37109419370223273,3.0,4.1,1
2108,주식회사케이디지,12.69,12.58,128.11,0.0,0.0,25.08,34.95,0.0,25.44,65.05,14.04,1.45,1.01,15385.57,6448.41,134.28,104.6,50.45,19.83,25.45,27.12,0.9847291177721341,1.0287664843685211,-1.17,0.7539832988346935,0.9969716934678051,-1.21,7.55,1
2109,주식회사케이박스,-2.82,-4.3,-5.11,0.0,0.0,-74.66,84.12,-26.83,-20.22,15.88,11.28,196.1,0.27,0.54,51.03,2061.34,957.94,2056.95,78.5,45.69,610.87,0.3378648679582601,1.2295954756246614,5.41,0.06894910514002946,0.48019805905218954,6.65,0.0,0
2110,주식회사케이앤에이치,64.7,-83.18,0.0,0.0,0.0,-28.19,0.0,0.0,-1.37,0.0,0.0,0.0,0.05,0.05,0.0,115.18,0.0,115.18,0.0,0.28,87.03,1.0019215292712533,25.7216507419063,-1.11,0.01850872729087624,0.021359465514220126,-28.51,2.67,1
2111,주식회사케이지,1.71,48.45,0.0,-23.9,0.0,52.04,0.0,1.74,1.71,0.0,0.0,0.0,0.03,0.0,1.89,851.52,61879.7,851.52,98.88,2.61,51.91,0.018516953258294354,0.5692027005218402,139.5,0.18724115394268318,0.029523209322903022,79.4,2.6,1
2112,주식회사케이지씨예본,17.35,-12.44,14.81,-64.13,0.0,3.27,18.75,0.55,0.48,81.25,11.5,5.52,0.15,0.17,23.78,172.59,94.87,131.49,106.85,5.75,0.01,0.19209006834071463,1.4257669253318137,25.19,0.41249689039565557,0.13675744922129787,35.91,1.04,1
2114,주식회사케이클라비스,11.98,7.44,1224.97,148.14,0.0,1426.99,0.0,7.31,7.19,0.0,0.0,0.0,0.01,2.32,1.9,2957.28,674.74,2957.28,52.1,47.22,518.05,0.018598683938512158,3.9007014798792956,-233.49,0.8885634156042904,0.4887233621775247,-910.76,0.0,0
2115,주식회사케이풀스,14.11,13.42,148.2,0.0,0.0,2.78,0.0,16.65,3.43,0.0,0.0,0.0,1.23,220.67,378.06,123.18,106.88,123.18,13.57,18.29,11.96,0.7908207324728896,0.6847813962453226,7.12,0.9973799346092368,0.9716091420933372,4.88,0.0,1
2116,주식회사케이프라이드,31.73,70.42,13.61,0.0,0.0,2.51,55.53,29.88,4.06,44.47,8.49,9.79,1.62,2.64,415.18,71.26,52.12,27.94,307.67,-16.25,1.37,0.8058948630382653,0.5671945369083468,-15.17,0.7013957827557629,0.4027931617796534,-8.6,2.5,1
2117,주식회사켐코,13.81,25.33,9.49,0.0,0.0,-2.72,32.26,0.0,-1.83,67.74,5.7,17.15,0.67,1.2,1685.98,49.11,48.66,40.12,1344.47,-25.62,0.02,0.9440083999727116,1.4964627843727916,-6.36,0.53323199196138,0.24720760797785765,-9.51,3.76,1
2119,주식회사코리아나호텔,-0.43,-0.27,6.03,0.0,0.0,-7.94,35.52,-1.33,-0.99,64.48,7.29,191.69,0.12,0.53,34.61,118.26,961.03,117.97,98.1,4.19,2.45,0.2570912367703312,2.0637434532231755,3.0,0.892106806666422,0.2712258781052816,6.18,3.32,0
2120,주식회사코리아로터리서비스,-3.92,48.81,-3.56,0.0,0.0,-739.54,0.0,-3.04,-2.91,0.0,29.37,0.0,0.0,0.05,2.86,5776.24,270.96,5776.24,97.25,5.36,4928.49,0.027794950599995455,6.927639372642164,-94.22,0.03394820211010751,0.05450394786845589,-652.73,0.0,0
2121,주식회사코스모링크,14.97,22.46,-5.28,0.0,0.0,0.52,4.39,2.57,1.09,95.61,4.97,11.04,2.11,8.48,148.6,150.2,171.61,104.99,62.91,24.96,3.71,0.5977438258633379,0.3035368527010002,5.02,0.8319493390301398,0.746942350198421,1.53,3.58,1
2122,주식회사코아시아넥셀,5.66,-36.74,22.64,0.0,0.0,-19.39,31.87,-79.1,-15.12,68.13,27.31,16.47,0.78,57.32,291.85,10.09,793.49,6.34,367.05,-56.39,0.36,0.7448033809843326,0.9817174441574705,18.81,0.8421631015653328,0.06331228322738178,18.47,6.82,0
2123,주식회사코우산업,1.47,-10.66,-4.56,0.0,0.0,-3.94,11.02,-9.84,-3.62,88.98,9.24,14.65,0.92,3.05,189.22,36.0,1326.36,22.16,241.26,-29.48,0.01,0.6542377458825547,0.7173699694804804,11.2,0.7040088268782587,0.16581302692914565,8.04,3.8,1
2124,주식회사콜러노비타,15.15,28.31,0.81,0.0,0.0,5.25,27.83,15.33,9.43,72.17,6.83,18.55,1.8,5.38,61.6,170.98,836.83,144.19,56.43,27.02,60.28,0.38117000981417154,0.2269527732369908,30.43,0.9986002714575245,0.6508038236560154,6.91,0.0,1
2125,주식회사퀸즈스퀘어,1.56,25.66,33.23,721.66,0.0,10.74,0.0,0.0,5.38,0.0,20.09,0.0,0.5,5.78,0.0,1293.92,0.0,1293.92,0.0,62.27,88.63,1.1318090741372286,2.2757120931634196,15.57,0.04608510255228158,0.6749023428368486,35.42,0.0,1
2126,주식회사크라운볼펜,-2.96,32.48,29.8,0.0,0.0,6.08,15.76,4.97,4.12,84.24,11.41,30.45,0.68,1.43,15.81,145.91,697.72,125.12,96.63,5.21,67.11,0.136485488310967,0.1981719604294803,63.18,0.8314458159681903,0.16557686644545902,12.52,0.96,1
2127,주식회사크레아군산,-5.75,39.86,-41.07,0.0,0.0,-17.86,-0.21,0.0,-13.95,100.21,13.86,22.25,0.78,0.92,0.0,10.86,0.0,8.5,0.0,-131.57,0.02,2.0023305016943,2.486758368000769,-3.13,0.7371589100188302,0.1603169028894275,-7.79,5.22,0
2128,주식회사크리애드컴,-0.57,-28.95,-59.47,0.0,0.0,7.52,21.67,0.25,0.24,78.33,43.18,0.05,0.03,18712.12,4.3,53864.08,3732.5,3165.69,31.44,69.72,2821.02,0.0412221416840043,1.2994072874493927,194.84,0.031459999202376916,0.6985355521603808,253.17,0.0,0
2129,주식회사크리오스,-17.35,-45.23,5.89,0.0,0.0,0.08,16.24,0.3,0.05,83.76,5.48,3.73,0.56,0.87,338.47,32.57,51.78,12.26,335.24,-48.75,0.29,0.7719326652371667,1.2416734519139963,0.2,0.9364717354063186,0.23542571729397047,0.25,5.1,1
2130,주식회사클라우스앤컴퍼니,-4.71,-15.16,19.28,0.0,0.0,-23.56,0.0,-29.94,-1.93,0.0,8.45,0.0,0.08,0.12,1678.22,27.3,104.08,27.3,1354.34,-63.48,3.87,0.9437638983425023,11.227818387039546,-2.73,0.9251552698312813,0.2383725057813971,-30.63,4.79,1
2131,주식회사타미우스골프앤빌리지,-1.42,15.41,-2.06,0.0,0.0,-92.91,44.55,0.0,-5.38,55.45,55.81,124.24,0.06,0.06,0.0,31.29,0.0,30.55,0.0,-4.92,3.15,1.1608776442629596,19.899095080128387,0.73,0.061704037289140805,0.02241246173784219,14.62,0.0,0
2133,주식회사타워호텔,-11.35,-4.72,0.0,0.0,0.0,-2091.1,-1649.61,-8.43,-8.21,1749.61,0.0,0.0,0.0,0.05,0.78,74287.55,5403.53,74287.55,6.59,93.34,4054.77,0.007748821411594607,1.855371432171886,-1004.12,0.1623616988039366,0.9346203949581636,-1863.02,0.0,0
2134,주식회사탑글로리,-0.2,-0.2,-38.13,0.0,0.0,-140.87,9.64,0.0,-6.61,90.36,0.0,0.05,0.05,3166.32,0.0,90.83,0.0,4.17,0.0,-10.1,3.64,1.6537740802308412,35.19811362328775,-1.47,0.6657309073815949,0.9999568751084736,-51.82,5.42,0
2135,주식회사태림,66.31,189.29,-30.1,0.0,0.0,-72.66,12.66,-5.0,-2.85,87.34,8.85,57.56,0.04,0.06,92.17,87.48,135.13,87.48,123.56,-5.11,0.55,0.47962509788804925,15.281259682092745,-2.22,0.8509219714822108,0.35702930276869654,-33.85,3.31,0
2138,주식회사태안,-2.48,111.46,-83.3,358.16,0.0,1001.35,-45.59,21.59,19.06,145.59,4.33,4.58,0.02,0.13,0.86,9772.55,2723.92,9772.55,83.76,16.78,2393.38,0.00851812739166063,0.4418272526137695,-428.6,0.20360231566213954,0.16948632628013624,-189.37,0.82,0
2139,주식회사태형,-20.16,10.17,-7.31,0.0,0.0,-190.45,-14.91,0.0,-30.03,114.91,4.7,57.22,0.16,0.17,2257.59,5.79,598.03,5.64,2231.64,-86.89,1.43,0.9575837389773908,5.391512167037221,-4.01,0.9631660537464324,0.05342230796284352,-21.63,9.83,0
2140,주식회사태형산업,-1.77,19.02,8.37,0.0,0.0,-4.75,17.19,-6.98,-1.45,82.81,6.34,18.29,0.31,0.34,392.93,22.79,55.97,16.24,454.35,-26.52,1.65,0.7971333119378148,2.5809421046330967,0.96,0.43089812654181103,0.07827420262019896,2.48,3.38,1
2141,주식회사태화정공,5.79,-11.49,-11.15,0.0,0.0,3.15,16.19,6.18,2.07,83.81,13.7,5.44,0.66,1.27,183.92,30.46,1002.93,7.67,237.58,-37.26,0.17,0.6477905853471504,1.0109583058420344,6.43,0.827177230096275,0.16321587334496293,6.51,4.18,1
2143,주식회사토마토티브이,-0.28,2.71,2.77,0.0,0.0,-4.84,0.0,-5.47,-2.48,0.0,6.28,768.7,0.51,1.02,126.72,27.92,81.51,27.74,202.37,-27.73,1.55,0.5589297546655483,1.0924694143632314,7.24,0.6882549168589417,0.10741880018127828,7.91,3.34,0
2144,주식회사토우,-6.43,-3.31,-11.9,0.0,0.0,-24.58,18.27,-195.88,-11.85,81.73,1.67,1.38,0.48,1.66,77535.44,70.3,0.81,33.03,23124.59,-29.66,1.03,0.9987119284918952,2.0020107291364426,1.46,1.0,0.7021386918325673,2.92,5.5,0
2145,주식회사토파즈,-47.51,-6.15,-12.16,0.0,0.0,-16.65,3.32,0.0,-34.98,96.68,5.81,18.73,2.1,5.06,0.0,50.73,0.0,43.79,0.0,-71.27,5.25,1.4466783330554913,0.4739688762078216,1.98,1.0,0.733941257384726,0.94,5.07,0
