,구분,총자본증가율2017,유동자산증가율2017,매출액증가율2017,순이익증가율2017,영업이익증가율2017,매출액순이익률2017,매출액총이익률2017,자기자본순이익률2017,총자본순이익률2017,매출원가 대 매출액비율2017,매출채권회전률2017,재고자산회전률2017,총자본회전률2017,유형자산회전율2017,부채비율2017,유동비율2017,자기자본배율2017,당좌비율2017,비유동비율2017,순운전자본비율2017,현금비율2017,부채/자산2017,부채/매출액2017,부채/현금흐름2017,유동부채/부채2017,유동자산/자산2017,매출/현금흐름2017,차입금평균이자율2017,정상기업여부
88,(주)코디,-45.03,-74.02,50.22,0.0,0.0,-157.93,-9.15,-62.52,-32.64,109.15,6.45,10.38,0.21,0.47,83.19,47.92,252.66,41.83,144.6,-22.9,17.01,0.46232111640244244,1.602165690497204,-31.76,0.9433185764662433,0.22812461302919224,-49.51,11.88,0
89,(주)코미팜,0.55,7.64,-5.38,46.24,-23.29,1.5,32.08,0.64,0.41,67.92,2.91,3.07,0.27,0.55,46.78,108.44,1608.89,75.25,102.89,2.33,39.67,0.2811313921770195,1.1452740727729631,3.57,0.860419113999679,0.35931300902542346,4.16,3.29,0
90,(주)코스나인,-19.13,-25.01,-54.36,0.0,0.0,-65.02,-8.98,-34.94,-16.66,108.98,1.66,5.28,0.26,0.53,85.2,123.25,276.91,110.12,118.59,6.79,2.95,0.6619439950085766,0.6509666522814896,1.04,0.8593118647841064,0.5862864539577297,1.67,4.35,0
91,(주)코아스,1.93,-6.54,17.08,0.0,0.0,-0.83,32.09,-3.86,-1.19,67.91,8.15,6.09,1.44,3.38,235.96,76.12,151.39,34.5,179.38,-14.62,0.34,0.7007231905433007,0.4857339434400415,-1.61,0.872212055337413,0.4754132364721934,-0.79,7.52,0
92,(주)코아시아,-0.03,-19.8,-49.53,0.0,0.0,83.04,86.85,3.7,2.97,13.15,5.36,0.0,0.04,21.52,17.66,32.0,1201.83,32.0,114.04,-6.53,21.63,0.544523803894196,0.4249844975375046,3.66,0.6934523361526632,0.4687955547435777,15.36,9.98,0
93,(주)코아시아옵틱스,-1.25,-28.21,-58.6,0.0,0.0,-146.94,34.22,-41.4,-25.25,65.78,2.61,12.51,0.17,1.92,45.77,108.65,264.14,104.49,101.59,2.41,23.71,0.3300185202912687,1.5847576581878935,-83.74,0.8984842838930654,0.3108306463161103,-152.06,12.31,0
94,(주)코이즈,-17.81,-30.24,-27.24,0.0,0.0,-46.23,-15.55,-37.61,-20.19,115.55,4.0,5.39,0.44,1.05,96.62,71.7,420.58,53.21,133.76,-12.62,38.24,0.506518968063238,0.8766957008356174,20.62,0.9142945577051923,0.3738475801747918,20.93,2.53,0
95,(주)큐로홀딩스,-38.22,-3.89,54.15,0.0,0.0,-243.85,20.61,-83.02,-55.13,79.39,10.81,3.85,0.23,19.24,106.04,96.52,68.76,70.74,152.6,-0.93,10.75,0.46145106499116767,1.6484356228617105,-16.26,0.46241222931409665,0.23390100137351713,-28.27,5.92,0
96,(주)크레버스,-7.03,-16.59,2.1,0.0,0.0,6.61,0.0,8.27,5.05,0.0,4.37,114.46,0.76,18.68,53.62,91.32,1703.67,89.03,106.81,-2.9,28.07,0.42545118833899015,0.42037848931410704,32.21,0.8061766498595341,0.29640392674507887,14.17,4.03,1
97,(주)티비에이치글로벌,-4.01,5.3,13.31,0.0,0.0,-6.9,59.78,-18.46,-5.26,40.22,9.15,2.75,0.76,2.94,278.76,63.79,584.89,19.32,226.08,-22.88,0.1,0.5867213127693417,0.46785915804475076,1.35,0.9043823230022406,0.7183677545175998,1.28,8.49,0
98,(주)티에스넥스젠,14.33,13.31,25.12,0.0,0.0,-69.7,-9.88,-53.29,-27.19,109.88,2.53,13.95,0.39,2.6,101.91,110.57,120.61,98.71,126.5,3.57,7.96,0.5881575964353988,1.054348432847529,-24.79,0.6892311655059911,0.40833836535351004,-34.22,10.0,0
99,(주)파인디지털,-6.28,-6.43,-8.56,0.0,0.0,-8.29,24.99,-5.75,-5.13,75.01,6.79,4.4,0.62,14.68,12.33,1278.52,1566.25,1050.67,40.68,58.79,80.3,0.11909261724200329,0.15951588444727752,-41.64,0.5489106502426736,0.6945380035964694,-7.15,0.0,1
100,(주)플래스크,37.72,141.79,-24.83,0.0,0.0,-30.4,7.49,-17.17,-8.35,92.51,10.92,24.01,0.27,3.25,92.72,70.98,381.1,69.67,128.75,-13.57,7.62,0.4814587591625618,2.035193150426325,8.76,0.9720156704188235,0.3334009923264673,17.79,8.75,0
101,(주)피에이치씨,-10.14,46.65,-24.0,0.0,0.0,-136.85,20.98,-92.77,-46.12,79.02,4.02,5.1,0.34,1.45,172.27,75.73,164.63,63.37,143.48,-15.16,13.69,0.6398563652604641,1.7036282407814547,-4.11,0.9803172316009964,0.47939460248428095,-7.31,9.13,0
102,(주)하림지주,8.2,79.1,226.01,0.0,0.0,-53.42,0.0,-0.95,-0.55,0.0,10.77,0.0,0.01,5782.61,38.34,3.88,12407.88,3.88,136.94,-25.04,3.47,0.5713965276583992,0.5796005367205953,-5.49,0.6290088660464758,0.2908246999856808,-153.92,3.0,0
103,(주)하이소닉,-8.4,-17.67,24.12,0.0,0.0,-23.5,1.24,-27.21,-15.95,98.76,5.91,16.07,0.68,11.55,77.62,45.21,207.26,33.79,144.65,-22.5,4.41,0.4617819461591811,0.4325083593735585,14.22,0.8439304782174962,0.5098238589691249,8.76,14.31,0
104,(주)하이트론씨스템즈,-8.86,-10.89,-8.15,0.0,0.0,-32.8,-0.77,-31.51,-20.11,100.77,2.46,2.81,0.61,1.82,77.1,163.54,238.12,94.81,72.23,23.01,13.78,0.4354214122396838,0.6708198092294532,-38.55,0.8305020164760548,0.5919858230538536,-26.1,3.39,0
105,(주)한국가구,9.63,-4.94,-7.54,-11.16,0.0,11.31,52.74,1.67,1.44,47.26,8.99,1.62,0.13,0.31,15.93,189.89,4428.47,76.8,101.57,5.86,42.48,0.1604189410882378,0.324626092780482,14.06,0.6200698403138117,0.39725786046005157,15.82,2.92,0
106,(주)한국전자홀딩스,-8.37,-3.61,-8.95,0.0,0.0,26.6,0.0,1.56,1.48,0.0,0.0,0.0,0.06,4672.93,2.87,796.05,553.62,796.05,89.15,11.67,127.27,0.351423886204005,0.5527312986170634,8.13,0.7830574440040272,0.4595868893396008,3.89,19.45,0
107,(주)한국코퍼레이션,65.19,10.71,-9.87,0.0,0.0,1.6,8.1,7.77,3.24,91.9,9.47,251.09,2.02,15.04,99.33,76.02,283.16,72.84,137.73,-9.75,9.22,0.511339096882481,0.319260847661139,7.4,0.803067540335305,0.3088632448714914,2.28,5.42,0
108,(주)한창,0.18,-17.25,-5.14,0.0,0.0,-52.85,12.81,-12.7,-10.65,87.19,3.86,113.1,0.2,104.71,28.61,166.33,202.97,164.51,89.77,12.04,4.64,0.6056575763280606,0.5616191957766261,-15.51,0.4636431498698065,0.8153710028718963,-17.14,6.17,0
109,(주)휠라홀딩스,-11.66,8.08,11.85,0.0,0.0,-0.99,57.08,-0.9,-0.48,42.92,10.85,3.63,0.48,5.94,75.43,69.86,621.42,30.06,131.74,-10.75,3.16,0.5991034953754747,0.7289953532219079,5.7,0.37654924428933806,0.37483248247976203,4.77,3.78,0
110,(주)휴스틸,14.33,39.09,68.78,211.5,3016.05,1.02,10.77,1.71,1.07,89.23,4.1,8.29,1.05,2.63,71.14,136.14,1121.14,99.15,84.17,13.49,13.33,0.4281022160270753,0.4085805315699904,-20.36,0.8796379641717462,0.5245930958032502,-8.58,3.45,1
111,KG스틸(주),-3.6,3.63,12.35,0.0,0.0,-8.56,5.82,-100.75,-6.27,94.18,6.13,10.82,0.73,1.91,1374.45,26.01,87.17,17.68,1139.42,-64.65,3.31,0.9383331710982343,0.9703110528044226,9.05,0.9411411215525649,0.3239287838671167,11.31,8.4,0
112,STX중공업(주),-12.06,-21.55,-39.55,0.0,0.0,298.82,14.07,0.0,92.69,85.93,4.31,2.81,0.31,0.61,408.64,70.95,237.32,48.92,355.73,-12.31,10.16,0.8044458385208197,2.371928551576879,-0.04,0.5281301350655301,0.3006067182151078,-0.09,5.01,1
113,광전자(주),-1.12,-1.18,5.04,54.74,0.0,1.14,14.4,0.98,0.85,85.6,5.12,9.83,0.74,2.51,14.64,757.26,709.14,650.24,44.48,53.12,45.04,0.134663808660462,0.1808539118081472,27.36,0.6549200597289008,0.6115074063295661,4.69,3.12,1
114,금호전기(주),-6.28,-15.04,-9.33,0.0,0.0,-30.35,26.12,-15.18,-7.95,73.88,1.41,4.07,0.26,0.84,99.97,62.7,391.79,48.52,143.15,-16.91,0.53,0.6626712901446657,0.8019929053140107,0.63,0.7276394693559849,0.4969668794690339,1.17,4.99,0
115,나노캠텍(주),-8.82,-50.16,33.26,0.0,54.35,-17.59,15.07,-14.09,-11.01,84.93,3.29,21.66,0.63,1.85,31.56,140.08,536.59,124.39,87.6,9.56,17.2,0.2555973380560536,0.29289877355012756,-20.31,0.9950950557106737,0.569336874187258,-7.43,2.54,0
116,남광토건(주),-5.39,-7.65,-37.03,0.0,0.0,1.47,8.79,4.05,0.99,91.21,3.0,273.5,0.68,39.6,283.93,97.85,88.22,97.73,143.86,-1.38,28.54,0.7397487467360949,1.0648285438640088,-1.32,0.8642857898883416,0.6250750836456194,-1.4,1.43,1
117,대성산업(주),7.15,73.23,-50.69,0.0,0.0,54.68,11.78,94.95,21.87,88.22,11.14,16.51,0.4,0.82,153.84,47.03,165.75,42.52,194.99,-26.11,4.28,0.6377257767781889,0.7891365024438469,1.38,0.8083789561742252,0.256816630006175,2.17,2.82,0
118,대우조선해양(주),-18.25,-9.55,-6.6,0.0,0.0,6.95,14.12,49.56,6.03,85.88,31.67,12.91,0.87,2.62,301.7,108.68,509.77,96.7,162.39,4.76,2.65,0.738732774493254,0.7616852820996923,-12.73,0.7264634896747837,0.5810644966266736,-9.91,0.7,1
119,대원미디어(주),9.28,11.83,44.94,0.0,0.0,10.37,16.44,13.79,11.34,83.56,14.26,18.03,1.09,21.74,19.43,305.59,832.91,231.66,83.81,20.06,93.34,0.2242361902803645,0.19380333492977553,5.33,0.7719994365540356,0.5268097830187943,0.83,0.0,0
120,대한광통신(주),23.54,36.06,16.81,0.0,0.0,10.55,22.08,18.08,10.06,77.92,4.02,7.46,0.95,2.27,61.09,211.06,326.3,169.62,66.07,31.04,53.72,0.38098360603536696,0.42491286324202593,16.26,0.7361045196363487,0.5798697642203339,7.15,6.07,1
121,더이앤엠(주),-7.62,494.85,58.73,0.0,0.0,-132.47,59.67,-40.04,-27.8,40.33,6.62,328.07,0.21,0.76,73.29,159.82,390.72,159.82,59.64,24.55,6.97,0.4229233343438684,1.9355864021182903,3.06,0.9702731980851105,0.6558203122437621,5.93,4.54,1
122,덕양산업(주),0.45,-0.65,10.98,0.0,0.0,0.12,1.24,1.94,0.34,98.76,7.36,324.29,2.76,10.86,452.36,68.71,368.95,67.48,276.63,-22.73,9.81,0.8060480219143774,0.33042105024415297,4.06,0.8933073007489356,0.5421163467879813,1.21,3.08,1
123,동아쏘시오홀딩스(주),7.57,53.92,49.62,373.32,0.0,26.63,0.0,3.53,2.54,0.0,3.53,0.0,0.1,1.64,41.29,78.64,2073.77,78.64,121.96,-3.72,69.39,0.3735644176537357,0.7898374611954232,8.39,0.5923827912974364,0.24250305001329625,26.69,3.19,1
124,두산밥캣(주),-2.74,758.59,40.99,0.0,0.0,8.47,0.0,0.05,0.05,0.0,5.34,0.0,0.01,158.51,3.54,1935.4,6289.1,1935.4,98.57,4.56,1795.95,0.4457255758492506,0.8132559768283688,2.68,0.3097181912474625,0.2670192330535357,16.74,3.2,0
125,디아이동일(주),-1.54,-5.28,-1.09,0.0,-69.55,-2.0,3.65,-1.21,-0.78,96.35,6.82,6.24,0.39,0.73,55.89,87.68,3928.68,59.31,125.17,-2.77,5.16,0.440286657170419,0.4839429688874605,5.3,0.7128591159986502,0.308300151808351,4.84,2.71,0
126,램테크놀러지(주),-2.2,17.66,-1.38,0.0,0.0,3.64,12.38,4.06,1.64,87.62,11.72,4.86,0.45,0.74,139.99,41.69,380.06,18.36,195.46,-25.95,4.8,0.6351638648410253,1.2575444722259113,8.65,0.76638426654396,0.22708530726359677,11.07,3.14,1
127,메가스터디(주),-0.76,-29.88,-11.05,0.0,0.0,-3.17,19.87,-0.42,-0.39,80.13,2.37,6.18,0.12,5.48,8.52,499.41,10488.71,462.99,78.35,22.23,37.78,0.19577107158908486,0.5004258506307677,69.52,0.7586437198828077,0.39076571427258117,44.68,0.0,0
128,메디포스트(주),-20.04,12.95,47.45,0.0,0.0,-3.12,59.64,-1.04,-0.8,40.36,10.52,6.0,0.26,0.97,37.51,876.34,2719.27,731.17,95.08,27.34,166.94,0.28911304151490697,0.9516454297352858,-12.16,0.1287987699831539,0.3016122429058619,-11.54,2.39,0
129,미래산업(주),-0.08,2.22,50.32,0.0,0.0,-39.05,10.7,-19.87,-15.79,89.3,3.22,2.13,0.4,1.72,38.3,311.89,97.26,207.49,42.99,46.82,23.99,0.28227448149565176,0.6914444768220994,-21.27,0.7991269370405406,0.6892681727138411,-14.56,27.63,0
130,바이온(주),23.32,2.85,-35.47,0.0,0.0,-44.59,6.98,-19.4,-11.57,93.02,2.7,18.74,0.26,1.86,55.83,88.52,202.36,88.07,111.53,-3.69,20.83,0.3969267366709823,1.1473805612631789,1.11,0.8958558993558783,0.3577776806519937,1.69,7.81,0
131,범양건영(주),1.63,1.43,25.05,0.0,625.29,0.48,4.54,1.81,0.68,95.46,15.63,171.1,1.4,141.71,167.85,134.44,147.74,132.62,106.31,15.45,22.18,0.651324501524501,0.5901394488658565,-1.75,0.537393787992832,0.564111987001963,-0.79,7.3,0
132,비케이탑스(주),6.89,16.45,-10.37,0.0,0.0,-34.44,5.34,-43.81,-28.72,94.66,42.11,2496.37,0.83,35.34,28.16,469.34,170.04,468.91,36.95,56.01,417.75,0.22607393078418428,0.2669156157953459,-23.12,0.6992498879355308,0.7225003342305847,-6.3,14.46,0
133,삼부토건(주),-3.12,-5.9,-30.1,0.0,0.0,-8.5,0.78,-13.13,-6.14,99.22,7.24,8.11,0.72,49.28,91.78,210.91,206.26,185.73,52.53,38.18,63.37,0.6780617897467301,0.9439033455443518,-14.18,0.6952141444676051,0.7010119802673176,-9.25,10.02,0
134,삼성SDI(주),0.33,-8.13,22.58,0.0,0.0,1.84,16.28,0.97,0.76,83.72,5.87,11.33,0.41,3.85,27.68,128.6,2883.94,103.2,103.17,4.27,38.73,0.2729570703040253,0.6801289879272004,-22.46,0.6210894107220531,0.22887224311373486,-11.8,2.36,1
135,삼성물산(주),12.58,-5.1,2.21,13.14,1680.65,2.27,12.38,2.32,1.24,87.62,6.11,28.55,0.55,7.33,80.13,93.76,115135.76,85.75,139.19,-1.51,16.98,0.4872209444051158,0.8162032739867952,5.94,0.6050094568427614,0.2511881720336305,5.13,2.79,1
136,삼성전기(주),-2.54,-20.13,6.67,0.0,0.0,-3.37,16.7,-4.35,-3.37,83.3,7.88,17.95,1.0,2.94,31.96,163.68,965.52,129.73,95.42,10.77,14.7,0.44235015446010284,0.5024384226913329,14.98,0.7142527471199258,0.3191282742395814,3.59,1.51,0
137,삼성제약(주),19.13,18.86,-3.61,0.0,0.0,-30.42,9.18,-13.08,-8.39,90.82,2.65,3.6,0.28,0.59,63.0,117.58,456.4,98.35,98.99,5.87,4.65,0.3912319966550232,1.4390855475769504,-5.35,0.8649410329282202,0.3954640561593652,-8.16,6.64,0
138,삼성중공업(주),-19.52,-32.3,-25.16,0.0,0.0,-4.56,-2.54,-5.79,-2.27,102.54,27.06,6.25,0.5,1.31,133.76,94.09,290.57,76.92,120.43,-3.04,4.61,0.5804454181254787,1.0151147618894023,-7.93,0.8908596245632138,0.49065545657692833,-8.13,0.82,0
139,삼영화학공업(주),-25.12,9.2,-6.06,0.0,0.0,-24.42,5.88,-31.33,-20.62,94.12,3.74,11.25,0.84,1.98,67.92,145.74,312.37,121.06,86.33,15.25,30.91,0.5164327063286395,0.5801552028436616,1.28,0.8795627288832683,0.422573348706334,0.53,2.98,0
140,삼화전기(주),2.77,-7.85,6.8,0.0,977.67,4.75,13.24,24.94,6.86,86.76,4.83,12.32,1.44,5.16,195.02,80.08,553.66,59.71,172.5,-10.33,3.35,0.6187055241648816,0.4007418323614041,10.92,0.8145351395168171,0.5896623320825468,5.07,4.11,1
141,삼화전자공업(주),-6.1,-6.25,11.09,0.0,0.0,-10.13,12.88,-54.17,-5.52,87.12,1.83,7.19,0.55,1.18,1301.24,53.12,82.94,42.89,839.88,-35.35,0.15,0.9386482460782034,1.3665809830897446,2.69,0.8401680905848943,0.32083289465362563,4.43,3.88,0
142,서울도시가스(주),6.39,14.31,6.21,27.82,0.0,3.29,12.89,4.98,2.98,87.11,4.93,1322.93,0.91,2.37,68.82,187.61,2583.47,187.36,86.05,22.9,25.04,0.40710504404311293,0.4660308230615588,9.8,0.6350669349306972,0.5058047101658152,4.54,2.21,1
143,성문전자(주),-3.56,3.8,-4.42,0.0,0.0,-10.76,9.63,-10.26,-8.47,90.37,3.74,10.3,0.79,4.33,16.53,424.68,306.99,363.1,63.48,34.8,136.19,0.31842972903280553,0.2971607263227552,33.08,0.8877526684031743,0.6318945104058211,5.86,2.68,0
144,세원이앤씨(주),-6.04,-16.77,-28.88,0.0,799.42,-6.2,8.28,-4.73,-2.59,91.72,6.12,16.09,0.42,0.66,80.06,82.45,665.58,74.15,131.9,-5.69,11.72,0.45983921354330326,1.0265308492373366,14.49,0.729337286391874,0.2783397018744128,14.92,5.11,0
145,세종공업(주),0.03,-6.2,-9.42,-36.28,0.0,2.48,13.02,3.07,1.86,86.98,2.78,14.39,0.75,3.86,64.15,134.55,3174.43,116.45,97.1,10.49,7.83,0.5771031335250898,0.5016943144781145,13.77,0.8683039638589571,0.5622266570154769,7.17,2.66,0
146,세종텔레콤(주),81.71,233.84,-12.48,0.0,199.99,1.78,0.0,1.19,0.89,0.0,7.14,127.56,0.5,1.49,26.3,371.37,110.41,369.49,49.78,44.27,79.29,0.2075244714828796,0.5385644218514226,26.11,0.7824316756659592,0.6061929279815362,14.12,10.07,1
147,소니드(주),19.02,18.67,-1.13,0.0,0.0,-20.37,15.01,-42.33,-15.58,84.99,4.64,11.15,0.76,1.45,181.32,80.56,109.78,68.71,169.42,-9.6,3.4,0.6387529021283087,0.916089310618647,-0.67,0.7589409996808726,0.38524051437078694,-0.61,7.38,0
148,신라젠(주),-8.29,-15.62,4.65,0.0,0.0,-255.58,0.0,-13.04,-10.87,0.0,3.03,0.0,0.04,10.29,9.8,1068.9,800.8,1068.9,52.14,47.6,171.49,0.14048248418538511,4.808109836064857,-299.08,0.46194104344333803,0.6882535075305829,-600.73,19.23,0
149,쌍용정보통신(주),-25.97,-34.13,-32.42,0.0,0.0,-3.49,6.96,-18.62,-5.71,93.04,4.64,57.59,1.64,74.77,187.95,130.24,63.97,124.3,62.26,18.2,57.92,0.6482733210014582,0.33518027734884065,1.06,0.9172041793209614,0.7921773584691315,0.36,1.02,0
150,아이큐어(주),61.98,53.42,29.87,0.0,0.0,0.67,34.37,1.25,0.51,65.63,3.56,13.07,0.76,1.74,200.65,174.59,783.37,151.65,166.89,19.01,62.63,0.6794740327476946,0.9202850594586249,-4.09,0.34871004006747824,0.4063798261039153,-4.42,1.57,0
151,애머릿지코퍼레이션,8.72,-17.52,-12.52,0.0,0.0,-57.34,6.71,-49.45,-28.44,93.29,7.96,7.29,0.5,20.99,39.51,227.75,22884.65,206.52,50.21,35.91,21.04,0.3528986626593681,0.7409424182709887,-37.79,0.9940261539091205,0.5678578208712388,-22.47,11.17,0
152,에스넷시스템(주),15.2,19.42,11.51,0.0,0.0,0.81,10.43,1.66,0.94,89.57,4.5,15.66,1.16,87.11,88.18,183.71,744.36,161.87,35.35,37.01,14.42,0.5163245938694052,0.35829384949075194,1.67,0.9598905881657671,0.8466894500999764,0.72,4.63,1
153,에스비더블유생명과학(주),9.63,30.49,-21.05,0.0,0.0,-82.6,-46.78,-56.58,-33.62,146.78,2.98,6.51,0.41,0.86,78.04,642.88,92.19,562.26,90.6,41.47,360.22,0.5955752573925167,1.3975030403781112,-42.23,0.41671924824092277,0.5410131276173328,-47.57,17.33,0
154,에스지에이(주),12.48,-0.37,12.84,0.0,0.0,-24.44,19.07,-19.47,-11.46,80.93,2.67,10.94,0.47,4.08,95.87,188.08,96.83,171.44,113.58,19.68,26.63,0.4641603041672714,0.6971712068581652,1.22,0.5395526566664528,0.5525049460714284,1.34,5.27,0
155,에이치에스디엔진(주),-9.17,-26.57,-5.32,0.0,-19.35,-1.86,6.68,-2.56,-1.09,93.32,16.64,4.08,0.59,1.6,122.68,60.5,799.95,27.82,165.93,-16.64,13.51,0.5588815414154629,0.8950497381484878,-5.0,0.7647963767492556,0.2584628488263115,-4.48,4.81,0
156,에이치엘비(주),23.85,4.06,-23.58,0.0,0.0,-61.36,9.47,-21.05,-14.44,90.53,7.46,5.75,0.24,2.24,63.6,44.55,363.25,33.41,138.54,-19.06,18.76,0.39594647533993715,3.238785631031231,-4.67,0.5681156821436099,0.18770217880550502,-8.53,17.37,0
157,에이치엘비생명과학(주),19.97,95.8,44.12,0.0,0.0,35.24,11.54,14.92,11.01,88.46,4.6,644.56,0.31,5.83,15.73,393.94,364.78,393.25,57.05,37.84,67.55,0.4664974140886259,0.43394784837627026,-21.89,0.7912880505195719,0.7518920078521412,-10.39,17.16,0
158,에이치엘비테라퓨틱스(주),28.53,98.92,0.55,0.0,0.0,-34.48,12.84,-12.02,-8.65,87.16,6.27,9.16,0.25,1.57,38.77,168.33,404.94,158.68,79.7,17.28,18.49,0.29817499056945684,1.0901699891617844,-14.8,0.8987113138801287,0.20029175683141914,-18.54,5.64,0
159,에이치엠엠(주),-23.2,7.12,13.27,0.0,0.0,-24.51,-5.52,-123.44,-30.76,105.52,15.85,44.57,1.26,2.75,268.94,193.57,58.93,176.91,234.09,17.67,88.31,0.7510227852514617,0.5380846043449344,-19.62,0.25142062570365975,0.3849297888251724,-9.9,7.51,0
160,엔시트론(주),19.63,3.83,-37.45,0.0,0.0,-32.73,13.44,-46.47,-18.98,86.56,3.3,5.62,0.58,19.37,133.96,145.86,230.2,115.68,122.05,15.04,1.09,0.6059851847063242,0.9226497938557169,-12.98,0.5584984771123036,0.492882135370897,-13.95,7.99,0
161,엔에이치엔(주),3.91,-29.2,17.97,-79.2,0.0,11.66,0.0,1.96,1.79,0.0,8.4,0.0,0.15,4.12,10.4,141.9,15892.26,141.9,97.44,3.47,44.09,0.2170807197597525,0.5056414997066578,48.73,0.8622365175162915,0.4475156666841002,30.55,0.15,1
162,엘지전자(주),5.87,14.49,11.21,0.0,0.0,2.37,20.73,8.28,2.77,79.27,6.03,25.27,1.17,4.47,195.03,82.92,1055.65,71.21,195.33,-6.96,13.82,0.6440237113357794,0.43239221122894017,7.67,0.6605751437765269,0.46566041804122027,4.47,2.95,1
163,오성첨단소재(주),74.45,82.09,-0.13,0.0,0.0,2.23,17.62,1.67,1.13,82.38,6.54,18.01,0.51,1.17,46.04,190.69,74.75,179.73,83.04,20.52,113.07,0.3161395427913121,0.7891176265053224,-15.09,0.7185024194384214,0.4620026570110996,-11.95,10.65,0
164,우리바이오(주),-18.47,-9.72,27.19,0.0,0.0,3.88,-10.24,2.19,1.49,110.24,4.15,22.39,0.38,1.02,30.66,160.59,475.66,157.26,93.03,10.87,65.56,0.7360219826673743,0.3061460328863924,-17.56,0.9516517387398533,0.6381057725810412,-9.62,8.21,0
165,우리산업홀딩스(주),-0.98,-43.06,-9.4,0.0,0.0,-81.64,0.0,-1.13,-1.07,0.0,6.32,0.0,0.01,0.67,6.52,3198.81,1056.52,3198.81,100.41,5.55,350.6,0.44628954485760514,0.4741793940154196,-3.37,0.8940761134257066,0.5419710504922084,-15.66,0.86,0
166,우리엔터프라이즈(주),-4.3,-8.51,-22.74,0.0,0.0,-15.57,26.39,-4.47,-3.23,73.61,4.79,7.94,0.21,0.49,38.26,84.85,780.31,57.44,125.33,-1.67,15.09,0.7137266876777568,0.3256984217704756,-2.35,0.9091621182965451,0.589679565096306,-3.06,4.84,0
167,우리이앤엘(주),-33.38,-26.03,2.93,0.0,0.0,-27.06,16.01,-41.55,-22.33,83.99,1.7,54.68,0.83,54.58,87.51,144.56,287.1,138.58,62.26,20.59,21.01,0.577811173118941,0.4662447579728848,14.59,0.9912920223862528,0.7853669246060985,6.6,5.52,0
168,유니슨(주),16.3,27.98,219.56,0.0,0.0,7.26,17.26,26.41,5.0,82.74,17.3,4.23,0.69,1.65,327.4,61.35,169.63,40.17,244.99,-26.89,5.55,0.8321960664927014,1.1902552550115924,7.26,0.9085204888419228,0.46788582930586564,8.68,5.83,1
169,유성기업(주),3.15,6.65,-2.38,-4.42,0.0,2.49,0.98,3.0,2.14,99.02,6.45,8.83,0.86,4.46,41.32,343.64,1622.41,268.49,76.95,32.29,26.2,0.23770214277152416,0.3614166384458087,21.03,0.43802173474384876,0.5042802716323836,7.28,0.0,0
170,이엠코리아(주),11.31,29.46,15.82,0.0,0.0,1.33,12.31,1.74,0.72,87.69,7.08,3.61,0.54,1.06,116.88,74.14,486.8,44.07,140.65,-12.26,17.09,0.6034721962389757,1.1365064936142428,7.07,0.8552040417582233,0.3864299788089721,7.4,4.08,1
171,이화산업(주),0.0,0.0,0.0,0.0,0.0,-1.34,14.81,-1.16,-0.76,85.19,2.89,5.02,0.57,7.38,52.64,112.18,473.93,78.61,95.02,4.1,19.55,0.34198517502990533,1.4625926261472042,-5.63,0.5141881502972719,0.1598201442457182,-3.43,3.5,0
172,인화정공(주),5.99,28.7,-8.15,0.0,0.0,5.18,-2.31,1.82,1.15,102.31,13.18,5.21,0.22,0.49,60.79,98.56,2580.42,89.44,102.32,-0.53,5.91,0.4773088525894652,1.2765339245598781,7.93,0.9666655968074777,0.503597802680567,13.87,2.62,0
173,재영솔루텍(주),-4.66,-13.4,-0.59,0.0,0.0,-27.4,0.76,-119.78,-22.48,99.24,3.78,7.05,0.82,1.66,723.63,54.73,80.04,38.48,500.91,-32.41,4.41,0.8927273881556431,0.9823558093993774,0.11,0.8163267691537641,0.3507502544908866,0.12,4.33,0
174,전방(주),-13.26,-8.44,-6.87,0.0,0.0,-7.38,-5.44,-8.17,-2.86,105.44,7.12,4.45,0.39,0.51,177.33,28.5,1783.25,11.96,235.39,-37.94,0.62,0.6399101301425352,1.4500486357393714,-1.29,0.8351513368781441,0.15295853841938148,-1.97,4.58,0
175,조아제약(주),11.73,18.59,5.94,640.36,290.52,3.56,47.54,3.9,2.57,52.46,2.45,7.49,0.72,2.9,50.71,320.27,392.18,266.36,56.24,43.11,62.33,0.36319404621111345,0.5152988346443681,0.32,0.5438723541664846,0.6315512773758067,0.16,3.65,1
176,지나인제약(주),-33.19,-9.2,-11.7,0.0,0.0,-25.22,-2.74,-101.38,-25.59,102.74,6.43,8.88,1.01,2.44,184.13,71.26,154.98,45.1,164.83,-16.93,9.94,0.6656661285924089,0.6251265406285719,4.82,0.9240167665456299,0.33206054747740305,2.47,6.63,0
177,참존글로벌(주),-8.62,7.11,164.75,0.0,0.0,-48.97,26.87,-23.89,-16.82,73.13,3.73,8.91,0.34,1.76,37.91,229.76,577.56,215.13,51.68,35.31,44.97,0.41174238877181013,0.9893287101102015,-22.48,0.9904547106532094,0.6699364560453909,-17.18,15.95,1
178,케이비아이동국실업(주),-4.4,-26.07,2.99,0.0,0.0,-1.27,4.63,-2.76,-1.14,95.37,8.19,52.5,0.9,2.18,120.29,54.74,530.28,50.44,166.8,-20.08,0.84,0.6690593136799708,0.610309819415335,9.96,0.8506100061796893,0.3482335071793861,5.94,3.23,0
