,구분,총자본증가율2018,유동자산증가율2018,매출액증가율2018,순이익증가율2018,영업이익증가율2018,매출액순이익률2018,매출액총이익률2018,자기자본순이익률2018,총자본순이익률2018,매출원가 대 매출액비율2018,매출채권회전률2018,재고자산회전률2018,총자본회전률2018,유형자산회전율2018,부채비율2018,유동비율2018,자기자본배율2018,당좌비율2018,비유동비율2018,순운전자본비율2018,현금비율2018,부채/자산2018,부채/매출액2018,부채/현금흐름2018,유동부채/부채2018,유동자산/자산2018,매출/현금흐름2018,차입금평균이자율2018,정상기업여부
2643,주식회사하남파라곤,81.93,81.87,0.0,0.0,0.0,-25.45,21.78,0.0,-4.57,78.22,0.0,0.25,0.18,0.0,0.0,234.93,0.0,98.79,0.0,57.41,93.31,1.0684269819055745,7.675071824213801,0.09,0.398244061647565,0.9996331641107962,0.7,4.11,0
2645,주식회사하림엔보리컴패니,-11.37,-18.27,-56.66,0.0,0.0,-37.95,97.5,-7.52,-3.05,2.5,0.0,20.95,0.08,0.13,141.12,51.95,682.86,51.44,180.79,-23.14,7.08,0.5852716836448068,6.8537944317136,-0.49,0.8228771604459134,0.25021101966621906,-3.34,3.2,1
2647,주식회사하베스트코리아,-4.1,-1.58,172.39,0.0,0.0,21.31,33.68,253.97,42.3,66.32,32.16,2.98,1.98,561.55,172.25,168.16,2602.03,43.94,3.24,40.05,5.63,0.6326897396106347,0.31214034246785066,1.45,0.9287555681326736,0.9881166590281771,0.45,4.24,1
2648,주식회사하스코,-3.65,-5.03,-11.46,0.0,0.0,-2.4,7.99,-2.81,-1.23,92.01,9.02,2.22,0.51,1.08,128.29,128.78,135.49,53.56,133.83,9.25,9.38,0.5619557558857019,1.0803398286501469,-5.09,0.5717529385991745,0.4137697382173656,-5.5,3.89,1
2649,주식회사하얀,-2.12,53.38,-13.99,0.0,0.0,-95.98,98.53,-40.55,-9.23,1.47,182.58,834.47,0.1,0.1,445.4,1.28,202.42,1.27,539.8,-79.32,0.26,0.8166467528832998,8.405001840268572,-4.63,0.9838384281872564,0.010259962387906536,-38.88,5.07,0
2650,주식회사하이딥,-29.21,-36.47,-65.56,0.0,0.0,-701.56,13.5,-33.45,-32.52,86.5,34.62,0.2,0.05,5.15,2.39,3073.52,616.37,1867.81,31.47,67.01,993.02,0.023330441852909504,0.4171736418192252,-2031.82,0.965940754595333,0.692642630667847,-847.62,0.0,0
2652,주식회사하일지엘티,-68.99,-2.67,36.22,0.0,0.0,-370.84,0.1,-2.96,-2.41,99.89,4.66,0.0,0.01,0.01,8.68,17065.3,1958.59,17065.3,32.01,70.13,555.25,0.07990401437814304,5.831377666692472,162.82,0.0517354190096704,0.7054568901961765,949.46,3.43,0
2654,주식회사한국로슈,16.94,17.07,4.1,585.31,0.0,5.85,20.39,20.92,8.75,79.61,5.01,2.98,1.5,273.42,133.23,180.41,866.33,98.51,10.86,42.5,13.13,0.5712410468000956,0.41130153944483516,12.31,0.9251337787601913,0.9534346296253421,5.06,425.28,1
2655,주식회사한국문화진흥,13.07,19.89,7.65,-69.29,0.0,15.31,0.0,0.0,2.63,0.0,8.39,0.0,0.17,0.96,7214.71,55.91,174.57,55.91,3334.08,-42.91,16.21,0.9863289116515537,6.101839866830311,8.08,0.9867499279803029,0.5441946512008438,49.31,0.0,0
2656,주식회사한국에프아이,-2.08,83.44,-3.12,0.0,0.0,-1.17,3.77,0.0,-2.11,96.23,83.83,45.13,1.8,1.96,0.0,6.14,0.0,2.97,0.0,-157.61,0.37,1.723858509160296,0.9491364645614676,-0.01,0.9741195201797954,0.10313850164087389,-0.01,4.37,1
2657,주식회사한국엔지니어링웍스,5.95,9.75,53.93,0.0,0.0,-2.52,7.97,-4.04,-2.96,92.03,3.65,75.69,1.18,2.68,43.06,180.99,2138.11,172.78,68.8,23.23,24.53,0.30097970051611855,0.2630529573153631,-9.66,0.952906445185568,0.5190841002390685,-2.54,0.0,0
2658,주식회사한국우사회,-2.49,0.16,-3.55,0.0,0.0,-39.19,0.0,-7.14,-2.6,0.0,45.08,0.0,0.07,0.17,181.17,116.13,25.06,116.13,226.12,2.72,2.74,0.6443378175250347,9.591514500884378,0.57,0.2616302232088936,0.1957708629687136,5.43,6.01,0
2659,주식회사한국원자재유통공사,40.6,105.96,-31.59,0.0,0.0,-18.24,17.12,0.0,-1.7,82.88,3.02,29.78,0.09,0.1,1168.64,11.97,319.85,10.42,1216.01,-30.52,0.05,0.9211757330686644,11.556872512670079,3.59,0.3763375261534036,0.041492103624857085,41.47,1.04,0
2660,주식회사한국지네틱바이오팜,14.91,56.84,-3.86,404.26,0.0,7.09,28.97,8.24,2.18,71.03,1.13,3.62,0.31,0.58,239.4,110.38,130.89,84.55,180.29,4.41,0.06,0.7053651966514484,2.448691678170876,-6.68,0.6021530951940971,0.46880827310628365,-16.36,3.73,1
2661,주식회사한국케이비,-10.55,-12.98,-28.85,0.0,0.0,-10.58,-1.22,0.0,-8.64,101.22,2.44,2.93,0.82,2.59,0.0,59.1,0.0,33.27,0.0,-45.49,0.27,1.2262737678940285,1.418573751633925,-2.82,0.9070506571674988,0.6573522400568352,-4.0,3.53,0
2662,주식회사한나,-1.1,34.41,77.14,0.0,0.0,-5.6,0.0,0.0,-0.36,0.0,0.0,0.0,0.06,0.07,0.0,42.73,0.0,42.73,0.0,-9.9,38.6,1.0344201544567853,16.17398750981639,6.79,0.16708430768775465,0.0738560108601194,109.9,3.5,1
2663,주식회사한남기업엘,-1.26,-4.98,131.32,0.0,0.0,-39.38,0.0,0.0,-1.82,0.0,0.0,0.0,0.05,0.06,0.0,134.81,0.0,134.81,0.0,5.84,0.69,1.313606575969842,28.177844301665235,3.32,0.12768400493894405,0.22610545531138104,93.59,8.96,0
2664,주식회사한독테바,15.24,16.39,9.12,0.0,0.0,0.69,57.24,2.23,1.21,42.76,7.94,5.19,1.75,135.37,96.32,258.15,5301.2,168.2,6.66,59.19,111.16,0.49063219157347343,0.29972790969445806,-20.06,0.7627407881230981,0.9660797795226205,-6.01,2.62,1
2665,주식회사한동산업,29.24,-11.5,5.63,0.0,0.0,1.57,14.85,7.41,1.09,85.15,5.92,37.83,0.7,0.9,311.91,18.51,517.07,17.01,359.79,-55.72,1.0,0.7572255606731249,1.2244402467202404,2.0,0.9028945543374997,0.12652113977888937,2.45,3.68,1
2666,주식회사한라지엘에스,-65.9,771.27,0.0,0.0,0.0,-652.51,0.0,-14.15,-3.84,0.0,2.23,0.0,0.01,0.01,101.55,99.74,200.85,99.74,137.65,-0.08,9.4,0.5038382741781723,43.52670577700849,-0.08,0.6309104464361841,0.3170574184477691,-3.67,0.1,0
2668,주식회사한송,4.0,-1.62,-13.22,0.0,0.0,-101.36,43.9,-1605.54,-3.26,56.1,873.06,9.94,0.03,0.05,26675.32,791.87,460.06,790.96,19448.09,23.91,0.38,0.9962652123426685,31.60012314884067,-1.64,0.03468757993733578,0.27365625065231114,-51.7,8.54,0
2669,주식회사한영,-2.5,6.3,-2.01,0.0,0.0,-2.33,0.71,0.0,-6.36,99.29,7.56,28.53,2.73,6.24,0.0,46.29,0.0,38.94,0.0,-67.91,5.42,1.6536151842988882,0.5987259776340692,-0.99,0.7645321150499654,0.5851849416609958,-0.59,6.34,0
2670,주식회사한창타워,-0.72,-13.98,2.93,0.0,0.0,-10.13,0.0,-9.89,-1.81,0.0,10.05,0.0,0.18,0.3,472.24,3.18,3172.71,3.18,560.87,-60.49,0.08,0.8252478563765396,4.598205741847057,-0.7,0.7571170770470552,0.019876319395461667,-3.22,4.65,1
2671,주식회사해성,8.72,-54.33,-28.22,0.0,0.0,-104.77,95.88,-15.44,-3.9,4.12,31.64,0.0,0.04,0.04,261.26,0.41,6883.18,0.41,360.7,-37.44,0.03,0.7231919383164424,20.23267635298274,-1.29,0.5197979924024163,0.0015470756168898673,-26.17,2.19,0
2673,주식회사해창아이엔씨,-3.4,5.95,-7.37,-9.3,0.0,1017.17,0.0,2.66,2.61,0.0,0.0,0.0,0.0,0.1,1.37,18997.72,33646.25,18997.72,24.99,74.95,1567.86,0.01351579204143704,5.175301513985117,162.37,0.293440399838359,0.7534648451622998,840.32,0.0,0
2674,주식회사해피투게더하우스,-36.0,-87.35,61.04,0.0,0.0,-35.36,0.0,-7.27,-5.39,0.0,0.0,0.0,0.15,335.78,9.17,772.76,100.1,772.76,95.1,11.22,507.58,0.08399356898766001,0.4298076695706613,-17.92,0.19861118752291218,0.12891260713587985,-7.7,0.98,1
2675,주식회사현대렌탈케어,56.95,45.35,100.48,0.0,0.0,-50.38,60.4,-37.93,-31.29,39.6,10.31,10.4,0.62,0.9,22.84,152.77,105.27,121.13,91.58,8.79,0.25,0.18595097713610065,0.36581506600243935,-267.79,0.8957882790403677,0.25447355080367506,-97.96,0.0,0
2676,주식회사현대메디팜,34.76,-6.99,67.75,-11.6,0.0,3.74,18.8,19.19,1.26,81.2,25.57,3.78,0.34,0.54,898.1,78.24,301.56,58.51,681.22,-8.83,3.26,0.8998099081228746,3.075250215425609,0.9,0.4509471935046775,0.3174821549376895,2.77,2.1,1
2678,주식회사현대특수나염,-7.0,-22.49,-34.58,0.0,0.0,-18.61,-3.93,-96.56,-7.69,103.93,5.96,19.82,0.41,0.47,2239.34,12.51,15.87,10.14,2099.58,-71.65,0.02,0.9572528495037695,2.232051218171434,-1.23,0.8555296113251801,0.10248997822187847,-2.74,1.83,0
2680,주식회사형지쇼핑,-30.14,-22.96,-8.53,0.0,0.0,-9.9,86.61,0.0,-18.53,13.39,6.93,517.97,1.87,8.85,0.0,18.92,0.0,18.81,0.0,-191.83,3.49,2.4275254814321845,1.066778459688516,-20.04,0.9746093926493096,0.44762410660590224,-21.38,0.0,0
2681,주식회사혜준기획,1.0,57.52,71.43,0.0,0.0,-31.63,0.0,-23.9,-1.29,0.0,4.93,0.0,0.04,0.04,2021.51,2.38,61.53,2.38,2073.9,-92.17,1.98,0.9528638012400739,23.557350378787877,2.46,0.9908474490968647,0.022442354306409652,57.83,1.9,1
2682,주식회사호만테크,-7.79,-50.34,24.61,0.0,0.0,-15.15,-4.42,0.0,-13.25,104.42,10.76,27.17,0.87,1.01,0.0,14.39,0.0,10.31,0.0,-52.4,0.2,1.2532349605262147,1.3752043791189854,-7.99,0.48843482851077874,0.0880940717431393,-10.99,2.71,0
2683,주식회사호반호텔앤리조트,58.82,296.59,-12.64,0.0,0.0,-89.82,-6.86,-33.35,-10.13,106.86,14.55,333.94,0.11,0.15,37.46,1135.96,1441.22,1135.05,93.22,29.35,1.78,0.2725002243300104,2.9639391947268026,1.05,0.10395513153224328,0.321791715742127,3.12,0.0,0
2684,주식회사호성,4.43,27.41,25.19,653.53,0.0,23.31,92.85,29.6,2.62,7.15,3.88,957.24,0.11,0.14,906.46,9.98,353.14,9.96,924.61,-73.32,0.96,0.9006415278016148,8.193457421757305,-5.06,0.9044293059731706,0.08132310436593411,-41.49,3.97,0
2685,주식회사호순정,-16.81,47.64,-20.79,0.0,0.0,665.07,0.0,0.0,2.56,0.0,8.0,0.0,0.0,0.0,0.0,311.66,0.0,311.66,0.0,14.3,0.22,1.0572087834214958,249.63126440049518,-6.86,0.06388872490668991,0.2105047112276158,-1711.56,3.29,0
2686,주식회사호텔덕구온천,-9.67,-6.26,1.72,0.0,0.0,-9.69,79.96,-21.27,-3.88,20.04,22.08,56.11,0.4,0.51,482.37,82.65,282.02,80.75,460.66,-4.39,3.96,0.828287036112118,1.9629957203376762,4.21,0.3052809899824972,0.20898888162695275,8.27,3.31,0
2687,주식회사호텔샬롬,-3.2,-40.42,46.1,0.0,0.0,0.17,90.53,0.61,0.03,9.47,28.09,162.83,0.16,0.17,2056.64,2.66,29.16,2.14,2144.36,-20.85,0.18,0.9536315857998561,5.726377045382624,1.92,0.22460476966094242,0.005695749045196526,10.99,3.61,0
2688,주식회사호텔앙코르,6.61,29.22,21.94,0.0,0.0,5.25,34.14,3.67,1.21,65.86,29.21,46.97,0.23,0.24,208.81,4.84,115.96,4.01,298.98,-62.66,0.98,0.6761785574116783,3.041764745264627,2.34,0.9738130304495883,0.03185041988303871,7.13,4.35,1
2689,주식회사호현디앤씨,18.42,18.52,133.82,0.0,0.0,10.98,23.38,0.0,24.68,76.62,4.32,5.85,2.25,41605.74,1529.38,106.74,452.6,84.02,0.06,6.32,0.27,0.9386270285208228,0.4529191544331526,-12.35,0.9980313133950001,0.9999646988753044,-5.6,4.1,1
2690,주식회사화성보일러,-3.81,-10.28,96.31,0.0,0.0,-3.93,8.23,-7.72,-2.9,91.77,9.4,4.72,0.74,1.12,171.28,44.34,988.71,23.15,198.24,-33.79,0.6,0.6313723586344849,0.8387676220463678,4.95,0.961679069874384,0.2692477177781707,4.16,2.91,0
2691,주식회사화신테크티피,-1.34,23349.87,46.8,0.0,0.0,34.3,0.0,7.54,3.21,0.0,0.0,0.0,0.09,0.1,113.35,17.35,132.07,17.35,193.68,-43.91,15.94,0.5312941553034962,5.636217222222222,-14.34,1.0,0.09218955736776956,-80.8,5.5,1
2692,주식회사화천대유자산관리,123.36,126.42,-8.33,0.0,0.0,-3574.52,72.74,0.0,-11.48,27.26,20.0,0.01,0.0,64.85,0.0,585.35,0.0,79.6,0.0,81.94,5.44,1.1220103116595341,482.56266363636365,-47.11,0.15045893961116522,0.9881732733163867,-22731.3,9.68,0
2694,주식회사후너스엔터테인먼트,-38.35,-35.77,-48.43,0.0,0.0,-36.05,33.55,-214.29,-41.11,66.45,57.65,6.86,1.14,13.33,2932.94,161.03,2.08,131.0,879.38,26.91,0.95,0.9670288482471319,0.6467538156297409,-36.33,0.4559887149705594,0.710056728334273,-23.49,3.68,0
2695,주식회사휘찬,-6.15,0.9,47.43,0.0,0.0,7.04,15.58,32.27,2.11,84.42,34.25,162.82,0.3,0.32,1177.48,85.23,50.17,81.63,1217.69,-0.81,58.17,0.9217205878484162,2.984698798917607,4.73,0.059573348177027606,0.04679845452869752,14.11,0.19,1
2696,주식회사휴그린,-0.63,-2.55,-3.74,0.0,0.0,-116.18,0.0,-10.02,-3.74,0.0,30.06,0.0,0.03,0.03,181.41,15.01,2390.29,15.01,275.69,-11.51,0.53,0.644652900852895,19.98092840587768,-5.18,0.21011710853749965,0.020327559796636443,-103.42,7.05,0
2698,주식회사휴먼건설,-0.75,0.26,23.35,0.0,0.0,-554.42,0.0,0.0,-7.96,0.0,0.0,0.0,0.01,0.02,0.0,13.21,0.0,13.21,0.0,-103.61,0.15,1.2050050383901731,83.65251797727194,-5.11,0.9906906439169912,0.15771619547439905,-427.08,5.42,0
2699,주식회사휴메인에셋,-1.52,-75.35,2.87,0.0,0.0,-88.49,0.0,0.0,-3.96,0.0,0.0,0.0,0.04,0.05,0.0,0.52,0.0,0.52,0.0,-107.47,0.13,1.1417502901878955,25.28844573643411,-0.77,0.9461158916985558,0.005572237580106821,-19.5,2.26,0
2700,주식회사휴온스푸디언스,58.52,169.73,13.93,0.0,0.0,-0.34,15.9,-1.3,-0.34,84.1,12.39,3.54,1.01,1.83,38.27,363.8,124.02,99.39,66.91,37.43,33.89,0.27677875484736925,0.33648618980984596,-52.49,0.5125763496258958,0.5161272744921294,-17.66,2.24,1
2702,주식회사흥진정공,3.47,174.04,-14.75,0.0,0.0,50.57,10.92,0.0,40.53,89.08,39.84,16.54,0.8,0.87,1341.72,12.98,75.32,2.92,1287.15,-71.85,0.0,0.9306385912869857,1.1809915986114026,13.26,0.8872410177069863,0.10721444720943156,15.66,2.88,1
2705,주안레미콘주식회사,-7.6,-11.5,-12.85,0.0,0.0,-9.51,6.95,-77.82,-9.59,93.05,7.44,14.27,1.01,1.91,1175.67,34.93,337.06,22.83,1005.76,-39.41,2.01,0.9216095693361497,0.878000986714801,6.37,0.6571954574804164,0.21157882479861934,5.59,3.75,0
2706,중앙기공산업(주),-3.68,-22.02,-31.73,0.0,0.0,-14.18,15.93,-17.58,-4.85,84.07,8.29,3.79,0.34,0.42,289.57,18.28,242.14,7.07,338.37,-58.77,0.31,0.7433059130513684,2.130469096815592,-2.9,0.9674849908367144,0.13143318400636778,-6.17,3.78,0
2707,중앙일보엠앤피주식회사,-3.18,-1.71,-25.94,0.0,0.0,-22.6,49.61,0.0,-57.0,50.39,6.67,161.75,2.52,153.17,0.0,23.02,0.0,22.62,0.0,-267.02,9.39,4.680872350671506,1.8262495889891914,-7.39,0.7410238193088243,0.7984076153859396,-13.49,4.3,0
2709,중앙해양중공업(주),-15.22,-37.0,5679.39,0.0,0.0,-32.38,-24.06,-5.02,-4.65,124.06,0.0,2.33,0.14,0.28,1.53,3736.69,488.67,3717.29,62.73,37.19,882.86,0.015053506049817483,0.09621430257500245,-124.84,0.6792970190657922,0.38210607391577306,-12.01,3.36,0
2710,중앙후렌지공업(주),4.76,18.44,43.13,0.0,0.0,3.99,18.14,5.34,3.81,81.86,6.79,3.98,0.95,1.6,39.78,151.14,5035.74,56.21,80.11,14.45,1.15,0.2845935086746771,0.30528554551916093,-12.04,0.9925121752031197,0.42692357743166137,-3.68,3.42,1
2713,중흥건설산업(주),-0.24,0.62,-43.93,0.0,0.0,58.32,11.11,2.08,1.26,88.89,0.0,1.31,0.02,3.43,63.12,38722.72,1413.52,38414.43,22.52,85.97,11562.0,0.38697192786825546,17.86171285017115,8.9,0.0057521106539344235,0.8619311339706469,158.95,70.43,0
2714,증평하수관거(주),-6.58,2.54,-4.33,0.0,0.0,-4.55,0.0,-2.34,-0.23,0.0,0.0,0.0,0.05,0.0,913.95,128.22,66.33,128.22,901.53,2.44,43.64,0.901376159485088,17.61765640637256,7.37,0.09593111456935378,0.11087418665654286,129.79,0.0,0
2715,지아이디씨주식회사,43.06,42.7,0.0,0.0,0.0,-48.4,46.27,0.0,-24.05,53.73,0.0,0.72,0.5,13133.52,0.0,434.3,0.0,181.85,0.0,76.77,2.38,1.3281685596024149,3.1471588821855816,-14.78,0.17291058675535043,0.9973992947418827,-46.52,5.04,0
2717,지앤지프로덕션주식회사,2.3,4.0,85.65,-70.86,0.0,10.02,-0.75,6.95,6.25,100.75,14.9,0.0,0.62,32.7,8.65,1630.41,1236.3,1630.41,6.74,88.04,976.56,0.07958313900514664,0.12898280406250448,-40.47,0.7228874861722753,0.9379692516196166,-5.22,1.58,0
2720,지엘파마주식회사,25.48,1.71,-26.5,0.0,0.0,-57.21,-5.78,-58.79,-14.32,105.78,1.72,2.56,0.25,0.35,145.33,88.74,138.1,57.38,185.42,-3.1,9.15,0.5923879847945478,2.634209115686497,-13.52,0.4645352240090923,0.244200167787595,-35.62,2.86,0
2721,지엠아시아퍼시픽지역본부주식회사,22.28,20.25,11.38,0.0,0.0,-0.48,17.41,-2.57,-0.77,82.59,23.74,3.13,1.61,364.49,297.68,141.51,28181.16,51.43,11.71,28.47,20.98,0.748542842839448,0.511730224404249,7.48,0.9162258134874454,0.9705538120351925,3.83,0.0,1
2722,지엠지종합건설주식회사,37.1,37.53,88.17,0.0,0.0,20.62,36.36,1117.7,28.74,63.64,3.39,3.37,1.39,3775.55,582.73,121.09,262.43,102.28,7.44,17.22,0.02,0.8535294364705343,0.7083152998638057,-18.73,0.9570352946279596,0.9891057447455812,-13.26,5.5,1
2725,지클레프리조트주식회사,-4.68,24.08,-27.37,0.0,0.0,-784.51,-200.57,0.0,-24.82,300.57,0.0,0.0,0.03,0.03,0.0,3.18,0.0,3.18,0.0,-309.93,0.02,3.354995963885949,103.52402316074443,-1.82,0.9541155853114843,0.1017087536579576,-188.84,4.5,0
2726,지팸중공업(주),-3.8,251.5,0.0,0.0,0.0,-212.2,40.67,-11.91,-9.04,59.33,2.65,0.0,0.04,0.04,37.41,25.81,99.02,25.81,131.79,-11.77,4.05,0.27227268117217274,6.269510769230769,-28.32,0.582840717298025,0.04095058808940728,-177.56,1.84,0
2727,진건바이오텍주식회사,14.48,7.59,0.0,0.0,0.0,-10.47,34.16,-12.4,-0.96,65.84,15.77,0.0,0.09,0.21,1370.13,199.69,44.59,199.69,1390.48,2.71,0.0,0.9319790101014598,10.853928749835678,1.01,0.029114172597973817,0.05418399875347588,10.93,4.29,1
2728,진광단조(주),-6.14,-6.24,-2.87,0.0,0.0,8.85,4.84,16.84,4.41,95.16,3.79,6.1,0.5,0.72,240.84,37.47,1298.75,26.27,254.82,-42.11,7.33,0.7066112235566442,1.3727747464103788,-1.06,0.9530921733161312,0.25237982352594884,-1.45,2.29,0
2729,진광이앤씨(주),-2.06,-2.02,1.91,0.0,0.0,-16.0,2.87,-12.05,-7.88,97.13,9.77,5.6,0.49,0.6,60.95,68.48,89.24,31.01,136.9,-6.88,5.5,0.37868056741972483,0.7605862376862143,-14.18,0.5760781101619342,0.14939822896487423,-10.79,4.41,0
2731,진양건설(주),63.55,32.27,-85.88,0.0,0.0,-5450.48,0.0,0.0,-6.43,0.0,0.0,0.07,0.0,0.15,0.0,47.98,0.0,46.88,0.0,-63.9,4.63,1.3271424010066335,1395.5125003587932,3.16,0.9254967989393286,0.5893113224721229,4405.45,4.89,0
2732,진양테크주식회사,1.88,76.34,77.99,0.0,0.0,3.35,18.24,3.4,1.02,81.76,41.7,4.61,0.3,0.35,231.24,22.23,3024.96,8.17,283.73,-50.19,0.77,0.6981068523085452,2.315566979822523,-0.99,0.9244515525867487,0.14344602926611427,-2.29,3.82,1
2733,진영티비엑스주식회사,9.83,14.96,62.6,0.0,0.0,6.49,16.81,6.2,3.45,83.19,5.81,5.33,0.53,0.85,82.34,109.81,338.55,82.56,114.33,3.33,40.11,0.4515589447062824,0.8898229174734453,10.07,0.7521121021937401,0.37295364737842845,8.96,3.44,1
2734,진영푸드(주),-15.38,-40.84,-6.73,0.0,0.0,-10.94,11.79,0.0,-19.83,88.21,37.21,63.01,1.81,6.14,0.0,14.48,0.0,11.35,0.0,-86.88,4.29,1.10250786471483,0.5573706977242465,-4.67,0.921455330998379,0.14709070005018143,-2.6,4.43,0
2736,진흥철강주식회사,0.53,5.23,6.85,0.0,0.0,-10.07,4.01,-20.46,-6.47,95.99,5.64,4.4,0.64,1.04,253.08,54.36,956.3,29.42,232.21,-28.74,1.21,0.7167811498684494,1.1181093948817589,-6.34,0.8786250456935123,0.34233252785966634,-7.09,4.52,0
2737,차이나테디주식회사,-2.78,-3.25,-19.69,0.0,0.0,-28.46,1.29,-3.61,-1.72,98.71,0.0,0.06,0.06,4.48,110.14,196.34,116.17,10.82,3.87,48.16,2.87,0.5241365111841357,8.530373622980804,6.61,0.9538133472837669,0.981561638420609,56.39,1.26,0
2738,창명해운주식회사,5.34,24.54,8.99,0.0,0.0,10.18,19.14,0.0,1.85,80.86,15.33,18.75,0.18,0.25,350.34,605.73,1653.98,584.04,328.77,22.54,259.24,0.7779469385076441,4.388128427771727,4.76,0.05728897443823343,0.2699616970159133,20.87,0.0,1
2739,창성소프트젤(주),19.97,29.12,31.27,0.0,0.0,7.58,32.61,40.19,11.13,67.39,5.96,5.41,1.47,3.96,228.11,90.76,309.11,51.88,126.13,-6.26,0.6,0.6952228386684822,0.5168857985582791,3.83,0.9755564979502914,0.6155822349399699,1.98,3.99,1
2741,천안맑은물길주식회사,-6.69,-23.39,-5.05,0.0,0.0,-2.83,0.0,-2.98,-0.15,0.0,0.0,0.0,0.05,0.0,1809.68,121.1,84.25,121.1,1787.93,1.11,0.0,0.9476350754344695,16.982921367727847,3.74,0.05555489657082025,0.0637544545624657,63.49,0.0,0
2742,천영기공(주),-52.99,-50.79,-22.23,0.0,0.0,-26.65,-11.6,0.0,-7.48,111.6,6.56,0.0,0.28,0.34,0.0,17.39,0.0,17.39,0.0,-48.17,4.36,1.0628209956458115,2.4226530241487816,-2.16,0.5486806895048124,0.10141758958359828,-5.23,1.48,0
2743,천일여객(주),-0.03,-11.44,-1.06,0.0,0.0,2.07,6.93,9.2,2.12,93.07,19.55,112.33,1.02,2.71,315.17,33.43,617.99,31.5,348.19,-32.13,3.36,0.7591362845907987,0.7421204139473184,2.09,0.6357977372627097,0.16134281834939562,1.55,4.35,0
2744,천일제지주식회사,9.08,-4.79,13.75,0.0,0.0,2.77,13.43,11.55,6.54,86.57,6.47,13.97,2.36,8.89,74.27,240.59,1301.71,190.56,65.03,36.63,63.54,0.42617316557977697,0.1884721549201615,-1.4,0.6113474169192556,0.6268268323440792,-0.26,2.97,1
2745,천조건설(주),-20.27,-7.67,-35.24,0.0,0.0,6.35,13.6,16.96,3.89,86.4,10.39,5787.28,0.61,1.58,256.75,105.47,711.73,105.47,206.29,2.19,1.68,0.7196879559526906,1.0425897774309816,-2.78,0.5556230008345533,0.42174389667827966,-2.9,6.15,0
2747,청경그린산업(주),8.14,16.45,-20.62,0.0,0.0,-6.36,12.56,-36.91,-5.28,87.44,8.12,29.96,0.83,1.21,553.59,28.84,199.76,23.13,515.83,-52.01,6.84,0.8469982447609898,1.059876838282079,9.24,0.8628657794398911,0.210772131554093,9.79,5.4,0
2748,청남관광주식회사,-2.5,-56.85,23.51,0.0,0.0,-69.21,64.6,-112.68,-3.37,35.4,644.55,119.15,0.05,0.06,7639.51,6.43,181.18,6.37,7365.41,-70.39,1.0,0.9870792866197322,20.01236406958625,0.99,0.7620544530048031,0.04833686067103039,19.74,0.0,0
2749,청우건설주식회사,-1.57,-45.15,-6.85,0.0,0.0,-42.81,0.0,-40.62,-3.46,0.0,0.0,0.0,0.08,0.08,1362.61,0.79,2271.6,0.79,1457.26,-46.0,0.28,0.9316289433634568,11.442351953072727,-1.44,0.497668041936412,0.0036529005835322526,-16.52,4.54,0
2750,청우이엔씨주식회사,-3.03,-4.6,-87.43,0.0,0.0,-72.93,0.0,0.0,-5.66,0.0,0.0,0.0,0.08,0.09,0.0,9.3,0.0,9.3,0.0,-114.95,0.14,1.6305276608962793,20.704467471358548,20.3,0.7773050844356978,0.11787973332957268,420.31,4.79,0
2751,청정빛고을주식회사,-9.16,-28.22,-93.22,0.0,0.0,-761.17,-522.24,-22.2,-8.85,622.24,0.0,0.0,0.01,0.0,168.79,21.71,73.34,21.71,248.47,-27.26,19.26,0.6279647388942888,51.442988973244965,5.94,0.5545814693421978,0.07560783915527668,305.5,9.3,0
2753,청하코리아(주),-5.69,-36.78,0.74,0.0,0.0,-8.19,49.73,-7.46,-4.13,50.27,80.84,16.4,0.51,0.73,81.88,25.97,1519.68,21.29,162.76,-29.98,12.68,0.45019253524603026,0.8653290812994934,-7.63,0.8994459866296799,0.10515455532885622,-6.6,3.01,0
2754,청화기업(주),3.11,2.43,-25.73,3.68,0.0,148.69,-1.25,2.75,2.63,101.25,0.45,0.0,0.02,0.0,4.53,296.13,420.56,296.13,91.11,8.5,0.0,0.043339667078632335,2.4835073891625616,68.71,1.0,0.12833980892166913,170.64,0.72,0
2756,초장배움터주식회사,-5.67,11.38,1.2,0.0,0.0,-3.05,-2.89,-7.56,-0.15,102.89,0.0,0.0,0.05,0.0,4992.46,111.2,28.49,111.2,4673.31,0.83,0.0,0.9803631216208761,19.379728172396995,6.9,0.07550370237694977,0.08230785861809974,133.65,0.0,0
2757,최강병영주식회사,-5.09,4.42,-13.32,0.0,0.0,-8.39,-5.54,-22.62,-0.38,105.54,0.0,0.0,0.05,0.0,6392.42,87.18,24.23,87.18,5908.65,-1.32,0.0,0.9845974263007155,21.028308358909552,5.27,0.10474663406475852,0.08991605699956175,110.72,0.0,0
2758,춘천맑은물길(주),-4.31,2.18,-2.9,0.0,0.0,-3.27,0.0,-2.94,-0.14,0.0,0.0,0.0,0.04,0.0,1985.56,126.88,83.71,126.88,1932.26,1.56,0.0,0.9520512636515333,21.79474267502837,4.5,0.060849347557077556,0.07350632151473986,98.14,0.0,0
