,구분,총자본증가율2017,유동자산증가율2017,매출액증가율2017,순이익증가율2017,영업이익증가율2017,매출액순이익률2017,매출액총이익률2017,자기자본순이익률2017,총자본순이익률2017,매출원가 대 매출액비율2017,매출채권회전률2017,재고자산회전률2017,총자본회전률2017,유형자산회전율2017,부채비율2017,유동비율2017,자기자본배율2017,당좌비율2017,비유동비율2017,순운전자본비율2017,현금비율2017,부채/자산2017,부채/매출액2017,부채/현금흐름2017,유동부채/부채2017,유동자산/자산2017,매출/현금흐름2017,차입금평균이자율2017,정상기업여부
2755,카파코리아주식회사,-1.24,2.51,-1.35,0.0,0.0,-4.77,54.03,0.0,-7.66,45.97,10.19,3.3,1.61,50.13,0.0,55.83,0.0,17.24,0.0,-57.05,0.7,1.3132923136347447,0.8127855136052848,3.66,0.9834528051862077,0.7210604755236434,2.98,4.88,1
2756,칼모어코리아주식회사,-9.78,12.11,-0.61,0.0,-53.72,-190.54,0.0,0.0,-17.85,0.0,13.2,0.0,0.09,0.12,0.0,11.71,0.0,11.71,0.0,-196.66,11.31,2.2273770982860537,22.548156093168608,2.49,1.0,0.26079362400963774,56.2,14.07,0
2757,캐니스메이저리스,-49.71,-49.93,-72.1,-94.52,-88.46,4.51,40.94,14.5,2.14,59.06,1.68,1.13,0.47,514.0,322.85,130.0,1700.36,57.18,3.79,22.87,6.2,0.763509425603293,1.0767453212420444,59.34,0.998474205400322,0.9910419934922173,63.89,5.7,1
2758,캐스코주식회사,-27.48,-51.09,3.49,-74.16,-26.52,0.71,12.35,5.91,0.56,87.65,5.83,4.6,0.79,1.43,751.84,38.51,98.08,20.15,582.08,-50.56,1.12,0.8826074532041539,0.940309384736224,10.86,0.9316433591275536,0.31668526894368465,10.21,5.46,0
2759,케이브이엠(주),0.6,89.43,-42.62,0.0,0.0,-37.87,0.0,0.0,-1.49,0.0,33.39,2965.98,0.04,0.04,0.0,0.58,0.0,0.58,0.0,-72.71,0.48,1.0072296203355937,25.60616845726062,-1.15,0.7260749116237653,0.0042331050195990195,-29.38,1.9,0
2760,케이씨씨오토모빌주식회사,-8.81,-18.2,3.17,272.6,83.45,1.14,9.28,29.24,4.06,90.72,136.04,10.67,3.58,7.95,502.13,70.21,398.64,20.51,345.1,-18.11,0.09,0.8339232437392757,0.222249748704013,-0.18,0.7290331973864724,0.42686907957923176,-0.04,3.02,0
2761,케이알에너지(주),25.08,154.37,0.0,0.0,0.0,-11.44,19.82,-49.06,-2.53,80.18,16.72,833.55,0.22,0.24,2751.34,43.85,48.3,43.51,2674.05,-7.96,26.46,0.9649288257145038,4.841363721575321,-3.02,0.14696956476447484,0.06217912614489737,-14.64,5.13,0
2762,케이알준설주식회사,-3.09,31.76,-66.06,0.0,0.0,-3.85,-107.05,-4.16,-0.19,207.05,3.61,0.0,0.05,0.05,2150.26,7.92,412.03,7.92,2206.01,-22.85,0.09,0.9555606870730411,19.502278290423696,-3.46,0.2597453895192937,0.019664239849571996,-67.56,1.11,0
2763,케이에스솔라주식회사,-16.73,-72.69,9.6,0.0,-0.33,-0.55,38.97,-1.31,-0.1,61.03,9.91,0.0,0.18,0.2,3402.78,381.84,76.0,381.84,3351.6,3.19,120.54,0.9714513230260101,4.8436063128432725,12.02,0.01163597500321572,0.04316219914083178,58.22,6.69,0
2764,케이에이치리텍주식회사,-1.69,0.27,4.8,16.79,-82.31,0.72,13.86,7.07,0.45,86.14,6.16,3.47,0.62,0.89,1410.68,60.89,38.61,22.05,1057.29,-19.28,0.52,0.933804737011981,1.493234177305879,4.85,0.5278565386818502,0.30012694900110176,7.24,2.91,0
2765,케이에이치엠티(주),1.03,117.08,0.0,291.82,2.01,11.36,0.0,34.41,1.03,0.0,1.57,0.0,0.09,0.1,2760.59,17.77,139.25,17.77,2625.47,-38.04,0.0,0.965042198457403,10.678329444444444,2.0,0.47935780425080016,0.08219397586208724,21.33,4.75,0
2766,케이엔지랜드(주),0.0,0.0,0.0,0.0,0.0,-99908.83,0.0,0.0,-40.38,0.0,0.0,0.0,0.0,37.74,0.0,20.27,0.0,4.42,0.0,-374.12,0.05,4.698000002155736,11622.942833333333,-0.01,0.998791800533247,0.9511683956121065,-161.33,20.82,0
2767,케이엠티씨벌크주식회사,-99.59,-95.31,-61.21,0.0,0.0,152.86,-39.18,0.0,29.79,139.17,6.84,5.43,0.19,0.21,0.0,0.28,0.0,0.28,0.0,-36012.28,0.05,361.12281701974433,15.054425844802093,1.36,1.0,1.0,20.49,2.41,0
2768,케이와이에너지(주),-2.08,5.0,0.18,7.4,-0.81,2.94,20.68,24.92,4.58,79.32,25.27,91.41,1.56,2.51,378.49,188.04,572.82,165.47,409.08,6.79,23.96,0.7910105382480083,0.5025048793868416,5.66,0.09753599585258409,0.14507589694775896,2.85,2.76,0
2769,케이유디스테이주식회사,5.41,-15.74,11613.89,0.0,0.0,-20.08,47.85,0.0,-8.27,52.15,0.0,0.58,0.41,1436.82,0.0,123.11,0.0,19.81,0.0,14.92,5.64,1.137105373846274,2.835552813725734,-3.4,0.5677119727340091,0.7947652292869347,-9.65,3.11,0
2770,케이지비택배주식회사,-71.63,-85.82,-77.01,0.0,0.0,55.77,-10.35,0.0,122.9,110.35,7.4,6687.29,2.2,7.02,800.93,63.96,8.43,63.96,651.4,-15.61,0.72,0.889003825224934,0.17832159941902398,-243.1,0.48709523277351113,0.27697514106030596,-43.35,1.57,1
2771,케이티엠유통주식회사,11.99,1.93,4741.43,-47.07,0.0,89.31,57.27,15.7,1.35,42.73,77.22,10.31,0.02,14.2,1043.06,87.55,268.5,87.37,230.04,-11.36,1.59,0.9125154318572453,64.00902145906117,-5.09,0.9998528549618043,0.7987522865846641,-325.52,0.64,0
2773,케이피이주식회사,-4.75,-0.56,-23.6,0.0,0.0,-10.03,1.99,-197.19,-5.75,98.01,11.7,4.38,0.57,0.8,31014.22,32.5,5.74,12.22,24272.52,-45.67,0.01,0.9967860350070109,1.6959417934304213,-1.76,0.6787269016489202,0.21988980515867976,-2.98,4.4,0
2774,케이피지엠주식회사,-36.68,-62.33,14.61,0.0,0.0,-189.13,0.0,0.0,-23.9,0.0,11.7,0.0,0.13,0.26,0.0,1.53,0.0,1.53,0.0,-1485.01,0.14,15.083777723343841,92.54604955201445,-0.52,0.9997540836267764,0.229975943951094,-48.44,0.0,0
2775,코데코에너지주식회사,-39.08,8.73,-12.35,0.0,0.0,-1383.95,0.0,0.0,-81.18,0.0,0.0,0.0,0.06,2.26,0.0,67.61,0.0,67.61,0.0,-8.45,0.0,6.453611776580324,83.29919417013093,-1.67,0.04044220938555811,0.1764634453277445,-139.27,22.52,0
2776,코리아바나나프로젝트컬처디벨롭먼트주식회사,-37.63,-45.67,97.85,0.0,0.0,-104.45,16.45,0.0,-44.37,83.55,66.27,0.0,0.42,5.78,0.0,206.39,0.0,206.39,0.0,13.43,5.35,2.6996480328660537,4.882890009960485,-5.4,0.04677048952339064,0.26059339826171485,-26.35,0.0,0
2777,코리아밸브주식회사,-3.62,14.07,0.02,0.0,-17.13,162.82,0.0,202.46,9.87,0.0,10.91,12.36,0.06,0.06,900.32,7.85,36.74,7.17,942.72,-67.55,0.4,0.9000315067503989,14.57012100456621,2.5,0.8144820990853083,0.05757470794906568,36.46,3.66,0
2779,코린스타주식회사,-6.25,96.94,35.58,0.0,0.0,12.63,6.43,34.16,3.62,93.57,14.7,55.0,0.29,0.31,680.99,41.87,390.94,38.46,731.0,-8.89,18.87,0.8719579848812149,2.9479220934093817,6.4,0.17535469884295082,0.06401632410353005,18.88,4.8,0
2780,코마리아이앤지주식회사,7.16,7.34,-36.27,0.0,0.0,-23.93,-7.18,0.0,-10.14,107.18,2.06,0.58,0.42,568861.0,0.0,173.02,0.0,21.42,0.0,41.82,10.82,1.030684429352633,2.5158072446520325,-29.04,0.5557240589853034,0.9909970062939395,-73.07,8.94,0
2781,코비코테크(주),-5.86,-30.33,-4.31,294.71,72.28,2.85,11.24,5.1,1.31,88.76,20.01,11.87,0.46,0.58,267.44,21.71,107.42,8.83,339.62,-27.3,0.45,0.7278448402288036,1.531288674673548,8.6,0.4791282862611044,0.07571323053260637,13.17,2.37,1
2782,코센코물류주식회사,-4.02,1.0,-42.66,7.83,10.3,0.83,42.43,11.27,0.32,57.57,4.63,0.0,0.39,0.44,3176.19,51.01,9.41,51.01,2877.33,-11.69,9.41,0.9694767187158251,2.4567525217056647,0.68,0.2461675287406579,0.12174443969218328,1.66,4.43,0
2783,코스맥스바이오주식회사,41.42,31.44,11.99,0.0,0.0,-2.6,3.53,-74.36,-2.0,96.47,4.92,9.25,0.77,1.28,5230.99,34.73,387.75,23.74,3973.6,-47.85,2.61,0.981241753882122,1.496420410464334,0.15,0.7471535232342484,0.25462274574406824,0.23,3.86,0
2784,코스맥스파마(주),8.17,142.21,87.65,0.0,0.0,-93.79,-22.0,-232.24,-23.56,122.0,10.7,8.81,0.25,0.3,2462.52,22.57,28.22,15.73,2266.15,-39.67,1.52,0.9609758686127955,3.975188561129784,1.54,0.5331676467871417,0.1156563718162739,6.1,4.86,0
2785,코스모촉매주식회사,6.34,-13.78,-21.63,0.0,3400.63,0.34,24.99,0.0,0.27,75.01,4.81,5.87,0.77,1.23,237.38,51.06,116.49,28.61,245.66,-26.05,2.04,0.7035946338194033,0.9405616049671195,7.73,0.7566678842339143,0.27186121285430187,7.27,5.42,1
2786,코스콘태양광주식회사,-4.85,2.88,6.3,51.04,15.3,17.64,53.25,12.05,2.86,46.75,10.02,0.0,0.16,0.19,287.96,144.87,199.24,144.87,329.79,4.64,118.05,0.7422439490087538,4.467982899251842,7.59,0.13944011111943178,0.1499336789342727,33.93,5.99,0
2787,코아셋디앤씨(주),17.82,17.83,40.35,64.62,42.26,10.27,13.17,0.0,16.95,86.83,6.65,4.82,1.65,0.0,2891.37,103.48,2522.03,94.04,0.0,3.37,49.58,0.9665705490375449,0.6337647059324545,29.86,0.9997625244209448,1.0,18.93,3.99,0
2789,쿨스엔씨주식회사,2.19,-13.21,-0.9,119.3,-37.05,5.79,35.28,12.9,2.79,64.72,7.85,0.0,0.48,0.53,338.59,27.93,51.43,27.93,403.34,-20.74,2.95,0.7719957123584792,1.617229700540858,5.22,0.37271197886114754,0.08036616112145169,8.44,4.37,0
2790,퀼트하우스주식회사,-0.08,16.2,-9.46,-35.99,-14.25,13.12,89.35,8.66,0.87,10.65,314.63,420.15,0.07,0.07,855.66,3.57,279.05,3.56,928.97,-75.45,0.42,0.895360405993912,13.527737489292075,1.33,0.8738812819275502,0.027925580982339913,17.98,1.77,0
2791,큐씨피13케이주식회사,-14.13,-91.19,-73.39,0.0,0.0,-20720.2,0.0,0.0,-16.66,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.59,0.0,-137.1,0.57,1.3791706430899653,1584.3804397970168,-5.98,1.0,0.008158921199789226,-9478.89,0.0,0
2792,큐원솔라주식회사,-7.57,-1.35,5.62,0.0,15.27,5.7,38.94,18.43,1.05,61.06,8.35,0.0,0.18,0.22,1439.18,127.06,155.18,127.06,1294.12,3.39,95.63,0.935030261274664,4.865930541443769,9.55,0.1340168953359626,0.15921455552151953,46.48,6.4,0
2793,클립스비엔씨주식회사,53.77,46.06,9.68,0.0,0.0,-16.97,20.49,-121.04,-35.57,79.51,8.93,0.0,2.1,31.87,105.44,176.32,132.67,176.32,53.01,32.12,148.55,0.5132498318151391,0.29667700241360223,-9.93,0.8198730195864363,0.7419729043099017,-2.94,5.73,1
2794,키암코쉬핑케이엑스제일호주식회사,-5.46,-35.01,82.86,0.0,408.5,-3.35,0.0,0.0,-0.15,0.0,0.0,0.0,0.05,0.0,0.0,99.54,0.0,99.54,0.0,-0.02,5.6,1.0082361379517235,21.21560244286364,5.85,0.0388082431290812,0.038949084562134355,124.04,4.55,0
2795,킨앤파트너스(주),69.13,363.4,-11.03,0.0,0.0,450.58,0.0,162.91,12.17,0.0,7.52,141.12,0.03,0.21,826.95,431.97,135.67,431.56,698.75,18.92,171.49,0.8921191190840313,41.501933702777315,-3.26,0.06388339374397593,0.24618464922440542,-135.18,10.94,0
2796,타임브릿지앤에쿼티(주),-12.25,-22.25,42.13,243.31,84.92,26.52,0.0,41.05,2.86,0.0,14.98,0.0,0.11,0.22,1014.93,52.09,134.86,52.09,588.36,-43.43,0.91,0.9103086432388132,7.904076629365308,1.19,0.9959412398684215,0.47228982541614234,9.39,4.93,0
2797,탐라문화센터관리주식회사,-5.47,2.58,0.9,0.0,-5.6,-1.4,0.0,-0.99,-0.11,0.0,0.0,0.0,0.08,0.0,759.44,185.11,90.58,185.11,715.35,7.71,116.51,0.8836448538827176,10.66997391939218,1.14,0.10249434687220733,0.1676493557062181,12.17,4.04,0
2798,탐라사랑의료원(주),-4.62,-10.39,-2.44,0.0,-3.79,-0.17,75.05,-0.23,-0.01,24.95,13.39,0.0,0.07,0.0,1884.37,134.56,87.85,134.56,1862.96,1.57,0.08,0.9496060513620272,13.642157332846612,4.04,0.04788012765086088,0.061179741254783294,55.1,5.27,0
2799,탐라해상풍력발전주식회사,25.74,456.5,0.0,0.0,0.0,28.39,76.13,7.69,1.69,23.87,3.91,0.0,0.06,0.07,388.41,1297.37,104.38,1297.37,421.05,12.73,978.49,0.7952551284761118,14.893774328335878,-2.51,0.013367096907876038,0.13791322915524093,-37.41,1.46,0
2800,탐스코리아주식회사,-3.33,-36.73,-11.57,0.0,0.0,-13.56,9.42,-17.11,-3.71,90.58,10.32,12.58,0.27,0.31,395.73,283.75,2561.12,198.19,458.4,4.88,125.11,0.7982773382047655,2.8686395143798182,-1.44,0.03324800849323656,0.07531104345038546,-4.13,3.44,0
2801,태광공업(주),-26.56,0.25,-59.55,0.0,0.0,-85.73,-18.37,0.0,-48.85,118.37,5.32,14.02,0.57,0.77,0.0,26.47,0.0,25.44,0.0,-80.38,2.55,1.533828036261374,2.279697294939282,-6.46,0.7127003570847017,0.2893904670347207,-14.72,2.6,0
2802,태광엠앤에스주식회사,-4.37,-3.1,-43.27,0.0,0.0,-0.61,20.45,-1.95,-0.17,79.55,31.08,2.67,0.28,0.34,1052.06,23.99,64.32,10.7,925.97,-62.19,0.02,0.9131993041082613,3.233166928401288,-1.37,0.8958792968086384,0.196254667732476,-4.43,1.49,0
2803,태광정밀주식회사,-59.14,-64.29,-64.95,0.0,0.0,-177.2,-19.45,0.0,-90.8,119.45,17.37,11.23,0.51,0.6,0.0,5.23,0.0,4.66,0.0,-209.46,0.06,2.5011731065442375,2.8319047654566463,4.7,0.8836672984057561,0.11562055908824258,13.3,1.69,0
2804,태금정(주),-0.94,96.64,215.44,-58.55,0.0,3.12,12.65,29.03,6.29,87.35,130.99,7.9,2.02,3.0,300.93,56.53,132.96,9.78,233.07,-32.2,3.34,0.7505799437598839,0.37018214086008866,11.58,0.9867693565514953,0.41868728583318965,4.29,4.74,1
2805,태성디앤에스(주),-0.3,0.77,-61.59,0.0,0.0,-238.23,0.0,-12.81,-2.44,0.0,0.0,0.02,0.01,0.03,460.52,150.41,89.89,12.12,173.93,23.12,0.36,0.8215944576787519,80.15762763881887,-5.58,0.5581170468359911,0.6896973575274749,-447.59,2.78,0
2806,태영메탈(주),-6.13,-15.07,-18.84,0.0,0.0,-18.39,16.44,-103.76,-7.06,83.56,5.33,2.13,0.38,0.54,3001.16,27.33,18.82,9.34,2301.58,-68.54,1.15,0.9677540208791728,2.442961045943897,0.52,0.974711806963956,0.2578334015562827,1.26,1.59,0
2807,태전건설(주),34.78,37.29,886.82,0.0,0.0,3.92,17.37,0.0,2.5,82.63,0.0,1.19,0.64,0.0,0.0,67.53,0.0,39.21,0.0,-45.67,13.97,1.4231376137425076,2.569078310580828,3.97,0.9885656719984227,0.9501260187835466,10.2,2.01,0
2808,태진건설주식회사,108.93,109.17,147.74,0.0,0.0,5.06,20.45,0.0,6.05,79.55,5.6,1.6,1.2,0.0,0.0,93.56,0.0,32.87,0.0,-6.86,1.74,1.0659603966432303,1.2060856358902736,-32.73,0.9999243116287739,0.9972610162199856,-39.47,10.41,0
2809,태창공영(주),-30.86,-30.45,32.36,0.0,854.44,2.98,18.26,0.0,3.46,81.74,8.04,1.85,1.16,37349.52,0.0,451.8,0.0,98.0,0.0,77.71,4.53,1.077281417467895,0.7580800031312923,-32.02,0.20505287932019292,0.9980324386828368,-24.28,9.79,0
2810,태형주식회사,-1.11,19.82,18.37,74.63,26.97,31.46,0.0,63.99,2.43,0.0,25.48,0.0,0.08,0.08,1940.13,2.06,374.46,2.06,2022.83,-40.23,0.24,0.9509835222021117,12.262137282436976,3.56,0.4319868773084222,0.008481783525500787,43.7,2.25,0
2812,템코,-22.0,11.83,0.0,0.0,0.0,-274.99,0.0,0.0,-14.33,0.0,0.0,0.0,0.05,14.97,0.0,203.66,0.0,203.66,0.0,23.57,0.44,1.4777155291568336,24.85775012855544,-8.33,0.15390569873821616,0.4631766121006236,-207.03,8.77,0
2813,토요코인코리아주식회사,-0.1,-51.35,-2.58,0.0,-14.58,17.39,0.0,0.0,3.36,0.0,42.75,220.33,0.19,0.22,0.0,22.14,0.0,21.4,0.0,-9.49,5.29,1.1569713033881264,5.983587381021723,-3.04,0.10534835074611937,0.02698102164599424,-18.2,8.04,0
2814,토요타동일모터스(주),33.58,67.87,22.04,23.29,34.61,2.86,12.63,0.0,10.67,87.37,51.6,26.36,3.73,8.83,0.0,87.07,0.0,60.9,0.0,-9.25,40.97,1.2398077914423846,0.3803376850039309,11.59,0.5770544483958072,0.6229094120154121,4.41,2.57,0
2815,토움주식회사,-38.1,-42.51,17.46,60.66,54.69,31.01,49.81,98.51,39.83,50.19,21.23,2.24,1.28,0.0,26.72,523.02,3953.48,191.61,9.4,74.88,178.25,0.21088949931499715,0.12554798824826968,324.98,0.8393745633264854,0.9258263217297417,40.8,4.07,1
2816,통일빌리지주식회사,-5.27,5.1,-19.02,0.0,-29.46,-9.19,75.01,-8.17,-0.39,24.99,0.0,0.0,0.04,0.0,2049.95,116.58,75.12,116.58,1956.66,1.28,42.18,0.9534872745984321,22.09455848698663,5.9,0.08088412095406584,0.08990655740835665,130.31,3.49,0
2817,투아이시스(주),10.88,-41.04,-9.86,0.0,0.0,-1.98,19.4,-3.27,-0.79,80.6,5.72,0.0,0.4,0.62,193.76,38.53,1555.85,38.53,223.7,-38.06,3.49,0.6595806394607507,1.744205844358478,-6.36,0.9385643934836916,0.23849508821578025,-11.1,3.33,1
2819,트윈픽스주식회사,-46.97,-50.82,142.84,156.92,91.96,18.65,33.94,0.0,14.81,66.06,0.0,1.36,0.79,0.0,4159.94,88.37,170.03,18.4,606.38,-11.29,18.38,0.9765254985929888,0.8521360029694334,-0.71,0.9938736038709022,0.8576551370959296,-0.61,5.55,0
2820,티스톤,-28.25,-25.26,-56.99,0.0,0.0,-2600.93,0.0,0.0,-42.78,0.0,0.0,0.0,0.02,70.01,0.0,30.29,0.0,30.29,0.0,-207.86,0.06,2.9835599481473993,151.5699025,-2.26,0.9994026683496745,0.9031764097634931,-342.18,8.82,0
2821,티씨씨주식회사,-48.53,-71.58,-45.83,0.0,0.0,-88.27,-3.69,0.0,-67.42,103.69,4.04,3.64,0.76,1.54,12782.17,31.02,0.56,23.45,9327.62,-61.36,0.45,0.9922375550602167,0.8828844355454527,-4.46,0.8964582711570072,0.2759280109612719,-3.94,6.59,1
2822,티에스금속(주),-37.61,-42.08,6.96,0.0,0.0,-22.66,7.01,0.0,-47.66,92.99,4.49,14.46,2.1,8.93,0.0,42.45,0.0,35.05,0.0,-89.25,0.88,1.5803026952199322,0.5772540663549589,-2.48,0.9813472793787681,0.658313352801392,-1.43,2.02,0
2823,티엘테크주식회사,21.97,-11.6,2.69,0.0,0.0,-27.64,13.52,-67.25,-9.73,86.48,4.05,4.83,0.35,0.45,397.74,68.13,464.02,42.71,408.86,-8.35,10.2,0.7990936876178831,2.4946423091708105,-2.85,0.32802471432292096,0.17857990854983463,-7.12,2.87,0
2824,파라뷰플러스주식회사,70.48,70.04,-43.11,0.0,0.0,-5.48,1.33,-47.85,-4.42,98.67,3.81,1.15,0.81,0.0,1308.87,156.46,167.38,16.11,6.08,35.93,5.81,0.9290212311877716,1.4522227322806278,-30.45,0.6849903842796883,0.9956830562555838,-44.22,3.22,0
2825,파밀리에건설주식회사,-71.14,-93.77,33.62,0.0,0.0,-25.2,0.0,0.0,-18.44,0.0,0.0,0.0,0.73,0.94,0.0,2.07,0.0,2.07,0.0,-255.2,0.39,3.398391154001379,2.08044303490369,10.2,0.7667976897511893,0.053886753661675044,21.22,7.9,0
2826,파워카본테크놀로지(주),-3.04,-0.47,96.52,0.0,0.0,4.99,22.24,10.8,1.72,77.76,13.72,3.71,0.35,0.46,79.97,51.75,28.84,30.18,138.65,-21.41,23.95,0.4443468520829719,1.2669915409757362,11.46,0.9985492078336536,0.22960754689942273,14.52,1.55,1
2827,파인에프엔씨주식회사,-3.03,-6.0,1.87,14.81,4.76,13.74,0.0,9.18,1.77,0.0,12.05,0.0,0.13,0.14,388.46,34.58,106.72,34.58,442.21,-17.91,2.8,0.7952768802606235,6.080451324888063,6.97,0.3442577082466262,0.09468528211025411,42.36,3.89,0
2828,파주병영주식회사,-4.19,4.04,-1.03,0.0,-0.78,0.82,0.0,1.14,0.04,0.0,0.0,0.0,0.05,0.0,2397.65,130.69,69.36,130.69,2297.19,1.88,55.22,0.9599624327716937,17.377599866076512,4.45,0.06397407790063095,0.08026052520437459,77.37,4.28,0
2829,파주양주강군주식회사,-2.79,15.89,-2.74,0.0,0.0,-2.3,0.0,-2.5,-0.12,0.0,0.0,0.0,0.05,0.0,2030.07,137.12,86.54,137.12,1941.55,2.4,0.0,0.9530531232173701,18.45273266445254,5.38,0.06772363282388565,0.08850110299399723,99.24,0.0,0
2830,파주지식공유주식회사,-6.58,1.89,-0.42,0.0,-5.05,-5.65,32.89,-16.7,-0.73,67.11,15.03,0.0,0.13,0.0,2320.47,180.18,27.91,180.18,2029.76,7.18,19.25,0.9586857334357357,7.197168145066332,6.42,0.09344577300090064,0.16141750190958726,46.2,4.9,0
2831,파주통일빌리지(주),-4.08,8.1,-4.83,45.72,-7.18,1.93,79.49,3.68,0.1,20.51,0.0,0.0,0.05,338.91,3404.69,107.62,46.27,107.62,3289.72,0.43,19.11,0.9714668045122801,18.15311062646595,5.33,0.05866686741398605,0.06133704913451835,96.75,4.13,0
2832,파크비지니스관광호텔(주),3.48,34.17,15.41,0.0,0.0,-35.31,12.2,-13.22,-1.73,87.8,92.41,0.0,0.05,0.05,733.54,1.51,35.74,1.51,822.72,-84.68,0.68,0.8800299023571384,18.29577080895864,-1.01,0.9769530359276521,0.012976060455416966,-18.53,1.4,0
2834,팔공산추모공원주식회사,-3.21,4.7,23.89,0.0,15.46,-0.14,0.0,0.0,-0.02,0.0,45.61,0.0,0.18,270.78,0.0,1.63,0.0,1.63,0.0,-95.89,0.27,1.253532747904379,6.838986437342563,11.46,0.777617636607921,0.015897365569705186,78.37,2.77,1
2835,팰리스오브드림,-87.05,-87.3,0.0,0.0,0.0,-0.86,23.77,0.0,-1.74,76.23,0.0,2.33,2.02,460.17,0.0,27.13,0.0,15.19,0.0,-262.27,0.05,3.6062140630599666,0.4104915507833128,0.0,0.9980890886695019,0.9766110515960998,0.0,40.69,0
2838,평안세븐스마일주식회사,4.83,124.83,-22.31,0.0,0.0,-92.02,0.0,-54.1,-14.21,0.0,8.13,0.0,0.15,0.18,79.93,38.45,46.12,38.45,151.19,-25.57,11.59,0.4442291238465277,2.943790358494767,-35.06,0.9352509863061469,0.15972995856900624,-103.21,6.86,1
2839,평창풍력발전주식회사,7.24,130.36,197.91,0.0,496.57,32.91,43.14,25.34,5.01,56.86,10.46,0.0,0.15,0.17,364.25,204.78,112.43,204.78,409.79,6.0,153.12,0.7845977116631263,5.330707555777862,5.73,0.07301059496161105,0.11730808618623499,30.55,2.92,0
2840,평택동방아이포트(주),-0.71,-20.46,11.69,0.0,7.05,44.4,0.0,0.0,8.14,0.0,6.02,0.0,0.18,1.44,17243.75,70.28,1.79,70.28,15588.23,-4.28,41.93,0.9942342427576171,5.406603393472714,6.37,0.14485957705438476,0.1012192686393636,34.45,4.72,0
2841,평택에코피아(주),-4.34,-0.18,-2.98,0.0,0.0,-5.76,-5.35,-7.17,-0.29,105.35,0.0,0.0,0.05,1833.14,2412.82,127.33,73.73,127.33,2336.64,1.5,0.0,0.9602040954321331,18.691059179752745,3.93,0.057347902933055396,0.07011363082718301,73.41,0.0,0
2842,평화비티엘주식회사,-4.69,4.33,-35.24,0.0,-43.42,-16.73,72.6,-7.11,-0.57,27.4,0.0,0.0,0.03,0.0,1159.68,199.87,65.87,199.87,1074.85,7.33,0.0,0.9206147261574164,26.330527726241016,5.9,0.07973990649815857,0.14672460109800226,155.24,3.47,0
2843,포레스트건설주식회사,-6.93,-6.39,92.68,0.0,224.73,2.43,14.73,0.0,3.42,85.27,17.63,2.72,1.4,484.9,0.0,77.61,0.0,34.61,0.0,-25.12,0.19,1.1230207571021031,0.7710144769781445,26.18,0.9994002344614489,0.8711001767821782,20.18,4.34,1
2844,포승산단주식회사,-43.91,-44.25,4.17,0.0,0.0,-14.94,0.94,0.0,-7.52,99.06,13.49,0.54,0.5,0.0,0.0,85.7,0.0,2.23,0.0,-16.37,0.0,1.2266552826944186,1.7520729599539149,53.13,0.9335097012801946,0.9814001031910623,93.09,6.72,0
2846,포천강군주식회사,-4.26,8.52,-10.0,0.0,-12.46,-1.66,81.06,-1.95,-0.08,18.94,0.0,0.0,0.05,525.5,2314.24,140.53,69.75,140.53,2160.34,3.03,0.01,0.958579016314933,19.511521886644466,5.4,0.07806677318868932,0.10516525679634917,105.35,4.23,0
2847,포천맑은물(주),-6.61,-40.17,162.79,0.0,0.0,-237.75,-113.1,-164.05,-10.84,213.1,6.72,0.0,0.05,5.31,8032.51,34.15,5.62,34.15,7586.66,-12.94,29.53,0.9877036090028466,20.924167223298877,-2.54,0.1989946169231659,0.06711979801381762,-53.1,6.61,0
2848,포천미래(주),-5.02,5.67,-26.83,0.0,-39.37,-4.6,0.0,-3.65,-0.19,0.0,0.0,0.0,0.04,0.0,1801.02,139.6,62.65,139.6,1687.26,3.19,63.56,0.9473967616082224,22.293682375103582,6.41,0.08502078977307104,0.11244904558481744,142.95,3.17,0
2849,포천민자발전주식회사,3.35,64.91,0.0,0.0,0.0,-9.06,1.3,-17.65,-3.21,98.7,16.68,0.0,0.35,0.37,513.72,67.17,81.75,67.17,576.46,-2.97,18.74,0.8370593235383317,2.405249310805547,1.2,0.10797492627988767,0.06071331898323172,2.88,4.33,0
2850,포천연천파워빌리지(주),-3.45,4.88,0.95,0.0,2.69,-8.76,0.0,-8.31,-0.37,0.0,0.0,0.0,0.04,0.0,2192.48,130.78,81.5,130.78,2112.96,1.84,62.35,0.9563791777167514,22.155852987801808,-0.92,0.06261262810967716,0.07831101348618984,-20.48,4.0,0
2851,포천한마음병영주식회사,-4.22,8.1,2.39,0.0,2.36,-2.14,81.85,-2.97,-0.1,18.15,0.0,0.0,0.05,431.53,2743.31,139.29,64.29,139.29,2612.9,2.29,0.0,0.9648297846889843,19.48985173350044,5.04,0.06030056833686062,0.08103749318083091,98.32,4.4,0
2852,포항맑은물(주),-4.0,3.92,-3.34,0.0,0.0,-4.99,0.0,-6.01,-0.24,0.0,0.0,0.0,0.05,0.0,2419.73,114.12,68.74,114.12,2393.53,0.62,0.0,0.9603131988369443,19.480998993186674,4.03,0.0457039212401531,0.05008635049661423,78.44,0.0,0
