구분,총자산증가율2017,유동자산증가율2017,매출액증가율2017,매출액순이익률2017,매출총이익률2017,자기자본순이익률2017,총자산순이익률2017,매출원가대매출액비율2017,매출액대판매관리비2017,매출채권회전율2017,재고자산회전율2017,총자본회전율2017,유형자산회전율2017,부채비율2017,유동비율2017,자기자본배율2017,당좌비율2017,고정비율2017,순운전자본비율2017,차입금의존도2017,현금비율2017,부채/총자산2017,부채/매출액2017,부채/현금흐름2017,유동부채/부채2017,총부채/총자산2017,유동부채/총부채2017,유동자산/총자산2017,현금흐름/매출액2017,이자보상배율2017,차입금평균금리2017,정상기업여부,업종
동해상사주식회사,-0.0055721561086322,-0.1022091329136409,-0.0027967231056651,-0.0565223887419958,0.0764815946847009,-0.2661514070181592,-0.0913193857615164,0.923518405315299,0.1494867298597894,46.0683113165404,58.62761434788289,1.6156321024993507,1.9019969212352488,1.9145117634966784,0.2282121110473082,0.3431106631545473,0.1755897317375242,0.8896295220598038,-0.3732606380145412,0.3288361401704174,0.1931847345055225,0.3288361401704174,0.2035340469291953,-76.67101025763358,1.470735898140935,0.6568894007905274,0.7362443592067646,0.1103704779401961,-0.0026546415163341,-10.300796345522372,3.22,0,운수 및 창고업
동호에이텍,-0.011913627116498,-0.1292785071409538,0.1416109597264263,0.0268722576583445,0.1828128722494685,0.08732549879179,0.0262785876106252,0.8171871277505315,0.1676651767850623,7.24045568234516,10.398230289491826,0.9779076974005214,1.6254318716314695,2.32306701760827,0.414644281253776,0.3009268538308753,0.2728855720450774,0.7752053970846018,-0.3173438349660505,0.1636584748783881,0.0161983384046851,0.1636584748783881,0.1673557487208924,53.80434782608695,3.312620616098877,0.6990732488471313,0.7755102040816326,0.2247946029153982,0.0031104502792569,1.3751501286817271,2.46,1,제조업
동화일렉트로라이트(주),0.0914799015779704,1.4411333487105489,-0.1882852505143553,-0.2044447641756096,0.1608508439988031,-0.1243132622623346,-0.0874424421580905,0.8391491212645903,0.1359486918089761,5.2896568438572205,6.53897033526807,0.4277069286204909,2.350972852572544,0.4216581695829573,3.0807954580817825,0.7034039696710985,2.68160044224532,0.5764020811570176,0.2861016375719336,0.1017710480058639,1.9271242859760864,0.1017710480058639,0.2379457548983652,0.4248122872333861,1.3510353284671532,0.2965960303289014,0.4635809896665721,0.4235979188429823,0.560119756535293,0.4778758643308098,6.7,0,제조업
동환산업주식회사,0.0258973273701416,0.1045725686769313,0.1784909954870386,0.0067838058964523,0.201167793657308,0.011330791651372,0.004094350855603,0.798832206342692,0.1522070403124095,9.680950684240898,3.915620318927734,0.6035477603721306,0.8799775461694866,1.7674207489760605,0.52253271906287,0.3613472898963141,0.2486918048769256,0.7650465704441934,-0.2146900491859283,0.5208764562885012,0.0283933260555155,0.5208764562885012,0.8630244207473213,209.8873406315496,0.8632440059695998,0.6386526977490132,0.7040500734226008,0.2349534295558065,0.0041118459939055,1.2631746834828008,4.46,1,제조업
두산큐벡스주식회사,-0.016375793075797,-0.4327419594173093,0.3828799194054788,-0.0266083397452916,0.0677988345552288,-0.0088797441104626,-0.0046523758566856,0.9322011654447712,0.0807717752149764,7.235231958109487,45.82844264413026,0.174846529367127,0.1853683004748479,0.9086471910265246,0.1643582270709389,0.5239312978854785,0.1505849498881168,0.957558989194318,-0.2157816018498075,0.1383110669456335,0.0424770380374071,0.1383110669456335,0.791042678663758,-4.825139690222794,1.86697,0.4760687021145214,0.542406193703892,0.042441010805682,-0.1639419228145149,-0.5683875942486105,3.98,0,"사업시설 관리, 사업 지원 및 임대 서비스업"
디씨알이(주),0.0008979451306847,-0.4047738539349025,-0.9669578439188552,-20.488454214951656,-0.3534192165103829,-0.0173812526385109,-0.0151394792978984,1.3534192165103829,12.14879439845518,4.437801388439623,75.37578066450162,0.0007389273558202,0.000739612977505,0.1480746660107172,0.0180955866721683,0.8710234879363369,0.0176431793464471,0.999469304629223,-0.0287966417524349,0.1200676286815502,0.010106099293858,0.1200676286815502,162.4890833122139,591.010017375415,0.2442568196378351,0.1289765120636631,0.227385100232327,0.0005306953707769,0.274934567156413,-1.905161275439192,3.92,0,제조업
디에스디엘주식회사,-0.0537011330751818,-0.2138254631861717,-0.0292309182998667,-0.0475472061554917,0.1305416316374102,-0.2731617743796775,-0.0166122431176788,0.8694583683625897,0.1295498203210973,59.4582462064552,144.14800431733497,0.3493842112058591,0.5451196046459198,15.443400957031324,0.0454414599680767,0.0608146698248814,0.0425500757088452,0.9668802125357622,-0.6957253572011175,0.8630219119440358,0.0308991640168348,0.8630219119440358,2.470122816842282,-179.05715457893527,0.8445268127938547,0.9391853301751184,0.7760397455627382,0.0331197874642378,-0.0137951640226325,0.0138846461927253,2.8,0,부동산업
디에스라이프주식회사,-0.003621796283642,0.026616049668509,-0.0315346668498275,0.0519068827840391,1.0,0.0235677456419058,0.004460041847886,0.0,1.1329021104668668,382.8944910490357,0.0,0.0859239008137369,0.2338669430059695,4.2841982179361935,45.75103607060629,0.1892434650158329,45.49234606529311,0.6991963742570777,0.2942288130157541,0.0009703632622797,33.946109569632206,0.0009703632622797,0.011293286886303,0.0270595716469808,6.7756,0.8107565155769019,0.0081094548037329,0.300803606335657,0.4173490635267715,-866.5861561119293,2.72,0,"협회 및 단체, 수리 및 기타 개인 서비스업"
라송산업주식회사,1.053645172734764,0.4551510300955524,3.229336972884392,0.2473723129671983,0.3788487455867304,0.0381042213613252,0.0035395294991628,0.6211512544132696,2.8090381282837287,2.594826162630117,0.4309973184858784,0.0143085111535184,0.761699648709181,9.765335071590776,2.6607533100942438,0.0928907447182572,2.4800225493140884,0.0434761047329467,0.1894916708074545,0.2479944154281734,0.117217165474661,0.2479944154281734,17.331951086133166,-7.23831483895793,0.4600903212930396,0.9071092472233836,0.1257840007942613,0.3035915010806824,-2.3944732263992505,-21.171716230073645,0.94,0,건설업
레이몰드(주),-0.0519217147172008,-0.259049238773756,0.1958536013366725,-0.0909080488517392,0.0678552861126655,-0.1047986534637993,-0.0388294523027545,0.9321447138873344,0.1425615707326141,7.0454935687620734,3.8835438929072095,0.4271288713508859,0.9130925030238916,1.69894750630734,0.4534096017671399,0.3705148016636252,0.2242965097241064,0.7971126321730427,-0.2445830144415577,0.1875857069690524,0.0400802539074423,0.1875857069690524,0.4391782423318114,-21.73320782792057,2.38541832156934,0.6294851983363747,0.7108513169985653,0.2028873678269573,-0.0202077045325817,-2.3448752343185792,3.18,0,제조업
렉스모터스주식회사,-0.001320220340409,0.0738779957664592,0.143173566142079,0.0004758459045223,0.0473859940850448,0.01314368568726,0.002233888082207,0.9526140059149552,0.0516390256645092,451.712986089826,7.54541672598699,4.694561960030754,56.51978017494614,4.883770499125084,1.0258330116820142,0.169959030926337,0.2479191109275842,0.2184190849951038,0.0196821399563415,0.6421691514153199,0.0203825674384726,0.6421691514153199,0.1367900044525374,76.02311605366198,1.1864456169676705,0.8300409012979324,0.9179050982393469,0.7815809150048961,0.0017993212006198,-1.4520741733866993,2.6,0,도매 및 소매업
로얄앤컴퍼니(주),-0.0705107007940354,0.0092939816162571,0.1786748501179632,-0.0391284069596279,0.1059178505801577,-0.0256809631918538,-0.0178739758132331,0.8940821494198423,0.1436845128853838,1.7731075564980414,3.96713451119634,0.4568030544068721,0.8063711983329365,0.4367795648934858,4.336070785092809,0.6960009902939662,3.26366671615401,0.5837374156339271,0.3202626330282944,0.2374602816632424,0.9577769668636756,0.2374602816632424,0.5198307659557324,126.08334086417376,0.4042779308832885,0.3039990097060338,0.3157903423126617,0.4162625843660729,0.004122913958282,-2.191077235390312,2.96,0,제조업
롯데네슬레코리아주식회사,-0.1210169762680006,-0.1698312154337395,-0.0021996429830522,-0.0737759330064628,0.2702631075931909,-0.2698824345048923,-0.1181528775710011,0.7297368924068091,0.3116797797269061,8.742400157870653,6.505530100885673,1.601509770952687,5.284141379864194,1.2841799544214492,0.7908653510805741,0.4377938778704001,0.4571424240156345,0.574274455411115,-0.1125779023976446,0.1985803769751854,0.025856307499807,0.1985803769751854,0.1239957323876059,20.449930882880867,2.710758510916696,0.5622061221295999,0.957484142910916,0.425725544588885,0.0060633814900277,-12.184564989817485,2.35,0,제조업
롯데물산주식회사,0.125962439937486,0.1136746867388486,1.0371091597390916,1.7068787837467216,0.097621397880982,0.1092521602023683,0.064658572737182,0.902378602119018,0.2442436160188371,30.666810957151103,0.2537305906456398,0.037881174312362,0.0952544782112502,0.689677881484425,0.6635221390369721,0.5918287804782498,0.1430053321142752,0.8282645104449051,-0.0870885639184921,0.1371936192461943,0.125106429046845,0.1371936192461943,3.621683375359961,36.936787762835465,1.8865604319962228,0.4081712195217502,0.6341065739409237,0.1717354896737335,0.0980508483470231,-0.8224399051761655,2.7,0,부동산업
롯데미쓰이화학주식회사,-0.1846033853722599,-0.3348374439906734,0.0818160282590573,0.0320473049271551,0.0711791383534222,0.0195163694156863,0.0120809759937398,0.9288208616465776,0.0451092407315269,12.015970423907342,17.431380085659292,0.3769732282075008,0.4305800914023144,0.6154629746635867,0.4591393694388863,0.6190175916648574,0.3833181901697221,0.8783631345950446,-0.1432867922031029,0.073412982676529,0.2357989427577459,0.073412982676529,0.1947432262646505,45.74228668571635,3.6086762446456966,0.3809824083351426,0.6953698670525714,0.1216368944302736,0.0042574003263693,0.460899204630377,6.86,0,제조업
롯데송도쇼핑타운(주),0.1783902921231173,1.0864536418388977,-0.0765160033657091,0.1952659871995562,0.2871495439955863,0.0968576066755243,0.0351235989467982,0.7128504363137861,0.1324454028616743,441.10361929247046,1.6791984733532572,0.1798756631942402,0.4919521628244257,1.7576219190743596,0.578838699969409,0.3626312909471656,0.4373217746981964,0.6876669136940194,-0.2272526157600476,0.3896051159118607,0.3621161159560033,0.3896051159118607,2.165969031014176,14.572819651155845,1.384955381818182,0.6373687055109697,0.8465833000593428,0.3123330863059805,0.1486307442803206,46.60375120116736,0.15,1,부동산업
롱샴코리아주식회사,-0.2374349165402924,-0.2356485698299197,-0.0206951409892166,0.0328050331966724,0.3405696720270051,0.1742604292995362,0.0482071929521079,0.659430327972995,0.4615999501336238,12.316134455256933,3.071020392310992,1.469505995104368,14.145757480734154,2.614822158856201,1.748399882708622,0.2766387822288937,1.1071272606130338,0.1396887101047582,0.368254947860244,0.2188344155226914,0.3783970994331804,0.2188344155226914,0.1489169940454372,-5.575093363860881,2.24853295233172,0.7233612177711063,0.6802360733731312,0.8603113422672678,-0.0267111211106801,-44.15705982550353,1.73,0,도매 및 소매업
마라톤가스주식회사,0.0568319787878043,0.3897521110609767,0.3561961319995113,0.0116231658233703,0.1725553985304063,0.227695365312345,0.0099684661701984,0.8274446014695936,0.121615288256014,5.716673696269964,168.27642435572434,0.857637783172219,1.2922432336773035,21.84156473270265,0.2903893263784069,0.0437798378395803,0.2836860987594479,0.8173093842377576,-0.4464324241258626,0.6760050781365928,0.0096124713140121,0.6760050781365928,0.7882174635965715,-37.34295167042128,0.9306483933852714,0.9562201621604196,0.6579269762171785,0.1826906157622424,-0.0211075297569716,1.2777081643295862,3.75,1,도매 및 소매업
마불개발(주),0.058728991721874,0.2483501558991264,0.4035486447268933,0.1914700659083043,0.9415130111430252,0.1089539022384755,0.0151737005739636,0.0584869888569746,0.3327775714722384,7.888425017187609,0.0435311725293289,0.0792484219503552,0.1049880621242954,6.180444029486007,0.306182688827068,0.1392671603514651,0.1729255065831585,0.7553532068491259,-0.5543754967377965,0.7947804744258862,0.0023513047774682,0.7947804744258862,10.028975402485266,879.4860434204696,1.005337090680101,0.8607328896976831,0.9283045872329948,0.2446467931508741,0.0114032229135562,1.2369332524007088,5.04,1,부동산업
만금캐스탑(주),0.0010351671821228,0.259199427307503,0.3111677107735227,0.0062391547492915,0.1047583900645173,0.0169246048272901,0.0038450231387874,0.8952416099354826,0.0680143074638378,4.155771246834325,6.083539481194372,0.6162730839821038,0.9218715337141496,3.4016912815321234,1.5516471697999843,0.2271854012560199,1.1262776469611488,0.6691861128962283,0.1176121402489017,0.6230199828128001,0.352362919739765,0.6230199828128001,1.0109479044372676,19.051722756481592,0.3422069158878504,0.7728145987439801,0.2758769660942959,0.3308138871037717,0.0530633327683362,1.0861298538808704,3.27,1,제조업
말레베어공조(주),-0.0317840379064436,-0.0884418422176534,0.0168637938335711,-0.0395203887024982,0.1837666258627196,-0.1769882738851767,-0.0673800299950557,0.8162333741372804,0.2110536123491767,4.6529332526942415,10.793261072167477,1.7049435040297642,4.342731889685778,1.6267170539722808,1.1470541955627556,0.3807033568719323,0.8907816680283328,0.4228966450815422,0.0739855823941477,0.1709158125228739,0.1016409941458562,0.1709158125228739,0.1002472000502664,7.485296750001147,2.943658553634432,0.6192966431280676,0.8124019386623647,0.5771033758784845,0.0133925485386068,-8.199464351680827,4.07,0,제조업
맥스웰테크놀로지스코리아,0.1720126011074081,0.2032986726454481,0.1174770518082825,-0.0376574608835406,0.192342901638069,-0.4366531261726787,-0.0629312817973002,0.807657098361931,0.2254320615622113,5.139948664915125,8.0521389392855,1.6711504259918448,5.6416493675157735,5.9385707911533885,2.3555656550077204,0.1441219082728231,1.78018123558373,0.3137717736843148,0.3949061717353657,0.2020505010766702,0.6044415975350019,0.2020505010766702,0.1209050351985825,2.4246509986504927,1.4418279243453809,0.8558781548342751,0.3403779532575272,0.6862282263156851,0.049864922937724,-4.504233127888268,9.42,0,제조업
머크주식회사,0.6305781391245608,0.1142093243811683,0.1052399669529567,0.0320445960059342,0.225886785332619,0.0862690997373033,0.0421593604150023,0.7741132146673809,0.2460829058023027,5.162408467696613,3.382419651747823,1.3156464948784192,17.31035082651255,1.0462620610962738,1.257696672945894,0.4886959588471554,0.6655403798518623,0.3604775887530473,0.1310354087736108,0.116137329558452,0.1000034659371183,0.116137329558452,0.0882739626568035,-9.750575405831135,4.37832525,0.5113040411528447,0.9944904822712702,0.6395224112469526,-0.0090532054758545,-4.452072267892083,5.14,0,도매 및 소매업
명신섬유공업(주),-0.0781846221408903,-0.074345625886103,0.0169192988223237,-0.1122946826358086,0.0002796037285879,-0.2765456866238241,-0.0984981182381681,0.9997204339996172,0.0898799031999894,5.0468296621117945,2.586890231550367,0.8771396465638082,2.530533678829194,1.8076240599352105,0.9645791310904795,0.3561730412094689,0.3840109557388061,0.4368113159731044,-0.0206811790525355,0.5711675818730041,0.0640736376911512,0.5711675818730041,0.6511706364095516,-96.3459956123947,1.0222392073753162,0.6438269587905311,0.90687394834968,0.5631887171198001,-0.0067586684041259,-5.081150297822813,2.7,0,제조업
명진선박(주),-0.0470901945824308,-0.365784383651734,-0.4179749450822326,-0.1493921143223018,-0.1917555823827945,-0.1590588419022787,-0.0536805564566554,1.1917555823827946,0.139240305524413,6.4787184759048,58.33028349811548,0.3593265728928893,0.6068286009644851,1.963062464352644,0.7515114463663007,0.3374886665504283,0.7363020045464895,0.6372522169850058,-0.1199431790042112,0.4221642329235747,0.4913474335394724,0.4221642329235747,1.1748761844268516,-2.1088609065665738,1.1433724706531168,0.6625113334495717,0.7285776675033234,0.3627477830149942,-0.5571141182277697,-4.732617846221181,5.53,0,운수 및 창고업
몽고식품주식회사,-0.0247737517138572,-0.091256139967165,-0.0471639536349027,0.0404941198055382,0.3794881855343533,0.1968455614392927,0.03456967726625,0.6205118383986953,0.3136880739249747,6.383451576444102,8.193663125779603,0.8536962263227669,1.34254863848674,4.694168329175317,0.4475482679755845,0.1756182715702803,0.3451318769149226,0.7174822483003757,-0.3487387448958149,0.4159337919604085,0.1823902182271336,0.4159337919604085,0.4872152167662876,140.43089318727408,1.5176850469882637,0.8243817284297197,0.7657332456868677,0.2825177516996243,0.00346943044873,2.879894245846981,3.71,1,제조업
문화직물,-0.0060345805680147,0.0914548252016393,0.0970494724704429,0.0031748299345096,0.0934985598901804,0.0022421046205642,0.0012934924768269,0.9065014401098196,0.1684094190000022,2.4134068117542395,2.0727081041277127,0.4074210283728794,0.7546986796810947,0.7333727568824414,2.2629668388618978,0.5769099554780995,1.2865458012415305,0.5870334177416194,0.2304775921576379,0.3806912139868292,0.3896699513131114,0.3806912139868292,0.9343926490667376,15.231357823790908,0.4793623344964458,0.4230900445219004,0.4313243278159108,0.4129666212166504,0.0613466415717215,-2.3091018952456746,3.38,0,제조업
