,구분,총자본증가율2009,유동자산증가율2009,매출액증가율2009,순이익증가율2009,영업이익증가율2009,매출액순이익률2009,매출액총이익률2009,자기자본순이익률2009,총자본순이익률2009,매출원가 대 매출액비율2009,매출채권회전률2009,재고자산회전률2009,총자본회전률2009,유형자산회전율2009,부채비율2009,유동비율2009,자기자본배율2009,당좌비율2009,비유동비율2009,순운전자본비율2009,현금비율2009,부채/자산2009,부채/매출액2009,부채/현금흐름2009,유동부채/부채2009,유동자산/자산2009,매출/현금흐름2009,차입금평균이자율2009,정상기업여부
834,모닝브릿지(주),60.81,60.78,6.51,0.0,224.32,-8.52,26.16,-52.57,-1.8,73.84,2.31,0.24,0.21,2001.47,4775.46,102.08,19.88,16.08,0.84,2.03,3.16,0.9794891183130748,5.707552891253334,-13.66,1.0,0.999828372404483,-77.97,13.3,0
835,모터스밸리주식회사,3.15,11.08,21.9,0.0,0.0,1.62,8.08,88.03,3.62,91.92,44800.48,5.41,2.23,4.4,1614.46,65.75,48.52,3.37,841.28,-26.53,0.31,0.9416727296508539,0.42853707144684416,-8.55,0.8225469088948171,0.5093071415622255,-3.66,13.62,1
836,모터씨티주식회사,-0.81,-0.78,-7.57,0.0,10.52,-58.64,0.0,0.0,-2.72,0.0,4.13,0.05,0.05,36.32,0.0,82.37,-4581.82,4.15,0.0,-21.38,0.02,1.304479861456764,28.00180593991612,-23.43,0.929528157814542,0.9987648865198787,-655.96,4.78,0
837,모텍주식회사,2.8,8.11,-11.36,0.0,-61.05,-3.26,5.12,-16.14,-3.01,94.88,38.21,9.85,0.92,1.13,453.67,33.96,145.93,15.67,464.7,-31.25,1.68,0.8193858664613568,0.8997907623159466,6.71,0.5775503562922272,0.16068831522754412,6.04,5.57,0
838,몬산토코리아유한회사,-9.48,-12.97,-1.24,3054.59,0.0,11.71,40.0,8.77,6.01,60.0,2.73,2.43,0.51,3.24,47.88,310.34,693.03,199.78,58.72,40.86,72.15,0.3237956299205893,0.5993366944923787,10.09,0.6000000222403695,0.6029199538908157,6.05,0.0,1
839,무림오피스웨이(주),7.52,8.44,-0.8,0.0,0.0,1.98,15.3,0.0,6.67,84.7,6.81,7.77,3.38,274.54,9776.03,100.52,6.86,56.81,189.66,0.5,2.36,0.9898744725429384,0.3037798198083504,-3.65,0.9857449827970954,0.9807962592348481,-1.11,5.28,1
840,문경온천관광(주),-5.0,-37.9,24.47,0.0,0.0,-19.77,80.3,-122.26,-4.97,19.7,609.22,86.35,0.25,0.25,6067.02,4.4,4.73,3.29,6102.2,-22.81,2.35,0.9837847167054243,3.814229117731461,-1.19,0.24253834235181906,0.010510430417414302,-4.54,2.99,0
841,문창수산주식회사,-2.46,8.17,51.09,350.82,36.13,1.5,10.23,62.29,1.71,89.77,502.21,0.0,1.14,1.74,2652.34,32.63,399.17,32.63,2007.63,-55.88,6.8,0.9636673128464782,0.8345415162284137,14.46,0.8605988968919188,0.2705745678699058,12.07,8.6,0
842,물레방적(주),-4.88,-5.53,18.22,0.0,73.84,-1.98,5.18,-33.35,-4.16,94.82,15.46,8.23,2.09,4.2,839.01,787.72,206.16,494.73,478.51,42.81,156.42,0.8935047040784121,0.4160484841186685,9.39,0.0696769208175414,0.4904057384701186,3.91,9.05,0
843,미광인더스트리주식회사,-0.1,-3.69,0.52,-86.24,-10.03,0.75,20.43,1.01,0.41,79.57,2.5,9.93,0.55,1.92,146.44,197.98,356.59,178.2,86.04,32.21,4.49,0.5942289614848669,1.0878727498508514,-20.44,0.5532522186030734,0.6508597342736069,-22.24,5.44,0
844,미래알에이씨(주),-24.17,-23.16,53.93,0.0,0.0,-10.54,0.95,0.0,-8.2,99.05,7.24,1.13,0.78,0.0,0.0,100.81,-2304.87,18.88,0.0,0.68,0.96,1.370837950804985,1.519798910392533,5.45,0.6103367592259427,0.8434299622659296,8.28,4.7,0
845,미래에너지(주),-10.31,-38.25,7.52,0.0,0.0,-12.68,24.59,-91.91,-2.59,75.41,4.8,9.94,0.2,0.25,6112.34,8.93,5.65,5.45,5731.94,-78.88,0.83,0.9839030073752909,4.558749475340336,-2.94,0.8802512062143971,0.07732996806604432,-13.39,6.69,0
846,미래엔지니어링,160.21,62.47,0.28,0.0,0.0,-5.18,2.93,-10.33,-3.11,97.07,10.26,7.63,0.6,1.37,239.09,73.84,131.48,68.08,204.65,-14.05,0.07,0.7050968169740216,1.697697011621892,-5.36,0.7615497742024437,0.39649009281774933,-9.1,3.29,0
849,미리넷솔라주식회사,22.75,-16.96,417.19,0.0,0.0,-39.14,-15.34,-86.03,-19.47,115.34,9.35,4.71,0.5,0.8,568.93,42.01,199.86,32.17,474.61,-40.1,6.85,0.8505075165489319,1.8849316056986438,-15.48,0.8130542539417775,0.2904931826771454,-29.17,5.65,0
850,미시령동서관통도로(주),-4.72,-30.61,12.84,0.0,49.46,-72.43,49.97,0.0,-7.33,50.03,0.0,0.0,0.1,1.39,0.0,621.24,0.0,621.24,0.0,2.36,13.42,1.1436793975394868,11.022753054897583,-0.54,0.0039529479191667905,0.02808557038782686,-5.98,10.69,0
852,미주엔비켐(주),60.86,132.13,13.18,0.0,0.0,6.89,12.56,96.5,16.43,87.44,9.62,54.8,2.39,4.8,388.68,69.67,539.44,63.24,233.63,-22.73,0.87,0.7953655914155251,0.41126677295294756,-0.51,0.9419116796035871,0.5219141276854777,-0.21,7.08,0
854,미포오션사이드호텔(주),2.6,92.62,-7.88,-53.28,87.59,3.93,51.63,2.14,0.24,48.37,1.82,0.0,0.06,0.07,792.21,11.32,64.14,11.32,812.35,-70.1,0.86,0.8879182646261016,14.746789448786448,2.02,0.8903184782820471,0.08950596951104757,29.72,2.38,0
855,미화콘크리트주식회사,-14.76,-28.37,-14.79,-49.7,1477.04,1.46,19.88,48.42,1.23,80.12,5.79,8.46,0.84,2.71,2807.67,52.18,16.44,37.41,1620.33,-40.57,0.64,0.9656082590712386,1.0534687645533474,3.25,0.8786692420422664,0.4427408867169361,3.42,8.94,0
856,민성정밀주식회사,-6.51,-4.22,24.97,0.0,0.0,-27.11,18.98,-17.11,-7.77,81.02,4.96,8.08,0.29,0.39,137.67,35.4,3008.63,31.91,196.36,-31.71,0.08,0.5792474501426175,1.953762829933205,-9.18,0.8475636379790314,0.1738120850345901,-17.94,6.01,0
857,밀레스트상사(주),-15.13,-32.93,69.59,0.0,13.43,-104.06,58.31,0.0,-7.67,41.69,0.86,0.35,0.07,0.11,0.0,17.67,0.0,4.23,0.0,-128.72,0.06,1.564943076222415,19.487151138980717,0.9,0.99906197486294,0.27631485160252167,17.56,6.57,0
858,바낙스,-0.53,0.62,-7.89,0.0,21.36,1.43,18.39,1.46,0.77,81.61,1.93,2.14,0.54,5.12,89.58,156.36,778.73,101.91,53.88,25.8,18.96,0.47250834007430925,0.8807085391595272,1.42,0.9688411324019554,0.7157834622243038,1.25,6.54,1
859,바슈롬코리아,-12.98,9.77,5.85,-93.75,0.0,0.23,64.47,0.0,0.32,35.53,4.05,11.84,1.4,52.03,0.0,83.51,-193.64,72.43,0.0,-18.4,17.17,1.1577648982344202,0.767370227774089,6.49,0.9634635380803718,0.9314901909587946,4.98,4.81,0
860,바우텍건설(주),0.09,-0.07,-98.08,-73.83,0.0,39.29,0.0,3.12,0.07,0.0,11.65,0.0,0.0,1.88,4275.41,103.4,239.94,18.7,16.75,3.27,0.07,0.9771450244703178,547.0444741613409,-18.51,0.9859590156526868,0.9961729152163805,-10126.58,0.0,1
861,바이어스도르프코리아유한회사,-11.45,-11.73,-3.0,0.0,0.0,-1.67,56.05,-47.27,-3.8,43.95,4.3,6.39,2.27,247.28,1634.64,104.84,9.19,68.87,77.15,4.41,6.53,0.9423509937530191,0.3896621075340966,-14.46,0.9671423714834424,0.9555231177837374,-5.63,5.69,0
862,반도모터스(주),-0.17,9.2,-15.97,0.0,0.0,-5.35,12.88,-87.52,-6.52,87.12,108.96,15.15,1.22,1.51,2286.44,29.43,44.3,18.92,1906.19,-48.26,14.53,0.9580965372112186,0.7865466341063972,-4.29,0.7137005351035723,0.20124220578831298,-3.38,8.08,0
863,반도산업주식회사,50.21,76.4,-45.74,0.0,0.0,-16.54,9.51,-13.0,-2.39,90.49,4.7,1.73,0.14,0.36,222.32,116.27,868.18,81.51,229.13,4.05,3.92,0.6897529009582244,5.72572132009601,-5.76,0.3605018340591588,0.2891176544661132,-32.98,0.11,0
864,반석종합건설(주),-7.36,-9.87,-10.66,463.25,644.0,7.42,18.1,10.48,5.41,81.9,1.48,528.21,0.73,273.54,77.03,203.35,587.69,203.05,21.73,44.59,0.85,0.43513064745330393,0.5738301215045103,-6.6,0.9914575628231909,0.8772804809509215,-3.79,14.67,1
866,(주)백학음료,112.78,-13.16,0.0,0.0,0.0,-612.08,-56.78,0.0,-7.21,156.78,5.22,1.52,0.01,0.01,0.0,1449.54,-6403.6,1208.13,0.0,6.35,72.57,1.0937525460910467,126.35768808574623,-0.03,0.004301253024572651,0.06819359487712683,-4.17,3.23,0
867,(주)버드우드,0.18,-35.68,-1.91,0.0,0.0,-39.91,91.1,0.0,-2.68,8.9,0.0,288.09,0.07,0.08,0.0,13.67,-522.5,13.43,0.0,-9.24,3.85,1.3306630052858226,19.83134971995705,-0.89,0.08047507546733791,0.014639340979487917,-17.65,5.32,0
868,(주)범우,-17.74,-33.68,-1.38,353.74,19.23,6.9,35.54,18.52,3.23,64.46,5.4,271.18,0.47,1.18,373.02,111.83,114.19,111.37,257.17,4.83,0.19,0.7885934868719511,1.5181422177949997,12.68,0.5174485326301874,0.45632420925458184,19.24,6.2,1
870,(주)베스트밸리골프클럽,5.12,-25.28,467.18,0.0,0.0,-9.1,67.01,0.0,-1.36,32.99,163.75,0.0,0.15,0.15,0.0,2.52,0.0,2.52,0.0,-48.65,2.12,1.0579284781933636,7.250106711296043,1.67,0.4717901735776237,0.012590430630156703,12.11,6.03,0
871,(주)벤처캐슬,-1.17,-19.05,12.02,0.0,30.29,-17.31,0.0,0.0,-2.47,0.0,42.24,0.0,0.14,0.15,0.0,1.52,0.0,1.52,0.0,-88.18,0.75,1.1145429736460426,7.75165590454731,-0.62,0.8033530451746632,0.013611027369582368,-4.79,6.32,0
873,(주)보광,-11.54,-73.62,17.52,0.0,0.0,-73.41,26.21,-70.77,-19.85,73.79,17.62,0.0,0.27,0.41,428.71,12.04,749.74,12.04,494.93,-46.68,0.14,0.810860453971305,2.8155561972831564,3.24,0.6544362354447716,0.06389577709931393,9.12,7.22,0
875,(주)보령바이오파마,-8.86,-22.13,12.13,0.0,0.0,3.12,38.41,0.0,3.42,61.59,9.17,3.59,1.1,3.49,2201.06,97.66,35.55,48.42,913.35,-1.44,2.56,0.9565416786375739,0.831386143597949,-7.2,0.6455720436831697,0.6030723574008424,-5.99,5.8,1
876,(주)보생,1.12,126.04,4.27,0.0,0.0,5.53,46.19,3.28,1.23,53.81,23.53,46.31,0.22,0.28,163.48,11.75,1554.0,10.91,251.41,-34.38,1.6,0.6204596177630847,2.8006985692642203,17.71,0.627824933606083,0.045787331746785384,49.59,5.66,0
877,(주)보성,25.84,5.26,429.35,106.67,0.0,58.21,12.29,20.55,9.51,87.71,5.07,1.4,0.16,21.81,117.3,154.85,1293.84,93.62,102.29,18.75,6.59,0.5398148875395287,3.6807561215585,-15.49,0.6331668171378302,0.5292681692382935,-57.02,4.14,0
878,(주)보원산업,11.57,23.87,-10.64,0.0,65.75,0.79,16.44,2.01,0.54,83.56,7.46,15.67,0.68,0.86,287.38,43.51,941.38,34.85,306.24,-27.19,4.63,0.7418575269240323,1.1439732297651075,11.75,0.6489154486724363,0.20947582904125925,13.44,6.9,1
879,(주)보원엠피,-8.0,-1.58,-45.08,0.0,0.0,-10.2,1.58,-64.87,-4.94,98.42,6.52,13.94,0.48,0.64,2129.08,30.18,20.25,25.89,1888.85,-35.31,0.52,0.9551384029367372,1.8890670559826817,-4.57,0.5294978448698083,0.15263247606803276,-8.64,7.38,0
880,(주)보진재,-10.08,-20.64,-17.72,0.0,0.0,-15.12,8.59,-11.24,-8.0,91.41,5.27,22.22,0.53,0.76,41.33,217.59,214.86,189.58,107.25,13.03,28.09,0.29245877366380874,0.5237366772364922,22.26,0.3790242537422359,0.24119264345862457,11.66,4.44,0
881,(주)보해B&H,-3.6,-22.65,-57.6,0.0,0.0,-3.01,13.5,-33.36,-2.58,86.5,45.24,6.18,0.86,2.13,1437.72,33.57,11.09,18.69,1144.11,-50.65,0.21,0.9349685084279489,1.0700604535125993,3.67,0.8155164497014478,0.2559654987993833,3.92,7.04,0
882,(주)부광,1.67,-5.67,-22.58,0.0,0.0,-12.35,4.74,-26.31,-13.24,95.26,5.33,7.55,1.07,1.89,121.17,77.79,356.5,49.45,134.8,-11.15,0.5,0.5478533963416474,0.5155905753667087,-12.75,0.9162836036690089,0.39051192127303425,-6.57,6.04,0
883,(주)부광테크놀러지,-29.35,-72.87,-81.91,0.0,0.0,-158.64,-8.86,0.0,-22.58,108.86,1.34,1.64,0.14,0.2,0.0,18.6,0.0,8.96,0.0,-54.26,0.28,1.0513487982190044,6.117186154016853,1.22,0.634068529133527,0.1240003365431423,7.48,5.23,0
884,(주)부성티에프시,-7.81,-17.16,-3.57,0.0,-94.81,-1.09,15.81,-3.16,-1.26,84.19,11.15,9.42,1.15,2.41,145.17,63.62,182.81,44.81,161.71,-19.47,4.93,0.5921191468632182,0.49345251937364176,18.49,0.903716855180617,0.3404167978965472,9.13,6.13,0
885,(주)부영건설,48.36,56.7,913.28,0.0,0.0,6.21,19.17,5.95,1.23,80.83,0.0,0.25,0.2,2.88,460.22,123.97,674.69,21.1,48.48,17.66,0.19,0.8214980966308922,4.944463809841532,-23.76,0.8969393485760758,0.9134690654765111,-117.48,1.15,1
886,(주)부평관광호텔,-3.67,37.92,14.92,345.35,29.84,2.1,0.0,0.0,1.53,0.0,108.95,152.82,0.73,0.77,0.0,5.17,-1338.9,4.76,0.0,-111.81,1.56,1.482911626218497,1.9920172929582263,5.99,0.7951196379279606,0.060977884891355895,11.94,10.48,1
887,(주)뷰젠하우징,-0.26,2.95,-56.35,0.0,0.0,-12984.91,0.0,0.0,-16.68,0.0,0.0,0.0,0.0,0.0,0.0,3.23,-19791.6,3.23,0.0,-116.91,0.05,1.578414401270948,1227.4675909090909,-9.94,0.7653657732196373,0.03900993015748321,-12202.47,10.13,0
888,(주)브라운팰리스,32.13,32.3,3.86,0.0,0.0,-127.52,20.89,0.0,-1.63,79.11,5.15,0.01,0.01,259.52,0.0,132.8,-13090.61,4.43,0.0,24.64,0.08,1.4096584636584666,125.41576358062902,-17.74,0.5330566296414678,0.9978773958835419,-2224.58,7.4,0
889,(주)비스타건설,92.38,92.88,354.33,0.0,0.0,12.16,25.9,0.0,9.0,74.1,3.0,1.1,0.74,871.73,4241.52,107.55,164.59,48.83,8.29,7.0,3.83,0.9769666048671065,1.737257820412203,-20.04,0.9499279350048516,0.998089896235123,-34.81,4.07,1
890,(주)비에이치코퍼레이션,-4.03,-8.7,6.09,0.0,0.0,1.58,38.84,0.0,2.5,61.16,11.19,2.55,1.58,15.24,0.0,32.81,0.0,6.18,0.0,-155.55,0.15,2.3423594263251983,1.4479079796338354,1.17,0.9883790701197673,0.7596499132901537,1.69,4.35,1
891,(주)비엠금속,-2.94,-1.64,-20.53,0.0,0.0,-4.3,7.6,-22.87,-4.3,92.4,8.68,15.85,1.0,1.32,491.53,30.15,174.25,21.14,467.72,-48.49,1.02,0.8309464856457337,0.8178623421930448,-0.5,0.8354648895778013,0.20930347024341428,-0.41,8.16,0
893,(주)비피에스,-22.95,-25.82,-41.8,0.0,0.0,-67.36,-25.0,0.0,-43.56,125.0,7.51,252.48,0.65,0.82,0.0,42.06,-104.85,41.9,0.0,-21.87,3.15,1.216640748500121,1.637421586757908,-6.56,0.3102786398272056,0.15879319139636247,-10.74,5.73,0
894,(주)비학,-0.91,-3.8,200.0,0.0,0.0,-98.28,0.0,0.0,-0.89,0.0,0.0,0.0,0.01,0.01,0.0,12869.05,0.0,12869.05,0.0,22.96,950.84,1.0226224957515702,111.87652585745933,-0.95,0.0017585981904928636,0.23143465168601463,-106.05,0.0,1
897,(주)사보이호텔,-0.44,2.28,24.43,0.0,186.96,-74.48,50.39,-15.96,-6.05,49.61,39.97,334.29,0.08,0.15,171.82,45.09,642.24,45.05,195.75,-34.09,3.77,0.6321139704586796,7.759707306357225,0.44,0.9820176328288183,0.2798720827233309,3.43,5.95,0
898,(주)산양,-15.74,-40.18,-21.16,0.0,0.0,-13.12,6.38,-11.35,-4.98,93.62,3.5,7.48,0.38,0.6,120.98,51.88,1007.57,40.56,161.23,-25.08,0.16,0.5474756211852302,1.3185893117833982,-8.56,0.9519734308629691,0.27038218682017595,-11.29,7.83,0
899,(주)산호종합건설,9.8,144.01,2.1,25.33,-57.19,9.69,0.0,2.34,0.61,0.0,5.04,6.35,0.06,0.07,298.95,33.32,111.6,31.53,328.97,-35.11,18.09,0.7493420391958178,12.52411347620127,5.15,0.702582718655585,0.17541587273615072,64.45,1.51,0
900,(주)삼광정밀,-6.49,15.22,8.46,0.0,0.0,-3.16,3.85,-34.73,-3.13,96.15,17.11,19.71,0.99,1.22,3200.06,26.87,29.85,15.52,2841.19,-37.84,0.66,0.9696975633264816,0.9462542353961599,10.44,0.5336699904967134,0.13904943311964915,9.88,7.56,0
901,(주)삼두에너지,3.22,70.26,84.23,0.0,0.0,0.09,10.47,0.0,0.05,89.53,49.47,20.87,0.56,0.58,0.0,1413.87,0.0,550.19,0.0,4.99,61.67,1.106971217527701,2.0238608474021826,-3.95,0.0034305832520939556,0.053692637329845784,-8.0,1.85,0
902,(주)삼라,-17.09,-25.49,-27.82,0.0,0.0,15.23,-11.05,1.79,1.13,111.05,6.78,1.51,0.07,1.36,51.72,20.9,919.15,8.67,141.3,-26.0,0.25,0.34090891886628455,4.179503818364365,6.9,0.9640659302961545,0.06869040897537428,28.84,7.24,0
903,(주)삼라,-15.41,13.1,42.58,0.0,-54.92,4.39,6.57,6.47,3.53,93.43,3.67,47.36,0.8,5.83,85.53,147.44,323.72,143.01,71.27,19.82,5.05,0.46099807072339405,0.5252677473826248,2.91,0.9060769264183759,0.615865761612212,1.53,3.77,0
904,(주)삼보유통,-43.32,-65.39,23.61,0.0,0.0,-103.64,6.55,0.0,-67.78,93.45,4.45,0.0,0.65,395.56,0.0,30.49,-3167.85,30.49,0.0,-138.64,0.31,2.008094679955153,2.2215860114622146,-2.43,0.9933335826628904,0.6082779278678375,-5.39,9.74,0
905,(주)삼선CSA,12.72,60.74,0.39,60.04,319.69,0.77,8.23,2.58,0.88,91.77,4.73,19.73,1.14,1.96,206.8,75.33,824.49,64.92,175.49,-14.02,14.88,0.6740535499530933,0.6266720460926152,5.82,0.842970577889634,0.4280122754830298,3.65,1.67,1
906,(주)삼성산업,-2.77,23.57,27.78,0.0,0.0,-5.62,11.64,-98.54,-7.06,88.36,12.71,7.08,1.26,2.06,2510.29,145.22,183.02,75.3,1701.44,10.84,2.55,0.9616901052439149,0.7545367251154086,9.05,0.24930519377363122,0.3481785203555183,6.83,11.47,0
907,(주)삼성엠케이,19.66,54.33,10.82,0.0,-68.75,-1.84,17.74,-9.94,-1.84,82.26,5.96,3.99,1.0,1.93,518.87,146.37,936.31,64.53,289.33,16.87,0.73,0.8384140957414052,0.9117542473629114,3.8,0.43391844179609984,0.5324840449357876,3.46,11.38,0
908,(주)삼성콘크리트,17.18,64.66,135.06,0.0,0.0,-9.38,17.9,-310.66,-8.99,82.1,6.59,4.34,0.96,1.68,0.0,110.23,-80.04,47.9,0.0,4.29,0.97,1.0148415442960226,1.1423721946943222,-2.23,0.41313628571263655,0.4621785593447767,-2.54,5.85,0
909,(주)삼신정공,-88.8,-77.12,-32.63,0.0,0.0,-55.75,-20.87,0.0,-88.42,120.87,10.16,9.24,1.59,2.86,0.0,24.2,0.0,22.55,0.0,-237.99,1.43,3.13968834025091,0.39870198088367514,-77.89,1.0,0.7597705465444524,-31.05,12.9,0
910,(주)삼연,2.25,10.22,47.21,205.49,93.73,2.21,10.77,21.11,1.94,89.23,7.3,38.79,0.88,2.83,894.9,26.59,62.78,22.89,825.7,-46.94,1.91,0.8994873979952798,1.0369545746160793,1.54,0.7109192472925282,0.1700646586624813,1.6,9.54,1
911,(주)삼우네오텍,1.38,-12.6,-18.93,0.0,0.0,-7.91,13.23,-27.71,-5.42,86.77,3.34,26.5,0.68,1.37,497.68,56.58,440.51,52.28,415.13,-23.43,0.78,0.8326875610274611,1.2245696382415108,-4.45,0.6482436751462627,0.3054364620715813,-5.45,7.62,0
912,(주)삼일냉장,-1.68,21.02,9.09,0.0,0.0,-5.16,99.96,-2.83,-1.1,0.04,6.29,0.0,0.21,0.25,157.95,37.19,106.14,37.19,228.89,-19.03,10.75,0.6123229866971821,2.845599569574813,4.81,0.4946615815734778,0.11263743917782314,13.7,6.06,0
913,(주)삼일제지,-7.22,-12.36,-0.18,0.0,2585.47,6.39,11.48,12.6,5.25,88.52,4.14,5.6,0.82,2.35,117.09,145.82,1483.31,120.1,81.23,19.67,18.5,0.5393560054917143,0.6315990191821014,10.89,0.795715873594325,0.6258284920308981,6.88,5.34,1
915,(주)삼창감정평가법인,1.61,3.45,0.79,0.0,0.0,0.54,0.0,4.53,1.79,0.0,12.14,0.0,3.33,36.71,125.89,133.07,124.64,133.07,87.39,15.24,45.57,0.557307204379347,0.16869291935451858,13.47,0.8267314016951971,0.6131225253617548,2.27,4.85,1
916,(주)삼천리이앤이,37.45,61.39,2.71,0.0,0.0,3.96,-51.68,33.79,5.65,151.68,14.79,32.92,1.43,3.65,491.88,72.13,125.66,67.26,237.07,-23.16,20.9,0.8310467495703896,0.6741909448721448,11.26,1.0,0.5994561802610396,7.59,10.27,0
917,(주)삼호주택,11.75,5.73,43.18,0.0,0.0,-47.01,0.0,-390.1,-1.66,0.0,3.45,0.23,0.04,0.04,2345.64,22.23,76.62,5.33,1980.7,-66.51,1.26,0.9591109019779992,28.654057161592547,-0.95,0.8916569086719882,0.1901082376605722,-27.34,8.53,0
918,(주)삼홍테크,-16.68,-36.77,-18.75,0.0,0.0,-32.36,-2.45,-68.52,-28.56,102.45,5.22,1.77,0.88,3.09,166.92,99.9,211.19,32.67,111.94,-0.06,0.32,0.6253593969820899,0.6442079525009983,6.55,0.9293871518617489,0.5806428064767605,4.22,8.07,0
919,(주)삼화고속,-0.54,3.69,-4.62,0.0,0.0,4.29,0.0,90.03,10.25,0.0,110.24,80.71,2.39,4.91,491.04,79.24,388.76,69.18,440.17,-6.69,16.51,0.8308057758672035,0.34694864168726675,20.75,0.3877157902109803,0.255258147574082,7.2,9.46,1
921,(주)상륜건설,-95.28,-95.28,0.0,0.0,0.0,-29.82,-33.45,0.0,-46.64,133.45,0.0,1.6,1.56,60943.05,0.0,13.98,-2693.6,1.87,0.0,-615.26,0.01,7.186739779238253,0.41438906697052674,96.26,0.9952266343563182,0.9997974199291935,39.89,0.6,0
922,(주)상원랜드,-0.02,-0.05,0.0,0.0,0.0,-5464.32,0.0,0.0,-6.23,0.0,0.0,0.0,0.0,0.72,0.0,74.41,-5375.83,0.01,0.0,-34.31,0.0,1.340546809232129,1175.6499444444444,-5.72,1.0,0.9974886403163943,-6719.01,3.31,0
924,(주)상진미크론,9.78,-3.59,-23.96,-44.91,115.32,1.96,18.85,3.29,1.11,81.15,7.51,4.52,0.57,1.14,207.39,60.54,848.69,33.7,218.17,-18.92,0.35,0.6746809797948212,1.2474646297651515,3.66,0.7106212464672067,0.29025137065082013,4.57,6.49,1
927,(주)새롬식품,41.39,12.99,20.1,-20.4,127.99,0.35,14.91,2.56,0.45,85.09,5.86,6.0,1.3,2.59,556.89,81.83,429.83,44.25,372.2,-9.62,2.79,0.8477670743295627,0.7641620452430756,3.26,0.6247323559643533,0.4333829055003855,2.49,7.46,1
928,(주)새미랑,4.4,4.41,231.41,0.0,0.0,-165810.83,0.0,0.0,-11.53,0.0,0.0,0.0,0.0,0.48,0.0,75.4,-22061.25,8.72,0.0,-32.61,7.1,1.326462883702097,19486.48652173913,-28.12,0.9993991971708792,0.999536871173567,-548001.21,7.78,0
929,(주)새서울레저,5.37,34.03,17.64,344.09,0.0,18.53,42.14,0.0,1.91,57.86,514.49,321.69,0.1,0.14,0.0,782.97,-623.39,782.08,0.0,21.76,167.07,1.0816361181079788,10.738184886063298,3.18,0.02946217204435217,0.2495127607616053,34.1,0.0,1
930,(주)새울림,-97.72,-97.91,184.27,0.0,0.0,-32.61,-27.14,0.0,-75.68,127.14,15.55,2.77,2.32,675.58,0.0,4.91,-2990.33,1.71,0.0,-1768.0,0.51,20.155548627763316,0.3878100304568261,19.71,0.9224345600794635,0.912210162644158,7.64,48.53,0
932,(주)새한건설,-56.36,-55.64,-72.19,0.0,0.0,-324.62,-4.19,0.0,-25.75,104.19,0.94,0.16,0.08,1.33,0.0,63.31,-844.93,2.45,0.0,-53.72,0.53,1.6197672986271692,12.408192712086768,0.0,0.9040343696287455,0.9271327621709582,0.0,6.86,0
933,(주)새한레미콘,-5.65,-9.07,13.6,-79.64,955.48,2.08,14.86,5.48,2.44,85.14,4.84,53.5,1.17,4.38,111.86,81.39,1039.77,78.29,126.14,-9.25,2.56,0.5279831068416184,0.4371343153841265,-15.5,0.9415334604006127,0.40461685558857263,-6.77,1.59,1
934,(주)새한프레스티지,7.21,7.28,-94.13,0.0,0.0,-4142.85,32.47,0.0,-14.07,67.53,0.34,0.0,0.0,3.15,0.0,66.32,-7608.68,3.9,0.0,-50.6,0.04,1.5041799997777954,458.17277455208466,-11.02,0.9988952944418436,0.9965287692043351,-5047.42,7.66,0
935,(주)서광,-11.65,-4.6,-18.36,0.0,0.0,-18.65,31.61,-21.7,-13.88,68.39,18.04,2.5,0.74,2.98,64.61,140.66,295.91,82.16,76.53,15.47,41.21,0.3925001440102008,0.4948422188183312,-1.66,0.9692200424067365,0.5350812754519724,-0.82,0.0,1
936,(주)서광전자,0.29,-0.21,13.91,338.1,51.67,2.15,12.2,14.68,2.52,87.8,12.85,4.43,1.17,2.04,455.11,73.24,97.3,27.6,324.03,-15.21,7.61,0.819857138548661,0.7002695675150331,9.1,0.6932735691977457,0.41627550543174674,6.37,5.43,1
937,(주)서림에프씨,86.58,103.12,259.32,0.0,0.0,-148.34,14.3,0.0,-9.45,85.7,1.75,0.08,0.06,79.16,0.0,78.59,-2335.72,11.35,0.0,-25.96,0.12,1.2132591104638164,24.807006146277292,-21.18,0.9997454883891181,0.9533015933865568,-525.33,4.04,0
938,(주)서머셋빌더스,7.49,7.7,8737.87,0.0,0.0,-4.35,36.8,0.0,-1.97,63.2,19.61,0.89,0.45,693.14,0.0,73.05,-6778.27,37.89,0.0,-36.44,18.84,1.3766190612504403,3.149455528173032,6.86,0.982270634485892,0.9878013852754586,21.61,8.44,0
939,(주)서문축산,27.8,30.72,66.85,0.0,0.0,-36.26,11.71,0.0,-23.82,88.29,6.37,43.58,0.66,1.07,0.0,46.58,0.0,43.8,0.0,-26.98,0.14,1.6948605589320629,2.895143084828216,-16.16,0.29800285942902505,0.2352459380262809,-46.79,14.75,0
940,(주)서미트캠프,-8.45,-8.06,1320.94,0.0,0.0,-95.77,-59.5,0.0,-41.01,159.5,0.0,0.55,0.43,1079.34,0.0,59.73,-2553.09,18.33,0.0,-67.25,11.38,1.6717336120593416,3.7320590642762252,4.64,0.9989191535954791,0.9974124430006684,17.33,5.22,0
941,(주)서영,26.96,-15.01,30.16,0.0,0.0,-24.32,44.8,-27.22,-4.17,55.2,87.05,6.84,0.17,0.22,745.06,15.46,5772.81,12.16,746.98,-63.49,0.08,0.8816654585464865,5.75053586670289,0.16,0.8517104426284531,0.11606415558876969,0.95,5.4,0
