,구분,총자본증가율2009,유동자산증가율2009,매출액증가율2009,순이익증가율2009,영업이익증가율2009,매출액순이익률2009,매출액총이익률2009,자기자본순이익률2009,총자본순이익률2009,매출원가 대 매출액비율2009,매출채권회전률2009,재고자산회전률2009,총자본회전률2009,유형자산회전율2009,부채비율2009,유동비율2009,자기자본배율2009,당좌비율2009,비유동비율2009,순운전자본비율2009,현금비율2009,부채/자산2009,부채/매출액2009,부채/현금흐름2009,유동부채/부채2009,유동자산/자산2009,매출/현금흐름2009,차입금평균이자율2009,정상기업여부
1181,전북교육나눔터주식회사,-2.82,0.41,17.82,0.0,42.4,-6.41,88.05,-4.8,-0.46,11.95,0.0,0.0,0.07,108.14,957.55,138.56,89.84,138.56,1016.12,1.09,30.53,0.9054421370412522,12.470279600201595,2.81,0.031230557037435065,0.03918059653506964,35.07,7.34,0
1182,전북서부학교관리(주),-2.58,65.26,50.9,-16.77,54.64,3.84,0.0,2.87,0.3,0.0,0.0,0.0,0.08,0.0,827.4,139.85,106.59,139.85,861.8,2.02,84.26,0.8921712930736507,11.225982602213408,-12.77,0.05669093814555938,0.07073143700276617,-143.38,6.75,0
1183,전북제일학사(주),10.96,293.29,0.0,0.0,0.0,-8.33,40.84,-9.72,-0.94,59.16,14.28,0.0,0.11,0.24,1044.68,139.51,88.56,139.51,1046.37,2.43,5.42,0.9126392930469122,8.515758692110097,2.86,0.06744894189948983,0.08587969218919836,24.39,5.69,0
1184,전주코아호텔,-12.82,-47.62,-16.62,0.0,0.0,-9.09,73.27,-19.83,-1.14,26.73,19.62,35.32,0.12,0.13,1706.13,1.07,235.92,0.8,1789.77,-83.98,0.04,0.9446330642861067,7.047798545646106,-6.25,0.8985811541304082,0.00905683126120093,-44.08,4.65,0
1185,전풍건설주식회사,-36.8,-28.2,-67.15,0.0,-91.39,-131.88,23.44,0.0,-35.14,76.56,1.62,0.99,0.27,19.53,0.0,37.82,-1983.71,19.99,0.0,-118.15,0.26,1.913476868765836,5.561728298896052,-4.17,0.9930065148951411,0.718563945126523,-23.19,13.32,0
1186,정덕기업주식회사,-3.56,26.28,-1.14,0.0,27.43,64.44,0.0,0.0,3.66,0.0,0.0,0.0,0.06,0.06,0.0,2.14,0.0,2.14,0.0,-126.31,0.27,1.315080962557696,22.741914886891653,0.82,0.9814678603588453,0.02760849903965034,18.76,10.6,0
1187,정안건설(주),-14.69,-15.2,31.35,0.0,0.0,-13790.92,0.0,0.0,-13.7,0.0,0.0,0.0,0.0,0.05,0.0,1541.61,-14628.17,1037.69,0.0,90.88,100.52,1.3874831419152773,1286.2495739508386,-12.1,0.045436121851025975,0.9718592039019693,-15563.91,8.93,0
1189,정웅건설주식회사,6.47,6.63,0.0,0.0,0.0,-236.09,30.14,0.0,-24.92,69.86,0.0,0.12,0.11,347.81,0.0,55.01,-23034.19,6.74,0.0,-81.7,0.9,1.816344071509938,17.74450565810922,-13.4,0.9997463047259945,0.9988699429272625,-237.78,14.74,0
1190,정풍전산폼(주),-1.33,5.74,2.57,4658.13,194.73,22.55,41.68,0.0,5.24,58.32,8.07,111.21,0.23,0.25,0.0,15.27,0.0,14.76,0.0,-33.79,3.73,1.0670121955632303,4.557320355365059,3.97,0.3737050401010961,0.06087765220750319,18.1,2.17,0
1191,정현아이스텍주식회사,-2.33,3.12,57.08,0.0,167.62,-1.27,22.31,-20.62,-0.49,77.69,7.13,9.43,0.38,0.43,4573.04,22.48,19.27,12.0,4155.59,-38.18,0.95,0.9786006417542615,2.52126060198327,5.13,0.5033155829106745,0.11073147595708582,12.93,6.17,0
1192,정호하우징주식회사,0.46,0.51,-67.34,0.0,0.0,-81.79,15.27,0.0,-10.43,84.73,117.76,0.14,0.13,124.43,0.0,74.74,-6654.4,1.49,0.0,-33.77,0.0,1.3370732791152184,10.512076137791732,2.04,0.999892850332688,0.9992024496505291,21.46,8.22,0
1195,제이씨케미칼(주),3.05,10.7,36.28,679.87,28.34,9.41,12.61,56.16,11.78,87.39,6.94,3.47,1.25,2.97,277.84,105.49,199.03,32.46,154.67,3.07,4.46,0.7353403782895452,0.5962876235014156,-8.45,0.7614307098788214,0.5906547867330479,-5.04,4.42,1
1196,제이앤에스컨설팅주식회사,10.71,162.59,773.18,0.0,0.0,-995.2,0.0,0.0,-22.95,0.0,0.0,0.0,0.02,0.09,0.0,50.48,-61474.09,50.48,0.0,-36.82,9.02,1.5141942459245687,68.98529433060052,0.07,0.49098837092399117,0.37527866435831375,4.82,8.85,0
1197,제이엠골프,7.3,183.02,-27.67,0.0,0.0,-178.83,0.0,0.0,-4.85,0.0,61.01,0.0,0.03,0.03,0.0,0.47,0.0,0.47,0.0,-122.66,0.02,1.2324619488581023,47.02892393887004,-4.94,0.9999402373540325,0.005753100059602553,-232.42,3.46,0
1198,제일진흥(주),-9.87,-37.38,-67.98,-22.61,0.0,26.91,94.84,25.15,1.33,5.16,1.06,0.1,0.05,0.13,1491.62,59.6,50.16,11.46,802.87,-33.59,0.0,0.9371709961817762,17.96738875077396,11.1,0.8871916970405624,0.49556339591820553,199.39,2.41,0
1199,제일피알(주),-7.2,-3.8,-13.78,0.0,-62.53,-2.09,25.23,0.0,-6.74,74.77,4.72,0.0,3.22,171.69,0.0,28.96,-1994.86,28.96,0.0,-214.64,3.58,3.056044639033504,0.9138918493329076,-0.93,0.9886350151354466,0.8749278177163167,-0.85,6.62,0
1201,조성해운(주),0.86,6.72,-46.63,0.0,0.0,-12.32,-9.76,-107.41,-4.3,109.76,5.83,23.4,0.35,0.41,0.0,34.23,-173.84,33.35,0.0,-20.47,7.75,1.0567532666892019,3.0439688788404213,5.13,0.2945375594342947,0.10653865418170366,15.63,5.66,0
1202,조양건설주식회사,-16.12,-16.16,73.92,0.0,360.2,20.49,32.99,63.57,10.01,67.01,858.93,0.53,0.49,723.66,339.81,130.45,541.59,12.6,2.25,23.22,10.53,0.7726309726445747,1.4428758207170358,19.26,0.9870800977430584,0.9948887392944277,27.79,2.22,0
1203,조양의료기주식회사,6.82,17.8,14.0,461.0,-48.47,14.3,32.38,66.31,9.41,67.62,3.86,7.83,0.66,1.01,446.62,44.3,239.3,36.56,349.13,-45.42,0.1,0.8170568869206288,1.2821673350936778,9.48,0.9981286537450832,0.3612839471591095,12.15,3.31,1
1204,조양정밀기계(주),38.14,41.93,0.71,1600.6,68.8,23.74,35.46,88.62,16.11,64.54,7.04,4.8,0.68,1.21,496.0,126.82,287.87,76.15,368.03,8.09,0.94,0.83221571955859,1.4226348354735843,4.19,0.3624104743937915,0.38249697394055376,5.97,5.67,0
1205,조엔쉬핑(주),-95.14,-80.73,-97.52,0.0,0.0,-451.29,68.33,0.0,-8.56,31.67,0.28,0.0,0.02,40.05,0.0,24.46,-1032.03,24.46,0.0,-271.61,0.16,5.67418077335575,27.732289111821427,-26.61,0.6336592852556643,0.8793606336415548,-737.99,6.11,0
1207,주.파이프앤튜브,14.93,26.24,-32.67,-23.28,-78.97,1.46,10.91,13.95,1.8,89.09,5.88,3.06,1.23,4.9,965.29,104.93,438.01,50.86,283.65,3.44,0.02,0.9061288830033193,0.7865462341476636,-9.19,0.7717329899900957,0.7337368776615303,-7.23,6.5,0
1208,주로인터내셔날주식회사,0.11,-15.58,126.11,0.0,0.0,-47.42,0.0,-56.11,-5.49,0.0,36.81,0.0,0.12,0.12,1318.39,2.03,17.17,2.03,1407.55,-36.97,0.1,0.9294974891141959,8.036235729297411,-12.53,0.4059475960701526,0.007642618218921281,-100.67,3.71,0
1209,주식회사LG스포츠,10.9,26.34,7.47,0.0,0.0,-0.32,21.51,-11.23,-0.61,78.49,5.06,0.0,1.92,4.15,1936.28,59.09,31.22,59.09,925.3,-37.77,0.18,0.9508909330779859,0.5209799552876851,-14.13,0.9709755128563211,0.5455923865504322,-7.36,4.36,0
1210,주식회사SNC,1.43,11.12,30.14,0.0,513.89,41.46,26.09,0.0,17.38,73.91,5.58,11.61,0.42,0.53,0.0,493.54,-406.53,418.01,0.0,17.83,260.28,1.2860288694337751,3.0890258545732014,1.59,0.03522519169438231,0.22357684965763816,4.92,1.3,0
1211,주식회사가드빌,41.38,41.32,1417.22,0.0,0.0,-11.18,67.66,0.0,-1.58,32.34,4.2,0.17,0.14,171.39,0.0,94.05,-278.88,14.64,0.0,-6.3,0.03,1.0608433677111495,8.80314558913625,-14.58,0.99932511474345,0.9970931866298279,-128.33,6.36,0
1212,주식회사가람,61.78,55.23,-28.12,24.26,4.43,1.0,9.24,14.43,2.39,90.76,36.13,7.96,2.4,6.68,378.14,72.87,292.6,13.52,238.8,-18.63,0.83,0.7908576082718426,0.40778147794984465,-19.79,0.8685737722171452,0.5005738855280994,-8.07,7.24,1
1213,주식회사가창물류,0.05,253.94,93.54,0.0,0.0,-10.44,0.0,-34.72,-1.09,0.0,0.0,0.0,0.1,0.11,3741.22,43.08,16.04,43.08,3680.46,-5.53,0.54,0.9739665722648073,9.296288226741785,0.05,0.09974326941671519,0.041850445211977935,0.43,4.52,0
1215,주식회사강남에너지,-87.64,22.72,-54.99,0.0,0.0,373.43,-3.34,0.0,107.61,103.34,5.22,73.24,0.29,0.31,0.0,24.19,-1715.71,23.22,0.0,-111.28,0.17,1.5461882714280804,1.1803446133925914,31.35,0.9494419047936706,0.35518640338310964,37.0,6.91,1
1216,주식회사강릉주택,9.65,11.35,0.22,0.0,0.0,-38.32,55.94,-66.09,-0.62,44.06,0.15,0.02,0.02,0.12,16597.04,91.73,13.97,23.45,2406.56,-7.72,0.03,0.9940108682768837,64.43581200757345,-9.45,0.9386797753248306,0.8558691729003107,-608.92,3.39,0
1217,주식회사강원네트웍스,-14.84,6.77,0.45,0.0,191.62,0.31,51.33,0.0,0.26,48.67,6.36,0.0,0.85,7.29,0.0,92.16,-48.16,92.16,0.0,-3.95,6.54,1.036031321490134,1.1189414116012701,21.14,0.48604347390535024,0.46409047527889,23.65,7.18,0
1219,주식회사거묵건설,88.37,102.93,-85.57,0.0,0.0,-853.72,39.41,0.0,-22.06,60.59,1.39,0.04,0.03,0.36,0.0,91.07,0.0,24.75,0.0,-9.28,12.9,1.633420756362097,82.59045462539571,-18.22,0.6361308945472921,0.9462541851010533,-1504.93,8.04,0
1220,주식회사거북표씽크,17.75,64.57,32.0,0.0,0.0,-8.43,13.95,-80.95,-8.89,86.05,7.29,8.96,1.06,1.79,1581.91,115.2,43.19,90.32,912.4,6.04,0.19,0.9405439106375075,0.9639832135370384,-7.82,0.42224695376700677,0.4575222276988291,-7.54,11.41,0
1222,주식회사건우디앤씨,-40.12,-40.06,-70.35,0.0,-87.73,-2.21,19.62,0.0,-1.4,80.38,3.11,0.8,0.63,15026.22,0.0,77.19,-879.36,18.86,0.0,-29.52,0.09,1.299198863481061,1.5385368034057652,47.36,0.9961356296482853,0.9990040942037738,72.87,5.85,0
1223,주식회사경남무역,-15.84,-12.72,-16.78,-37.67,62.86,1.81,6.18,17.03,3.96,93.82,7.29,201.69,2.19,943.91,261.91,140.67,179.4,140.12,3.72,28.61,11.92,0.7236900481650081,0.30183570280064165,-4.14,0.9722229730348083,0.9897241102973526,-1.25,3.25,1
1224,주식회사경남씨엔몰,-15.41,-12.52,-75.99,0.0,-79.12,-23.5,31.03,-128.63,-5.13,68.97,0.64,0.39,0.22,1499.27,6341.04,104.92,80.22,38.0,112.53,4.61,0.47,0.9844745641903889,4.134011111438214,-21.42,0.9512426852712558,0.9825292503520288,-88.54,5.85,0
1225,주식회사경방유통,126.88,26.0,169.86,0.0,0.0,-27.78,86.53,0.0,-21.88,13.47,45.59,44.35,0.79,154.74,0.0,51.72,-179.17,49.22,0.0,-49.58,1.67,1.9787296115363204,3.4886068800300003,8.08,0.5188868351471472,0.5309839436068831,28.2,5.73,1
1226,주식회사경부종합유통,-1.97,-19.11,-18.51,0.0,0.0,-5239.85,0.0,0.0,-25.04,0.0,983.4,0.0,0.0,0.01,0.0,2.91,-37182.47,2.91,0.0,-270.2,0.01,2.792910896205397,578.5214558654403,-9.29,0.9964225899073603,0.08095892427234586,-5376.77,10.3,0
1227,주식회사경부철강,-87.52,-94.29,-86.93,0.0,0.0,-43.83,-7.52,0.0,-49.21,107.52,6.1,2.15,1.12,9.22,0.0,147.53,-1062111.32,107.57,0.0,13.56,19.18,36.8725009631933,7.286639761542555,-45.98,0.007736610995145012,0.42086726821675796,-335.07,0.15,1
1228,주식회사경성섬유,10.03,14.33,-0.57,-31.62,-27.37,3.86,12.18,193.18,5.53,87.82,6.53,3.48,1.43,7.94,1763.45,274.77,49.86,146.82,322.19,52.61,8.02,0.9463360522407807,0.6935353643827843,3.94,0.31807932174763415,0.8270993468865997,2.74,7.6,1
1229,주식회사경원건설,-5.62,-11.47,580.73,1035.13,0.0,14.84,30.8,0.0,1.17,69.2,0.0,0.18,0.08,0.15,0.0,51.8,0.0,0.74,0.0,-41.17,0.25,1.0076148944519638,12.374684562567184,3.13,0.8476878298805961,0.4424785609649014,38.76,2.09,0
1230,주식회사고도건설,-0.26,-0.27,-97.53,0.0,0.0,-6491.87,0.0,0.0,-6.14,0.0,0.0,0.0,0.0,0.0,0.0,86.26,-541.41,8.17,0.0,-15.86,0.08,1.1549820539553253,1220.535887799065,-3.01,0.9993428378260445,0.9956627970431032,-3678.22,5.71,0
1231,주식회사고려자동차,-4.13,-22.94,51.63,90.66,-7.37,1.74,23.0,8.68,0.91,77.0,13.67,12.38,0.52,0.57,799.18,9.2,196.23,5.63,833.58,-72.05,0.1,0.8887881234113002,1.6683467218604762,4.42,0.8927586397311773,0.0729633868807202,7.37,3.29,0
1233,주식회사고신통상,-14.89,-50.65,-9.6,0.0,-8.4,0.68,8.79,13.24,2.28,91.21,108.24,126.8,3.33,2049.74,378.52,43.69,904.13,39.33,344.45,-36.11,5.24,0.7910213829043782,0.2183866281504491,-0.31,0.8106600149870256,0.2801788821644483,-0.07,6.79,0
1235,주식회사고은,11.49,-97.2,39.08,0.0,0.0,-143.24,0.0,-78.1,-3.66,0.0,3.81,0.43,0.03,0.03,1078.8,1.45,1422.83,1.45,1174.11,-27.08,1.23,0.9151680936684763,37.76947588582677,-0.95,0.3003036252285496,0.003982150379091296,-36.01,4.83,0
1238,주식회사골드브릿지,46.69,48.79,-10.77,0.0,0.0,-432.92,17.96,0.0,-5.36,82.04,0.0,0.09,0.01,0.82,0.0,91.57,-666.45,80.49,0.0,-8.97,0.04,1.0650804089903505,102.25751272140876,-27.37,0.9985989326170137,0.9738863309000899,-2798.51,2.51,0
1240,주식회사골든이엔씨,-14.61,-56.18,0.0,0.0,0.0,-52449.01,0.0,0.0,-15.91,0.0,0.0,0.0,0.0,0.0,0.0,17.87,-17263.16,17.87,0.0,-109.83,5.28,1.3384471054404607,4063.6979761904763,-11.69,0.9991492032693773,0.2389734766815968,-47499.52,9.54,0
1241,주식회사교하,17.38,60.06,1654.3,42.35,0.0,5.19,48.24,55.43,1.99,51.76,1.93,3.13,0.38,0.6,2250.05,43.3,12.5,32.93,1399.15,-52.99,0.08,0.9574476320327024,2.6913747735841773,20.05,0.9760717506056157,0.40463131613922143,53.95,3.19,0
1242,주식회사굿스틸,-20.7,-16.31,-8.68,0.0,22.44,8.18,13.26,75.56,15.88,86.74,8.16,5.39,1.94,158.49,169.89,154.79,231.87,88.39,8.19,34.32,39.98,0.6294846632096912,0.28696215379439466,10.96,0.9951327038098686,0.969659584706399,3.14,5.41,1
1243,주식회사그라쉐,-0.9,35.74,115.89,0.0,0.0,13.99,22.53,226.66,15.53,77.47,22.43,7.82,1.11,1.41,581.21,40.95,893.15,14.81,522.95,-33.5,2.18,0.8532017831705269,0.7653851164064192,3.21,0.6649734693246561,0.2323181496261065,2.45,4.0,1
1244,주식회사그린랜드,0.9,21.48,6.63,0.0,9924.63,0.44,55.34,0.77,0.08,44.66,135.64,0.0,0.18,0.2,859.21,16.63,246.71,16.63,923.07,-18.89,3.84,0.8957473179042525,4.908148603228269,-1.72,0.25295022482492563,0.037679753306632605,-8.46,5.82,0
1245,주식회사글로스타,25.35,25.85,410.18,0.0,1362.34,28.64,34.14,0.0,26.15,65.86,3.0,1.84,0.91,2265.21,267729.3,31770.96,14.86,20733.59,6234.8,97.36,135.16,0.9996266278621779,1.2178940317535862,-8.81,0.0030754050177452573,0.9767209930062529,-10.72,4.36,0
1246,주식회사금강랜드,-6.53,-91.52,67.62,0.0,0.0,-476.83,0.0,0.0,-25.77,0.0,59.1,4397.25,0.05,0.06,0.0,1.04,-15613.25,1.04,0.0,-168.01,0.26,1.9129980323456897,34.205651186061075,-8.84,0.8875191013451939,0.01771292362765775,-302.37,12.54,0
1247,주식회사금곡골프프라자,-2.22,-18.37,0.14,388.43,26.98,11.61,0.0,47.53,2.06,0.0,0.0,647.66,0.18,0.18,1745.16,0.73,44.43,0.7,1833.08,-89.51,0.53,0.945804019653025,5.278487268984194,5.47,0.9532645311498642,0.006546006975999235,28.88,4.85,0
1248,주식회사금성,8.01,8.03,0.24,0.0,0.0,-89.24,0.0,0.0,-0.55,0.0,0.0,0.01,0.01,43.54,0.0,481.09,-818.41,6.05,0.0,79.1,0.82,1.022460941162871,171.09876703856563,-19.08,0.20298880996901547,0.9985030363294496,-3265.39,0.03,0
1250,주식회사김해복음,-0.42,18.67,0.84,26.33,-2.61,9.12,0.0,27.62,1.91,0.0,510.9,57.35,0.21,0.22,1170.17,218.44,68.48,199.85,1219.64,2.16,70.08,0.9212703052053298,4.395562900631036,3.3,0.019769447584540953,0.03978391980650446,14.49,7.14,0
1251,주식회사꾸메도시,30.48,35.3,5.57,0.0,0.0,-572326.39,0.0,0.0,-5.38,0.0,0.0,0.0,0.0,0.02,0.0,472.06,-26957.86,156.79,0.0,71.43,32.3,1.2299915893496787,148174.98416666666,-17.33,0.15609158258294473,0.9063163292629107,-2567230.35,6.1,0
1252,주식회사나이아가라관광,-2.98,-39.06,-5.87,-0.8,-23.92,13.27,92.42,30.19,3.19,7.58,12.49,354.14,0.24,0.28,699.87,14.63,101.95,14.48,751.58,-35.23,4.82,0.8749802116053862,3.589539439713623,7.25,0.47165629407496745,0.06037517235412999,26.03,2.23,0
1254,주식회사남성조선,-0.55,-66.4,-6.91,0.0,-42.87,-23.68,0.0,-23.65,-3.55,0.0,7.29,0.0,0.15,0.15,654.03,70.22,249.06,70.22,744.86,-0.52,9.07,0.8673788511281136,5.774069202360151,-0.3,0.01997297983505188,0.012164444589463402,-1.74,7.47,0
1255,주식회사남영,-3.3,-13.98,0.01,0.0,112.19,-10.89,37.66,-156.88,-3.13,62.34,43.84,29.04,0.29,0.3,22720.29,3.44,2.73,2.46,22062.44,-93.34,0.05,0.9956179933706736,3.4003792489686786,-0.84,0.9708517594741766,0.033209476556662135,-2.85,4.92,0
1258,주식회사네트록스,44.48,44.83,311.36,0.0,0.0,21.59,35.57,663.88,18.44,64.43,2.94,2.1,0.85,90.45,885.07,110.27,1886.56,84.14,11.22,9.21,7.44,0.8984845476555708,1.243012368989898,-27.32,0.9978421578057814,0.9886082006985951,-33.95,7.97,0
1259,주식회사넥스모,-29.75,-61.35,-46.0,0.0,0.0,-81.24,2.15,-241.14,-17.27,97.85,1.61,6.86,0.21,0.3,0.0,136.79,-60.25,113.42,0.0,5.07,15.57,1.0495377526364664,4.07436082660026,-8.82,0.13129032584658062,0.1884822274196562,-35.93,5.51,0
1260,주식회사노블레스산업,-96.83,-91.71,32.69,0.0,0.0,-628.93,46.64,0.0,-218.73,53.36,5.26,0.0,0.35,1485.37,0.0,1.95,-3425.71,1.95,0.0,-2642.19,0.4,26.948068751598715,4.765369065739629,-0.8,1.0,0.5261220810247673,-3.83,1.06,0
1261,주식회사노스우드스팀쉽,24.85,883.25,-39.71,-37.39,-95.11,9.46,46.39,151.62,1.74,53.61,19.95,0.0,0.18,0.21,0.0,26.59,-52.6,26.59,0.0,-37.66,1.3,1.0296458825671901,6.206286885322476,10.43,0.4981920435135661,0.13640800347456442,64.71,5.72,0
1262,주식회사뉴웨이디앤씨,126.44,127.04,184.11,133.78,45.75,6.37,11.33,0.0,11.48,88.67,4.31,4.15,1.8,24497.83,0.0,98.81,-128.34,71.56,0.0,-1.2,0.01,1.0110038281317295,0.7780186456926689,-17.04,0.9992891012074453,0.9982867920166937,-13.25,16.04,0
1263,주식회사뉴후론티어산업,52.95,3.23,-10.77,0.0,0.0,-58.56,68.02,-40.67,-4.73,31.98,57.26,0.44,0.08,0.1,224.46,24.53,11767.56,1.06,272.58,-49.2,0.84,0.6917922072398095,10.35207648598418,-0.96,0.94231708306052,0.15988499714698176,-9.96,2.25,1
1264,주식회사다모아,-7.17,-41.21,9.99,0.0,0.0,-8.92,21.65,0.0,-2.87,78.35,88.2,3.28,0.32,0.43,0.0,12.28,0.0,1.56,0.0,-80.45,0.06,1.100855376624216,3.287291449549307,-2.85,0.8331426197035691,0.11264937030709142,-9.36,6.1,0
1265,주식회사단톡,61.44,245.34,0.0,0.0,0.0,-611.51,-169.13,0.0,-4.84,269.13,133.08,12.02,0.01,0.01,0.0,12.27,-1771.12,12.09,0.0,-52.89,1.02,1.0494929193477116,163.63555148122458,-2.32,0.5743914116534156,0.07396129023027395,-380.13,0.0,1
1267,주식회사담양온천,-7.04,-26.93,-3.92,0.0,0.0,-13.54,96.69,0.0,-4.29,3.31,0.0,50.64,0.32,0.33,0.0,1.73,-2245.74,1.27,0.0,-120.74,0.74,1.5393231911130358,4.68061112769012,-0.38,0.7982038597171296,0.021282172077260617,-1.79,8.31,0
1268,주식회사대광기업,4.52,5.14,-13.63,-89.64,-69.68,1.28,15.12,0.0,1.34,84.88,6.19,19.98,1.04,5.21,0.0,98.13,-66.47,85.04,0.0,-0.88,32.01,1.0864984494743275,1.0655423931794832,8.84,0.43325076578605265,0.4619132366732138,9.42,5.75,0
1269,주식회사대남,4.2,9.93,5.61,16.96,23.89,1.03,15.13,5.16,1.03,84.87,6.87,2.3,1.0,2.79,284.15,89.75,212.92,32.69,138.53,-7.3,5.43,0.739682720488822,0.7538573970968786,-2.86,0.9631356609824623,0.6393943030942006,-2.16,7.75,1
1270,주식회사대도공영,0.95,-38.65,-0.4,0.0,0.0,1.06,29.89,0.0,0.51,70.11,23.73,73.42,0.49,0.52,0.0,4.06,0.0,2.93,0.0,-51.16,0.16,1.3252305421817214,2.738889076642121,2.9,0.40238593592047367,0.021669729580186235,7.95,6.43,0
1271,주식회사대륜,21.04,8.0,65.91,0.0,0.0,5.49,13.5,0.0,7.92,86.5,8.43,24.74,1.44,2.09,0.0,35.89,0.0,30.16,0.0,-46.76,0.21,1.013721192147551,0.7689876177673939,11.96,0.7194513395257932,0.2617291193586243,9.2,2.26,1
1272,주식회사대륭씨앤에이,-56.1,-86.8,-66.7,0.0,0.0,-75.19,-84.26,0.0,-43.43,184.26,10.57,2.06,0.58,1.24,0.0,408.65,-151.29,182.67,0.0,11.77,82.96,1.1137288520432445,1.1765831922223104,-31.09,0.034230993410844575,0.15579327480409602,-36.58,10.1,1
1273,주식회사대명티엠에스,-15.27,-29.87,-50.91,0.0,0.0,-12.86,-4.82,0.0,-12.01,104.82,7.16,5.66,0.93,2.05,0.0,30.92,0.0,26.29,0.0,-108.74,7.56,1.6220630640558529,1.5935697452048823,16.2,0.9704356610638484,0.48668442201422035,25.81,6.44,0
1275,주식회사대보세라믹스,14.26,1.94,35.17,0.0,0.0,3.49,10.55,27.78,5.74,89.45,56.8,4.31,1.65,2.97,204.85,92.99,270.45,17.27,180.78,-3.07,0.06,0.6719673694562682,0.4351753128598802,10.16,0.6513309173373284,0.40699129533868433,4.42,7.13,1
1279,주식회사대현테크노월드,16.34,26.83,213.88,0.0,171.46,22.15,54.54,45.18,5.97,45.46,20.39,0.0,0.27,0.27,261.64,2.64,948.05,2.64,355.77,-59.74,0.35,0.723480671725516,2.886055827187793,9.64,0.8482138366694205,0.016216503158001275,27.81,10.6,1
1280,주식회사대호,12.1,83.03,-37.46,-69.59,-54.53,1.49,8.96,3.41,0.67,91.04,4.73,39.61,0.45,1.0,408.23,23.33,2021.25,20.64,419.3,-57.49,2.03,0.8032369824609739,1.874569991166777,5.43,0.9335585888061161,0.17496398049791725,10.18,6.72,1
1281,주식회사대호차량,9.29,2.33,11.38,0.0,8520.58,21.48,33.58,51.35,10.94,66.42,1.97,4.31,0.51,3.38,242.53,66.04,425.42,48.02,184.37,-23.74,4.24,0.7080543900505254,1.4515365089763002,1.2,0.9874019862744375,0.46172608725479536,1.74,7.83,1
1282,주식회사대흥보빈,6.37,35.37,36.89,0.0,160.7,14.68,28.83,41.93,6.9,71.17,9.36,8.05,0.47,0.69,895.65,18.57,332.37,10.89,864.59,-57.72,0.11,0.8995633323689642,1.973214919562433,2.87,0.7879316804389945,0.13163523784249734,5.67,5.74,0
1283,주식회사더비이피앤코,9.22,9.44,20.12,17.22,15.18,14.79,28.4,0.0,7.04,71.6,2.45,0.92,0.48,3846.54,0.0,94.37,-395.71,44.76,0.0,-5.96,0.03,1.0596725405875504,2.324837059768914,-14.52,0.9988650191637236,0.9989084907422727,-33.75,7.86,0
1284,주식회사더유니온,-7.89,-36.08,-71.68,0.0,0.0,-17.84,65.15,0.0,-3.51,34.85,170.43,0.44,0.2,0.45,0.0,382.57,0.0,5.3,0.0,27.72,3.19,1.0810724130883569,5.27317819440099,-8.49,0.09073682753603829,0.3752759141210266,-44.79,3.98,0
1286,주식회사더파인트리,31.76,33.29,-58.33,0.0,0.0,-139483.47,0.0,0.0,-12.57,0.0,1.4,0.0,0.0,0.04,0.0,76.03,-5612.52,33.05,0.0,-29.89,23.25,1.2471127365773806,15736.06088888889,-11.68,1.0,0.9481730873841585,-183793.78,7.66,0
1287,주식회사덕성건설,2.92,28.8,-24.2,0.0,0.0,-123.88,0.0,0.0,-2.31,0.0,9.49,3.91,0.02,5.35,0.0,1163.78,-1843.4,1137.76,0.0,19.25,32.56,1.5065124960225853,81.88533742948455,-1.09,0.01200864144382289,0.21054130567401785,-89.61,0.08,0
1288,주식회사도도관광호텔,0.03,0.71,13.17,0.0,0.0,-56.51,0.0,0.0,-4.99,0.0,100.15,0.0,0.09,0.09,0.0,0.54,0.0,0.54,0.0,-45.84,0.1,1.290290946064645,14.626088419635721,-3.82,0.35717671390912575,0.0025115553409715695,-55.87,5.41,0
1291,주식회사동녘플랜,-7.45,-7.88,-66.24,0.0,0.0,-413.85,52.8,0.0,-8.56,47.2,5.75,0.03,0.02,0.5,0.0,90.28,-60.59,26.85,0.0,-10.15,0.28,1.059900758070883,49.275174879813214,-6.44,0.9845527466437041,0.9420739769859088,-317.38,7.21,0
1292,주식회사동림,9.77,12.25,-48.71,-78.98,-93.63,0.12,25.96,0.32,0.05,74.04,1.25,0.78,0.39,15.16,599.8,114.48,284.42,67.26,20.63,12.27,2.23,0.8571030226139114,2.2843045825497486,12.09,0.9891451007756464,0.9705212571329466,27.62,10.13,0
1293,주식회사동방관광호텔,-5.16,-37.57,-12.79,0.0,0.0,-92.54,7.72,0.0,-30.6,92.28,58.05,81.04,0.33,0.34,0.0,2.44,-176.01,2.13,0.0,-120.07,1.64,1.3120592209895967,3.8624095556549136,-13.63,0.9379975772671878,0.0300195313668699,-52.66,8.63,0
1295,주식회사동아푸드,-31.56,-29.95,121.51,0.0,0.0,-23.49,-17.53,0.0,-74.29,117.53,34.15,3.94,3.16,3328.49,0.0,56.01,-294.06,8.38,0.0,-77.82,1.03,1.7726060998409934,0.45554136557521574,-36.2,0.9979045981806294,0.9907375782027528,-16.49,6.66,0
1296,주식회사동양레저,-5.3,-51.67,11.04,0.0,0.0,-42.67,63.5,0.0,-2.68,36.5,126.25,220.47,0.06,0.27,0.0,21.33,0.0,21.28,0.0,-57.19,19.62,1.2602241254552755,19.50260505179463,-6.59,0.5768206536914071,0.15507130422972487,-128.43,9.21,0
