,구분,총자본증가율2002,유동자산증가율2002,매출액증가율2002,순이익증가율2002,영업이익증가율2002,매출액순이익률2002,매출액총이익률2002,자기자본순이익률2002,총자본순이익률2002,매출원가 대 매출액비율2002,매출채권회전률2002,재고자산회전률2002,총자본회전률2002,유형자산회전율2002,부채비율2002,유동비율2002,자기자본배율2002,당좌비율2002,비유동비율2002,순운전자본비율2002,현금비율2002,부채/자산2002,부채/매출액2002,부채/현금흐름2002,유동부채/부채2002,유동자산/자산2002,매출/현금흐름2002,차입금평균이자율2002,정상기업여부
65,(주)피엔풍년,0.12,-2.44,-3.06,0.0,0.0,-2.0,18.53,-3.3,-1.74,81.47,5.26,8.1,0.87,1.69,92.23,141.16,413.09,103.9,107.62,12.83,14.65,0.4798013367375242,0.550044735569877,0.43,0.6498833081189004,0.440150411620127,0.24,6.49,0
66,(주)한창,-51.57,-81.92,-11.98,0.0,0.0,-4.0,10.01,-44.09,-3.19,89.99,10.55,218.0,0.8,1.68,1271.41,37.71,8.45,36.65,1141.22,-27.73,0.57,0.9270824509347521,0.7586339045155063,-9.57,0.4801304236114968,0.1678509184410266,-7.26,8.83,0
67,(주)한화,-32.18,-54.13,-15.96,0.0,-58.09,-7.13,7.04,-30.07,-6.68,92.96,12.42,7.1,0.94,2.51,331.49,44.48,146.1,24.98,347.14,-24.4,1.08,0.7682436651756621,0.6628658420612178,-3.6,0.5720495983973363,0.1954786227796851,-2.39,9.9,0
68,KG스틸(주),-2.91,-13.7,6.21,0.0,35.5,2.62,14.83,5.5,1.81,85.17,10.04,9.09,0.69,1.03,196.64,39.78,406.44,23.41,244.84,-26.43,0.43,0.6628966937383123,0.9443323358441459,3.15,0.6621573101726876,0.17462014634924516,2.97,9.56,1
69,LS일렉트릭(주),-23.08,-42.55,5.49,0.0,47.12,0.48,29.0,2.96,0.38,71.0,4.98,20.64,0.78,1.69,495.73,61.6,24.61,51.66,440.03,-16.29,4.75,0.8321388150229251,0.9300771698238689,13.1,0.5098765740949133,0.26136583798457447,12.19,8.59,1
70,SNT중공업(주),1.89,17.86,11.24,0.0,0.0,-23.98,1.9,-110.6,-12.47,98.1,3.94,3.52,0.52,0.86,1926.62,142.21,20.21,87.41,1235.27,11.59,16.74,0.9506567477599641,1.84545178955442,6.08,0.28882327460293244,0.39047985860596235,11.22,14.51,0
71,고려산업(주),-4.82,21.42,15.28,0.0,0.0,-2.69,21.49,-13.09,-3.31,78.51,8.01,15.75,1.23,2.99,183.65,118.07,217.84,98.34,157.75,6.79,39.95,0.6474494489655129,0.5136862820251746,5.86,0.5806005792710112,0.44385243370551913,3.01,13.06,0
72,극동유화(주),26.28,54.7,19.22,119.31,85.77,1.58,13.73,7.08,2.75,86.27,7.61,7.96,1.74,5.13,181.71,111.68,323.19,59.84,107.96,6.45,5.86,0.6450246746385575,0.4137517780744909,-7.85,0.8561646080769357,0.6167579073621916,-3.25,6.25,1
73,대영포장(주),-5.92,21.18,3.57,0.0,0.0,0.81,12.5,1.86,0.8,87.5,14.29,27.33,0.99,1.24,34.53,171.51,128.43,139.17,106.32,8.74,20.71,0.2566792369313216,0.25131792224998767,28.93,0.4763780346224763,0.209720187670859,7.27,41.24,0
74,대우전자부품(주),-6.42,-2.17,-1.41,41.31,30.99,0.49,14.3,1.65,0.42,85.7,4.11,6.8,0.85,2.03,273.29,153.07,136.13,99.54,225.71,13.71,4.28,0.732108628257106,0.8290986148364142,11.4,0.3527836367149026,0.3953526952658446,9.45,5.76,1
75,대원화성(주),-7.91,-11.26,-4.28,0.0,0.0,-4.76,13.21,-10.54,-4.83,86.79,3.7,9.4,1.01,2.1,123.32,111.03,206.92,86.66,120.74,4.56,19.06,0.5522105875237798,0.5218835765744446,-0.83,0.7492049795339852,0.45933173807502653,-0.43,7.11,0
76,대주산업(주),8.82,40.19,10.93,-59.82,605.38,2.41,23.33,4.22,2.76,76.67,13.08,19.02,1.15,1.88,56.16,239.26,145.03,205.83,98.49,21.5,36.44,0.35961572752472704,0.32696267996946693,8.48,0.4292183790722565,0.36930716125693797,2.77,3.76,1
77,대한방직(주),-17.32,9.82,-6.31,187.99,-8.81,8.06,12.98,38.02,7.92,87.02,12.14,4.45,0.98,1.67,266.51,142.45,1213.88,55.22,207.74,12.91,0.2,0.7271524978505168,0.6693950154955753,3.69,0.4181898787773357,0.4331860561240827,2.47,9.66,1
78,대한유화(주),-7.96,13.25,-3.08,0.0,1123.13,1.43,9.21,2.83,1.12,90.79,9.82,8.06,0.78,1.15,141.16,68.95,753.89,41.91,172.75,-12.77,4.88,0.5853357323402959,0.7172220285569505,5.16,0.702841770479514,0.283664152510493,3.7,7.45,0
79,대한화섬(주),0.64,-30.18,0.49,0.0,0.0,0.14,2.81,0.13,0.11,97.19,16.58,10.95,0.79,1.37,19.73,130.21,4675.14,84.64,95.76,4.65,31.59,0.1647964839385206,0.20983356973725423,2.43,0.9331247799247486,0.20023400798869292,0.51,10.5,0
80,동원수산(주),-4.97,-3.04,-16.43,-22.22,0.0,1.29,5.78,2.08,0.83,94.22,12.59,2.81,0.65,2.04,143.13,155.44,266.77,85.26,108.68,19.72,5.25,0.5886972009849281,0.8851793071035065,1.02,0.6043433678426678,0.5530137812118717,0.9,4.88,0
81,바이온(주),-31.96,-46.79,5.18,0.0,0.0,-5.71,7.4,-17.89,-6.96,92.6,3.79,9.36,1.22,5.92,126.51,166.59,190.2,124.25,95.7,23.08,6.68,0.558515683688017,0.37104672989137444,-21.43,0.6207050705543897,0.5775112324612262,-7.95,6.34,0
82,베뉴지(주),2.09,10.81,8.11,0.0,60.71,0.2,20.08,0.6,0.18,79.92,42.82,13.83,0.89,1.17,243.87,19.21,529.26,10.54,298.28,-55.77,0.9,0.7091899479782879,0.8060258520717293,-2.2,0.9732781246083481,0.13257912401725744,-1.77,8.97,1
83,부산산업(주),6.83,13.48,21.68,438.83,430.24,7.7,16.52,13.0,7.25,83.48,4.75,101.62,0.94,2.49,77.54,84.67,347.35,82.39,113.21,-6.56,1.58,0.4367517990053618,0.4795078653459941,9.83,0.9799233634787943,0.36236787067989873,4.72,5.75,1
84,삼성엔지니어링(주),14.26,17.12,-4.32,-47.88,5.75,1.05,8.71,3.08,1.19,91.29,2.64,231.43,1.13,7.99,171.49,135.77,173.53,135.76,93.61,17.26,13.34,0.6316559080465985,0.5935727473308854,15.33,0.7639570568877805,0.6551875135301408,9.1,10.36,1
85,삼성제약(주),-10.64,-13.79,-4.76,0.0,0.0,31.75,45.56,58.58,16.86,54.44,0.93,4.16,0.53,2.53,84.55,1158.06,121.07,948.64,48.23,67.49,85.19,0.4581359189059955,0.8145008892451284,-5.14,0.13922737892378456,0.7386673177359544,-4.19,17.68,0
86,삼양식품(주),0.0,0.0,0.0,0.0,0.0,-48.17,26.75,0.0,-99.86,73.25,16.59,39.29,2.07,3.02,0.0,58.67,0.0,47.49,0.0,-19.49,14.31,1.3261543832745517,1.2794513270104437,0.42,0.3557179930430372,0.2767871889949782,0.54,24.54,0
87,삼천리자전거(주),-13.86,-14.34,19.31,0.0,0.0,7.72,24.09,33.46,20.2,75.91,31.97,11.97,2.62,7.17,32.72,267.98,334.57,113.86,67.39,30.85,19.06,0.2465295365824107,0.08723427789106945,23.55,0.7450387757365308,0.4922057635893322,2.05,23.56,1
88,서울식품공업(주),-9.89,5.54,8.31,0.0,0.0,-3.73,25.44,-13.73,-4.05,74.56,3.68,15.78,1.09,2.34,174.75,95.27,39.86,81.44,141.89,-2.4,5.15,0.6360361812777149,0.5540712822401782,-16.46,0.798030396606359,0.48356579941013905,-9.12,10.34,0
89,성창기업지주(주),0.49,9.22,14.45,0.0,63.76,5.3,21.68,11.43,3.75,78.32,7.63,9.93,0.71,0.87,188.93,52.31,286.01,31.72,235.63,-16.82,0.88,0.6538940725497893,0.9267214779018865,3.01,0.5393413630515732,0.18446771690148575,2.79,9.49,1
90,세기상사(주),12.92,18.39,885.7,0.0,0.0,17.32,21.11,38.29,6.61,78.89,40.02,421.33,0.38,0.57,265.64,128.41,541.87,128.15,253.39,6.79,27.6,0.7265101054043328,2.0182612179925834,6.01,0.32908792938559767,0.3070171596623944,12.12,7.1,0
91,세방(주),4.04,23.58,7.96,-7.51,15.94,2.46,9.41,3.31,1.57,90.59,5.39,112.1,0.64,1.56,112.85,94.43,3166.54,93.25,149.75,-1.75,1.99,0.5301785496653127,0.8441968116427012,2.89,0.5920681193651147,0.2964198930586905,2.44,6.91,1
92,송원산업(주),-6.97,4.14,6.59,-24.27,0.0,1.21,11.04,1.62,0.82,88.96,6.02,6.65,0.68,1.01,89.54,78.3,1594.12,44.79,136.2,-7.8,6.13,0.47241510273765824,0.6682142083604959,27.55,0.7608362556781597,0.2814262570044219,18.41,8.28,1
93,신라섬유(주),-7.94,-35.37,-36.39,0.0,0.0,-5.54,9.84,-4.81,-1.94,90.16,10.56,5.49,0.35,0.47,143.5,99.5,1161.33,80.37,198.72,-0.09,10.36,0.5893177256001744,1.61247012545856,3.17,0.3135990799552139,0.1838879539632791,5.11,1.33,0
94,신풍제지(주),0.0,0.0,0.0,0.0,0.0,5.7,19.1,6.73,5.01,80.9,7.9,6.35,0.88,1.26,34.18,137.58,1010.41,72.59,94.85,8.01,19.69,0.2547445523325272,0.5792959604113221,7.42,0.8363333602182853,0.29310898808896474,4.3,18.87,1
95,쌍용씨앤이(주),-10.07,-22.16,-0.27,0.0,65.99,5.58,24.56,18.86,1.93,75.44,9.72,19.48,0.35,0.48,582.51,15.01,49.99,11.44,626.05,-46.84,0.89,0.8534819471913425,2.337783403881596,13.27,0.6457358013974458,0.08272880457513819,31.03,16.19,0
96,쌍용자동차(주),5.62,28.22,46.88,2012.95,108.81,9.38,24.22,73.72,14.98,75.78,13.65,19.57,1.6,2.54,256.53,73.5,102.04,52.99,244.74,-11.3,18.46,0.7195153206832335,0.46266915553281274,22.52,0.5928863756127293,0.31355327536057775,10.42,9.2,1
97,씨제이씨푸드(주),-11.11,10.28,-11.48,0.0,-64.44,24.17,14.55,0.0,61.82,85.45,12.28,12.38,2.56,9.39,333.25,111.93,83.73,59.18,144.11,7.12,19.31,0.7691838355001299,0.28301330431196237,-5.53,0.7751340091860556,0.6673779888184052,-1.56,10.97,0
98,아남전자(주),-31.29,-40.22,-1.0,0.0,0.0,16.58,9.34,0.0,22.74,90.66,5.0,8.16,1.37,6.9,54.69,268.52,219.46,188.94,53.53,41.04,34.25,0.35356007885828733,0.2099496542790539,46.31,0.6888145807131741,0.6539377090930664,9.72,2.89,0
99,에스씨아이평가정보(주),-39.57,-31.44,-14.29,0.0,0.0,-23.01,66.8,-116.28,-52.78,33.2,16.97,0.0,2.29,10.17,737.64,60.67,7.92,60.67,523.67,-24.3,26.6,0.8806171936347307,0.28926273795238494,-12.25,0.7015972835630424,0.37483326539534406,-3.54,0.0,0
100,에스지씨이테크건설(주),5.84,12.62,63.92,258.53,146.41,1.63,9.89,6.87,2.23,90.11,4.59,11.13,1.37,5.02,210.24,113.04,241.16,97.65,122.26,6.99,3.85,0.6776643486796127,0.5081680573556423,6.22,0.7909863390363516,0.6059048590085916,3.16,10.99,1
101,에스케이디스커버리(주),-4.56,-19.08,4.64,129.82,-12.26,3.16,18.87,6.4,1.98,81.13,11.94,11.49,0.63,1.4,205.49,34.11,390.89,17.23,269.35,-22.85,0.69,0.6726575859914483,1.0499008617201977,11.9,0.5155512355999051,0.11829045379291574,12.49,8.87,1
102,에스케이씨(주),-5.14,10.09,73.74,0.0,54.19,1.86,17.86,5.2,1.48,82.14,10.71,9.79,0.8,1.32,242.68,57.5,259.72,30.25,269.53,-15.78,2.32,0.7081848345083162,0.8671151755768152,11.37,0.5243044565248859,0.2134851483257409,9.86,7.99,1
103,에이치엘비(주),-8.72,4.92,-68.28,0.0,0.0,-49.29,-75.54,0.0,-9.34,175.54,2.77,3.96,0.19,0.22,81.64,38.14,51.09,30.39,153.99,-24.68,0.46,0.44945841543200443,2.2640120009222975,-58.94,0.8878005715971156,0.15220040692212558,-133.45,2.9,0
104,에이치엘비글로벌(주),-14.2,-33.8,-12.64,0.0,0.0,-9.36,-17.39,-3.04,-1.57,117.39,6.11,6.24,0.17,0.85,88.88,155.68,611.79,135.14,146.78,7.97,21.12,0.4705569045106335,2.5853116339113082,9.77,0.30424103376478345,0.2228753593458723,25.26,7.14,0
105,영화금속(주),1.95,11.49,14.24,0.0,0.0,-12.96,11.4,-43.54,-12.42,88.6,3.99,5.35,0.96,2.46,352.47,88.85,85.92,59.1,223.48,-6.35,8.96,0.7789896588539684,0.8205524271008094,-3.34,0.7311843726861564,0.5060883837143256,-2.74,8.75,0
106,이건산업(주),-29.72,-19.42,6.58,0.0,527.72,2.42,12.31,7.85,2.18,87.69,5.82,2.93,0.9,3.07,209.9,94.85,290.4,36.13,135.68,-3.05,0.6,0.6773122061266905,0.6208410347585267,-1.11,0.8750615597985253,0.5621742976971277,-0.69,8.66,1
107,이화전기공업(주),11.23,-4.43,-7.69,148.68,1487.45,2.62,18.54,2.99,1.68,81.46,4.69,3.46,0.64,2.1,84.33,217.69,330.77,145.03,90.18,27.61,29.71,0.4574931828350268,0.7489521425370633,-3.62,0.5128579521746008,0.5107667508049323,-2.71,6.93,1
108,일성건설(주),-31.27,-42.53,-42.88,12502.56,0.0,27.44,14.04,24.28,9.69,85.96,1.68,1.93,0.35,2.96,59.71,402.27,315.94,303.07,62.68,45.65,46.22,0.3738503054129079,0.862234931234272,33.41,0.4039794945704514,0.6075414592535071,28.8,138.66,0
109,일진홀딩스(주),-5.96,-1.77,6.6,328.03,43.45,9.1,15.19,17.05,6.09,84.81,5.81,12.7,0.67,1.38,156.41,79.11,349.2,64.86,199.8,-5.83,1.4,0.6100011500842194,0.8834780992907055,9.36,0.457526604452397,0.22078026642182386,8.27,8.73,1
110,제이준코스메틱(주),-14.07,0.62,-46.8,0.0,0.0,69.28,7.6,968.05,127.69,92.4,5.98,8.26,1.84,6.36,1320.67,148.87,28.5,98.82,353.26,24.66,9.41,0.9296107970621648,0.4661887997367446,28.74,0.5429204481698436,0.7513441605984944,13.4,11.64,0
111,조아제약(주),-19.84,-35.15,-17.79,0.0,0.0,-40.99,48.41,-26.83,-12.19,51.59,1.12,3.43,0.3,2.75,120.82,150.57,283.39,127.51,82.13,21.09,3.03,0.5471445700347807,1.6367301288246376,-8.27,0.762358598509426,0.6280549218320185,-13.54,8.59,0
112,지더블유바이텍(주),-78.88,-73.33,-53.53,0.0,0.0,-832.89,-19.99,0.0,-112.86,119.99,2.72,0.74,0.14,1.68,0.0,17.45,0.0,6.39,0.0,-234.15,0.07,2.8464861771227987,7.32500144224453,-22.02,0.9964424173137014,0.4948499423438447,-161.29,11.31,0
113,진흥기업(주),-31.36,-15.27,-12.79,0.0,0.0,-32.86,11.98,-62.42,-22.55,88.02,2.41,7.55,0.69,3.72,123.27,128.88,560.38,114.84,91.57,13.22,7.98,0.552113272203253,0.6549209481120059,-0.01,0.8289826272762408,0.5898773956634108,-0.01,7.31,1
114,참엔지니어링(주),-23.43,-66.26,3035.67,0.0,0.0,-9.22,3.34,-9.97,-3.68,96.66,3.87,0.0,0.4,0.9,148.05,106.37,51.92,106.37,180.05,1.64,19.16,0.5968601098785778,1.2956735845649558,-64.29,0.43179900372706703,0.2741500736491849,-83.29,8.67,0
115,케이씨그린홀딩스(주),10.44,17.04,95.65,0.0,0.0,3.12,12.14,4.75,2.5,87.86,7.76,14.38,0.8,2.01,94.91,121.17,417.3,109.66,96.0,8.86,59.39,0.4869320732398147,0.6393933988282215,17.59,0.8601022129804449,0.507460188030423,11.25,4.62,1
116,케이알모터스(주),2.65,17.03,-8.31,0.0,-69.1,73.24,13.8,0.0,65.76,86.2,3.9,8.27,0.9,2.22,1383.32,116.07,130.16,94.03,779.49,6.57,17.28,0.9325834760884468,1.0523432849560226,7.16,0.43833799566675025,0.47449485819632026,7.53,7.85,0
117,케이지케미칼(주),-3.79,-2.26,2.07,0.0,-62.66,-6.61,19.18,0.0,-7.24,80.82,4.22,6.15,1.09,3.16,0.0,463.71,0.0,308.88,0.0,45.3,13.71,1.0591806473330232,0.9489173947637333,0.73,0.1175849853740888,0.5775184308832031,0.7,11.63,0
118,코스모화학(주),-5.2,36.91,-5.84,0.0,0.0,-36.93,-3.73,-68.2,-14.77,103.73,14.74,4.69,0.4,0.47,581.19,94.21,55.25,44.59,565.29,-1.05,14.59,0.8531979501769555,2.0766591469385536,4.44,0.21167591034048833,0.17013795527906478,9.23,12.41,0
119,태광산업(주),-7.67,-1.09,8.27,0.0,0.0,3.64,8.13,3.22,2.57,91.87,8.93,7.05,0.71,1.2,20.4,292.58,23708.8,190.76,85.15,19.27,35.42,0.16941056168836388,0.2302567527507134,35.74,0.5906008467759553,0.29273404398282715,8.23,4.42,1
120,태원물산(주),-1.94,4.31,12.04,0.0,0.0,-1.22,10.85,-1.07,-0.75,89.15,4.04,12.44,0.61,1.17,43.43,196.83,781.25,171.42,86.77,19.44,15.72,0.3028062472262943,0.4887442048496814,-3.89,0.6628318807495142,0.39506144965627693,-1.9,6.02,0
121,파미셀(주),-7.78,-10.18,-13.12,0.0,0.0,-18.64,19.91,-7.97,-2.68,80.09,2.33,3.39,0.14,0.18,197.72,48.2,290.4,31.25,265.41,-11.66,0.17,0.6641169985685258,4.439856678628079,-0.06,0.33908396600100116,0.10854459219809062,-0.28,2.45,0
122,퍼스텍(주),2.71,46.66,12.33,-76.47,22.66,8.04,12.84,23.01,7.54,87.16,11.55,3.55,0.94,3.11,82.68,229.88,116.09,141.7,68.65,35.27,36.17,0.45259086060841486,0.489260678225773,25.49,0.5999758043706801,0.6242298924016267,12.47,12.99,1
123,한국주강(주),8.38,-6.2,8.82,-92.11,262.94,5.75,16.03,14.29,6.18,83.97,8.04,5.42,1.07,2.29,125.78,75.81,162.94,33.69,145.71,-11.32,3.49,0.5570979791592252,0.5394726765569035,22.57,0.8397240031672243,0.3546380523540162,12.17,6.66,1
124,한솔로지스틱스(주),-1.03,2.24,13.65,0.0,0.0,0.19,9.23,1.13,0.52,90.77,13.11,353.91,2.73,7.71,110.14,68.5,280.07,67.07,147.33,-13.74,9.12,0.5241280273685299,0.19119848583893403,4.26,0.8324520201338502,0.29888996923719335,0.81,8.36,1
125,한솔피엔에스(주),-49.47,-57.86,-23.11,0.0,0.0,-42.61,12.56,-87.84,-33.1,87.44,4.51,39.94,0.78,14.0,226.05,42.72,50.57,39.16,235.35,-37.3,7.8,0.6932969323541636,0.5991348244741995,-2.12,0.9392641138146921,0.2781679846191275,-1.27,12.34,0
126,한솔홀딩스(주),-10.85,-34.28,12.56,0.0,231.35,6.2,25.48,9.26,3.5,74.52,10.64,8.01,0.56,1.25,143.09,63.93,310.42,41.78,189.21,-12.51,19.09,0.5886346921552633,0.9846146295618505,3.15,0.5890435872597568,0.22167514260437832,3.1,9.92,1
127,한신공영(주),-46.77,-25.45,-32.17,0.0,-14.97,100.32,15.79,0.0,96.99,84.21,5.12,28.22,0.97,3.28,154.93,160.79,258.16,153.42,66.48,27.95,27.57,0.607740236033828,0.4367317468451964,38.59,0.7565186238265861,0.7392367345390073,16.86,29.78,1
128,한일단조공업(주),4.62,7.67,16.4,88.77,0.0,0.44,5.37,0.83,0.41,94.63,5.3,5.56,0.94,2.6,110.39,115.85,601.03,76.46,106.54,6.75,5.15,0.5247001478668684,0.5710919985080295,-5.32,0.8120180624650437,0.49360789771291963,-3.04,2.8,0
129,한화솔루션(주),-3.02,-9.18,-9.58,0.0,12.46,1.97,16.73,2.91,1.05,83.27,9.02,13.63,0.53,1.22,172.15,42.58,207.12,28.71,239.57,-16.14,0.79,0.6325543630078648,1.1649694053531807,3.71,0.4443543686159794,0.11969312140283637,4.32,9.3,0
130,현대건설(주),-12.72,-18.45,-13.56,0.0,0.0,0.35,7.03,3.0,0.34,92.97,4.25,12.06,0.96,6.36,779.77,91.92,24.49,80.16,366.09,-5.13,15.99,0.8863344407000806,0.8575300549135756,3.02,0.7166356621926994,0.5838784087876004,2.59,9.37,1
131,(주)KHE,-31.77,-39.37,-25.31,0.0,0.0,-47.05,-9.5,-127.7,-30.75,109.5,2.34,17.51,0.65,1.31,831.88,59.01,28.21,52.25,516.54,-30.95,2.09,0.8926902543248596,1.1078453244722672,-8.65,0.8460319535086765,0.4457061758385612,-9.58,7.21,0
132,(주)NH무역,30.26,31.25,60.75,1047.0,32621.01,1.83,9.91,18.11,3.97,90.09,7.3,13.3,2.17,602.2,180.62,155.0,111.09,114.78,6.35,34.68,13.43,0.6436445764506729,0.3349828103904121,-14.5,0.9797055787036085,0.977379126697637,-4.86,3.64,1
133,(주)가우디,-9.19,27.3,-33.18,0.0,0.0,-33.76,36.5,0.0,-15.82,63.5,1.9,1.21,0.47,2.87,0.0,86.75,0.0,41.22,0.0,-13.35,0.09,1.0100222627169226,2.0521701106590693,-20.21,0.9975074704581683,0.8740122039176339,-41.48,1.73,0
134,(주)강변스포렉스,22.39,88.94,-13.42,0.0,0.0,-18.64,0.0,0.0,-1.35,0.0,86.38,13.84,0.07,0.17,0.0,54.48,0.0,53.33,0.0,-32.72,0.25,1.132482302558715,17.216021712815856,1.44,0.6347782210741709,0.39166239787499113,24.76,6.16,0
135,(주)건잠디지털,-42.08,-32.13,-49.93,0.0,0.0,-148.87,11.18,-101.37,-55.91,88.82,1.96,3.55,0.38,4.67,189.26,175.54,37.89,145.01,132.93,23.26,9.4,0.6542856315596658,1.2780143660092163,-38.53,0.4705433134143512,0.5404454832180732,-49.25,11.85,0
136,(주)게스템프카테크,-2.5,11.68,55.79,0.0,0.0,3.13,10.26,16.17,3.67,89.74,11.01,28.07,1.17,1.43,302.84,35.29,33.97,28.11,328.89,-33.66,2.63,0.7517655025218333,0.633080981790588,10.24,0.6918973236742695,0.18357143967509865,6.49,7.72,1
137,(주)경방상사,-70.15,-78.63,-10.11,0.0,0.0,-70.87,-16.69,0.0,-88.71,116.69,3.02,5.09,1.25,24.69,0.0,14.75,0.0,12.92,0.0,-314.92,0.39,3.709790249052839,1.3624950931144282,-9.05,0.9957509690117373,0.5448396172527623,-12.33,10.64,0
138,(주)경인방송,-3.87,28.09,35.12,0.0,0.0,0.28,0.0,0.0,0.54,0.0,4.6,183.3,1.91,3.9,0.0,81.78,0.0,80.54,0.0,-12.38,0.67,1.352073770183706,0.6953043207380685,-5.16,0.5026732934866064,0.5558367407612512,-3.59,3.51,0
139,(주)경인일보,-49.26,-11.95,9.04,0.0,0.0,-1.96,31.69,-7.37,-1.63,68.31,5.28,103.6,0.83,1.55,170.98,137.33,28.87,134.03,134.69,13.67,7.34,0.6309642608165419,0.51232317016165,-34.04,0.5804060429416801,0.5029392002055844,-17.44,7.54,0
140,(주)교학사,0.49,-2.93,22.18,349.8,1203.26,4.37,32.03,9.9,3.23,67.97,2.45,2.57,0.74,2.54,194.94,124.79,522.36,67.68,106.33,12.7,0.23,0.6609519318376578,0.8971541490596623,5.15,0.7753283660022889,0.6394826916336833,4.62,7.56,1
141,(주)국일인토트,-7.57,-5.51,1.67,0.0,0.0,4.02,27.83,39.28,3.27,72.17,11.16,3.65,0.81,2.46,889.44,89.36,26.66,57.97,333.59,-7.89,1.58,0.8989325827442166,1.0634593631616722,-12.33,0.8251711192964396,0.6628454007730706,-13.11,8.48,1
142,(주)그린앤블루,-2.74,-3.87,3.04,0.0,0.0,-2.96,14.27,0.0,-0.63,85.73,54.46,60.98,0.21,0.22,0.0,5.77,0.0,4.86,0.0,-32.03,3.21,1.801723990661204,8.274255771864354,0.32,0.1886260595228832,0.019596225834061332,2.66,6.93,0
143,(주)글로리아,-3.01,-20.74,2.7,0.0,12.99,3.26,26.68,4.93,0.76,73.32,299.82,18.45,0.23,0.24,524.33,4.55,80.64,2.16,612.37,-40.16,1.35,0.8398276836631398,3.553311383413626,1.82,0.5010188389414545,0.01915394752340786,6.47,4.78,1
144,(주)금성출판사,-3.7,-14.32,9.45,0.0,0.0,-2.07,55.13,-7.97,-2.21,44.87,8.54,5.77,1.07,3.06,268.82,66.8,462.19,39.34,210.68,-21.31,0.45,0.7288655541242806,0.6699982022450058,2.14,0.880642106661492,0.4287730272510762,1.43,5.98,0
145,(주)금풍,-9.4,-19.53,15.79,-61.41,46.39,1.07,15.84,3.49,1.2,84.16,9.31,13.27,1.12,1.57,171.95,46.82,281.12,31.41,204.03,-28.38,5.35,0.632287981807323,0.5362177262682574,2.31,0.8438094292381281,0.24977303818726615,1.24,6.84,1
147,(주)기술나라,-21.87,-87.44,-28.62,0.0,0.0,-32.32,9.32,-138.41,-20.55,90.68,9.08,1223.73,0.64,0.94,1818.05,3.8,5.44,3.8,1873.36,-59.05,0.05,0.9478636970851674,1.3075502634673466,3.11,0.6475216196921143,0.023300593478308478,4.07,6.93,0
148,(주)길훈종합건설,-2.85,-9.88,42.29,0.0,0.0,-7.18,14.72,0.0,-7.95,85.28,3.16,2.62,1.11,709.21,0.0,236.91,0.0,180.78,0.0,50.5,8.08,2.406804007768109,2.1426113738709245,7.32,0.1532722912750723,0.8739432535475361,15.68,9.25,0
149,(주)김정문알로에,17.82,19.82,24.56,0.0,71.77,0.97,49.65,21.98,1.39,50.35,6.55,5.04,1.43,8.05,1465.44,100.51,123.36,65.39,415.67,0.37,0.09,0.9361203855535798,0.7090467565923623,3.43,0.7806431986173619,0.7344686172898292,2.43,7.91,1
150,(주)나눔기술,-95.55,-95.68,-42.82,0.0,0.0,-186.8,-15.14,-49.38,-42.58,115.14,2.6,26.78,0.23,2.28,194.04,120.34,58.24,120.34,182.18,6.43,66.69,0.6599088577554996,0.24673063126358827,-141.3,0.47904761230561216,0.3804347826086957,-34.86,11.46,0
151,(주)나다텔,-29.14,-34.96,2.26,0.0,0.0,-38.14,25.9,-35.01,-26.05,74.1,4.57,2.54,0.68,15.95,34.83,412.02,121.18,286.39,28.25,59.86,8.86,0.2583117133134061,0.31371337060657994,-45.97,0.7426808089775638,0.790438187865149,-14.42,7.39,0
152,(주)나우콤,-7.54,4.25,-28.41,0.0,0.0,-28.8,86.1,-97.88,-19.64,13.9,5.71,14.48,0.68,1.73,838.06,119.15,20.69,92.69,523.92,7.1,1.02,0.893396779391066,1.2588986977509122,-0.09,0.41472986469019574,0.4414807115341877,-0.11,9.65,0
153,(주)넷피아,77.7,153.94,21.9,0.0,0.0,-55.62,65.17,0.0,-73.74,34.83,6.1,0.0,1.33,11.9,0.0,49.24,0.0,49.24,0.0,-76.35,15.98,1.9246290582063639,1.8579001973489992,9.21,0.7815282693703458,0.7406046852228755,17.1,8.0,0
154,(주)농협부산경남유통,-12.13,-7.48,-5.26,16.53,0.0,0.2,8.16,2.59,1.16,91.84,24.92,22.37,5.92,44.55,105.66,185.74,52.19,128.8,30.26,39.37,2.91,0.5137663997440087,0.08117111148494996,11.58,0.8937462020892633,0.8528836329496596,0.94,5.26,0
155,(주)농협케미컬,3.16,0.65,-6.09,0.0,0.0,-5.5,42.63,-30.35,-5.58,57.37,6.63,2.22,1.01,3.31,551.59,81.83,56.63,22.5,224.83,-14.54,0.42,0.8465293268161994,0.8474542000567936,3.46,0.9455046483909965,0.6549556692442214,2.93,10.41,0
156,(주)다농,-3.48,-15.21,-0.63,0.0,0.0,-3.09,14.12,-22.49,-2.86,85.88,57.65,10.48,0.93,1.06,768.73,22.94,74.88,5.54,770.84,-37.85,2.23,0.8848891829840061,0.9385000668314687,1.31,0.5550340028309086,0.11267959275643356,1.23,5.07,0
157,(주)다다,13.46,9.97,27.46,474.46,0.0,11.13,22.52,11.57,9.39,77.48,2.67,4.15,0.84,3.46,29.07,346.5,3017.24,246.42,38.31,50.03,98.65,0.22519966076103967,0.283636592562513,38.87,0.9011786880921475,0.703199668742825,11.02,0.0,1
