,구분,이자보상배율2015,영업이익2015,차입금의존도2015,총자본증가율2015,유동자산증가율2015,매출액증가율2015,순이익증가율2015,영업이익증가율2015,매출액순이익률2015,매출액총이익률2015,자기자본순이익률2015,총자본순이익률2015,매출원가 대 매출액비율2015,매출채권회전률2015,재고자산회전률2015,총자본회전률2015,유형자산회전율2015,부채비율2015,유동비율2015,자기자본배율2015,당좌비율2015,비유동비율2015,순운전자본비율2015,현금비율2015,부채2015,자산2015,매출액2015,부채/현금흐름2015,유동부채2015,유동자산2015,매출/현금흐름2015,차입금평균이자율2015,정상기업여부
91,(주)대원건설,0.18,320198,39.01,-32.77,-38.2,-8.97,0,0,0.38,3.28,1.15,0.38,96.72,3.65,3.12,0.99,42.99,143.3,134.66,3522.08,97.39,55.92,19.82,31.09,111184795.0,188776136.0,231742720.0,34.43,107966347.0,145386218.0,16.52,1.58,1
92,(주)대원에스앤피,-0.62,-1777112,53.95,16.45,5.37,-14.6,0,0,-7.47,8.13,-33.17,-3.81,91.87,6.13,11.16,0.51,1.08,418.6,67.32,146.05,60.64,272.04,-23.08,0.05,55074595.0,68231386.0,32373988.0,-9.53,48190161.0,32440259.0,-16.22,7.7,0
93,(주)대원홀딩스,999999999,-2155332,0,23.14,6.97,2.49,6.35,0,51563.72,0,17.93,17.62,0,0,0.18,0,0.04,3.07,54836.14,13673.09,54717.41,22.04,78.48,98.5,4193462.0,140924324.0,43633.0,7.79,202044.0,110793123.0,749.07,0.0,0
94,(주)대전방송,999999999,-1131549,0,-0.22,26.77,0.52,0,0,-0.2,22.73,-0.07,-0.07,77.27,4.79,1648.11,0.32,0.42,5.57,603.7,248.9,603.31,82.79,18.01,59.39,4160981.0,78831132.0,25537520.0,119.68,2818181.0,17013424.0,19.5,0.0,0
95,(주)대진메탈공업,-0.61,-317254,65.94,1.54,18.08,-28.46,0,0,-13.13,3.53,-15.24,-4.33,96.47,8.6,4,0.33,0.46,274.21,46.75,410.18,26.39,295.53,-23.95,1.47,16870961.0,23023620.0,7544762.0,-5.42,10353872.0,4840366.0,-12.12,3.86,0
96,(주)대창에이티,-10.24,-6829863,33.32,-36.97,-20.95,-37.35,0,0,-18.96,-9.61,-12.19,-8.21,109.61,2.51,3.56,0.43,0.88,75.76,92.07,910.71,58.39,114.37,-3.01,0.82,34787483.0,80703962.0,45199198.0,-9.96,30613552.0,28187095.0,-7.67,2.86,0
97,(주)대천리조트,-1.85,-1810658,32.12,-2.11,7.38,0.89,0,0,-43.11,-8.11,-5.14,-2.87,108.11,195.15,385.95,0.07,0.07,81.86,29.78,69.38,29.58,175.49,-8.26,9.25,42024349.0,93362619.0,6286700.0,-2.26,10975041.0,3267913.0,-15.14,3.26,0
98,(주)대치소모,999999999,-110208,0,0.17,30.28,0,-0.88,0,0,0,0.32,0.17,0,0,0,0,0.0,85.31,37.5,100.7,37.5,183.99,-1.19,29.63,11787274.0,25603990.0,0.0,0.36,487274.0,182727.0,0.0,0.0,0
99,(주)대한라이프보증,-11.59,-411543,3.43,11.9,5.76,-5.56,0,0,22.97,25.13,0,1.3,74.87,0,0,0.06,43.1,0.0,8495.64,0.0,8495.64,0.0,61.76,8444.8,31810995.0,26183651.0,1406196.0,14.17,192605.0,16363026.0,320.52,3.95,0
100,(주)대호하이텍,1.32,2571702,59.79,37.52,-23.68,31.63,0,0,0.86,18.75,0,0.68,81.25,13.45,14.5,0.78,1.56,0.0,20.26,0.0,15.77,0.0,-87.03,0.51,60381361.0,51858080.0,35009826.0,5.28,56596707.0,11465424.0,9.1,7.95,1
101,(주)대흥레져,-1.09,-783902,7.66,-23.19,222.09,-29.55,0,0,277.92,0,7346.79,87.17,0,67.78,212.87,0.31,0.73,94.05,214.18,348.03,214.09,0.3,53.23,0.93,3273340.0,6753658.0,2438155.0,-27.98,3148374.0,6743082.0,-37.57,14.67,0
102,(주)대흥피에스씨,0.47,278174,56.75,-6.11,-31.59,13.41,0,0,-1.02,8.69,-26.23,-1.38,91.31,13.58,9.16,1.35,2.26,668.23,47.66,91.95,24.37,516.86,-35.93,2.44,14745735.0,16952414.0,23695888.0,5.61,11638374.0,5547024.0,3.49,4.9,1
103,(주)더블아이팩,-16.3,-52614,0,0.01,85.81,-44.85,0,0,-789.17,-34.47,-1.08,-1.06,134.47,25.4,0,0,0.03,1.97,14333.88,2939.41,14333.88,98.82,3.06,9381.65,549753.0,28474147.0,38399.0,-67.78,6131.0,878810.0,-970.35,4.42,0
104,(주)더블유파크,187.98,15274505,411.03,-54.7,-56.25,493.42,0,0,7.35,0,0,15.45,0,38.75,3.21,2.1,1126984.57,0.0,9.32,0.0,9.32,0.0,-904.78,7.47,70059445.0,7021200.0,23666676.0,2.17,70059445.0,6533031.0,6.42,0.23,1
105,(주)더영원,-0.33,-126286,51.2,24.45,-19.46,89.93,0,0,-46.01,0,-33.82,-2.83,0,12.18,0,0.06,0.06,470.27,2.19,157.42,2.19,566.49,-29.59,0.29,15545778.0,18851520.0,1047200.0,0.19,5702778.0,124888.0,2.85,3.94,0
106,(주)더유니콘,4.55,9979407,64.82,15.27,30.16,227.49,0,0,11.32,17.48,156.31,12.82,82.52,5.82,1.87,1.13,5311.79,632.73,233.36,890.62,103.74,6.41,56.65,14.54,67622775.0,78310230.0,82810770.0,-38.09,33264399.0,77625332.0,-31.1,4.46,1
107,(주)더펄스트,-4.02,-541392,121.53,-0.01,-51.13,-91.19,0,0,-1140.94,0,0,-8.45,0,7.79,0,0.01,0.01,0.0,0.2,0.0,0.2,0.0,-121.69,0.03,9920190.0,7971574.0,59044.0,-8.0,9720190.0,19892.0,-1344.88,1.43,0
108,(주)덕화스포츠,999999999,-781279,0,-10.99,-28.59,-17.82,0,0,-69.85,0,-1.65,-1.54,0,0,0,0.02,0.04,7.18,17604.83,9653.33,17604.83,76.69,28.29,17271.99,2080578.0,31040556.0,724370.0,-46.99,50158.0,8830229.0,-134.95,0.0,0
109,(주)도시피디,-0.18,-819038,87.19,16.3,-14.52,-30.38,0,0,128.16,74.94,0,9.04,25.06,13.11,68.69,0.07,0.09,0.0,4.57,0.0,4.54,0.0,-151.47,3.14,112403893.0,69578675.0,4564471.0,-1.53,110432500.0,5043548.0,-37.57,7.39,0
110,(주)동남코리아,-21.27,-937533,0,17.97,17.8,-15.47,36.4,0,83.69,11.86,16.54,16.23,88.14,3.95,90.23,0.19,140.68,1.38,1464.24,3982.28,1454.16,81.11,18.63,98.76,548514.0,40172219.0,7195471.0,333.2,548514.0,8031576.0,25.4,0.0,0
111,(주)동녕산업,0.59,195500,57.99,-3.84,517.05,28.97,0,0,44.48,0,0,1.71,0,0,0,0.04,0.3,0.0,5564.13,0.0,5564.13,0.0,22.15,302.89,11910477.0,11219058.0,439378.0,-2.15,45477.0,2530401.0,-58.21,4.92,1
112,(주)동방플랜텍,6.35,525105,5.12,14.27,33.47,10.33,12.68,0,0.9,12.45,1.85,1.13,87.55,4.09,14.1,1.26,3.56,76.56,146.34,1402.15,130.61,70.92,18.94,35.41,19322183.0,44560910.0,52477596.0,24.21,18218649.0,26660445.0,8.91,3.35,1
113,(주)동방헌,0,-357,4365.49,-98.72,-98.72,0,0,0,0,0,0,-10.47,0,0,0,0,0.0,0.0,1.82,0.0,1.82,0.0,-5409.31,0.0,11409342.0,207092.0,0.0,61.09,11409342.0,207086.0,0.0,5.15,0
114,(주)동백섬마리나,0.5,754471,86.58,13.08,-40.47,89.66,0,0,-20.66,58.9,-1374.65,-2.46,41.1,53.33,0,0.12,0.12,1028.87,9.14,186.14,9.14,1101.99,-23.67,6.23,29684206.0,32569325.0,3650401.0,-6.09,8485614.0,775694.0,-49.53,5.12,1
115,(주)동산테크,0.95,247895,54.16,-2.75,4.58,2.03,-51.47,0,0.5,13.83,1.43,0.4,86.17,11.84,6.51,0.8,1.34,249.48,108.96,476.77,57.38,238.34,2.62,2.33,11299825.0,15829175.0,12919011.0,3.96,4619980.0,5033966.0,3.46,2.9,1
116,(주)동삼,999999999,-30733,93.68,23.52,23.52,0,0,0,0,0,-2.71,-0.02,0,0,0,0,0.0,14564.5,430.35,89.79,127.96,0.0,76.76,1.12,71928963.0,72422829.0,0.0,-21.86,16828963.0,72422829.0,0.0,0.0,0
117,(주)동서,2.61,521100,56.09,18.48,55.49,33.79,0,0,2.6,8.22,31.52,4.33,91.78,6.35,12.39,1.66,2.89,485.88,100.09,68.52,66.86,320.99,0.04,0.49,8323078.0,10036078.0,15398664.0,-1.97,4533532.0,4537452.0,-1.06,3.5,1
118,Mt.H콘트롤밸브주식회사,0.03,7070,21.31,-5.83,-8.75,-0.39,0,0,0.87,25.76,1.12,0.73,74.24,8.61,2.88,0.84,2.71,47.66,536.12,1716.86,220.77,65.28,45.39,12.44,4909188.0,15210329.0,13173756.0,-26.06,1582905.0,8486254.0,-9.71,5.39,1
119,OCISE주식회사,999999999,-1743760,69.57,54.6,180.88,0,0,0,0,0,-1.89,-0.38,0,0,0,0,0.0,342.97,70.28,97.34,70.28,418.6,-2.33,43.98,403969300.0,521754956.0,0.0,-0.35,40841809.0,28703089.0,0.0,0.0,0
120,SBC벤드(주),0.57,1015255,74.96,-1.84,3.81,26.65,-84.71,0,0.87,15.72,1.64,0.28,84.28,4.55,0.52,0.32,1.12,476.18,99.43,567.63,14.34,157.84,-0.42,0.9,54897445.0,66426052.0,21505361.0,-11.65,48505524.0,48229089.0,-29.73,3.54,1
121,SCC(주),-4.56,-880923,164.61,-11.64,-30.15,-35.8,0,0,-34.02,-10.28,0,-12.01,110.28,2.43,2.58,0.35,0.7,0.0,13.66,0.0,6.66,0.0,-161.13,0.27,14095327.0,7407026.0,2787454.0,-0.85,13822791.0,1887669.0,-4.3,1.58,0
122,SK실트론주식회사,0.15,4971536,63.19,-10.93,-15.77,1.27,0,0,-2.14,4.34,-4.77,-1.2,95.66,7.68,4.62,0.56,1.21,284.71,127.17,1013.73,82.18,231.07,8.53,35.34,967203150.0,1306921215.0,775842809.0,11.9,410431505.0,521942617.0,14.83,3.61,1
123,SK에너지주식회사,11.23,994164431,23.96,-11.74,-17,-32.71,0,0,2.5,6.14,14.98,5.63,93.86,14.15,12.98,2.25,4.77,132.22,121.32,2065.89,80.94,122.89,8.27,19.16,6588376143.0,11571170134.0,27806930478.0,14.46,4490525644.0,5447940277.0,3.43,2.65,1
124,SK유화,-576.66,-1559874,0.38,-0.61,-1.22,-69.62,0,0,0.16,1.05,0.44,0.3,98.95,5.9,13.84,1.85,13.85,46.32,292.95,54.74,247.13,20.73,56.53,144.07,15212715.0,48058728.0,89087626.0,40.81,14080683.0,41249077.0,6.97,2.0,0
125,SK인천석유화학(주),0.71,49612566,37.85,-17.09,-37.02,-21.2,0,0,-0.5,1.41,-1.37,-0.57,98.59,7.83,8.03,1.13,1.93,121.28,132.8,2100.34,90.38,148.45,8.13,13.41,2716974031.0,4957274646.0,6196103619.0,4.38,1228609948.0,1631635753.0,1.92,3.07,1
126,SPP조선(주),2.57,57487426,159.76,-13.49,-16.81,-10.86,0,0,62.21,7.95,0,73.53,92.05,4.8,24.9,1.18,3.09,0.0,26.13,0.0,23.9,0.0,-142.89,0.01,1603512785.0,828749076.0,1055957596.0,-16.48,1602948597.0,418784048.0,-25.03,1.52,1
127,STX건설(주),1.17,6216121,0,-41.09,-38.28,-35.76,0,0,-0.08,3.6,0,-0.2,96.4,3.9,35.4,2.38,1116.16,0.0,91.76,0.0,87.47,0.0,-7.8,11.31,172736048.0,117512237.0,377837891.0,1.23,111292832.0,102127778.0,0.56,1020.08,1
128,SY에너지(주),999999999,-2299234,57.29,111.86,11137.28,0,0,0,0,0,-27.12,-8.96,0,0,0,0,0.0,150.89,426.06,80.44,426.06,189.16,18.83,416.55,20634732.0,34310087.0,0.0,-5.82,1981434.0,8442006.0,0.0,0.0,0
129,가나종합건설(주),-0.81,-1627116,77.8,-21.67,13.26,166.06,0,0,-33.93,12.6,-84.12,-8.22,87.4,10.71,0.75,0.24,1.38,1610.83,214.01,127.74,108.55,6.76,53.06,26.42,24691885.0,26224754.0,7231748.0,4.8,12205398.0,26121113.0,16.4,8.29,0
130,가람건설주식회사,0.21,35872,100.23,-7.88,-7.87,142.84,0,0,-11.21,25.48,0,-1.24,74.52,0,0.11,0.11,0.0,0.0,98.7,0.0,1.23,0.0,-1.31,0.72,10675282.0,9501542.0,1094498.0,1.6,9570282.0,9446215.0,15.59,1.69,1
131,갑을민자주식회사,999999999,-164685,88.18,-4.67,13.15,-3.8,0,0,-6.26,-5.99,-3.97,-0.43,105.99,0,0,0.07,0.0,820.03,122.93,84.65,122.93,848.2,1.46,31.51,30980188.0,34758111.0,2442566.0,5.59,2207553.0,2713758.0,70.85,0.0,0
132,갓파크리에이트코리아주식회사,1.89,663581,102.77,-5.01,46.43,7.96,0,0,2.58,64.64,0,3.77,35.36,0,64.33,1.46,3.71,0.0,23.36,0.0,21.42,0.0,-83.11,14.49,10528091.0,8503552.0,12753757.0,0.4,9222320.0,2154707.0,0.33,3.83,1
133,강남순환도로주식회사,999999999,-1764341,78,64.29,165.02,0,0,0,0,0,-1.84,-0.4,0,0,0,0,0.0,413.94,101.49,86.45,101.49,501.05,0.04,0.49,554290856.0,688195382.0,0.0,-0.37,17016467.0,17269418.0,0.0,0.0,0
134,강남필터(주),-7.19,-180035,97.35,-76.02,-3.85,-22.7,0,0,-3.28,14.61,0,-2.61,85.39,7.24,5.05,0.8,1.27,0.0,535.78,0.0,286.73,0.0,73.07,3.27,2487692.0,2190883.0,4512590.0,-21.3,367363.0,1968243.0,-11.74,0.53,0
135,강화로얄관광호텔,-5.64,-528886,83.85,-2.16,158.17,46.81,0,0,-58.24,83.2,-20.86,-3.66,16.8,21.77,0,0.06,0.06,529.09,1.03,85.15,1.03,624.47,-70.62,0.21,14191803.0,16874116.0,1072808.0,-1.34,12040664.0,124001.0,-17.77,0.67,0
136,강화주식회사,-5.13,-72632,94.68,-0.17,-0.49,0,0,0,0,0,0,-6.21,0,0,0,0,0.0,0.0,20.2,0.0,20.2,0.0,-32.82,17.18,16963133.0,16379189.0,0.0,2.8,6735733.0,1360781.0,0.0,0.09,0
137,갤러리아포레주식회사,-1.3,-1989047,9.7,-40.82,7.07,-16.4,0,0,-6.81,5.74,0,-3.28,94.26,2.13,2.02,0.48,1.56,0.0,49.9,0.0,32.43,0.0,-81.07,7.98,170384298.0,103085035.0,66720000.0,28.11,166814298.0,83242111.0,71.78,4.38,0
138,갤럭시게이트주식회사,-2.23,-1498431,287.15,-59.82,-2.17,-60.59,0,0,-546.43,0,0,-99.63,0,18.64,0,0.18,15.78,0.0,2.52,0.0,2.52,0.0,-122.71,0.04,6864151.0,1913876.0,608639.0,-3.89,2409257.0,60677.0,-43.92,12.42,0
139,건식무역(주),-3.28,-1068803,77.29,-22.54,-49.99,-14.74,0,0,-63.99,0.23,-150.58,-25.25,99.77,28.86,15.42,0.39,0.76,2006.96,28.49,112.66,24.31,1623.61,-57.59,0.16,12435972.0,13055615.0,5899744.0,-7.75,10513906.0,2995052.0,-16.34,3.21,0
140,건완실업주식회사,-0.78,-133516,15.77,0.77,0.8,0,0,0,0,0,-1.82,-1.53,0,0,0,0,0.0,21.0,565.27,73.41,36.91,5.33,78.68,0.21,2774618.0,15989294.0,0.0,-8.15,2703929.0,15284394.0,0.0,7.03,0
141,경기자연학교주식회사,999999999,-330838,88.24,-6.15,2.81,-4.11,0,0,-13.71,-3.83,-9.45,-0.91,103.83,0,0,0.07,0.0,959.59,222.13,75.26,222.13,936.89,6.37,112.29,18719235.0,20669987.0,1410599.0,3.92,1077543.0,2393571.0,52.08,0.0,0
142,경기철도(주),999999999,-2910839,83.48,109.14,489.79,0,0,0,0,0,-4.66,-0.63,0,0,0,0,0.0,692.71,205.93,85.82,205.93,730.04,4.07,204.78,530895634.0,607536207.0,0.0,-3.73,23324760.0,48032409.0,0.0,0.0,0
143,경기학교사랑(주),999999999,-73575,81.77,-4.74,8.35,-3.5,0,0,-2.4,-3.01,-1.48,-0.16,103.01,0,0,0.07,506.34,787.48,126.91,85.55,126.91,742.34,3.47,33.17,31052725.0,34996007.0,2441585.0,8.24,4509868.0,5723337.0,104.8,0.0,0
144,경남하이웨이주식회사,-0.41,-3762621,79.58,27.11,564.42,56.47,0,0,-146.59,-17.63,-25.33,-3.85,117.63,64.42,0,0.03,0.37,743.1,111.66,56.3,111.66,747.54,1.18,0.61,330497538.0,374972758.0,8800473.0,-1.86,38065538.0,42504479.0,-69.94,3.53,0
145,경동정공(주),-1.12,-204782,38.18,-3.46,6.75,0.37,0,0,-4.42,8.95,-103.79,-7.35,91.05,8.51,6.3,1.66,3.24,2783.69,66.16,31.28,28.42,1421.72,-25.94,4.3,7836871.0,8118399.0,13749485.0,12.19,6221519.0,4115865.0,6.95,5.77,0
146,경마진흥주식회사,999999999,-154492,0,-1.05,-61.08,3.84,0,0,-12.52,0,0,-1.72,0,0,0,0.14,0.15,0.0,179.91,0.0,179.91,0.0,1.0,93.26,8875844.0,7411020.0,1023932.0,0.51,92333.0,166118.0,4.44,0.0,0
147,경북에코에듀주식회사,999999999,-28977,93,-3.56,5.52,-2.69,0,0,-1.44,0,-1.83,-0.09,0,0,0,0.06,0.0,1966.52,140.63,89.36,140.63,1912.54,2.15,0.0,30546622.0,32099953.0,1988307.0,4.05,1700875.0,2391903.0,62.29,0.0,0
148,경산컨트리클럽(주),-0.01,-49827,137.24,0.01,0.06,0,0,0,0,0,0,-20.8,0,0,0,0,0.0,0.0,5.02,0.0,5.02,0.0,-236.21,0.0,54686329.0,21989428.0,0.0,-0.12,54686329.0,2744519.0,0.0,15.0,0
149,경성철강주식회사,3.23,832672,14,-9.37,-28.17,-14.78,0,0,2.44,3.85,17.36,5.11,96.15,6.68,44.36,2.1,6.86,224.19,64.77,2643.17,59.18,182.68,-23.75,5.75,29628773.0,42844645.0,94597477.0,3.35,28876605.0,18702053.0,1.05,4.0,1
150,경안건업(주),-1.51,-415538,104.31,2.97,-95.72,70.47,0,0,-270.27,54.18,0,-3.05,45.82,0,0,0.01,0.01,0.0,1.89,0.0,1.89,0.0,-81.07,1.15,24164461.0,22003045.0,244452.0,0.93,18181355.0,343513.0,91.67,1.21,0
151,경오건설주식회사,999999999,-228096,0,-36.94,7.98,0,0,0,0,0,-1.87,-1.45,0,0,0,0,0.0,0.5,20027.8,4779.09,17473.96,0.15,99.35,177.05,71835.0,14409101.0,0.0,-612.11,71835.0,14386967.0,0.0,0.0,0
152,경인실업주식회사,-10.51,-2848873,17.42,-36.31,-62.6,-93.06,-52.65,0,1009.73,-12.45,46.18,24.08,112.45,2.08,0,0.02,0.08,35.65,140.82,267.91,140.82,87.58,10.27,1.37,5253776.0,19988855.0,612550.0,-113.43,5030241.0,7083340.0,-972.88,4.42,0
153,경인포장주식회사,-13.28,-1252238,2.45,-33.5,-74.86,-89.64,644.75,0,1683.3,65.46,58.37,22.63,34.55,0.58,0,0.01,0.11,59.48,9.75,1748.0,9.75,153.91,-32.26,0.37,5198192.0,13938181.0,234600.0,-4.72,4982896.0,486049.0,-104.65,3.71,0
154,경주법주주식회사,999999999,816168,0,2.73,17.1,2.49,0,0,4.02,37.82,3.03,2.74,62.18,44.07,5.88,0.68,1.29,10.46,518.13,763.99,396.82,58.2,38.18,65.52,3595391.0,37974860.0,25522941.0,103.02,3467619.0,17966634.0,14.51,0.0,1
155,경주엔바이로(주),1.02,850451,75.34,1.43,5.33,1516.59,0,0,0.17,25.15,0.17,0.04,74.85,0,0,0.23,0.51,331.77,146.81,93.63,146.81,388.57,3.19,139.48,15665964.0,20387967.0,4611151.0,0.85,1389253.0,2039582.0,2.89,5.59,1
156,경주테지움,0.62,119157,118.72,-1.23,65.01,140,0,0,-15.13,0,0,-0.73,0,4.16,0,0.05,0.05,0.0,7.37,0.0,7.37,0.0,-18.23,0.0,10455946.0,8697211.0,420000.0,-0.44,1711144.0,126061.0,-10.92,1.86,1
157,경진수산주식회사,5.68,1351918,75.62,-5.45,-70.91,39.45,0,0,12.03,26.63,0,19.61,73.37,0,168.91,1.63,2.1,0.0,7.96,0.0,6.96,0.0,-98.22,0.03,8290838.0,7208937.0,12089550.0,6.63,7692587.0,612086.0,4.55,3.65,1
158,경진여객운수주식회사,-1.21,-412084,34.93,-0.77,-9.84,19.31,32.44,0,1.23,6.43,5.06,2.31,93.57,0,309.17,1.87,2.74,112.61,81.34,449.9,79.02,149.22,-6.84,22.98,14673167.0,27703331.0,52084237.0,20.35,10154326.0,8259897.0,5.73,3.44,0
159,경진염직공업주식회사,-9.19,-856093,7.18,0.59,1.15,-27.43,-99.37,0,2.26,-5.23,0.52,0.41,105.23,5.6,32.92,0.18,16.17,24.3,578.95,172.83,575.65,3.68,80.28,0.08,3326109.0,17014326.0,3118580.0,-33.46,2851866.0,16510901.0,-35.69,7.34,0
160,계룡그린빌(주),0.89,2239064,94.72,69.56,451.21,0,0,0,-9.39,82.46,-2.8,-0.17,17.54,0,0,0.02,0.05,1956.15,127.22,96.58,127.22,1957.88,1.02,29.13,180863215.0,190109102.0,2778968.0,0.86,7142115.0,9085946.0,55.96,1.78,1
161,계룡에스피씨주식회사,-0.37,-1122535,36.16,98.16,1.94,0,0,0,0,0,-41.3,-2.58,0,0,0,0,0.0,2585.52,5.09,197.1,5.09,2601.71,-58.24,1.9,198745504.0,206432359.0,0.0,14.63,126673322.0,6442925.0,0.0,4.13,0
162,계룡하수관거(주),999999999,-83924,88.58,-5.18,9.96,-37.16,0,0,-5.93,0,-2.68,-0.26,0,0,0,0.04,0.0,927.52,147.42,80.96,147.42,931.52,3.01,61.31,28189481.0,31228705.0,1391598.0,4.51,1979065.0,2917623.0,91.32,0.0,0
163,고려강선주식회사,1.38,2084364,10.13,-0.6,-36.87,-9.71,0,0,1.67,13.07,1.06,0.85,86.93,3.5,8.19,0.51,1.6,24.28,146.35,7117.94,115.13,92.45,8.11,25.82,81063807.0,414938002.0,212136814.0,21.83,72614113.0,106273123.0,8.34,3.54,1
164,고려상조주식회사,999999999,-586864,0.34,-13.21,-20.51,-11.6,0,0,31.3,35.92,0,1.61,64.08,177.95,0,0.05,1.69,0.0,3543.16,0.0,3543.16,0.0,39.94,168.37,10809376.0,10152025.0,561001.0,-7.16,117750.0,4172068.0,-137.91,0.0,0
165,고려애자공업(주),81.1,748326,19.17,31.43,33.3,-8.04,0,0,16.17,20.94,14.17,8.46,79.06,5.84,0.7,0.52,25.96,77.73,225.9,242.79,71.87,3.4,54.67,0.02,5661635.0,12945436.0,5961728.0,6.1,5621035.0,12697998.0,5.79,0.64,1
166,고려여객자동차주식회사,-7.86,-1480074,38.35,-3,-40.76,-6.27,0,0,0.63,13.45,5.71,0.96,86.55,0,127.09,1.53,3.02,467.5,18.04,298.94,16.53,493.01,-59.62,2.38,11496391.0,13955532.0,21720418.0,20.52,10152375.0,1831647.0,10.86,3.26,0
167,고려한백(주),-27.66,-2858026,16.56,35.3,-40.82,-59.1,0,0,-40.01,28.35,-23.7,-15.36,71.65,9.86,35.3,0.38,0.48,47.4,26.33,2164.67,23.85,138.49,-16.93,0.97,7183031.0,22335704.0,7457920.0,-21.39,5133031.0,1351295.0,-20.6,3.26,0
168,고려항업(주),-3.02,-776729,21.73,-3.53,-12.07,62.68,0,0,0.44,9.96,0.56,0.33,90.04,7.78,17.48,0.75,2.15,64.12,322.71,824.12,288.87,94.59,29.24,1.4,13210072.0,33813072.0,25919113.0,-7.66,4438747.0,14324316.0,-3.91,2.97,0
169,고요지코코리아주식회사,1.23,613330,68.23,-4.44,4.94,-10.62,0,0,1.29,12.44,33.49,0.94,87.56,3.87,9.8,0.73,1.18,2897.64,57.89,7.64,46.45,1837.83,-28.14,12.07,21249906.0,21983259.0,16371379.0,-0.25,14691505.0,8505454.0,-0.33,3.27,1
170,고운하이츠주식회사,-0.01,-4090,86.27,-61.34,-61.54,-72.41,0,0,29.04,49.88,5.48,0.2,50.12,0.29,0.01,0.01,5.87,1366.03,1620.65,163.47,91.47,10.18,93.18,1.04,15631664.0,16775981.0,210115.0,-189.19,1027955.0,16659529.0,-14075.1,1.87,0
171,고원기술(주),999999999,-362213,0,2.62,3.3,66.19,194.95,0,124.61,-3.35,2.33,2.32,103.35,0.09,0,0.02,0.16,0.57,41490.72,814.08,41490.72,11.55,88.3,16337.71,116351.0,20468438.0,376714.0,-396.15,43668.0,18118167.0,-122.35,0.0,0
172,골프클럽큐레저산업주식회사,0.95,2364612,21.2,1.83,81.14,24.28,0,0,32.25,0,4.98,2.43,0,171.15,0,0.08,0.08,102.1,30.37,141.42,30.37,184.17,-20.35,27.22,63534493.0,125761330.0,9380202.0,3.41,36745674.0,11159046.0,23.11,9.44,1
173,공영산업주식회사,-0.89,-151082,32.68,-6.22,15.82,-1.7,0,0,25.6,5.85,21.31,11.58,94.15,11.14,285.75,0.45,0.49,77.09,63.37,2911.01,61.4,167.46,-3.14,6.82,5834366.0,13402994.0,6263505.0,4.37,1149421.0,728412.0,4.07,3.57,0
174,광림공원(주),-80946.9,-809469,481.5,-23.75,-19.65,1.66,0,0,-27.02,67.65,0,-9.95,32.35,162.38,7.48,0.37,99.18,0.0,13.71,0.0,8.83,0.0,-113.04,8.17,54706190.0,6945979.0,2954993.0,-0.39,9098719.0,1247023.0,-7.26,0.0,0
175,광성(주),-0.33,-605535,77.92,-1.09,12.93,17.73,0,0,-13.76,19.13,-97.12,-7.68,80.87,10.91,11.2,0.56,0.65,2344.17,187.13,138.88,131.13,2089.17,6.76,18.03,33207978.0,34624596.0,19441000.0,-0.03,2687425.0,5029022.0,-0.04,6.86,0
176,광원텍(주),-5.43,-1293822,70.29,-7.67,-4.13,-40,0,0,-14.1,5.81,0,-16.87,94.19,2.16,15.33,1.2,3.7,0.0,68.27,0.0,56.82,0.0,-31.57,2.37,8141590.0,8133910.0,10138172.0,-13.48,8091590.0,5523846.0,-10.82,4.37,0
177,광주맑은물(주),999999999,-2893009,96.62,-1.73,46.24,-5.75,0,0,-47.33,-18.18,-81.76,-2.14,118.18,0,0,0.05,0.0,6308.68,124.48,28.59,124.48,5981.66,1.31,0.0,131922086.0,134013206.0,6110200.0,-1.01,7173440.0,8929645.0,-21.71,0.0,0
178,괴산대제산업단지주식회사,-0.1,-298322,111.13,-3.9,-3.83,0,0,0,-806.15,13.74,0,-4.43,86.26,0,0.01,0.01,0.0,0.0,6173.35,0.0,853.84,0.0,98.25,685.19,81183145.0,71986085.0,403818.0,-13.1,1164579.0,71893562.0,-2634.25,3.95,0
179,교동국제해운주식회사,-1.26,-763506,0,-32.94,-71.84,13.26,0,0,-55.37,-18.34,0,-20.31,118.34,2.98,0,0.37,0.42,0.0,9.79,0.0,9.79,0.0,-66.59,0.92,12801648.0,8879948.0,4057291.0,9.21,6555472.0,642069.0,29.06,0.0,0
180,구일종합건설(주),7.89,117563,0,11.96,19.19,27.96,283.71,0,1.3,4.26,2.8,2.39,95.74,11.01,9.61,1.84,23.46,21.85,429.55,518.98,327.91,28.64,58.69,61.09,3629113.0,20236594.0,35212027.0,3.84,3603613.0,15479460.0,0.4,2.56,1
181,국민일보(주),999999999,1835487,0,15.8,23.77,6.53,0,0,2.96,35.79,14.27,4.58,64.21,3.47,580.68,1.55,137.31,211.8,153.32,32.28,152.95,70.27,26.94,29.65,23453365.0,34526637.0,49806823.0,2.53,17443919.0,26745549.0,1.19,0.0,1
182,국양해운주식회사,-0.87,-951432,308.24,0.35,29.99,-44.86,0,0,-27.98,3.77,0,-34.28,96.23,46.92,57.46,1.23,6.67,0.0,6.87,0.0,5.68,0.0,-333.25,3.9,29831085.0,7951294.0,9723444.0,-12.2,28453272.0,1955825.0,-37.43,4.43,0
