,구분,이자보상배율2015,영업이익2015,차입금의존도2015,총자본증가율2015,유동자산증가율2015,매출액증가율2015,순이익증가율2015,영업이익증가율2015,매출액순이익률2015,매출액총이익률2015,자기자본순이익률2015,총자본순이익률2015,매출원가 대 매출액비율2015,매출채권회전률2015,재고자산회전률2015,총자본회전률2015,유형자산회전율2015,부채비율2015,유동비율2015,자기자본배율2015,당좌비율2015,비유동비율2015,순운전자본비율2015,현금비율2015,부채2015,자산2015,매출액2015,부채/현금흐름2015,유동부채2015,유동자산2015,매출/현금흐름2015,차입금평균이자율2015,정상기업여부
2163,(주)창연인더스트리,-0.16,-27473.0,138.58,-20.58,-51.16,-9.45,0.0,0.0,-1129.93,47.26,0.0,-20.68,52.74,0.14,0.0,0.02,0.02,0.0,5.07,0.0,5.07,0.0,-348.89,0.38,33992430.0,9179898.0,189800.0,-0.17,33738320.0,1711013.0,-30.1,1.32,0
2164,(주)창원하이텍,-0.42,-623834.0,84.6,-0.99,1.81,-13.31,0.0,0.0,-6.31,5.72,-417.85,-5.8,94.28,6.28,13.79,0.92,1.23,9160.9,27.02,5.87,19.34,7033.75,-64.95,0.29,38567108.0,38988106.0,36021875.0,5.06,34699621.0,9376225.0,5.42,4.63,0
2165,(주)천안스포렉스,999999999.0,-11365.0,139.36,-0.1,40.17,-0.66,0.0,0.0,0.5,0.0,0.0,0.08,0.0,135.99,856.2,0.16,0.18,0.0,302.42,0.0,302.0,0.0,7.78,50.71,20322311.0,13943853.0,2205997.0,2.14,536178.0,1621512.0,19.7,0.0,0
2166,(주)천일냉장,0.87,383913.0,70.15,-1.16,44.92,22.66,0.0,44.44,16.17,0.0,12.69,1.85,0.0,9.0,0.0,0.11,0.13,540.95,8.71,74.84,8.71,627.27,-22.37,0.0,14170011.0,16789485.0,1933613.0,2.15,4113599.0,358404.0,15.78,3.71,0
2167,(주)천일에너지,1.53,2732773.0,77.45,-2.28,-6.93,-1.5,4029.65,73.84,8.62,32.17,11.33,2.0,67.83,7.36,185.25,0.23,0.25,430.19,33.04,110.0,32.3,500.88,-11.21,8.26,35891542.0,44234699.0,10375510.0,4.84,7403663.0,2445868.0,16.76,5.09,0
2168,(주)천일에너지,0.91,302118.0,76.33,26.14,28.3,-12.82,-2.76,-35.9,0.38,3.77,22.74,3.4,96.23,17.47,93.21,8.88,64.97,569.82,88.57,300.17,78.74,170.87,-9.61,5.75,10262378.0,12063379.0,95975401.0,4.62,10145718.0,8986040.0,0.49,3.96,0
2169,(주)청담씨앤디,0.67,3701809.0,107.7,30.58,30.63,0.0,0.0,0.0,-3.81,20.33,0.0,-1.1,79.67,62.3,0.36,0.29,3932253.15,0.0,84.04,0.0,24.12,0.0,-18.96,4.72,251134753.0,201005994.0,51119291.0,-4.11,238813677.0,200709764.0,-20.17,2.67,0
2170,(주)청동주택,-1.37,-329801.0,74.82,-0.27,253.86,168.65,0.0,0.0,-27.14,0.0,-17.01,-3.14,0.0,0.0,0.0,0.12,0.12,315.43,6.42,83.37,6.42,403.1,-43.22,3.89,12622813.0,16624630.0,1923038.0,3.07,7678813.0,493233.0,20.14,1.79,0
2171,(주)청석물산,2.04,504625.0,69.66,-0.05,31.34,-10.84,-22.99,-40.46,15.68,0.0,11.86,1.46,0.0,14.73,0.0,0.09,0.1,664.79,8.18,942.0,8.18,720.91,-64.4,3.06,18786953.0,21612944.0,2019019.0,3.6,15158026.0,1240012.0,33.5,1.63,1
2172,(주)청우스틸,4.63,1027570.0,91.19,-2.15,0.28,-6.48,132.55,76.13,6.81,15.78,0.0,6.8,84.22,4.37,3.39,1.0,2.34,81910.61,63.78,6.83,33.31,34978.45,-32.57,3.66,11192266.0,11205930.0,11297765.0,2.02,10076309.0,6426474.0,2.0,2.08,0
2173,(주)청우테크,-2.34,-4557029.0,78.02,-15.78,-15.55,-7.73,0.0,0.0,-3.2,-0.81,-90.28,-14.61,100.81,14.86,11.75,4.57,25.8,929.65,90.56,159.73,55.87,213.93,-8.26,10.58,41577642.0,46050023.0,230101151.0,-2.99,40283691.0,36482061.0,-0.54,5.22,0
2174,(주)청운,2.17,666662.0,68.5,2.38,29.38,-4.16,-36.96,23.5,1.42,14.73,22.22,1.65,85.27,5.54,21.16,1.16,1.67,1123.27,43.37,93.99,32.79,826.03,-42.4,2.55,10029880.0,10922801.0,12558521.0,8.06,8178054.0,3546978.0,6.44,3.96,1
2175,(주)청일건설,-144.6,-286164.0,91.95,3.29,3.63,-82.88,0.0,0.0,-2438.97,0.0,-97.81,-1.05,0.0,1.38,0.0,0.0,220.27,18444.26,91.51,14.31,0.28,1690.29,-8.43,0.28,13458964.0,13531934.0,5727.0,-7.25,13439372.0,12298515.0,-17026.86,0.02,0
2176,(주)청해명가,1.23,1294259.0,69.46,0.14,1.68,5.38,75.55,14.32,1.26,21.06,4.27,0.99,78.94,3.23,5.45,0.79,1.65,320.8,77.22,203.05,56.45,201.01,-15.4,0.04,19540938.0,25632343.0,20116465.0,-0.25,17336719.0,13388131.0,-0.24,5.88,1
2177,(주)춘천골프아카데미,0.12,285051.0,68.49,52.76,1.24,-12.58,0.0,34.04,-72.84,0.0,0.0,-3.79,0.0,852.79,156.09,0.05,0.05,2587.16,0.8,217.33,0.7,2680.13,-32.57,0.09,56227040.0,58400351.0,2510611.0,-0.81,19176141.0,152893.0,-18.04,6.18,1
2178,(주)친구,-1.12,-1685331.0,62.29,-9.57,-20.41,-32.46,0.0,0.0,-17.79,6.71,-26.55,-6.09,93.29,7.19,1.68,0.34,0.58,252.25,49.08,455.0,18.16,235.08,-34.5,1.33,29496911.0,41190483.0,14849429.0,3.03,27914433.0,13701748.0,6.02,5.17,1
2179,(주)카모스,1.46,585670.0,133.5,-8.56,-3.72,3.92,0.0,2362.66,-2.09,17.63,0.0,-2.86,82.37,2.98,3.68,1.36,68.22,0.0,60.27,0.0,38.07,0.0,-63.81,8.75,15575857.0,9017889.0,12881020.0,0.33,14485875.0,8731223.0,0.4,3.22,0
2180,(주)캐이씨디엔엘,0.0,-2572.0,97.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.91,0.0,0.0,0.0,0.0,0.0,0.0,108.99,0.0,84.28,0.0,8.25,0.01,96258521.0,51782152.0,0.0,0.0,47510593.0,51782152.0,0.0,79.56,0
2181,(주)컨시드,-5.43,-92831.0,238.64,0.84,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,0.0,0.0,31.33,0.0,3.75,0.0,-219.07,0.0,30458002.0,9536002.0,0.0,-0.41,30421984.0,9531002.0,0.0,0.08,0
2182,(주)컴텔싸인,1.56,632391.0,74.58,3.35,5.44,6.65,-48.48,-23.11,3.76,33.74,20.5,2.37,66.26,3.14,4.87,0.63,1.09,696.68,60.11,120.56,36.18,513.06,-23.62,0.05,8399309.0,9604929.0,5970323.0,1.58,5688385.0,3419363.0,2.22,5.66,0
2183,(주)케이.와이건설,-0.2,-150184.0,165.41,-0.13,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,-8.78,0.0,0.0,0.0,0.0,0.0,0.0,37.57,0.0,3.23,0.0,-110.5,0.03,16020277.0,9050537.0,0.0,-5.73,16018679.0,6018225.0,0.0,5.1,0
2184,(주)케이아이,1.68,220168.0,83.29,0.05,19.28,2.15,225.69,23.96,16.04,0.0,16.97,0.98,0.0,30.26,0.0,0.06,0.06,1500.48,9.13,126.8,9.13,1531.37,-42.98,9.1,7610461.0,8117663.0,494710.0,2.56,3839118.0,350503.0,39.32,1.92,0
2185,(주)케이앤테크노밸리,0.38,2977988.0,98.57,-50.91,-50.93,9.82,0.0,0.0,-7.0,20.16,0.0,-5.72,79.84,27.95,0.9,0.82,2143.56,0.0,57.97,0.0,6.77,0.0,-72.4,0.02,91930759.0,52601519.0,65252096.0,32.67,90607723.0,52524328.0,46.03,9.24,0
2186,(주)케이앤튤립,-8.15,-1714102.0,119.05,-10.6,-19.41,-45.9,0.0,0.0,-36.75,42.91,0.0,-21.05,57.09,14.51,13.4,0.57,2.01,0.0,7.3,0.0,3.36,0.0,-120.13,0.1,11386095.0,8697655.0,5276607.0,1.67,11272060.0,823208.0,3.61,2.1,0
2187,(주)케이에스마린,0.6,635921.0,81.12,-1.12,-24.6,-40.55,0.0,102.66,-11.89,11.4,-34.94,-4.91,88.6,5.09,0.0,0.41,0.48,709.18,12.68,61.2,12.68,720.0,-75.9,0.23,23870557.0,27236509.0,11315260.0,-5.19,23674616.0,3001794.0,-10.96,4.84,0
2188,(주)케이에스벽지,2.42,990639.0,48.73,-10.4,-55.59,6.94,227.78,55.68,6.34,33.54,32.72,6.28,66.46,7.66,7.01,0.99,3.58,172.61,50.76,277.42,28.04,185.48,-31.0,1.73,7182980.0,11344328.0,11890981.0,15.71,7142980.0,3625689.0,9.49,5.07,1
2189,(주)케이에이치아이,999999999.0,-414892.0,241.43,-56.37,-61.45,0.0,0.0,0.0,-46562.25,0.83,0.0,-49.78,99.17,0.0,0.0,0.0,0.14,0.0,33.47,0.0,33.47,0.0,-160.82,0.01,16630726.0,6875753.0,12100.0,2.96,16621538.0,5563852.0,4072.25,0.0,0
2190,(주)케이엔제이,8.55,8047557.0,58.78,82.88,194.35,168.63,0.0,0.0,12.13,21.14,0.0,24.33,78.86,4.11,46.96,2.01,12.6,1214.31,90.52,139.28,87.62,272.73,-8.3,16.63,35543011.0,38470016.0,59667002.0,-1.61,33680349.0,30487260.0,-0.96,4.62,1
2191,(주)케이엠아이티,999999999.0,-230615.0,108.63,-9.26,-97.27,0.0,0.0,0.0,0.0,0.0,0.0,-2.35,0.0,0.0,0.0,0.0,0.0,0.0,13.42,0.0,13.42,0.0,-0.98,10.28,10482031.0,9549448.0,0.0,-0.96,108208.0,14526.0,0.0,0.0,0
2192,(주)케이유세시아,2.36,365341.0,74.19,3.22,78.5,4.06,0.0,-0.11,-49.74,0.0,-14.78,-2.44,0.0,0.0,0.0,0.05,0.05,564.06,37.29,1021.86,37.29,606.86,-14.48,15.03,11527796.0,13571520.0,655033.0,3.66,3134763.0,1169035.0,64.48,1.57,0
2193,(주)케이제이스틸,-18.78,-510599.0,155.52,-17.89,-22.68,-95.85,0.0,0.0,-41.81,-5.4,0.0,-3.93,105.4,5.2,10.11,0.09,0.28,0.0,45.1,0.0,45.1,0.0,-75.52,0.06,11538953.0,6625766.0,691151.0,0.0,9114132.0,4110138.0,0.0,0.25,0
2194,(주)케이티산업,1.72,402571.0,66.45,-2.62,-6.64,95.46,129.16,27.14,1.76,57.49,5.98,1.18,42.51,5.26,62.31,0.67,0.89,383.41,34.21,535.15,32.05,380.05,-41.11,10.74,9438248.0,11899916.0,8098513.0,10.91,7436619.0,2544361.0,12.71,2.76,1
2195,(주)케이피,2.22,691627.0,74.12,0.92,-3.55,19.35,10.4,64.58,2.64,24.49,42.26,2.78,75.51,10.51,2.82,1.05,2.55,1162.45,231.82,1604.26,60.1,614.85,29.17,16.44,9324353.0,10126483.0,10612554.0,0.98,2240768.0,5194583.0,0.86,4.09,0
2196,(주)케이피씨,-1.19,-423066.0,103.28,-1.01,-14.45,-5.65,0.0,0.0,-56.94,45.18,0.0,-10.04,54.82,199.48,6.75,0.18,0.18,0.0,5.95,0.0,1.48,0.0,-46.07,1.12,21233440.0,18486525.0,3276749.0,4.2,9056398.0,538761.0,27.2,1.97,0
2197,(주)켐스,-8.62,-2235845.0,48.25,-20.06,-32.32,-28.65,0.0,0.0,7.25,-26.06,0.0,3.97,126.06,5.1,4.0,0.55,0.82,330.63,252.14,47.06,123.61,320.46,15.44,5.31,7136821.0,9295360.0,5731704.0,-5.9,943158.0,2378091.0,-7.34,3.71,1
2198,(주)코델리아리조트,2.85,683972.0,73.14,1.22,-42.83,-10.67,-44.11,-15.73,23.06,0.0,17.24,4.13,0.0,63.73,0.0,0.18,0.22,286.8,57.58,292.08,57.58,333.0,-10.25,16.84,8293195.0,11184785.0,1990393.0,7.12,2702045.0,1555776.0,29.65,2.89,0
2199,(주)코리아관광호텔,-2.81,-470911.0,49.28,3.36,-58.09,-20.7,0.0,0.0,-71.56,0.0,-24.04,-5.46,0.0,38.64,0.0,0.08,0.08,104.07,1.77,82.9,1.77,202.89,-31.93,0.26,6081914.0,11926208.0,895300.0,-2.77,3876944.0,68515.0,-18.82,1.9,1
2200,(주)코메스타,2.0,389605.0,72.19,1.5,-11.05,65.55,0.0,0.0,6.04,22.58,19.3,2.96,77.42,26.23,6.6,0.49,0.97,499.58,99.3,181.04,58.34,418.87,-0.21,22.51,7687631.0,9226463.0,4482631.0,-2.44,2800548.0,2780810.0,-4.18,2.81,0
2201,(주)코바레저,-0.05,-135049.0,79.01,0.52,405.44,0.0,0.0,0.0,0.0,0.0,0.0,-6.51,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.0,-104.65,0.02,47895192.0,45735417.0,0.0,-0.35,47880792.0,16715.0,0.0,7.87,0
2202,(주)코바이엔이,0.2,57535.0,74.1,-0.29,89.31,-15.14,0.0,895.93,-34.42,97.45,0.0,-1.67,2.55,0.0,0.0,0.05,0.05,0.0,0.48,0.0,0.48,0.0,-101.26,0.07,14198373.0,13879581.0,673915.0,0.24,14122123.0,67691.0,4.98,2.84,0
2203,(주)코반,1.63,2332405.0,67.34,-5.64,-36.77,-18.52,0.0,-18.0,0.66,7.91,5.2,0.9,92.09,17.52,15.6,1.37,2.35,359.74,26.1,998.06,17.11,377.93,-50.38,0.12,44880093.0,57355798.0,80732371.0,2.14,39100612.0,10206973.0,1.19,3.48,1
2204,(주)코반케미칼,1.93,2723097.0,41.95,-25.62,-62.95,-3.27,0.0,492.44,3.57,20.9,15.1,4.37,79.1,7.47,28.0,1.22,2.43,113.4,49.49,197.17,46.3,160.69,-25.21,9.56,9838420.0,18514060.0,26580147.0,79.01,9239612.0,4572849.0,29.25,11.05,1
2205,(주)코스모스제일장례식장,2.31,1257910.0,63.34,31.05,90.3,-6.63,7.96,-23.14,20.04,59.45,17.98,4.82,40.55,0.0,433.29,0.24,0.26,178.27,71.83,495.29,71.34,257.04,-2.99,67.87,10154088.0,15849872.0,3360830.0,8.02,1684088.0,1209676.0,24.25,5.41,1
2206,(주)코스모타워,0.4,195353.0,122.95,-1.95,-11.22,-1.34,0.0,-5.76,-34.66,0.0,0.0,-3.05,0.0,528.88,0.0,0.09,0.09,0.0,1.65,0.0,1.65,0.0,-97.35,0.21,12453917.0,9463345.0,842249.0,-0.87,9366911.0,154364.0,-12.8,4.2,0
2207,(주)코스엠앤엠,-1.77,-731216.0,137.12,-36.77,22.71,43.47,0.0,0.0,-10.88,-2.03,0.0,-12.62,102.03,8.05,6.53,1.16,2.9,0.0,49.04,0.0,31.78,0.0,-82.46,0.5,8104364.0,4869445.0,7293027.0,-12.01,7879066.0,3863851.0,-13.35,5.24,0
2208,(주)코켐,2.16,3152176.0,85.08,1.95,147.24,587.65,52.38,9.5,4.17,17.95,36.61,2.5,82.05,135.28,460.54,0.6,0.66,1151.38,2.78,963.86,2.58,1221.09,-84.69,0.72,55488337.0,60307623.0,35791077.0,3.81,52532264.0,1459821.0,5.91,2.81,0
2209,(주)콘도매직스,0.16,1539913.0,238.11,14.05,18.58,-27.04,0.0,45.9,-345.06,0.0,0.0,-37.61,0.0,0.0,0.0,0.11,2.05,0.0,19.22,0.0,19.22,0.0,-88.42,2.97,70986533.0,20415271.0,2088000.0,3.07,22345890.0,4295300.0,104.25,20.0,0
2210,(주)쿠지인터내셔널,0.44,71418.0,83.48,-4.74,-69.48,2.5,0.0,42.3,-88.15,63.65,0.0,-2.56,36.35,12.96,0.0,0.03,0.03,0.0,1.91,0.0,1.91,0.0,-102.28,0.46,7539866.0,7025695.0,209100.0,-4.2,7325893.0,140163.0,-151.62,2.77,0
2211,(주)쿼츠테크,-1.56,-2500786.0,67.9,-5.34,-6.33,-6.4,0.0,0.0,-40.97,-9.08,-851.94,-11.16,109.08,8.6,2.18,0.27,0.35,721.5,27.97,14.74,6.91,678.17,-44.92,3.16,29481162.0,33567236.0,9399231.0,3.64,20935633.0,5856517.0,11.43,5.72,1
2212,(주)퀸즈코리아,-0.65,-272923.0,103.09,6.54,-40.29,0.0,0.0,0.0,-39.57,16.49,0.0,-2.84,83.51,170.49,16.01,0.07,0.07,0.0,2.43,0.0,1.06,0.0,-62.05,0.84,24269462.0,23316604.0,1623359.0,-2.95,14827462.0,360087.0,-44.16,1.85,0
2213,(주)크라텍,3.1,1301049.0,62.52,1.13,-3.74,14.54,68.11,34.75,2.77,15.89,57.14,5.26,84.11,15.18,15.44,1.9,2.69,749.82,48.6,575.1,32.27,612.24,-29.57,2.86,12936687.0,14662002.0,27689116.0,11.15,8434448.0,4098977.0,5.21,4.31,1
2214,(주)크래프톤,3.64,7268464.0,57.68,100.71,27.22,17.52,0.0,78.0,-96.78,0.0,0.0,-49.44,0.0,8.89,0.0,0.51,21.76,418.13,188.89,407.81,188.89,332.72,16.84,16.38,57497582.0,71248669.0,27268304.0,8.29,13497759.0,25495885.0,17.49,4.94,1
2215,(주)크린브룩,1.07,694070.0,99.4,1.54,465.6,2.38,0.0,16.02,3.7,0.0,0.0,0.15,0.0,117.27,0.0,0.04,0.04,0.0,2.5,0.0,2.5,0.0,-62.1,0.4,32343498.0,31915132.0,1290000.0,0.27,20327005.0,509038.0,6.7,2.05,0
2216,(주)클린,3.16,1166401.0,72.86,4.21,10.24,7.2,21.6,8.72,5.35,11.82,47.32,5.08,88.18,7.2,7.11,0.95,1.51,534.47,128.09,128.93,84.75,402.83,8.01,32.51,13782186.0,16360836.0,15231826.0,7.22,4663425.0,5973372.0,6.53,3.0,0
2217,(주)킴스모인,1.86,467249.0,106.63,-2.5,-9.58,0.8,0.6,-9.43,11.59,0.0,0.0,1.69,0.0,0.0,0.0,0.15,0.15,0.0,1.35,0.0,1.35,0.0,-105.67,1.1,14399812.0,12693528.0,1871790.0,3.02,13596527.0,183678.0,23.2,1.82,0
2218,(주)탈로스,0.54,378400.0,76.6,-21.4,-27.95,-22.39,0.0,0.0,-8.42,21.95,-31.42,-3.95,78.05,3.92,3.68,0.47,1.12,662.49,230.29,54.06,102.27,436.66,24.18,65.59,7645433.0,8799482.0,4686273.0,-19.05,1632854.0,3760231.0,-31.08,9.55,0
2219,(주)탑런테크,-0.6,-563852.0,72.35,22.13,142.79,23.85,0.0,0.0,-5.79,14.15,-33.11,-3.87,85.85,2.53,35.65,0.67,0.98,1027.73,61.67,3330.72,58.0,668.78,-25.29,0.38,29561771.0,32438179.0,19713741.0,-4.19,21406489.0,13201324.0,-6.29,4.27,0
2220,(주)탑위드씨디엠,1.12,613265.0,80.69,3.34,375.03,126.22,0.0,0.0,1.22,63.37,7.18,0.33,36.63,7.65,196.17,0.27,0.29,684.52,9.57,77.17,9.43,720.12,-77.6,0.56,13205665.0,15134852.0,4051425.0,0.08,12987449.0,1242295.0,0.27,4.23,0
2221,(주)탑파트너스,3.28,3183910.0,93.23,-47.66,-47.85,2009.5,0.0,0.0,2.42,45.14,0.0,2.49,54.86,578.95,1.09,1.03,499.18,0.0,140.87,0.0,3.96,0.0,28.88,1.61,6532159.0,5676103.0,8492853.0,29.73,4011124.0,5650611.0,22.87,13.02,0
2222,(주)태방파텍,-0.14,-48124.0,81.04,-1.48,-30.54,2.03,0.0,0.0,-4.95,17.69,-47.94,-3.84,82.31,6.52,8.26,0.78,1.27,1528.18,27.83,89.87,16.09,1219.03,-65.16,0.92,12110952.0,12903458.0,10089224.0,2.75,11650777.0,3242549.0,3.3,3.34,0
2223,(주)태백지디에스,0.43,68036.0,76.56,14.81,69.21,-2.76,-98.92,26.09,0.6,0.0,0.23,0.03,0.0,6.27,0.0,0.06,0.07,608.11,2.53,408.47,2.53,695.33,-69.55,0.86,10869847.0,12657322.0,683461.0,-0.04,9031891.0,228404.0,-0.71,1.8,0
2224,(주)태신글로벌,1.8,1997891.0,75.31,0.86,0.77,2.51,154.07,0.09,1.29,16.11,3.04,0.71,83.89,85.56,1.88,0.55,0.79,322.42,77.58,1331.78,3.71,294.76,-8.73,0.13,38645707.0,50631746.0,27550054.0,1.21,19722182.0,15301387.0,1.69,2.96,0
2225,(주)태안오토텍,1.84,881320.0,73.53,1.46,-35.8,16.14,-37.57,35.41,1.14,17.42,7.93,1.05,82.58,13.35,52.83,0.92,1.31,633.83,17.79,240.16,14.91,631.66,-64.33,1.49,10655277.0,12336372.0,11292229.0,8.79,9653446.0,1717592.0,8.3,5.11,0
2226,(주)태양중공업,-0.35,-143461.0,73.01,0.88,7.67,-34.0,0.0,0.0,1.9,17.01,1.62,0.36,82.99,0.84,0.0,0.19,0.35,350.83,64.27,76.92,64.27,245.47,-25.32,1.33,8905903.0,11444392.0,2144871.0,5.42,8110611.0,5213066.0,22.51,4.99,0
2227,(주)태영유니시티,-0.04,-1194711.0,79.83,27.44,2772.49,-56.79,0.0,0.0,-2.97,4.01,-3.84,-0.34,95.99,0.37,44.64,0.12,858.07,1175.88,2297.38,114.21,2286.71,1.29,95.55,0.0,715805636.0,776679422.0,80430725.0,-22.04,33773004.0,775893503.0,-196.17,4.86,0
2228,(주)태우,-2.96,-16173778.0,69.68,-20.88,-31.71,-20.68,0.0,0.0,-5.72,-2.23,-91.58,-16.02,102.23,9.44,9.47,2.8,7.88,710.25,73.94,80.97,44.34,334.11,-20.71,4.46,120761602.0,137764318.0,436947978.0,19.31,109490480.0,80956365.0,5.34,4.82,1
2229,(주)태창인재,1.04,208713.0,73.66,-1.3,-3.02,-4.22,-94.91,-21.08,0.01,27.12,0.02,0.0,72.88,4.73,5.96,0.44,0.59,399.16,26.36,1188.22,16.95,401.97,-54.41,2.93,9485865.0,11862312.0,5298569.0,2.42,8763589.0,2309688.0,4.33,2.29,0
2230,(주)태크빌,-8.13,-1113585.0,65.16,-33.04,-8.81,-14.43,-38.57,0.0,1.13,4.27,8.36,1.72,95.73,16.53,32.72,1.51,2.2,274.6,95.96,404.54,84.32,244.99,-1.46,14.66,4443593.0,6061769.0,11441935.0,1.68,2185697.0,2097420.0,0.65,2.51,1
2231,(주)통,999999999.0,-157227.0,97.12,85.47,35.18,-97.48,0.0,0.0,175586.25,0.0,119.49,2.8,0.0,3.64,0.0,0.0,0.0,3372.42,21.46,180.57,21.46,2748.6,-76.27,3.49,31664903.0,32603841.0,400.0,0.34,31663983.0,6796153.0,26785.38,0.0,0
2232,(주)트라이베스트,1.09,495614.0,73.89,21.6,533.03,248.76,30.23,-29.78,2.14,0.0,20.57,2.08,0.0,11.99,0.0,0.97,1.17,885.48,57.25,311.5,57.25,763.78,-16.8,2.83,13791282.0,15348776.0,13591393.0,3.64,6031116.0,3452927.0,3.69,4.39,0
2233,(주)트레보씨티,-0.03,-133630.0,136.56,12.67,13.01,107.19,0.0,0.0,-355.95,0.0,0.0,-3.17,0.0,0.0,0.01,0.01,52.95,0.0,73.14,0.0,10.34,0.0,-36.71,3.1,233913382.0,171106350.0,1440000.0,-6.81,233879503.0,171064579.0,-1105.99,2.28,0
2234,(주)트레져아일랜드,-0.56,-28606078.0,195.46,-45.28,-45.27,101.73,0.0,0.0,-59.27,-13.42,0.0,-30.23,113.42,0.0,0.68,0.51,0.0,0.0,50.49,0.0,16.92,0.0,-98.08,11.6,405341843.0,186840376.0,134713360.0,2.0,370086298.0,186840376.0,6.01,13.27,0
2235,(주)트리스,2.32,1244372.0,68.57,9.7,33.68,-5.07,0.0,0.0,1.07,14.4,6.87,0.99,85.6,7.27,3.8,0.93,1.65,540.74,76.37,151.22,29.62,348.99,-14.09,3.55,20639394.0,24456288.0,21631696.0,4.57,14580798.0,11135735.0,4.36,3.14,1
2236,(주)트윈세이버,-0.74,-4502.0,79.85,3.15,9.84,19.13,-99.14,0.0,0.4,55.35,12.34,0.31,44.65,9.07,6.54,0.77,1.04,3686.22,163.98,52.17,85.36,2846.95,9.68,16.39,12500368.0,12839479.0,9772227.0,-9.38,1942374.0,3185153.0,-12.0,0.06,0
2237,(주)트윈시스템,2.36,1529388.0,67.73,-0.39,-27.11,75.07,0.0,388.02,28.64,0.0,16.21,2.83,0.0,12.89,0.0,0.1,0.1,429.45,11.16,1847.01,11.16,522.07,-11.09,4.12,23796047.0,29337074.0,2900960.0,2.66,3661737.0,408766.0,21.79,3.19,1
2238,(주)티비비씨,-0.94,-300236.0,90.85,-25.46,-59.06,-16.66,0.0,0.0,-24.08,30.22,0.0,-26.12,69.78,36.95,32.95,1.08,1.35,0.0,8.59,0.0,4.1,0.0,-71.67,1.84,9406709.0,8524001.0,10823743.0,4.69,6683669.0,574277.0,4.08,4.03,0
2239,(주)티씨씨벤드코리아,-5.3,-19308467.0,105.34,-15.77,-12.2,-12.48,0.0,0.0,-119.11,-53.42,0.0,-22.8,153.42,2.74,0.43,0.19,0.47,0.0,51.54,0.0,8.8,0.0,-52.87,1.11,141311368.0,128828335.0,26965269.0,-12.56,140549508.0,72437597.0,-65.81,2.82,0
2240,(주)티아이에스코리아,-4.12,-3871670.0,108.99,-23.61,-38.12,-68.93,0.0,0.0,-40.22,-18.86,0.0,-22.24,118.86,4.62,4.55,0.55,0.92,0.0,98.26,0.0,69.6,0.0,-0.48,5.35,24879577.0,19855772.0,12674232.0,-6.17,5453153.0,5358490.0,-12.11,4.35,0
2241,(주)티에스티,-19.91,-2221699.0,127.11,-57.05,-80.77,-32.71,0.0,0.0,-228.87,-164.25,0.0,-34.62,264.25,2.76,1.42,0.15,0.19,0.0,7.1,0.0,7.1,0.0,-120.92,1.19,6496122.0,4920103.0,1238328.0,2.53,6404141.0,454647.0,13.28,1.38,0
2242,(주)티엘산업에스,-3.89,-442342.0,7.68,15.57,107.42,0.0,0.0,0.0,-6814.22,0.0,0.0,-2.7,0.0,0.0,0.0,0.0,0.0,0.0,366.15,0.0,366.15,0.0,22.21,35.44,21513668.0,17580379.0,6500.0,-3.03,1466995.0,5371475.0,-10014.16,1.22,1
2243,(주)티제이물류,-0.97,-845689.0,0.0,-76.26,365.29,-32.02,0.0,0.0,767.57,0.0,668.71,86.44,0.0,10.73,0.0,0.11,0.14,106.62,156.7,554.78,156.7,45.31,28.25,6.0,4613797.0,8941088.0,2624234.0,-106.59,4454579.0,6980274.0,-187.39,5.21,1
2244,(주)파나씨티,-4.02,-7797323.0,83.72,4.7,4.7,234.57,0.0,0.0,-7.58,-4.61,0.0,-3.05,104.61,3.75,0.55,0.4,5223515.75,0.0,86.99,0.0,35.01,0.0,-14.95,0.01,367922512.0,319137082.0,125364378.0,10.29,366846323.0,319137058.0,30.21,0.69,0
2245,(주)파라다이스디앤씨,1.24,440151.0,47.01,-66.73,-67.31,-16.79,0.0,-70.75,-0.25,27.3,-3.28,-0.77,72.7,28.33,4.59,3.05,1876.28,116.17,181.88,14214.19,91.13,4.89,44.0,22.77,1651204.0,3072622.0,18796607.0,102.13,1651204.0,3003158.0,8.97,8.79,1
2246,(주)파랑,-7.1,-3542308.0,82.5,-11.36,-40.24,67.75,0.0,0.0,-32.41,-15.72,0.0,-28.32,115.72,9.4,11.11,0.87,1.23,0.0,28.57,0.0,25.17,0.0,-50.2,2.36,14974847.0,12475182.0,11598293.0,-11.97,8766872.0,2504836.0,-15.45,4.82,0
2247,(주)파크리얼티,0.01,58330.0,133.11,-3.38,38.91,-59.76,0.0,-74.29,-512.5,36.08,0.0,-28.83,63.92,30.97,0.0,0.06,0.1,0.0,1.44,0.0,1.44,0.0,-200.17,1.34,34573244.0,16825420.0,963078.0,4.46,34169899.0,490546.0,160.02,21.84,0
